image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_5,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_4,key_resp.keys,key_resp.rt
Image_List_5,space,12.84686,space,4.71554,space,10.20913,space,1.64813,0,0,0,5,1,right.jpg,right_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,2.28588,space,1.042165,0,1,1,6,1,right_left.jpg,right_left_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,0.68524,space,0.80235,0,2,2,4,1,left.jpg,left_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,1.78198,space,0.567935,0,3,3,0,1,ahead.jpg,ahead_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,0.918325,space,2.48314,0,4,4,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,0.930405,space,0.818555,0,5,5,2,1,ahead_right.jpg,ahead_right_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,space,0.793665,space,0.630985,0,6,6,1,1,ahead_left.jpg,ahead_left_path.jpg,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],space,0.700685,space,0.98703,0,0,0,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],space,0.5833,space,0.70141,0,1,1,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44422,2020-11-19_14h48.04.164,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],space,0.5352,space,0.43441,0,2,2,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,
