image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",space,5.01,"[""left_box""]",space,1.531,0,3,3,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",space,7.946,"[""right_box"",""ahead_box""]",space,0.759,0,4,4,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",space,7.898,"[""right_box"",""sharp_left_box""]",space,2.393,0,5,5,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",space,7.085,"[""right_box"",""left_box""]",space,0.756,0,6,6,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,space,3.245,grocerystore5.jpg,space,5.347,"[-0.5973715651135006,0.6105137395459976]","[-0.3040621266427718,-0.31362007168458783]","[1,1]","[0,0]","[0,0]","[3.608000000000004,4.891999999999996]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,0,0,56,1,hut3.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor3.jpg,space,3.152,[-0.010752688172043012],[-0.3148148148148148],[1],[0],[0],[2.913000000000011],"[""trial_ahead_box""]",0,1,1,49,1,greenhouse5.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,tollbooth8.jpg,space,5.203,"[-0.010752688172043012,0.4062126642771804,-0.3930704898446834]","[-0.3112305854241338,-0.2968936678614098,-0.2873357228195938]","[1,1,1]","[0,0,0]","[0,0,0]","[1.162999999999954,3.9279999999999973,4.762999999999977]","[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",0,2,2,93,1,volleyballcourt4.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,backstage2.jpg,space,2.753,[-0.6248506571087217],[-0.2885304659498208],[1],[0],[0],[2.51400000000001],"[""trial_sharp_left_box""]",0,3,3,10,1,barbershop3.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,bus_shelter.jpg,space,5.772,"[-0.015531660692951015,-0.4038231780167264]","[-0.3016726403823178,-0.2992831541218638]","[1,1]","[0,0]","[0,0]","[1.961999999999989,4.52800000000002]","[""trial_ahead_box"",""trial_left_box""]",0,4,4,23,1,church8.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,liquorstore7.jpg,space,4.291,"[-0.025089605734767026,-0.008363201911589008]","[-0.3016726403823178,-0.3100358422939068]","[1,1]","[0,0]","[0,0]","[2.012999999999977,2.8290000000000077]","[""trial_ahead_box""]",0,5,5,68,1,parkinglot.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_left_box""]",,,,,,,,,,,,exerciseequipment5.jpg,space,2.481,[-0.3906810035842294],[-0.32317801672640384],[1],[0],[0],[2.0299999999999727],"[""trial_left_box""]",0,6,6,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_slight_right_box"",""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,warehouse4.jpg,space,6.144,"[0.19952210274790919,-0.013142174432497013,0.3751493428912784]","[-0.3100358422939068,-0.3112305854241338,-0.3088410991636798]","[1,1,1]","[0,0,0]","[0,0,0]","[2.9639999999999986,4.213000000000022,5.713999999999999]","[""trial_slight_right_box"",""trial_ahead_box"",""trial_right_box""]",0,7,7,96,1,warehouseoutside1.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,weightroom5.jpg,space,10.607,"[-0.6033452807646356,0.5698924731182796,0.6069295101553166,-0.3954599761051374,0.04778972520908005,0.02031063321385902,-0.6021505376344086]","[-0.3160095579450418,-0.2885304659498208,-0.2945041816009558,-0.2945041816009558,-0.32437275985663083,-0.3207885304659498,-0.2992831541218638]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.863999999999976,6.182000000000016,6.8489999999999895,7.882000000000005,8.865000000000009,9.432000000000016,10.249000000000024]","[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_left_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,8,8,98,1,wineVineyard8.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,bambooforest4.jpg,space,3.108,"[-0.013142174432497013,-0.0035842293906810036]","[-0.26463560334528075,-0.2789725209080048]","[1,1]","[0,0]","[0,0]","[1.664000000000044,2.4980000000000473]","[""trial_ahead_box""]",0,9,9,15,1,cafeteria5.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,museum5.jpg,space,7.533,"[-0.0035842293906810036,-0.5770609318996416,-0.3906810035842294,-0.2019115890083632,0.21983273596176822,0.43847072879330945,0.4050179211469534,0.5985663082437276]","[-0.2789725209080048,-0.2992831541218638,-0.2873357228195938,-0.2897252090800478,-0.2789725209080048,-0.3076463560334528,-0.3172043010752688,-0.30286738351254483]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9110000000000014,2.076999999999998,3.0780000000000314,4.093999999999994,5.54400000000004,5.977000000000032,6.427999999999997,6.8110000000000355]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",0,10,10,72,1,pharmacy4.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,dining_car2.jpg,space,2.843,"[0.5675029868578255,0.6081242532855436]","[-0.3172043010752688,-0.2909199522102748]","[1,1]","[0,0]","[0,0]","[1.670000000000016,2.636000000000024]","[""trial_sharp_right_box""]",0,11,11,38,1,elevatorOutside4.jpg,dock1.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,diner14.jpg,space,3.321,[0.5913978494623656],[-0.2873357228195938],[1],[0],[0],[2.980000000000018],"[""trial_sharp_right_box""]",0,12,12,36,1,dormroom9.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_left_box"",""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,staircase.jpg,space,4.879,"[-0.4157706093189964,-0.3978494623655914,0.008363201911589008,0.4157706093189964]","[-0.3267622461170848,-0.3004778972520908,-0.2992831541218638,-0.3016726403823178]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8459999999999468,3.0469999999999686,3.7309999999999377,4.613999999999976]","[""trial_left_box"",""trial_ahead_box"",""trial_right_box""]",0,13,13,92,1,volleyballcourt.jpg,skatepark7.jpg,tvstudio2.jpg,soccerfield2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,campsite.jpg,space,4.383,[0.1935483870967742],[-0.3004778972520908],[1],[0],[0],[2.2140000000000555],"[""trial_slight_right_box""]",0,14,14,24,1,cliff3.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,promenadeDeck.jpg,space,1.514,[0.009557945041816009],[-0.2968936678614098],[1],[0],[0],[1.2479999999999336],"[""trial_ahead_box""]",0,15,15,81,1,ruralroad5.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,waitingroom2.jpg,space,0.966,[0.009557945041816009],[-0.2968936678614098],[1],[0],[0],[0.7290000000000418],"[""trial_ahead_box""]",0,16,16,95,1,warehouse2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,pavilion2.jpg,space,4.996,"[0.6105137395459976,0.6117084826762246,-0.5663082437275986,-0.5925925925925926]","[-0.33154121863799285,-0.3064516129032258,-0.32317801672640384,-0.3112305854241338]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.8479999999999563,3.399000000000001,4.131999999999948,4.59900000000016]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,17,17,80,1,racecarcourse2.jpg,porch.jpg,poolhall5.jpg,parkinggarage4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,HorseRaceTrack.jpg,space,3.786,[-0.36917562724014336],[-0.3148148148148148],[1],[0],[0],[3.480000000000018],[],0,18,18,61,1,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,bikerack1.jpg,space,6.964,[],[],[],[],[],[],[],0,19,19,17,1,campsite6.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,airplanecabin1.jpg,space,0.188,[],[],[],[],[],[],[],0,20,20,0,1,alley2.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,hut2.jpg,space,0.127,[],[],[],[],[],[],[],0,21,21,63,1,museum6.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,homegarden7.jpg,space,0.329,[],[],[],[],[],[],[],0,22,22,59,1,library_aisle8.jpg,highway4.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,pantry5.jpg,space,0.367,[],[],[],[],[],[],[],0,23,23,75,1,playground6.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,igloo2.jpg,space,1.366,[],[],[],[],[],[],[],0,24,24,64,1,newsstand5.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,[],,,,,,,,,,,,newsstand2.jpg,space,0.984,[],[],[],[],[],[],[],0,25,25,74,1,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside1.jpg,space,6.451,"[0.022700119474313024,0.016726403823178016]","[-0.33273596176821985,-0.29330943847072877]","[1,1]","[0,0]","[0,0]","[5.2970000000000255,6.080000000000041]","[""trial_ahead_box""]",0,26,26,28,1,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_right_box"",""trial_ahead_box""]",,,,,,,,,,,,lockerroom4.jpg,space,5.76,"[0.5818399044205496,0.4145758661887694,0.4050179211469534,0.5913978494623656,0.02031063321385902]","[-0.31242532855436084,-0.34707287933094383,-0.3100358422939068,-0.3100358422939068,-0.2992831541218638]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7480000000000473,2.43100000000004,3.1639999999999873,3.9139999999999873,5.380999999999972]","[""trial_sharp_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_ahead_box""]",0,27,27,70,1,pavilion.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard9.jpg,space,1.137,[0.02031063321385902],[-0.2992831541218638],[1],[0],[0],[0.7799999999999727],"[""trial_ahead_box""]",0,28,28,99,1,yogastudio4.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,ballroom1.jpg,space,9.471,"[0.02031063321385902,-0.5734767025089605,-0.5937873357228196,-0.39904420549581837,-0.21505376344086022,0.25806451612903225,0.17443249701314217,0.1875746714456392,0.42054958183990443,0.5722819593787336,0.5949820788530465]","[-0.2992831541218638,-0.3112305854241338,-0.32198327359617684,-0.2885304659498208,-0.2945041816009558,-0.3016726403823178,-0.3016726403823178,-0.3088410991636798,-0.3076463560334528,-0.2945041816009558,-0.3016726403823178]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.0650000000000546,2.4149999999999636,3.8319999999999936,4.548999999999978,5.131999999999948,5.865000000000009,6.349000000000046,7.199000000000069,7.899000000000001,8.480999999999995,9.048999999999978]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",0,29,29,14,1,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[1440,837]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,hayfield5.jpg,space,20.223,"[-0.2215568862275449,0.41467065868263475]","[-0.3001497005988024,-0.2986526946107784]","[1,1]","[0,0]","[0,0]","[15.747999999999934,18.432999999999993]","[""trial_slight_left_box"",""trial_right_box""]",0,30,30,57,1,jail1.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[668,753]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,publicrestroom2.jpg,space,38.365,"[0.00199203187250996,0.4043824701195219]","[-0.3233731739707835,-0.28751660026560427]","[1,1]","[0,0]","[0,0]","[36.88099999999997,37.84800000000007]","[""trial_ahead_box"",""trial_right_box""]",0,31,31,82,1,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,baggageClaim4.jpg,space,5.646,"[-0.5717131474103586,-0.5743691899070386,-0.5863213811420983]","[-0.31274900398406374,-0.30743691899070386,-0.30345285524568394]","[1,1,1]","[0,0,0]","[0,0,0]","[3.216000000000008,4.164999999999964,4.898000000000025]","[""trial_sharp_left_box""]",0,32,32,12,1,bedroom6.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,"[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,warehouseoutside4.jpg,space,7.545,"[-0.5783532536520585,-0.38180610889774236,-0.3950863213811421,-0.17463479415670652,-0.20385126162018594,-0.016600265604249667,0.19588313413014607]","[-0.29282868525896416,-0.2729083665338645,-0.30743691899070386,-0.2915006640106242,-0.2954847277556441,-0.2954847277556441,-0.2782204515272244]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.879000000000019,2.730000000000018,3.812000000000012,4.613000000000056,5.379000000000019,6.178999999999974,6.896000000000072]","[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,33,33,97,1,wineVineyard2.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,[],,,,,,,,,,,,restaurant14.jpg,space,1.553,[],[],[],[],[],[],[],0,34,34,86,1,stripmall.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,"[""trial_right_box""]",,,,,,,,,,,,balconyIN2.jpg,space,3.041,[0.3937583001328021],[-0.30345285524568394],[1],[0],[0],[2.7129999999999654],"[""trial_right_box""]",0,35,35,13,1,bowlingalley3.jpg,beach2.jpg,boardwalk4.jpg,backyard6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,"[""trial_right_box""]",,,,,,,,,,,,basement.jpg,space,3.361,[0.39641434262948205],[-0.3100929614873838],[1],[0],[0],[1.5650000000000546],"[""trial_right_box""]",0,36,36,16,1,cafeteria6.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,[],,,,,,,,,,,,recordingstudio4.jpg,space,2.077,[],[],[],[],[],[],[],0,37,37,85,1,sidewalk5.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44297,2020-11-19_22h19.28.782,lingCatScenes,2020.1.3,MacIntel,60,"[895,753]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor.jpg,space,2.633,"[-0.004648074369189907,-0.0033200531208499337]","[-0.34196547144754313,-0.30876494023904383]","[1,1]","[0,0]","[0,0]","[1.7609999999999673,2.377999999999929]","[""trial_ahead_box""]",0,38,38,47,1,gasstation8.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
