image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,hut2.jpg,space,0.210335,0,9,9,63,1,museum6.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,restaurant14.jpg,space,0.21108,0,10,10,86,1,stripmall.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,museum5.jpg,space,0.177935,0,11,11,72,1,pharmacy4.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,recordingstudio4.jpg,space,0.16117,0,12,12,85,1,sidewalk5.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,fittingroom2.jpg,space,0.149635,0,13,13,45,1,frontFoyer7.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,library_aisle10.jpg,space,0.31306,0,14,14,66,1,office3.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,parkinggarage.jpg,space,0.16054,0,15,15,76,1,playroom4.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,frontDoor2.jpg,space,0.161405,0,16,16,48,1,golfcourse6.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,hayfield5.jpg,space,0.126375,0,17,17,57,1,jail1.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,diner14.jpg,space,0.160375,0,18,18,36,1,dormroom9.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,liquorstore8.jpg,space,0.110225,0,19,19,69,1,parkinglot2.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,cubicle4.jpg,space,0.17986,0,20,20,31,1,desertvegetation6.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,hotellobby2.jpg,space,0.181,0,21,21,62,1,minigolf.jpg,horsebarn8.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,rooftop1.jpg,space,0.17932,0,22,22,88,1,track.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,HorseRaceTrack.jpg,space,0.17554,0,23,23,61,1,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,airportTerminal4.jpg,space,0.175955,0,24,24,1,1,apartmentBuilding1.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,campsite.jpg,space,0.16525,0,25,25,24,1,cliff3.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,ballroom1.jpg,space,0.1793,0,26,26,14,1,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,library_aisle3.jpg,space,0.176675,0,27,27,67,1,park7.jpg,laundromat4.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,gasstation7.jpg,space,0.19466,0,28,28,52,1,hardwarestore1.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,dancestudio6.jpg,space,0.34326,0,29,29,32,1,diner12.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,grocerystore5.jpg,space,0.514715,0,30,30,56,1,hut3.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,pantry5.jpg,space,0.212025,0,31,31,75,1,playground6.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,pasture.jpg,space,0.197925,0,32,32,79,1,poolhall2.jpeg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,tollbooth8.jpg,space,0.832985,0,33,33,93,1,volleyballcourt4.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,churchInside1.jpg,space,0.71212,0,34,34,28,1,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,exerciseequipment5.jpg,space,1.00791,0,35,35,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,gasstation6.jpg,space,0.797615,0,36,36,51,1,hallway5.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,frontDoor.jpg,space,0.29526,0,37,37,47,1,gasstation8.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,artStudio1.jpg,space,0.197925,0,38,38,4,1,baggageClaim2.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,dugout4.jpg,space,0.2122,0,39,39,41,1,farm3.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,savanna5.jpg,space,0.195265,0,40,40,90,1,trainStation1.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,boardwalk2.jpg,space,0.579625,0,41,41,19,1,casino3.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,deck5.jpg,space,0.542925,0,42,42,35,1,dock3.jpg,cubicle7.jpg,dining_car6.jpg,carmechanic2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,airplanecabin1.jpg,space,0.29399,0,43,43,0,1,alley2.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,alley1.jpg,space,0.208915,0,44,44,2,1,arcade1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,gazebo3.jpg,space,0.39274,0,45,45,53,1,homeoffice.jpg,frontLawn3.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,apartmentBuilding2.jpg,space,0.190505,0,46,46,3,1,attic1.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,ATM1.jpg,space,0.195015,0,47,47,6,1,banquetHall2.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,igloo5.jpg,space,0.20113,0,48,48,65,1,newsstand7.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,wineVineyard9.jpg,space,0.199295,0,49,49,99,1,yogastudio4.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,deck1.jpg,space,0.445355,0,50,50,33,1,diningroom1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,treehouse.jpg,space,0.21363,0,51,51,94,1,waitingroom3.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,frontDoor3.jpg,space,0.21303,0,52,52,49,1,greenhouse5.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,igloo2.jpg,space,0.207915,0,53,53,64,1,newsstand5.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,artStudio3.jpg,space,0.39187,0,54,54,5,1,bambooforest.jpg,auto_showroom4.jpg,attic4.jpg,amusement3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,cornfield2.jpg,space,0.22883,0,55,55,29,1,deck2.jpg,cliff2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,shoestore2.jpg,space,0.218785,0,56,56,91,1,trainStation5.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,bikerack1.jpg,space,0.23055,0,57,57,17,1,campsite6.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,deck4.jpg,space,0.21586,0,58,58,34,1,diningroom5.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,ruralroad7.jpg,space,0.496325,0,59,59,89,1,track5.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,warehouseoutside4.jpg,space,0.182625,0,60,60,97,1,wineVineyard2.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,auto_showroom3.jpg,space,4.645265,0,61,61,9,1,bar2.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,43907,2020-11-11_16h57.23.084,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],,,,,,,,,,,,,,publicrestroom2.jpg,space,0.263505,0,62,62,82,1,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
