image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,gazebo5.jpg,space,3.56163,"[0.0010112847222222222,-0.1906032986111111,0.19118055555555555]","[-0.2899262152777778,-0.30171875,-0.29821614583333333]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0944249999593012,1.8481999999494292,3.113870000001043]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,14,14,55,1,greenmountains.jpg,hotelRoom3.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cafeteria1.jpg,space,3.15373,[0.5812717013888888],[-0.3122699652777778],[1],[0],[0],[2.5796250000130385],"[""trial_sharp_right_box""]",0,15,15,19,1,boardwalk2.jpg,casino3.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,aquarium1.jpg,space,4.27424,[0.4071875],[-0.31592881944444445],[1],[0],[0],[3.9807249999721535],"[""trial_right_box""]",0,16,16,3,1,apartmentBuilding2.jpg,attic1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,ballroom2.jpg,space,4.18044,"[0.0194921875,0.011883680555555555,0.5792881944444445,-0.6137847222222222]","[-0.2713932291666667,-0.30474392361111113,-0.3034765625,-0.30733940972222223]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.4648399999714456,1.9995950000011362,2.8489449999760836,3.9492650000029244]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,17,17,9,1,auto_showroom3.jpg,bar2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,savanna.jpg,space,4.123815,"[0.0009895833333333334,-0.5611588541666667,-0.5860807291666666,0.5806206597222222]","[-0.3048958333333333,-0.3072699652777778,-0.30279513888888887,-0.3145659722222222]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.3113800000282936,2.029050000011921,2.6004800000227988,3.5125150000094436]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,18,18,87,1,restaurantkitchen2.jpg,theater2.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box""]",,,,,,,,,,,,elevatorOutside1.jpg,space,3.511425,"[-0.006636284722222222,-0.2170095486111111,-0.4074652777777778]","[-0.3019965277777778,-0.3065364583333333,-0.3118446180555556]","[1,1,1]","[0,0,0]","[0,0,0]","[1.612444999977015,2.448195000004489,3.2816400000010617]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box""]",0,19,19,44,1,firestation2.jpg,frontFoyer4.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,courthouse2.jpg,space,2.106515,[0.002894965277777778],[-0.2897135416666667],[1],[0],[0],[1.1293149999692105],"[""trial_ahead_box""]",0,20,20,33,1,deck1.jpg,diningroom1.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway4.jpg,space,1.26062,[0.019544270833333332],[-0.31215711805555557],[1],[0],[0],[1.0142300000297837],"[""trial_ahead_box""]",0,21,21,57,1,hayfield5.jpg,jail1.jpg,hut5.jpg,gazebo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,brewery4.jpg,space,3.469205,[0.4028862847222222],[-0.29354600694444444],[1],[0],[0],[2.010884999996051],"[""trial_right_box""]",0,22,22,18,1,bleachers5.jpg,casino1.jpg,castle2.jpg,basement6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,fittingroom5.jpg,space,2.69239,[0.5954166666666667],[-0.2949088541666667],[1],[0],[0],[2.396070000017062],"[""trial_sharp_right_box""]",0,23,23,48,1,frontDoor2.jpg,golfcourse6.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,stripmall6.jpg,space,2.18545,[0.012621527777777778],[-0.3037934027777778],[1],[0],[0],[1.5769550000550225],"[""trial_ahead_box""]",0,24,24,95,1,waitingroom2.jpg,warehouse2.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pasture9.jpg,space,2.03651,[-0.008498263888888889],[-0.29572482638888886],[1],[0],[0],[1.6290349999908358],"[""trial_ahead_box""]",0,25,25,77,1,parkinggarage2.jpg,playroom6.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,operatingroom4.jpg,space,3.820015,"[0.008897569444444444,0.0018359375]","[-0.32934461805555554,-0.30213107638888886]","[1,1]","[0,0]","[0,0]","[2.826299999956973,3.4932049999479204]","[""trial_ahead_box""]",0,26,26,75,1,pantry5.jpg,playground6.jpg,park.jpg,lockerroom.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,applestore1.jpg,space,2.56299,[0.5983767361111111],[-0.326328125],[1],[0],[0],[1.8812850000103936],[],0,27,27,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,golfcourse10.jpg,space,2.47026,[0.010477430555555556],[-0.3106293402777778],[1],[0],[0],[2.211089999997057],"[""trial_ahead_box""]",0,28,28,56,1,grocerystore5.jpg,hut3.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor5.jpg,space,0.957945,[0.010212673611111112],[-0.3106293402777778],[1],[0],[0],[0.6763849999988452],"[""trial_ahead_box""]",0,29,29,51,1,gasstation6.jpg,hallway5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,cargo5.jpg,space,1.53663,[0.2045355902777778],[-0.3242361111111111],[1],[0],[0],[1.2838800000026822],"[""trial_slight_right_box""]",0,30,30,22,1,bowlingalley5.jpg,church6.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,dinosaur4.jpg,space,4.09239,"[0.003884548611111111,0.5977647569444444,-0.6118576388888889]","[-0.2999088541666667,-0.3032595486111111,-0.31069444444444444]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2440800000331365,2.3970550000085495,3.8796650000149384]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,31,31,37,1,dining_car.jpg,driveway4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,farmersmarket4.jpg,space,4.07268,"[0.5910460069444444,-0.6019444444444444,-0.5974869791666667]","[-0.2970052083333333,-0.3307204861111111,-0.30715711805555557]","[1,1,1]","[0,0,0]","[0,0,0]","[2.1268000000272878,3.311100000049919,3.8276150000165217]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,32,32,46,1,flowershop.jpg,frontLawn5.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cave6.jpg,space,7.392955,"[0.0325390625,-0.003029513888888889,0.5727039930555555,0.012118055555555556,0.6325086805555555,0.6096831597222222]","[-0.29770833333333335,-0.29172743055555556,-0.3216059027777778,-0.3094921875,-0.31884982638888887,-0.32653211805555554]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.245649999997113,2.479460000002291,3.379590000025928,5.768195000011474,6.383764999976847,7.133680000028107]","[""trial_ahead_box"",""trial_ahead_box""]",0,33,33,24,1,campsite.jpg,cliff3.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,promenadeDeck2.jpg,space,2.572025,[0.011050347222222222],[-0.2913411458333333],[1],[0],[0],[2.2943499999819323],"[""trial_ahead_box""]",0,34,34,81,1,promenadeDeck.jpg,ruralroad5.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,conference4.jpg,space,1.993635,[0.010442708333333333],[-0.3034939236111111],[1],[0],[0],[1.7784799999790266],"[""trial_ahead_box""]",0,35,35,31,1,cubicle4.jpg,desertvegetation6.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontFoyer6.jpg,space,1.095045,[0.010442708333333333],[-0.30296875],[1],[0],[0],[0.7460399999981746],"[""trial_ahead_box""]",0,36,36,52,1,gasstation7.jpg,hardwarestore1.jpg,highway.jpg,forestpath2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,drymountains.jpg,space,3.430675,"[-0.005564236111111111,0.5878081597222222,-0.5803949652777778]","[-0.2865017361111111,-0.31981336805555555,-0.3117404513888889]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5463999999919906,2.3176950000342913,3.216390000015963]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,37,37,40,1,drycleaners4.jpg,farm1.jpg,dugout1.jpg,clothingstore3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,waitingroom4.jpg,space,2.509225,"[-0.021245659722222223,-0.6165755208333333]","[-0.31916232638888886,-0.31070746527777776]","[1,1]","[0,0]","[0,0]","[1.3125250000157394,2.211570000043139]","[""trial_ahead_box"",""trial_sharp_left_box""]",0,38,38,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44602,2020-11-23_12h03.10.637,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,breakroom2.jpg,space,2.22569,"[0.00021701388888888888,-0.5745703125]","[-0.2857248263888889,-0.29682291666666666]","[1,1]","[0,0]","[0,0]","[1.2461050000274554,1.928955000010319]","[""trial_ahead_box""]",0,39,39,16,1,basement.jpg,cafeteria6.jpg,campusquad4.jpg,barbershop2.jpg,,
