image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,warehouseoutside2.jpg,space,3.87517,"[-0.5601475694444444,-0.59375]","[-0.3070833333333333,-0.3063020833333333]","[1,1]","[0,0]","[0,0]","[2.344004999991739,2.6933999999891967]","[""trial_sharp_left_box""]",0,5,5,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,tenniscourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,museum3.jpg,space,3.244165,[0.011888020833333334],[-0.309765625],[1],[0],[0],[1.6776599999866448],"[""trial_ahead_box""]",0,6,6,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside1.jpg,space,1.511825,[0.010308159722222222],[-0.29598524305555557],[1],[0],[0],[1.3123999999952503],"[""trial_ahead_box""]",0,7,7,69,1,liquorstore8.jpg,parkinglot2.jpg,livingroom.jpg,icecream2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,homegarage4.jpg,space,3.49081,"[0.010308159722222222,-0.6131857638888889]","[-0.29598524305555557,-0.30265625]","[1,1]","[0,0]","[0,0]","[1.1771949999965727,3.0926200000103563]","[""trial_ahead_box"",""trial_sharp_left_box""]",0,8,8,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pavilion3.jpg,space,1.24368,[-0.00011284722222222222],[-0.3054253472222222],[1],[0],[0],[1.010100000014063],"[""trial_ahead_box""]",0,9,9,78,1,parkinglot3.jpg,poolhall1.jpg,pier5.jpg,observatory1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,checkoutcounter2.jpg,space,1.893355,[0.20994791666666668],[-0.31106336805555557],[1],[0],[0],[1.6952900000032969],"[""trial_slight_right_box""]",0,10,10,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,igloo4.jpg,space,1.7772,[0.19966145833333335],[-0.31383246527777775],[1],[0],[0],[1.6112399999983609],"[""trial_slight_right_box""]",0,11,11,58,1,highway7.jpg,lab1.jpg,hedgemaze1.jpg,grocerystore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,driveway7.jpg,space,1.124835,[-0.006141493055555555],[-0.31268229166666667],[1],[0],[0],[0.9423700000043027],"[""trial_ahead_box""]",0,12,12,37,1,dining_car.jpg,driveway4.jpg,dinosaur4.jpg,citystreet9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,lab5.jpg,space,1.345645,[0.21916232638888888],[-0.3009765625],[1],[0],[0],[1.1624050000100397],"[""trial_slight_right_box""]",0,13,13,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,homegarage2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath4.jpg,space,1.14171,[0.009140625],[-0.29434027777777777],[1],[0],[0],[0.9777149999863468],"[""trial_ahead_box""]",0,14,14,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,farm4.jpg,space,1.174385,[0.009140625],[-0.29434027777777777],[1],[0],[0],[0.9451399999961723],"[""trial_ahead_box""]",0,15,15,42,1,exerciseequipment3.jpg,firestation3.jpg,drymountains6.jpg,desertvegetation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,hotelRoom7.jpg,space,3.580015,"[0.009140625,-0.1763715277777778]","[-0.29434027777777777,-0.2984982638888889]","[1,1]","[0,0]","[0,0]","[1.5936750000109896,2.25939500000095]","[""trial_ahead_box"",""trial_slight_left_box""]",0,16,16,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,restaurant8.jpg,space,1.993955,[0.4041840277777778],[-0.29890625],[1],[0],[0],[1.8300549999985378],"[""trial_right_box""]",0,17,17,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,readingroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,highway.jpg,space,0.98187,[0.00328125],[-0.3009027777777778],[1],[0],[0],[0.8625800000154413],"[""trial_ahead_box""]",0,18,18,52,1,gasstation7.jpg,hardwarestore1.jpg,frontFoyer6.jpg,forestpath2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor8.jpg,space,0.974425,[0.00328125],[-0.3009027777777778],[1],[0],[0],[0.8118850000028033],"[""trial_ahead_box""]",0,19,19,86,1,restaurant14.jpg,stripmall.jpg,ruralroad3.jpg,rooftop4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,minigolf8.jpg,space,4.97832,"[0.00328125,0.43213541666666666,-0.3652690972222222,-0.4158116319444444,0.409453125]","[-0.3009027777777778,-0.3054296875,-0.29327256944444446,-0.29983506944444444,-0.3036067708333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4772250000096392,2.2109549999877345,3.459694999997737,3.8766649999888614,4.809979999990901]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,20,20,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,igloo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,hayfield4.jpg,space,1.82982,[0.38836805555555554],[-0.3074131944444444],[1],[0],[0],[1.6619449999998324],"[""trial_right_box""]",0,21,21,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,firestation5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,fountain7.jpg,space,5.0085,"[0.4008072916666667,0.5986805555555555,-0.5943532986111111,0.421640625]","[-0.29770833333333335,-0.30081163194444444,-0.28985677083333333,-0.3039409722222222]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.69372999999905,2.5280750000092667,3.4935650000115857,4.793119999987539]","[""trial_right_box"",""trial_sharp_right_box"",""trial_sharp_left_box"",""trial_right_box""]",0,22,22,47,1,frontDoor.jpg,gasstation8.jpg,firestation4.jpg,elevatorOutside2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,windmill1.jpg,space,1.47446,[-0.01771267361111111],[-0.3009809027777778],[1],[0],[0],[1.2942549999861512],"[""trial_ahead_box""]",0,23,23,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,warehouse1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor3.jpg,space,0.9638,[-0.010008680555555555],[-0.29985243055555555],[1],[0],[0],[0.7936000000045169],"[""trial_ahead_box""]",0,24,24,85,1,recordingstudio4.jpg,sidewalk5.jpg,ruralroad2.jpg,rooftop3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,hut5.jpg,space,2.47646,[-0.18095052083333332],[-0.3152951388888889],[1],[0],[0],[2.195099999982631],"[""trial_slight_left_box""]",0,25,25,57,1,hayfield5.jpg,jail1.jpg,hallway4.jpg,gazebo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,bleachers7.jpg,space,3.25633,[-0.1784982638888889],[-0.3106467013888889],[1],[0],[0],[2.9434999999939464],"[""trial_slight_left_box""]",0,26,26,12,1,baggageClaim4.jpg,bedroom6.jpg,bambooforest5.jpg,backyard5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,stripmall3.jpg,space,2.80659,[-0.3826345486111111],[-0.30226128472222225],[1],[0],[0],[2.509590000001481],"[""trial_left_box""]",0,27,27,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,shoestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,bar.jpg,space,1.330045,[-0.4174045138888889],[-0.3057595486111111],[1],[0],[0],[1.161935000010999],"[""trial_left_box""]",0,28,28,8,1,attic3.jpg,banquetHall6.jpg,balconyIN.jpg,applestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,cave5.jpg,space,1.444185,[-0.4091927083333333],[-0.305],[1],[0],[0],[1.3124599999864586],"[""trial_left_box""]",0,29,29,21,1,botanicalGarden6.jpg,cemetery6.jpg,campusquad3.jpg,beach1.jpeg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cave4.jpg,space,1.957055,[0.0008637152777777778],[-0.3209592013888889],[1],[0],[0],[1.8255150000040885],"[""trial_ahead_box""]",0,30,30,20,1,boardwalk6.jpg,cave.jpg,campsite3.jpg,basketballcourt7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,poolhall5.jpg,space,2.192795,[-0.1895138888888889],[-0.29335069444444445],[1],[0],[0],[2.028435000014724],"[""trial_slight_left_box""]",0,31,31,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,pier2.jpg,space,1.26636,[0.18782552083333334],[-0.2991623263888889],[1],[0],[0],[1.1466099999961443],"[""trial_slight_right_box""]",0,32,32,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,observatory2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,castle4.jpg,space,1.4809,"[-0.03780815972222222,-0.014943576388888888]","[-0.2992925347222222,-0.2975434027777778]","[1,1]","[0,0]","[0,0]","[1.096174999984214,1.4462499999790452]","[""trial_ahead_box""]",0,33,33,19,1,boardwalk2.jpg,casino3.jpg,cafeteria1.jpg,basketballcourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,kindergarten_classroom5.jpg,space,3.9062,"[0.5904991319444445,0.014622395833333333]","[-0.30755208333333334,-0.3001258680555556]","[1,1]","[0,0]","[0,0]","[2.81028000000515,3.593605000001844]","[""trial_sharp_right_box"",""trial_ahead_box""]",0,34,34,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,park8.jpg,space,1.31727,[0.014622395833333333],[-0.3001258680555556],[1],[0],[0],[1.1609950000129174],"[""trial_ahead_box""]",0,35,35,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,courtroom2.jpg,space,0.927995,[0.020065104166666667],[-0.3001258680555556],[1],[0],[0],[0.793950000021141],"[""trial_ahead_box""]",0,36,36,31,1,cubicle4.jpg,desertvegetation6.jpg,conference4.jpg,cabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,diner11.jpg,space,1.310055,[0.4120920138888889],[-0.31020399305555557],[1],[0],[0],[1.1299399999843445],"[""trial_right_box""]",0,37,37,34,1,deck4.jpg,diningroom5.jpg,courthouse4.jpg,campusquad1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,staircase7.jpg,space,4.427335,"[-0.384296875,-0.5585069444444445,-0.6079644097222222,-0.3986631944444444]","[-0.3160980902777778,-0.304453125,-0.3066059027777778,-0.30504774305555554]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.5928899999998976,3.1766000000061467,3.6437450000084937,4.260390000010375]","[""trial_left_box"",""trial_sharp_left_box"",""trial_left_box""]",0,38,38,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,sculpturegarden3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,lab3.jpg,space,1.37606,[0.40368489583333333],[-0.3130078125],[1],[0],[0],[1.1623250000120606],"[""trial_right_box""]",0,39,39,62,1,hotellobby2.jpg,minigolf.jpg,horsebarn8.jpg,hayfield7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,weightroom.jpg,space,1.326335,[-0.01987847222222222],[-0.29856336805555556],[1],[0],[0],[1.0946149999799673],"[""trial_ahead_box""]",0,40,40,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,baywindow5.jpg,space,1.02633,[-0.01987847222222222],[-0.29856336805555556],[1],[0],[0],[0.8778250000032131],"[""trial_ahead_box""]",0,41,41,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cemetery3.jpg,space,0.724675,[-0.01987847222222222],[-0.29856336805555556],[1],[0],[0],[0.6092449999996461],"[""trial_ahead_box""]",0,42,42,23,1,bus_shelter.jpg,church8.jpg,carmechanic4.jpeg,bleachers6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor.jpg,space,0.7432,[-0.01987847222222222],[-0.29856336805555556],[1],[0],[0],[0.5780549999908544],"[""trial_ahead_box""]",0,43,43,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,rooftop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44321,2020-11-23_12h49.01.911,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,campusquad4.jpg,space,0.80982,[-0.01987847222222222],[-0.29856336805555556],[1],[0],[0],[0.6571100000001024],"[""trial_ahead_box""]",0,44,44,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
