image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,space,0.13509,campsite7.jpg,space,0.10442,[],[],[],[],[],[],[],0,0,0,25,1,conference3.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,backyard2.jpg,space,0.12957,[],[],[],[],[],[],[],0,1,1,11,1,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,courthouse1.jpg,space,0.135525,[],[],[],[],[],[],[],0,2,2,30,1,desertvegetation3.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,dugout4.jpg,space,0.09265,[],[],[],[],[],[],[],0,3,3,41,1,farm3.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hut2.jpg,space,0.11467,[],[],[],[],[],[],[],0,4,4,63,1,museum6.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,grocerystore5.jpg,space,0.10938,[],[],[],[],[],[],[],0,5,5,56,1,hut3.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,ballroom1.jpg,space,0.121415,[],[],[],[],[],[],[],0,6,6,14,1,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bus_shelter.jpg,space,0.123525,[],[],[],[],[],[],[],0,7,7,23,1,church8.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cubicle4.jpg,space,0.138375,[],[],[],[],[],[],[],0,8,8,31,1,desertvegetation6.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,pantry5.jpg,space,0.08958,[],[],[],[],[],[],[],0,9,9,75,1,playground6.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,driveway6.jpg,space,0.12955,[],[],[],[],[],[],[],0,10,10,39,1,eyeglassstore9.jpg,drycleaners6.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,staircase.jpg,space,0.09819,[],[],[],[],[],[],[],0,11,11,92,1,volleyballcourt.jpg,skatepark7.jpg,tvstudio2.jpg,soccerfield2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,savanna5.jpg,space,0.128035,[],[],[],[],[],[],[],0,12,12,90,1,trainStation1.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,metroInside2.jpg,space,0.15153,[],[],[],[],[],[],[],0,13,13,71,1,pavilion5.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,publicrestroom2.jpg,space,0.130105,[],[],[],[],[],[],[],0,14,14,82,1,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,HorseRaceTrack.jpg,space,0.142365,[],[],[],[],[],[],[],0,15,15,61,1,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,frontDoor.jpg,space,0.148525,[],[],[],[],[],[],[],0,16,16,47,1,gasstation8.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,deck4.jpg,space,0.12571,[],[],[],[],[],[],[],0,17,17,34,1,diningroom5.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,warehouse4.jpg,space,0.11021,[],[],[],[],[],[],[],0,18,18,96,1,warehouseoutside1.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,campusquad2.jpg,space,0.1137,[],[],[],[],[],[],[],0,19,19,26,1,cornfield4.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,botanicalGarden6.jpg,space,0.115495,[],[],[],[],[],[],[],0,20,20,21,1,cemetery6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,balconyIN2.jpg,space,0.13199,[],[],[],[],[],[],[],0,21,21,13,1,bowlingalley3.jpg,beach2.jpg,boardwalk4.jpg,backyard6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,newsstand2.jpg,space,0.11246,[],[],[],[],[],[],[],0,22,22,74,1,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,castle3.jpg,space,0.12617,[],[],[],[],[],[],[],0,23,23,27,1,courtroom3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,recordingstudio4.jpg,space,0.135855,[],[],[],[],[],[],[],0,24,24,85,1,sidewalk5.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,liquorstore7.jpg,space,0.098405,[],[],[],[],[],[],[],0,25,25,68,1,parkinglot.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,weightroom5.jpg,space,0.09649,[],[],[],[],[],[],[],0,26,26,98,1,wineVineyard8.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bikerack1.jpg,space,0.12655,[],[],[],[],[],[],[],0,27,27,17,1,campsite6.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,attic2.jpg,space,0.126165,[],[],[],[],[],[],[],0,28,28,7,1,banquetHall4.jpg,backstage1.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,auto_showroom3.jpg,space,0.11325,[],[],[],[],[],[],[],0,29,29,9,1,bar2.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,pavilion2.jpg,space,0.13507,[],[],[],[],[],[],[],0,30,30,80,1,racecarcourse2.jpg,porch.jpg,poolhall5.jpg,parkinggarage4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cornfield2.jpg,space,0.14515,[],[],[],[],[],[],[],0,31,31,29,1,deck2.jpg,cliff2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,churchInside1.jpg,space,0.147355,[],[],[],[],[],[],[],0,32,32,28,1,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,musicStore3.jpg,space,0.12884,[],[],[],[],[],[],[],0,33,33,73,1,photographer_studio2.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,ruralroad7.jpg,space,0.143415,[],[],[],[],[],[],[],0,34,34,89,1,track5.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,baggageClaim4.jpg,space,0.095245,[],[],[],[],[],[],[],0,35,35,12,1,bedroom6.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,gasstation6.jpg,space,0.11081,[],[],[],[],[],[],[],0,36,36,51,1,hallway5.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,basement.jpg,space,0.300055,[],[],[],[],[],[],[],0,37,37,16,1,cafeteria6.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,warehouseoutside4.jpg,space,0.149065,[],[],[],[],[],[],[],0,38,38,97,1,wineVineyard2.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,artStudio1.jpg,space,0.2985,[],[],[],[],[],[],[],0,39,39,4,1,baggageClaim2.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,apartmentBuilding2.jpg,space,0.16323,[],[],[],[],[],[],[],0,40,40,3,1,attic1.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,frontDoor3.jpg,space,0.176875,[],[],[],[],[],[],[],0,41,41,49,1,greenhouse5.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,frontLawn4.jpg,space,0.16546,[],[],[],[],[],[],[],0,42,42,50,1,grocerystore6.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hometheater2.jpg,space,0.126925,[],[],[],[],[],[],[],0,43,43,60,1,lightingstore3.jpg,homegarage.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,airportTerminal4.jpg,space,0.15448,[],[],[],[],[],[],[],0,44,44,1,1,apartmentBuilding1.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,wineVineyard9.jpg,space,0.119705,[],[],[],[],[],[],[],0,45,45,99,1,yogastudio4.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,fittingroom2.jpg,space,0.12541,[],[],[],[],[],[],[],0,46,46,45,1,frontFoyer7.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,flowershop.jpg,space,0.107025,[],[],[],[],[],[],[],0,47,47,46,1,frontLawn5.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,promenadeDeck.jpg,space,0.153095,[],[],[],[],[],[],[],0,48,48,81,1,ruralroad5.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,lockerroom4.jpg,space,0.25973,[],[],[],[],[],[],[],0,49,49,70,1,pavilion.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,deck1.jpg,space,0.16223,[],[],[],[],[],[],[],0,50,50,33,1,diningroom1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,parkinggarage2.jpg,space,0.15117,[],[],[],[],[],[],[],0,51,51,77,1,playroom6.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,homegarden7.jpg,space,0.154145,[],[],[],[],[],[],[],0,52,52,59,1,library_aisle8.jpg,highway4.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,dining_car.jpg,space,0.150575,[],[],[],[],[],[],[],0,53,53,37,1,driveway4.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,parkinglot3.jpg,space,0.158785,[],[],[],[],[],[],[],0,54,54,78,1,poolhall1.jpg,pier5.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bowlingalley5.jpg,space,0.12453,[],[],[],[],[],[],[],0,55,55,22,1,church6.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,pasture.jpg,space,0.17502,[],[],[],[],[],[],[],0,56,56,79,1,poolhall2.jpeg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hayfield5.jpg,space,0.140555,[],[],[],[],[],[],[],0,57,57,57,1,jail1.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,waitingroom2.jpg,space,0.14382,[],[],[],[],[],[],[],0,58,58,95,1,warehouse2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,campsite.jpg,space,0.146175,[],[],[],[],[],[],[],0,59,59,24,1,cliff3.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,treehouse.jpg,space,0.151215,[],[],[],[],[],[],[],0,60,60,94,1,waitingroom3.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,exerciseequipment5.jpg,space,0.151265,[],[],[],[],[],[],[],0,61,61,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bambooforest4.jpg,space,0.13956,[],[],[],[],[],[],[],0,62,62,15,1,cafeteria5.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44551,2020-11-24_21h08.00.525,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,greenhouse2.jpg,space,0.170265,[],[],[],[],[],[],[],0,63,63,54,1,horsebarn11.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
