image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,7.74029,"[""ahead_box"",""sharp_right_box"",""sharp_left_box""]",space,1.877495,0,3,3,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,4.76315,"[""slight_left_box"",""slight_right_box""]",space,2.60577,0,4,4,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,22.43828,"[""sharp_right_box"",""slight_right_box""]",space,1.78902,0,5,5,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,11.54648,"[""sharp_right_box"",""right_box"",""slight_right_box""]",space,1.4595,0,6,6,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,space,7.065185,sculpturegarden1.jpg,space,0.072615,[],[],[],[],[],[],[],0,0,0,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,parkinglot2.jpg,space,14.952705,"[-0.007751736111111111,0.20732204861111111,-0.20445746527777778,-0.6128428819444445,-0.5948177083333334]","[-0.28650607638888886,-0.30844618055555556,-0.31359375,-0.2903515625,-0.30570746527777776]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.629925000015646,6.230329999991227,7.380600000004051,8.930640000005951,11.330935000005411]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_sharp_left_box"",""trial_sharp_left_box""]",0,1,1,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,apartmentBuilding1.jpg,space,22.111095,"[0.011910770716292134,0.39404296875,0.532275939255618,0.3776882900280899,0.5831749049429658,-0.6580075649556401,-0.6257723384030418,-0.5975176251584284,0.6030428152724968]","[-0.3068875087780899,-0.32363171523876405,-0.37254213483146065,-0.31028901860955055,-0.3298627614068441,-0.31808460076045625,-0.3183866048795944,-0.3006921340304182,-0.2966373574144487]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[8.311069999996107,10.828115000011167,13.077690000005532,14.027960000006715,17.07765500000096,19.444555000023684,19.845670000009704,20.57823000001372,21.72781000001123]","[""trial_ahead_box"",""trial_right_box"",""trial_right_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,2,2,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,trainStation1.jpg,space,4.141235,"[0.010456273764258554,0.21319015367553865,-0.22076996197718632]","[-0.29973661280101394,-0.31204946926489224,-0.31482196609632446]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4783649999881163,2.8775449999957345,3.7779149999842048]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,3,3,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_right_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,newsstand7.jpg,space,7.71185,"[0.388852582382763,0.6045181796577946,-0.6129940985424588]","[-0.3138862484157161,-0.31479721166032953,-0.28766139892268694]","[1,1,1]","[0,0,0]","[0,0,0]","[3.862664999993285,4.530194999999367,6.979259999992792]","[""trial_right_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,4,4,65,1,igloo5.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,forestpath10.jpg,space,8.10096,"[-0.2270674904942966,-0.16723601869455007,-0.20473898922686945]","[-0.3128168567807351,-0.31657458016476553,-0.30934628485424587]","[0,1,1]","[0,0,0]","[1,0,0]","[3.4605199999932665,4.178639999998268,4.660804999992251]","[""trial_slight_left_box""]",0,5,5,43,1,exerciseequipment5.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_left_box"",""trial_left_box""]",,,,,,,,,,,,jail1.jpg,space,10.87925,"[0.21140288339670468,-0.20242197401774398,0.2008525427756654,-0.3735097829531052,-0.38336204847908745,0.016738949619771862]","[-0.30474195975918883,-0.2779081511406844,-0.30014753643852976,-0.31630723225602025,-0.30935618662864384,-0.40375970373891]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.86243999999715,4.828560000023572,5.830130000016652,7.128700000001118,8.028640000004089,10.129610000003595]","[""trial_slight_right_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_left_box""]",0,6,6,57,1,hayfield5.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_sharp_left_box"",""trial_right_box""]",,,,,,,,,,,,farm3.jpg,space,7.6599,"[-0.5933242237008872,0.4096908666032953]","[-0.2950728770595691,-0.30956412389100124]","[1,1]","[0,0]","[0,0]","[3.2266899999813177,5.0938549999846146]","[""trial_sharp_left_box"",""trial_right_box""]",0,7,7,41,1,dugout4.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,bedroom6.jpg,space,11.130665,"[0.19178251742712293,-0.6028942886565273]","[-0.30424687103929027,-0.2967264733840304]","[1,1]","[0,0]","[0,0]","[5.910875000001397,8.860480000003008]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,8,8,12,1,baggageClaim4.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box""]",,,,,,,,,,,,ruralroad5.jpg,space,10.41113,"[0.013832778833967047,-0.6206085630544994,-0.6027111058301647,-0.35001782319391633,-0.4010713719898606]","[-0.2893595532319392,-0.3287983206590621,-0.3177677439797212,-0.30610345373891,-0.3174112801013942]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.060495000012452,6.527720000012778,7.043830000009621,9.310519999999087,10.093684999999823]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_left_box""]",0,9,9,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,playroom4.jpg,space,16.7508,"[0.003381455956907478,0.15709165082382762,0.2047538418884664,-0.034245286755386566,-0.004688490177439797,-0.5961858365019012]","[-0.28187381178707227,-0.28585432509505704,-0.29959303707224333,-0.29564222908745247,-0.30594502534854245,-0.3039102107097592]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[4.87916499999119,7.345000000001164,8.228999999992084,9.012014999985695,9.41141499998048,15.994884999992792]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,10,10,76,1,parkinggarage.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,breakroom5.jpg,space,3.48272,"[-0.19642644961977188,-0.6035428548795945]","[-0.3187826758555133,-0.31994118346007605]","[1,1]","[0,0]","[0,0]","[2.164069999998901,3.1816450000042096]","[""trial_slight_left_box"",""trial_sharp_left_box""]",0,11,11,14,1,ballroom1.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,cave.jpg,space,10.88772,"[0.0016634980988593155,0.007738236692015209,-0.400204966730038,-0.4253950807984791,-0.40712630703422054,-0.21169993662864386]","[-0.2725760456273764,-0.27990335868187577,-0.31524279150823825,-0.3130000396070976,-0.3130000396070976,-0.3093660884030418]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[4.27741499998956,5.077069999999367,6.177495000010822,7.343714999995427,7.794564999989234,9.027384999993956]","[""trial_ahead_box"",""trial_left_box"",""trial_left_box"",""trial_slight_left_box""]",0,12,12,20,1,boardwalk6.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_sharp_left_box"",""trial_right_box""]",,,,,,,,,,,,waitingroom3.jpg,space,15.04491,"[0.39661062262357416,0.5971611612801014,0.4017001346641318,0.5843977740811154,-0.022521585868187578,0.19446589828897337,0.024170231305449937,-0.6374663339670469,-0.620385773130545,0.38733266001267425]","[-0.29120623415716096,-0.3023506812420786,-0.2815718076679341,-0.28889912072243346,-0.30228631970849174,-0.30849968314321924,-0.28365118029150826,-0.3097720611533587,-0.3107572877059569,-0.32201065430925224]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[3.828064999979688,4.695049999980256,5.728340000001481,6.378744999994524,7.612800000002608,8.745109999988927,9.778684999997495,11.51208499999484,11.96174999998766,13.362489999999525]","[""trial_right_box"",""trial_sharp_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_ahead_box"",""trial_sharp_left_box"",""trial_right_box""]",0,13,13,94,1,treehouse.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,frontLawn5.jpg,space,8.59054,"[-0.014728889416983523,-0.3843522259188847,0.5757188688212928]","[-0.305756891634981,-0.30175162389100124,-0.31159893852978454]","[1,1,1]","[0,0,0]","[0,0,0]","[1.8121849999879487,4.628849999979138,8.1285949999874]","[""trial_ahead_box"",""trial_left_box"",""trial_sharp_right_box""]",0,14,14,46,1,flowershop.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,wineVineyard2.jpg,space,11.75179,"[-0.032472869138149556,-0.23062222750316858,-0.18745049112801013,-0.011278121039290242,-0.5929083491761724,-0.5689460551330798,-0.5650051489226869,-0.6231533190747782]","[-0.3038557509505703,-0.2810668171736375,-0.29416686470215464,-0.30960868187579216,-0.2979988513941698,-0.2993850998098859,-0.28516615177439797,-0.30360820659062104]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.8470450000022538,3.098004999978002,3.8137149999965914,4.4816200000059325,6.964210000005551,7.564329999993788,8.981414999987464,9.860010000003967]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_left_box""]",0,15,15,97,1,warehouseoutside4.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,poolhall1.jpg,space,13.73288,"[0.028076481305449937,0.2143090541825095,0.04450352503168568,-0.024714828897338403,-0.011332580798479087,-0.011332580798479087,-0.37817846958174905]","[-0.30011783111533585,-0.31298518694550065,-0.30012278200253484,-0.3041627059569075,-0.30992058776932824,-0.30992058776932824,-0.30303885456273766]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.378690000012284,4.104720000002999,6.928560000000289,7.578080000006594,9.260600000008708,9.84375,13.3447950000118]","[""trial_slight_right_box"",""trial_ahead_box"",""trial_ahead_box"",""trial_ahead_box"",""trial_left_box""]",0,16,16,78,1,parkinglot3.jpg,pier5.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,hardwarestore1.jpg,space,4.597785,"[0.19507980830164764,0.00019308460076045627,0.5867246910646388]","[-0.2932955085551331,-0.30940074461343475,-0.3173172132446134]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9787000000069384,2.9797599999874365,4.358845000009751]","[""trial_slight_right_box"",""trial_ahead_box"",""trial_sharp_right_box""]",0,17,17,52,1,gasstation7.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_slight_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,church6.jpg,space,10.048405,"[0.005911359315589354,-0.20523902883396705,-0.6138902091254753,-0.1895298637515843,0.5783230354879595,0.15263585234474017,0.20219918409378962,0.21409121514575413,0.6020526378326996]","[-0.3122574065272497,-0.3129158745247148,-0.31517347908745247,-0.3041528041825095,-0.339130822243346,-0.3278081432192649,-0.3272140367553866,-0.3143120247148289,-0.3177182351077313]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[2.080485000013141,3.629639999999199,5.19756500000949,6.180135000002338,7.196675000013784,7.963235000002896,8.363104999996722,8.930465000012191,9.763165000011213]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_sharp_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_sharp_right_box""]",0,18,18,22,1,bowlingalley5.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,conference3.jpg,space,9.77648,"[-0.0035893932192648925,0.0068619296577946765,0.23428093314321927,0.20449144486692014,-0.6102414052598225,0.5747831511406845,0.6172469106463878]","[-0.3335957303548796,-0.30978691381495566,-0.3031477740811153,-0.3054548875158428,-0.3047568124207858,-0.3002168488593156,-0.3127970532319392]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.5616700000246055,3.3790700000245124,4.395890000014333,5.080035000020871,6.863280000019586,8.26211000001058,9.395555000024615]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,19,19,25,1,campsite7.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box"",""trial_slight_left_box""]",,,,,,,,,,,,newsstand5.jpg,space,12.07727,"[-0.41145338244613433,0.6394367870722434,0.6062311866286438,-0.5862494058935361,-0.39558578897338403,-0.20104067648922688]","[-0.2912557430291508,-0.3159854245880862,-0.3169112404942966,-0.3012268298479088,-0.30882149081115334,-0.3075986216730038]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.09424500001478,6.3778650000167545,7.010980000020936,8.578885000024457,9.693915000010747,11.811335000005784]","[""trial_left_box"",""trial_sharp_right_box"",""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box""]",0,20,20,64,1,igloo2.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_slight_right_box"",""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,stripmall.jpg,space,9.48302,"[0.18868326204055766,-0.008282834283903676,-0.20318441064638784,-0.37891615177439797,-0.6028942886565273,0.37927756653992395,0.5843532160963245]","[-0.3005980671736375,-0.2968997544359949,-0.2993306400506971,-0.3083858127376426,-0.3095987801013942,-0.30665300221799746,-0.3193074698986058]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.8276999999943655,3.460944999998901,4.378655000007711,5.995974999997998,7.661934999981895,8.644804999988992,9.177744999993593]","[""trial_slight_right_box"",""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box"",""trial_right_box"",""trial_sharp_right_box""]",0,21,21,86,1,restaurant14.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,desertvegetation3.jpg,space,7.46436,"[-0.0005396467046894803,-0.39839294201520914,0.4259347275031686,0.3956650031685678]","[-0.3000089115969582,-0.3179954847908745,-0.30913834759188846,-0.30760852344740175]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8812650000036228,3.513810000004014,5.747555000009015,6.61376000000746]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,22,22,30,1,courthouse1.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,casino3.jpg,space,10.59545,"[-0.5911705877693283,0.6151378326996197,0.027021942332065906]","[-0.3134159141318124,-0.32201065430925224,-0.310727582382763]","[1,1,1]","[0,0,0]","[0,0,0]","[2.727694999979576,4.4459249999781605,9.594929999992019]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,23,23,19,1,boardwalk2.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,museum6.jpg,space,11.845175,"[-0.610781051964512,0.6002406131178707,0.20647179974651458,-0.19245088719898606,0.01001069391634981]","[-0.2981473780101394,-0.3108612563371356,-0.2976423875158428,-0.29323114702154623,-0.31550023764258556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.2431199999991804,3.54276499999105,6.559974999981932,9.1604899999802,11.17717999999877]","[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_ahead_box""]",0,24,24,63,1,hut2.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_20h47.56.563,lingCatScenes,2020.1.3,MacIntel,60,"[1440,789]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,pharmacy4.jpg,space,5.776535,"[0.01632802598225602,-0.5773724651457541,0.5929875633713562]","[-0.29745920468948034,-0.3163369375792142,-0.3049746514575412]","[1,1,1]","[0,0,0]","[0,0,0]","[1.896199999988312,4.244930000015302,5.428424999990966]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,25,25,72,1,museum5.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
