image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,2.62952,"[""ahead_box""]",space,0.72934,0,3,3,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,5.2908,"[""ahead_box"",""slight_left_box""]",space,2.08137,0,4,4,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,3.663345,"[""slight_left_box"",""right_box""]",space,1.21254,0,5,5,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,7.722815,"[""slight_right_box"",""ahead_box""]",space,0.83285,0,6,6,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,space,2.591385,cafeteria6.jpg,space,3.971825,[-0.402060546875],[-0.3075146484375],[1],[0],[0],[3.367165000003297],"[""trial_left_box""]",0,0,0,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,poolhall2.jpeg,space,2.617575,[0.404169921875],[-0.31587890625],[1],[0],[0],[2.2291299999924377],"[""trial_right_box""]",0,1,1,79,1,pasture.jpg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,yogastudio4.jpg,space,4.347435,"[-0.0132861328125,0.3925732421875,0.39630859375]","[-0.30572265625,-0.328974609375,-0.3033203125]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9915949999995064,3.4445050000067567,3.913495000000694]","[""trial_ahead_box"",""trial_right_box""]",0,2,2,99,1,wineVineyard9.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk2.jpg,space,1.788315,[0.017900390625],[-0.30357421875],[1],[0],[0],[1.4976449999958277],"[""trial_ahead_box""]",0,3,3,84,1,readingroom5.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,hut3.jpg,space,3.437885,"[0.009189453125,0.184189453125]","[-0.3050244140625,-0.306767578125]","[1,1]","[0,0]","[0,0]","[2.1469749999960186,2.9976150000002235]","[""trial_ahead_box"",""trial_slight_right_box""]",0,4,4,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,newsstand5.jpg,space,3.681055,"[0.0243212890625,0.19447265625,0.21322265625]","[-0.306162109375,-0.3261083984375,-0.3011376953125]","[1,1,1]","[0,0,0]","[0,0,0]","[1.8273000000044703,2.712199999994482,3.295449999990524]","[""trial_ahead_box"",""trial_slight_right_box""]",0,5,5,64,1,igloo2.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cornfield4.jpg,space,13.92152,[-0.0020068359375],[-0.2968896484375],[1],[0],[0],[13.383170000000973],"[""trial_ahead_box""]",0,6,6,26,1,campusquad2.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,[],,,,,,,,,,,,warehouse2.jpg,space,0.643565,[],[],[],[],[],[],[],0,7,7,95,1,waitingroom2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,track.jpg,space,4.387185,"[-0.0020068359375,-0.146923828125,-0.20603515625]","[-0.2968896484375,-0.30431640625,-0.2956689453125]","[1,1,1]","[0,0,0]","[0,0,0]","[0.8949200000060955,3.478595000007772,3.9309250000078464]","[""trial_ahead_box"",""trial_slight_left_box""]",0,8,8,88,1,rooftop1.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,sculpturegarden1.jpg,space,6.03427,"[-0.2055419921875,0.0053125]","[-0.309072265625,-0.3087646484375]","[1,1]","[0,0]","[0,0]","[4.064500000007683,5.481055000011111]","[""trial_slight_left_box"",""trial_ahead_box""]",0,9,9,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,golfcourse6.jpg,space,3.924205,"[0.0116455078125,0.208017578125,0.2144091796875]","[-0.2872021484375,-0.326064453125,-0.3033349609375]","[1,1,1]","[0,0,0]","[0,0,0]","[1.714155000008759,2.978225000013481,3.430710000000545]","[""trial_ahead_box"",""trial_slight_right_box""]",0,10,10,48,1,frontDoor2.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,baggageClaim2.jpg,space,4.454285,"[0.0113134765625,0.244375,0.1960205078125,-0.216201171875]","[-0.3088720703125,-0.3195458984375,-0.31671875,-0.3103076171875]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.683759999999893,2.34885999999824,2.8968350000068313,3.6301149999926565]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,11,11,4,1,artStudio1.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,diningroom1.jpg,space,3.91459,"[-0.0034814453125,-0.00087890625,0.2179931640625]","[-0.269521484375,-0.318369140625,-0.3109765625]","[1,1,1]","[0,0,0]","[0,0,0]","[2.094939999995404,2.746694999994361,3.4477499999920838]","[""trial_ahead_box"",""trial_slight_right_box""]",0,12,12,33,1,deck1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,church8.jpg,space,3.32392,"[-0.0213818359375,-0.0061669921875,0.3889013671875]","[-0.2722216796875,-0.2870703125,-0.3111083984375]","[1,1,1]","[0,0,0]","[0,0,0]","[1.441080000004149,1.9300250000087544,2.8610049999988405]","[""trial_ahead_box"",""trial_right_box""]",0,13,13,23,1,bus_shelter.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,playground6.jpg,space,4.077095,"[0.01333984375,0.3886669921875]","[-0.31806640625,-0.295927734375]","[1,1]","[0,0]","[0,0]","[1.9070349999965401,3.575284999998985]","[""trial_ahead_box"",""trial_right_box""]",0,14,14,75,1,pantry5.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk5.jpg,space,1.33155,[-0.0026953125],[-0.29041015625],[1],[0],[0],[1.079555000003893],"[""trial_ahead_box""]",0,15,15,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,waitingroom3.jpg,space,2.498685,"[-0.007294921875,0.1905224609375]","[-0.2983984375,-0.3159765625]","[1,1]","[0,0]","[0,0]","[1.539004999998724,2.2076499999966472]","[""trial_ahead_box"",""trial_slight_right_box""]",0,16,16,94,1,treehouse.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,newsstand7.jpg,space,3.309,"[0.2194287109375,0.0358203125,0.011123046875]","[-0.3234326171875,-0.2986962890625,-0.2976171875]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5102250000054482,2.3760199999960605,2.847894999998971]","[""trial_slight_right_box"",""trial_ahead_box""]",0,17,17,65,1,igloo5.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,bedroom6.jpg,space,3.1917,"[0.017646484375,-0.1877197265625]","[-0.287783203125,-0.2795263671875]","[1,1]","[0,0]","[0,0]","[1.5432750000036322,2.7087250000040513]","[""trial_ahead_box"",""trial_slight_left_box""]",0,18,18,12,1,baggageClaim4.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,park7.jpg,space,1.23549,[0.0005859375],[-0.304951171875],[1],[0],[0],[1.0258749999920838],"[""trial_ahead_box""]",0,19,19,67,1,library_aisle3.jpg,laundromat4.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,lab1.jpg,space,2.368755,"[0.0044287109375,0.1699462890625,0.1875830078125]","[-0.304951171875,-0.318974609375,-0.315634765625]","[1,1,1]","[0,0,0]","[0,0,0]","[1.016124999994645,1.5977699999930337,2.099464999992051]","[""trial_ahead_box"",""trial_slight_right_box""]",0,20,20,58,1,highway7.jpg,hedgemaze1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,banquetHall6.jpg,space,1.15492,[-0.00341796875],[-0.315625],[1],[0],[0],[0.9292850000056205],"[""trial_ahead_box""]",0,21,21,8,1,attic3.jpg,balconyIN.jpg,bar.jpg,applestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,wineVineyard2.jpg,space,1.768435,[-0.18791015625],[-0.3036962890625],[1],[0],[0],[1.3137749999877997],"[""trial_slight_left_box""]",0,22,22,97,1,warehouseoutside4.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,horsebarn11.jpg,space,1.53219,[-0.2144189453125],[-0.305009765625],[1],[0],[0],[1.1435599999967963],"[""trial_slight_left_box""]",0,23,23,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,casino3.jpg,space,1.22573,[-0.2232763671875],[-0.3095556640625],[1],[0],[0],[0.9285649999947054],"[""trial_slight_left_box""]",0,24,24,19,1,boardwalk2.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,diner12.jpg,space,2.78387,"[-0.2359423828125,-0.2140380859375]","[-0.313544921875,-0.31197265625]","[1,1]","[0,0]","[0,0]","[1.1094349999912083,1.6116599999950267]","[""trial_slight_left_box""]",0,25,25,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cliff3.jpg,space,2.232755,[-0.0043603515625],[-0.3009765625],[1],[0],[0],[1.2766050000063842],"[""trial_ahead_box""]",0,26,26,24,1,campsite.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,trainStation5.jpg,space,2.45463,[-0.37783203125],[-0.3085791015625],[1],[0],[0],[1.962390000000596],"[""trial_left_box""]",0,27,27,91,1,shoestore2.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pavilion.jpg,space,2.679955,[-0.0092236328125],[-0.2901513671875],[1],[0],[0],[1.6510750000015832],"[""trial_ahead_box""]",0,28,28,70,1,lockerroom4.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,elevatorOutside4.jpg,space,1.759825,[-0.0161279296875],[-0.289072265625],[1],[0],[0],[1.213820000004489],"[""trial_ahead_box""]",0,29,29,38,1,dining_car2.jpg,dock1.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,playroom4.jpg,space,3.595265,"[0.026767578125,0.0030419921875,0.4020068359375]","[-0.3025927734375,-0.3098486328125,-0.307529296875]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4955650000047171,2.1444899999914924,3.0512199999939185]","[""trial_ahead_box"",""trial_right_box""]",0,30,30,76,1,parkinggarage.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,firestation3.jpg,space,2.865585,[-0.0104296875],[-0.313544921875],[1],[0],[0],[1.9259350000065751],"[""trial_ahead_box""]",0,31,31,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontLawn5.jpg,space,1.44071,[-0.0058154296875],[-0.31796875],[1],[0],[0],[1.1040399999910733],"[""trial_ahead_box""]",0,32,32,46,1,flowershop.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,homeoffice.jpg,space,2.20647,"[-0.0058154296875,-0.3887548828125]","[-0.31796875,-0.3110205078125]","[1,1]","[0,0]","[0,0]","[1.1625999999960186,1.8972399999911431]","[""trial_ahead_box"",""trial_left_box""]",0,33,33,53,1,gazebo3.jpg,frontLawn3.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pharmacy4.jpg,space,1.44554,[0.00240234375],[-0.3163427734375],[1],[0],[0],[1.194709999996121],"[""trial_ahead_box""]",0,34,34,72,1,museum5.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,volleyballcourt4.jpg,space,3.444085,"[0.000302734375,-0.4121044921875]","[-0.30736328125,-0.30953125]","[1,1]","[0,0]","[0,0]","[1.6574249999976018,3.173879999987548]","[""trial_ahead_box"",""trial_left_box""]",0,35,35,93,1,tollbooth8.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,pavilion5.jpg,space,2.77397,"[0.02265625,-0.409013671875]","[-0.3240185546875,-0.291845703125]","[1,1]","[0,0]","[0,0]","[1.5463250000029802,2.5440600000001723]","[""trial_ahead_box"",""trial_left_box""]",0,36,36,71,1,metroInside2.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,apartmentBuilding1.jpg,space,1.46158,[-0.00361328125],[-0.317626953125],[1],[0],[0],[1.1936799999966752],"[""trial_ahead_box""]",0,37,37,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,dancestudio5.jpg,space,2.76574,[-0.392314453125],[-0.3177294921875],[1],[0],[0],[2.3287249999993946],"[""trial_left_box""]",0,38,38,28,1,churchInside1.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,cave.jpg,space,2.958355,[0.418896484375],[-0.2890869140625],[1],[0],[0],[1.9449699999968288],"[""trial_right_box""]",0,39,39,20,1,boardwalk6.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lightingstore3.jpg,space,1.502595,[-0.000517578125],[-0.3114111328125],[1],[0],[0],[1.275114999996731],"[""trial_ahead_box""]",0,40,40,60,1,hometheater2.jpg,homegarage.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,photographer_studio2.jpg,space,1.91775,[-0.205986328125],[-0.311064453125],[1],[0],[0],[1.6107000000047265],"[""trial_slight_left_box""]",0,41,41,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44299,2020-11-24_23h40.20.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,parkinglot2.jpg,space,2.824785,[-0.3957861328125],[-0.3118310546875],[1],[0],[0],[2.3313950000010664],"[""trial_left_box""]",0,42,42,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
