image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,firestation3.jpg,space,2.84293,"[-0.0071571180555555555,0.1860373263888889,-0.18686197916666666]","[-0.28280381944444444,-0.31731770833333334,-0.30148003472222223]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0286900000064634,1.643595000001369,2.3795399999944493]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,10,10,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,apartmentBuilding1.jpg,space,4.4263,"[0.002092013888888889,-0.6152387152777777,0.6280338541666667,0.5939713541666667]","[-0.29135850694444443,-0.295625,-0.3014453125,-0.29344184027777775]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2262249999912456,2.3272799999976996,3.076934999990044,3.6430949999776203]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,11,11,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,pavilion5.jpg,space,0.39587,[],[],[],[],[],[],[],0,12,12,71,1,metroInside2.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cave.jpg,space,0.21538,[],[],[],[],[],[],[],0,13,13,20,1,boardwalk6.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,banquetHall2.jpg,space,0.140955,[],[],[],[],[],[],[],0,14,14,6,1,ATM1.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,warehouseoutside1.jpg,space,0.14501,[],[],[],[],[],[],[],0,15,15,96,1,warehouse4.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,dock3.jpg,space,0.128455,[],[],[],[],[],[],[],0,16,16,35,1,deck5.jpg,cubicle7.jpg,dining_car6.jpg,carmechanic2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,arcade1.jpg,space,0.14342,[],[],[],[],[],[],[],0,17,17,2,1,alley1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,horsebarn11.jpg,space,0.127745,[],[],[],[],[],[],[],0,18,18,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,courtroom3.jpg,space,0.128955,[],[],[],[],[],[],[],0,19,19,27,1,castle3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,track.jpg,space,0.12679,[],[],[],[],[],[],[],0,20,20,88,1,rooftop1.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cafeteria5.jpg,space,0.145885,[],[],[],[],[],[],[],0,21,21,15,1,bambooforest4.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,eyeglassstore9.jpg,space,0.16267,[],[],[],[],[],[],[],0,22,22,39,1,driveway6.jpg,drycleaners6.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,museum6.jpg,space,0.177105,[],[],[],[],[],[],[],0,23,23,63,1,hut2.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,desertvegetation6.jpg,space,0.176605,[],[],[],[],[],[],[],0,24,24,31,1,cubicle4.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,diningroom1.jpg,space,0.186645,[],[],[],[],[],[],[],0,25,25,33,1,deck1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,homeoffice.jpg,space,0.152215,[],[],[],[],[],[],[],0,26,26,53,1,gazebo3.jpg,frontLawn3.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bar2.jpg,space,0.120545,[],[],[],[],[],[],[],0,27,27,9,1,auto_showroom3.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,poolhall2.jpeg,space,0.15717,[],[],[],[],[],[],[],0,28,28,79,1,pasture.jpg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,playroom6.jpg,space,0.180515,[],[],[],[],[],[],[],0,29,29,77,1,parkinggarage2.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bedroom6.jpg,space,0.12914,[],[],[],[],[],[],[],0,30,30,12,1,baggageClaim4.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,sidewalk5.jpg,space,0.126635,[],[],[],[],[],[],[],0,31,31,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,conference3.jpg,space,0.126495,[],[],[],[],[],[],[],0,32,32,25,1,campsite7.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,library_aisle8.jpg,space,0.127925,[],[],[],[],[],[],[],0,33,33,59,1,homegarden7.jpg,highway4.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,breakroom5.jpg,space,0.14994,[],[],[],[],[],[],[],0,34,34,14,1,ballroom1.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,gasstation8.jpg,space,0.13137,[],[],[],[],[],[],[],0,35,35,47,1,frontDoor.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cemetery6.jpg,space,0.13149,[],[],[],[],[],[],[],0,36,36,21,1,botanicalGarden6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hut3.jpg,space,0.12909,[],[],[],[],[],[],[],0,37,37,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,diningroom5.jpg,space,0.14287,[],[],[],[],[],[],[],0,38,38,34,1,deck4.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,wineVineyard2.jpg,space,0.12929,[],[],[],[],[],[],[],0,39,39,97,1,warehouseoutside4.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,banquetHall6.jpg,space,0.110505,[],[],[],[],[],[],[],0,40,40,8,1,attic3.jpg,balconyIN.jpg,bar.jpg,applestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,church6.jpg,space,0.114145,[],[],[],[],[],[],[],0,41,41,22,1,bowlingalley5.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,driveway4.jpg,space,0.14599,[],[],[],[],[],[],[],0,42,42,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,sidewalk2.jpg,space,0.131455,[],[],[],[],[],[],[],0,43,43,84,1,readingroom5.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,playroom4.jpg,space,0.14115,[],[],[],[],[],[],[],0,44,44,76,1,parkinggarage.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,casino3.jpg,space,0.123035,[],[],[],[],[],[],[],0,45,45,19,1,boardwalk2.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hardwarestore1.jpg,space,0.147175,[],[],[],[],[],[],[],0,46,46,52,1,gasstation7.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,pavilion.jpg,space,0.13174,[],[],[],[],[],[],[],0,47,47,70,1,lockerroom4.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,minigolf.jpg,space,0.1485,[],[],[],[],[],[],[],0,48,48,62,1,hotellobby2.jpg,horsebarn8.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,photographer_studio2.jpg,space,0.106875,[],[],[],[],[],[],[],0,49,49,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,sandDunes_desert_outdoor9.jpg,space,0.14762,[],[],[],[],[],[],[],0,50,50,82,1,publicrestroom2.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,office3.jpg,space,0.12976,[],[],[],[],[],[],[],0,51,51,66,1,library_aisle10.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,barbershop3.jpg,space,0.120415,[],[],[],[],[],[],[],0,52,52,10,1,backstage2.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,stripmall.jpg,space,0.134335,[],[],[],[],[],[],[],0,53,53,86,1,restaurant14.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,grocerystore6.jpg,space,0.27131,[],[],[],[],[],[],[],0,54,54,50,1,frontLawn4.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,cafeteria6.jpg,space,0.253515,[],[],[],[],[],[],[],0,55,55,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,track5.jpg,space,0.16925,[],[],[],[],[],[],[],0,56,56,89,1,ruralroad7.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,trainStation5.jpg,space,0.126805,[],[],[],[],[],[],[],0,57,57,91,1,shoestore2.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,metroInside4.jpg,space,0.09558,[],[],[],[],[],[],[],0,58,58,61,1,HorseRaceTrack.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,wineVineyard8.jpg,space,0.12712,[],[],[],[],[],[],[],0,59,59,98,1,weightroom5.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44551,2020-11-24_21h09.14.554,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,newsstand5.jpg,space,0.10575,[],[],[],[],[],[],[],0,60,60,64,1,igloo2.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
