image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.322965,[],space,0.244025,0,6,6,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,space,0.249575,conference3.jpg,space,3.323175,[],[],[],[],[],[],[],0,0,0,25,1,campsite7.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,dormroom9.jpg,space,0.41034,[],[],[],[],[],[],[],0,1,1,36,1,diner14.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,dock3.jpg,space,0.51334,[],[],[],[],[],[],[],0,2,2,35,1,deck5.jpg,cubicle7.jpg,dining_car6.jpg,carmechanic2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,elevatorOutside4.jpg,space,0.563745,[],[],[],[],[],[],[],0,3,3,38,1,dining_car2.jpg,dock1.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playroom4.jpg,space,5.340605,[-0.009822048611111111],[-0.28951822916666664],[1],[0],[0],[0.848085000005085],"[""trial_ahead_box""]",0,4,4,76,1,parkinggarage.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,playground10.jpg,space,0.99383,[],[],[],[],[],[],[],0,5,5,74,1,newsstand2.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway5.jpg,space,0.71387,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.4122499999939464],"[""trial_ahead_box""]",0,6,6,51,1,gasstation6.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,campsite6.jpg,space,0.644795,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.42867500000284053],"[""trial_ahead_box""]",0,7,7,17,1,bikerack1.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,parkinglot2.jpg,space,0.72771,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.4783199999947101],"[""trial_ahead_box""]",0,8,8,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hut3.jpg,space,0.6092,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.39483999999356456],"[""trial_ahead_box""]",0,9,9,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,farm1.jpg,space,0.57678,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.36212000000523403],"[""trial_ahead_box""]",0,10,10,40,1,drycleaners4.jpg,drymountains.jpg,dugout1.jpg,clothingstore3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ruralroad5.jpg,space,0.674605,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.4113350000116043],"[""trial_ahead_box""]",0,11,11,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,stripmall.jpg,space,0.543365,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.24515999999130145],"[""trial_ahead_box""]",0,12,12,86,1,restaurant14.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,bar2.jpg,space,0.52937,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2614400000020396],"[""trial_ahead_box""]",0,13,13,9,1,auto_showroom3.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard2.jpg,space,0.562025,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.295574999996461],"[""trial_ahead_box""]",0,14,14,97,1,warehouseoutside4.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk5.jpg,space,0.5076,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2431849999993574],"[""trial_ahead_box""]",0,15,15,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,driveway4.jpg,space,0.54627,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.24285500001860783],"[""trial_ahead_box""]",0,16,16,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,breakroom5.jpg,space,0.583625,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.19404000000213273],"[""trial_ahead_box""]",0,17,17,14,1,ballroom1.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sculpturegarden1.jpg,space,0.509595,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.24382499998318963],"[""trial_ahead_box""]",0,18,18,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation1.jpg,space,0.5133,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.26178500000969507],"[""trial_ahead_box""]",0,19,19,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation5.jpg,space,0.494755,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2626250000030268],"[""trial_ahead_box""]",0,20,20,91,1,shoestore2.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,firestation3.jpg,space,0.47881,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2255449999938719],"[""trial_ahead_box""]",0,21,21,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,grocerystore6.jpg,space,0.53172,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2778499999840278],"[""trial_ahead_box""]",0,22,22,50,1,frontLawn4.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cafeteria5.jpg,space,0.709875,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.22591000000829808],"[""trial_ahead_box""]",0,23,23,15,1,bambooforest4.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,banquetHall4.jpg,space,0.516505,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.19356499999412335],"[""trial_ahead_box""]",0,24,24,7,1,attic2.jpg,backstage1.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cliff3.jpg,space,0.558695,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.3104049999965355],"[""trial_ahead_box""]",0,25,25,24,1,campsite.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,eyeglassstore9.jpg,space,0.57632,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.27723500001593493],"[""trial_ahead_box""]",0,26,26,39,1,driveway6.jpg,drycleaners6.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,track.jpg,space,0.6436,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.26046999997925013],"[""trial_ahead_box""]",0,27,27,88,1,rooftop1.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,track5.jpg,space,0.642985,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.3434899999992922],"[""trial_ahead_box""]",0,28,28,89,1,ruralroad7.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,poolhall2.jpeg,space,0.651525,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.41113000002224],"[""trial_ahead_box""]",0,29,29,79,1,pasture.jpg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pavilion5.jpg,space,0.50912,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.27803499999572523],"[""trial_ahead_box""]",0,30,30,71,1,metroInside2.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouse2.jpg,space,0.51193,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.26032000000122935],"[""trial_ahead_box""]",0,31,31,95,1,waitingroom2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,courtroom3.jpg,space,0.542725,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2774199999985285],"[""trial_ahead_box""]",0,32,32,27,1,castle3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,apartmentBuilding1.jpg,space,0.542725,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.2938500000163913],"[""trial_ahead_box""]",0,33,33,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,bambooforest.jpg,space,0.71059,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.4281550000014249],"[""trial_ahead_box""]",0,34,34,5,1,artStudio3.jpg,auto_showroom4.jpg,attic4.jpg,amusement3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cafeteria6.jpg,space,0.51037,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.277025000017602],"[""trial_ahead_box""]",0,35,35,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor9.jpg,space,0.584565,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.32880499999737367],"[""trial_ahead_box""]",0,36,36,82,1,publicrestroom2.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,barbershop3.jpg,space,0.60375,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.3143900000141002],"[""trial_ahead_box""]",0,37,37,10,1,backstage2.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,volleyballcourt4.jpg,space,0.53073,[-0.0020833333333333333],[-0.2795095486111111],[1],[0],[0],[0.24386999997659586],"[""trial_ahead_box""]",0,38,38,93,1,tollbooth8.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,golfcourse6.jpg,space,0.516645,[-0.0031944444444444446],[-0.2795095486111111],[1],[0],[0],[0.27663000000757165],"[""trial_ahead_box""]",0,39,39,48,1,frontDoor2.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playground6.jpg,space,0.52966,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.2949099999968894],"[""trial_ahead_box""]",0,40,40,75,1,pantry5.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playroom6.jpg,space,0.56196,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.310429999983171],"[""trial_ahead_box""]",0,41,41,77,1,parkinggarage2.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,desertvegetation3.jpg,space,0.52013,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.2609649999940302],"[""trial_ahead_box""]",0,42,42,30,1,courthouse1.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,greenhouse5.jpg,space,0.542495,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.295285000000149],"[""trial_ahead_box""]",0,43,43,49,1,frontDoor3.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside4.jpg,space,0.530475,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.29225500000757165],"[""trial_ahead_box""]",0,44,44,61,1,HorseRaceTrack.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,casino1.jpg,space,0.41059,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.24660499999299645],"[""trial_ahead_box""]",0,45,45,18,1,bleachers5.jpg,brewery4.jpg,castle2.jpg,basement6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cemetery6.jpg,space,0.36272,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.19470500000170432],"[""trial_ahead_box""]",0,46,46,21,1,botanicalGarden6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hardwarestore1.jpg,space,0.34875,[-0.0043055555555555555],[-0.2795095486111111],[1],[0],[0],[0.2116999999852851],"[""trial_ahead_box""]",0,47,47,52,1,gasstation7.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,theater2.jpg,space,0.777345,[],[],[],[],[],[],[],0,48,48,87,1,restaurantkitchen2.jpg,savanna.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,gasstation8.jpg,space,0.2921,[],[],[],[],[],[],[],0,49,49,47,1,frontDoor.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44548,2020-11-17_14h51.13.687,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,parkinglot.jpg,space,0.232155,[],[],[],[],[],[],[],0,50,50,68,1,liquorstore7.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
