image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,space,36.26072,space,5.37006,space,6.01824,space,1.77431,0,0,0,5,1,right.jpg,right_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,2.736915,space,2.41096,0,1,1,1,1,ahead_left.jpg,ahead_left_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,2.657575,space,5.48823,0,2,2,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,1.04023,space,1.522155,0,3,3,0,1,ahead.jpg,ahead_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,1.062505,space,0.69404,0,4,4,6,1,right_left.jpg,right_left_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,1.245495,space,2.65009,0,5,5,2,1,ahead_right.jpg,ahead_right_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.990845,space,0.885165,0,6,6,4,1,left.jpg,left_path.jpg,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.008223684210526315,-0.19901315789473684],[-0.0010964912280701754,-0.19462719298245615],[0.003289473684210526,-0.1913377192982456],[0.006030701754385965,-0.18804824561403508],[0.010964912280701754,-0.18421052631578946],[0.013706140350877192,-0.18201754385964913],[0.018092105263157895,-0.17927631578947367],[0.022478070175438597,-0.17708333333333334],[0.025219298245614034,-0.17489035087719298],[0.02905701754385965,-0.17160087719298245],[0.03234649122807018,-0.16831140350877194],[0.03673245614035088,-0.16447368421052633],[0.0400219298245614,-0.16228070175438597],[0.041666666666666664,-0.16063596491228072],[0.04550438596491228,-0.15734649122807018],[0.04824561403508772,-0.15460526315789475],[0.05317982456140351,-0.15076754385964913],[0.05592105263157895,-0.14857456140350878],[0.05921052631578947,-0.14638157894736842],[0.06304824561403509,-0.14144736842105263],[0.06633771929824561,-0.1387061403508772],[0.06907894736842106,-0.13706140350877194],[0.07291666666666667,-0.13322368421052633],[0.0762061403508772,-0.13103070175438597],[0.08223684210526316,-0.12719298245614036],[0.08826754385964912,-0.12335526315789473],[0.09484649122807018,-0.11896929824561403],[0.10032894736842106,-0.11567982456140351],[0.10526315789473684,-0.1112938596491228],[0.1118421052631579,-0.10635964912280702],[0.11842105263157894,-0.1025219298245614],[0.1206140350877193,-0.10087719298245613],[0.1299342105263158,-0.09539473684210527],[0.13486842105263158,-0.09320175438596491],[0.14035087719298245,-0.08991228070175439],[0.14364035087719298,-0.08771929824561403],[0.14638157894736842,-0.08607456140350878],[0.15186403508771928,-0.08278508771929824],[0.15953947368421054,-0.07839912280701754],[0.16940789473684212,-0.0712719298245614],[0.17543859649122806,-0.06853070175438597],[0.18146929824561403,-0.06469298245614036],[0.18640350877192982,-0.06195175438596491],[0.1913377192982456,-0.05866228070175439],[0.20010964912280702,-0.05482456140350877],[0.20559210526315788,-0.05317982456140351],[0.20942982456140352,-0.05043859649122807],[0.21600877192982457,-0.047149122807017545],[0.21984649122807018,-0.044407894736842105],[0.2275219298245614,-0.0400219298245614],[0.23026315789473684,-0.03837719298245614],[0.2324561403508772,-0.03728070175438596],[0.23574561403508773,-0.0356359649122807],[0.24067982456140352,-0.03399122807017544],[0.25109649122807015,-0.03070175438596491],[0.2571271929824561,-0.027960526315789474],[0.2631578947368421,-0.024671052631578948],[0.26918859649122806,-0.023026315789473683],[0.27247807017543857,-0.02138157894736842],[0.27850877192982454,-0.01918859649122807],[0.28344298245614036,-0.017543859649122806],[0.2894736842105263,-0.015899122807017545],[0.2916666666666667,-0.015350877192982455],[0.29385964912280704,-0.013706140350877192],[0.2982456140350877,-0.012609649122807017],[0.3031798245614035,-0.00932017543859649],[0.31085526315789475,-0.004934210526315789],[0.31469298245614036,-0.0027412280701754384],[0.31853070175438597,-0.0005482456140350877],[0.32401315789473684,0.0027412280701754384],[0.32730263157894735,0.0043859649122807015],[0.3300438596491228,0.006030701754385965],[0.33168859649122806,0.00712719298245614],[0.33278508771929827,0.007675438596491228],[0.3338815789473684,0.007675438596491228],[0.3344298245614035,0.007675438596491228],[0.3360745614035088,0.007675438596491228],[0.33826754385964913,0.008771929824561403],[0.3393640350877193,0.008771929824561403],[0.3399122807017544,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403],[0.34155701754385964,0.008771929824561403]]]",1,[113],space,49.645535,space,2.054995,0,0,0,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.1962719298245614],[-0.0005482456140350877,-0.18969298245614036],[0.001644736842105263,-0.17489035087719298],[0.0027412280701754384,-0.15679824561403508],[0.0027412280701754384,-0.13760964912280702],[0.003837719298245614,-0.12280701754385964],[0.004934210526315789,-0.10800438596491228],[0.00712719298245614,-0.08662280701754387],[0.00932017543859649,-0.07456140350877193],[0.01206140350877193,-0.05866228070175439],[0.013706140350877192,-0.05043859649122807],[0.015350877192982455,-0.043859649122807015],[0.018092105263157895,-0.03453947368421053],[0.01864035087719298,-0.027960526315789474],[0.01864035087719298,-0.023574561403508772],[0.01864035087719298,-0.020833333333333332],[0.01864035087719298,-0.017543859649122806],[0.019736842105263157,-0.013157894736842105],[0.020285087719298246,-0.00712719298245614],[0.02138157894736842,0.001644736842105263],[0.02138157894736842,0.00712719298245614],[0.02138157894736842,0.01206140350877193],[0.02138157894736842,0.023026315789473683],[0.023574561403508772,0.03508771929824561],[0.025219298245614034,0.05098684210526316],[0.02631578947368421,0.05756578947368421],[0.02631578947368421,0.06469298245614036],[0.02631578947368421,0.06743421052631579],[0.02631578947368421,0.07182017543859649],[0.02631578947368421,0.0800438596491228],[0.02631578947368421,0.08662280701754387],[0.02631578947368421,0.09210526315789473],[0.02631578947368421,0.0981359649122807],[0.02631578947368421,0.10307017543859649],[0.02631578947368421,0.10910087719298246],[0.0268640350877193,0.11567982456140351],[0.0268640350877193,0.12006578947368421],[0.0268640350877193,0.12664473684210525],[0.0268640350877193,0.12938596491228072],[0.0268640350877193,0.1337719298245614],[0.0268640350877193,0.13651315789473684],[0.02631578947368421,0.14144736842105263],[0.02631578947368421,0.14418859649122806],[0.02631578947368421,0.14692982456140352],[0.02631578947368421,0.15076754385964913],[0.02631578947368421,0.1524122807017544],[0.02631578947368421,0.15625],[0.02631578947368421,0.16228070175438597],[0.02631578947368421,0.16611842105263158],[0.02631578947368421,0.17050438596491227],[0.02631578947368421,0.17324561403508773],[0.02631578947368421,0.17543859649122806],[0.02631578947368421,0.1787280701754386],[0.02631578947368421,0.17982456140350878],[0.02631578947368421,0.18146929824561403],[0.02631578947368421,0.1825657894736842],[0.02631578947368421,0.18421052631578946],[0.02631578947368421,0.18585526315789475],[0.02631578947368421,0.18640350877192982],[0.025767543859649123,0.18695175438596492],[0.024671052631578948,0.18804824561403508],[0.024671052631578948,0.18914473684210525],[0.024671052631578948,0.18969298245614036],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054],[0.024671052631578948,0.19078947368421054]]]",1,[146],space,8.24019,space,3.573485,0,1,1,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,43851,2020-11-06_18h53.45.153,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.0027412280701754384,-0.20614035087719298],[-0.001644736842105263,-0.20175438596491227],[0.00932017543859649,-0.1836622807017544],[0.01864035087719298,-0.15953947368421054],[0.030153508771929825,-0.13322368421052633],[0.03837719298245614,-0.1162280701754386],[0.046600877192982455,-0.09868421052631579],[0.05756578947368421,-0.07675438596491228],[0.06140350877192982,-0.0668859649122807],[0.06524122807017543,-0.05537280701754386],[0.06743421052631579,-0.043859649122807015],[0.06907894736842106,-0.03892543859649123],[0.07182017543859649,-0.027960526315789474],[0.07456140350877193,-0.01918859649122807],[0.07730263157894737,-0.009868421052631578],[0.08278508771929824,0.0010964912280701754],[0.08771929824561403,0.010964912280701754],[0.09484649122807018,0.02631578947368421],[0.09978070175438597,0.03618421052631579],[0.10471491228070176,0.043859649122807015],[0.11019736842105263,0.05592105263157895],[0.11513157894736842,0.06469298245614036],[0.12225877192982457,0.08223684210526316],[0.12719298245614036,0.08991228070175439],[0.12938596491228072,0.09375],[0.13322368421052633,0.09923245614035088],[0.13486842105263158,0.1025219298245614],[0.13760964912280702,0.10635964912280702],[0.14089912280701755,0.10910087719298246],[0.14418859649122806,0.11348684210526316],[0.14912280701754385,0.11951754385964912],[0.15021929824561403,0.12390350877192982],[0.15296052631578946,0.13103070175438597],[0.15460526315789475,0.13651315789473684],[0.15679824561403508,0.1425438596491228],[0.16282894736842105,0.15460526315789475],[0.16721491228070176,0.16173245614035087],[0.17214912280701755,0.17050438596491227],[0.17489035087719298,0.17434210526315788],[0.17543859649122806,0.17817982456140352],[0.17708333333333334,0.18475877192982457],[0.17763157894736842,0.18859649122807018],[0.18037280701754385,0.19572368421052633],[0.18092105263157895,0.19956140350877194],[0.1825657894736842,0.20285087719298245],[0.18311403508771928,0.20778508771929824],[0.18421052631578946,0.21162280701754385],[0.18421052631578946,0.21546052631578946],[0.18421052631578946,0.21820175438596492],[0.18421052631578946,0.22039473684210525],[0.18421052631578946,0.22313596491228072]],[[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0010964912280701754,-0.19956140350877194],[-0.0027412280701754384,-0.1924342105263158],[-0.004934210526315789,-0.1787280701754386],[-0.00712719298245614,-0.16228070175438597],[-0.00932017543859649,-0.14418859649122806],[-0.013706140350877192,-0.11842105263157894],[-0.017543859649122806,-0.11019736842105263],[-0.019736842105263157,-0.10416666666666667],[-0.024671052631578948,-0.09649122807017543],[-0.027412280701754384,-0.09046052631578948],[-0.03344298245614035,-0.08278508771929824],[-0.04111842105263158,-0.06798245614035088],[-0.046052631578947366,-0.06030701754385965],[-0.052083333333333336,-0.05043859649122807],[-0.05592105263157895,-0.041666666666666664],[-0.05975877192982456,-0.03618421052631579],[-0.06853070175438597,-0.023026315789473683],[-0.07456140350877193,-0.010416666666666666],[-0.08223684210526316,0],[-0.08442982456140351,0.003837719298245614],[-0.08662280701754387,0.007675438596491228],[-0.09210526315789473,0.015350877192982455],[-0.09539473684210527,0.02138157894736842],[-0.10416666666666667,0.03673245614035088],[-0.10910087719298246,0.043859649122807015],[-0.11239035087719298,0.048793859649122806],[-0.11732456140350878,0.05537280701754386],[-0.11896929824561403,0.06030701754385965],[-0.12280701754385964,0.06743421052631579],[-0.12554824561403508,0.07236842105263158],[-0.1288377192982456,0.0800438596491228],[-0.13103070175438597,0.08388157894736842],[-0.13157894736842105,0.08662280701754387],[-0.13486842105263158,0.09320175438596491],[-0.13651315789473684,0.09703947368421052],[-0.1387061403508772,0.10197368421052631],[-0.14199561403508773,0.10800438596491228],[-0.14418859649122806,0.1112938596491228],[-0.14638157894736842,0.11458333333333333],[-0.14857456140350878,0.11677631578947369],[-0.15186403508771928,0.12225877192982457],[-0.15405701754385964,0.12554824561403508],[-0.15515350877192982,0.12774122807017543],[-0.15734649122807018,0.1299342105263158],[-0.15789473684210525,0.13212719298245615],[-0.15844298245614036,0.13322368421052633],[-0.1600877192982456,0.13541666666666666],[-0.1611842105263158,0.13651315789473684],[-0.16282894736842105,0.14089912280701755],[-0.16337719298245615,0.1425438596491228],[-0.16392543859649122,0.14473684210526316],[-0.16557017543859648,0.14912280701754385],[-0.16666666666666666,0.15186403508771928],[-0.16831140350877194,0.15625],[-0.16885964912280702,0.15844298245614036],[-0.1699561403508772,0.1611842105263158],[-0.1699561403508772,0.16337719298245615],[-0.1699561403508772,0.1650219298245614],[-0.17105263157894737,0.16885964912280702],[-0.17269736842105263,0.17160087719298245],[-0.17324561403508773,0.1737938596491228],[-0.17489035087719298,0.17653508771929824],[-0.17543859649122806,0.17817982456140352],[-0.17543859649122806,0.18037280701754385],[-0.17598684210526316,0.18146929824561403],[-0.17653508771929824,0.1825657894736842],[-0.17653508771929824,0.18475877192982457],[-0.17653508771929824,0.18585526315789475],[-0.17653508771929824,0.1924342105263158],[-0.17653508771929824,0.19846491228070176],[-0.17653508771929824,0.20175438596491227],[-0.17653508771929824,0.20723684210526316],[-0.17653508771929824,0.2099780701754386],[-0.17653508771929824,0.21600877192982457],[-0.17653508771929824,0.21875],[-0.17653508771929824,0.2225877192982456],[-0.17653508771929824,0.2275219298245614],[-0.17653508771929824,0.23135964912280702],[-0.17653508771929824,0.23574561403508773],[-0.17653508771929824,0.23848684210526316],[-0.17653508771929824,0.24177631578947367],[-0.17653508771929824,0.24451754385964913],[-0.17653508771929824,0.24671052631578946],[-0.17653508771929824,0.24890350877192982],[-0.17598684210526316,0.25109649122807015],[-0.17543859649122806,0.25164473684210525]]]",2,"[62,97]",space,21.33388,space,1.305075,0,2,2,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,
