image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,29.851045,space,4.465775,space,8.36621,space,3.13399,0,0,0,6,1,right_left.jpg,right_left_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.97829,space,1.849595,0,1,1,2,1,ahead_right.jpg,ahead_right_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.683865,space,0.60998,0,2,2,4,1,left.jpg,left_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.983695,space,1.61745,0,3,3,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.55859,space,0.844725,0,4,4,0,1,ahead.jpg,ahead_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,2.03609,space,0.491135,0,5,5,1,1,ahead_left.jpg,ahead_left_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.615535,space,0.50487,0,6,6,5,1,right.jpg,right_path.jpg,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,"[1536,864]",[],0,[],space,0.64058,space,0.38545,0,0,0,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19444445479247305],[0.003703717004369806,-0.19351852885274975],[0.004629642944093104,-0.1824074740901046],[0.0055555688838164015,-0.1703703803596673],[0.0055555688838164015,-0.15370371344464798],[0.0055555688838164015,-0.13703704652962861],[0.004629642944093104,-0.12592593525294904],[0.002777791064646509,-0.11018519427765298],[1.3245476616753471e-8,-0.09537037924208024],[-0.0027777080596588684,-0.08796297172429385],[-0.0055555423928631675,-0.07592593450789098],[-0.007407337758275356,-0.06574074917093471],[-0.007407337758275356,-0.06018519353259493],[-0.009259246151756358,-0.05185186007508525],[-0.010185172091479655,-0.04166667473812898],[-0.011111098031202951,-0.036111119099789195],[-0.011111098031202951,-0.02777778564227952],[-0.012962949910649547,-0.015740748425876652],[-0.012962949910649547,-0.012037044666983463],[-0.013888875850372844,-0.006481489028643679],[-0.014814801790096142,-7.450580596923828e-9],[-0.014814801790096142,0.002777770368589295],[-0.014814801790096142,0.007407400067205782],[-0.014814801790096142,0.010185177886375674],[-0.014814801790096142,0.013888881645268865],[-0.014814801790096142,0.016666659464438755],[-0.014814801790096142,0.01944443728360865],[-0.014814801790096142,0.021296289163055242],[-0.01574072772981944,0.02314814104250184],[-0.01574072772981944,0.024999992921948433],[-0.01574072772981944,0.026851816544377825],[-0.01574072772981944,0.027777770741118327],[-0.01574072772981944,0.02962962262056492],[-0.01666659715550833,0.032407400439734814],[-0.01666659715550833,0.036111075941610796],[-0.01666659715550833,0.037962956078074594],[-0.017592579609266034,0.04166665983696779],[-0.019444431488712628,0.04537033533884377],[-0.021296226854124817,0.04999996503746026],[-0.023148135247605818,0.05555554893281725],[-0.025925856552741305,0.06111110457115703],[-0.02685183900649901,0.06388885413330972],[-0.030555486251357792,0.06574073426977352],[-0.030555486251357792,0.0694444380286667],[-0.03148146870511549,0.07037036396839001],[-0.03240739464483879,0.0722222158478366],[-0.03333332058456209,0.0731481135305427],[-0.03333332058456209,0.0731481135305427],[-0.03333332058456209,0.0740740677272832],[-0.03333332058456209,0.0740740677272832],[-0.035185115949974276,0.07499999366700649],[-0.035185115949974276,0.07592591960672979],[-0.035185115949974276,0.07592591960672979],[-0.035185115949974276,0.07592591960672979],[-0.035185115949974276,0.07592591960672979],[-0.035185115949974276,0.07592591960672979],[-0.035185115949974276,0.0768518455464531],[-0.035185115949974276,0.0768518455464531],[-0.034259246524285386,0.07777774322915919],[-0.034259246524285386,0.07777774322915919],[-0.034259246524285386,0.07777774322915919],[-0.034259246524285386,0.07870369742589968],[-0.034259246524285386,0.07962962336562297],[-0.034259246524285386,0.07962962336562297],[-0.034259246524285386,0.07962962336562297],[-0.034259246524285386,0.08055554930534628],[-0.034259246524285386,0.08055554930534628],[-0.034259246524285386,0.08148147524506957],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567],[-0.034259246524285386,0.08240737292777567]],[[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.003703717004369806,-0.19537038073219634],[0.004629642944093104,-0.19537038073219634],[0.008333346702986293,-0.19444445479247305],[0.01944445797966586,-0.19259260291302646],[0.025000070132040055,-0.19259260291302646],[0.038888959227889514,-0.18981482509385655],[0.04537038429191819,-0.18796297321440997],[0.053703717749427865,-0.18611112133496338],[0.06203705120693754,-0.18425926945551677],[0.06574075496583073,-0.1824074740901046],[0.07037038466444721,-0.1824074740901046],[0.0768518662425103,-0.1814814916363469],[0.0805555700014035,-0.1796296397569003],[0.08425927376029668,-0.178703713817177],[0.09166668127808306,-0.1777778443914881],[0.09444445909725295,-0.1768518619377304],[0.10370371849448592,-0.1740740841185605],[0.110185200072549,-0.1712963062993906],[0.11944445946978198,-0.1703703803596673],[0.12685186698756837,-0.16851858499425512],[0.13055557074646154,-0.16759260254049743],[0.13611112638480133,-0.16666667660077414],[0.1435185339025877,-0.16574075066105085],[0.1509259414203741,-0.16574075066105085],[0.16203705269705365,-0.16388895529563866],[0.1750000158531798,-0.16388895529563866],[0.17870371961207301,-0.16388895529563866],[0.19166668276819918,-0.16388895529563866],[0.20185186810515546,-0.16388895529563866],[0.21388890532155833,-0.16296297284188094],[0.22500001659823787,-0.16203704690215764],[0.23148149817630095,-0.16203704690215764],[0.23981483163381065,-0.16111112096243435],[0.24814816509132032,-0.16018519502271106],[0.25370372072966013,-0.16018519502271106],[0.2574074244885533,-0.16018519502271106],[0.2611111282474465,-0.15925932559702216],[0.26203705418716977,-0.15833334314326444],[0.26574075794606294,-0.15833334314326444],[0.2675926098255096,-0.15833334314326444],[0.2685185357652329,-0.15833334314326444],[0.27037038764467947,-0.15833334314326444],[0.27129631358440276,-0.15740741720354115],[0.27222223952412605,-0.15740741720354115],[0.27222223952412605,-0.15740741720354115],[0.27222223952412605,-0.15740741720354115],[0.27314816546384935,-0.15555556532409456],[0.27407409140357264,-0.15555556532409456],[0.27500001734329593,-0.15462969589840567],[0.27870372110218916,-0.15462969589840567],[0.28055557298163575,-0.15462969589840567],[0.2861111286199755,-0.15370371344464798],[0.2898148323788687,-0.15277778750492466],[0.2935185361377619,-0.15277778750492466],[0.2962963139569318,-0.15277778750492466],[0.30092594365554826,-0.15185186156520136],[0.30277779553499484,-0.15185186156520136],[0.3055555733541648,-0.15185186156520136],[0.30833335117333466,-0.15185186156520136],[0.31018520305278124,-0.15185186156520136],[0.31111112899250454,-0.15185186156520136],[0.3129629808719511,-0.15185186156520136],[0.315740758691121,-0.15185186156520136],[0.31666668463084435,-0.15185186156520136],[0.31759261057056765,-0.15185186156520136],[0.3203703883897375,-0.15185186156520136],[0.3222222402691841,-0.15185186156520136],[0.3222222402691841,-0.15185186156520136],[0.3240740921486307,-0.15185186156520136],[0.3259259440280773,-0.15185186156520136],[0.3259259440280773,-0.15185186156520136]]]",2,"[92,81]",space,21.18407,space,1.98198,0,1,1,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,43812,2020-11-19_13h00.59.433,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[0.0018519216389576184,-0.19722223261164296],[-0.0009259126942466806,-0.19629636318595406],[-0.007407337758275356,-0.19444445479247305],[-0.030555486251357792,-0.18611112133496338],[-0.0629628941416732,-0.1759259359980071],[-0.08425924726934345,-0.16851858499425512],[-0.10833332170214918,-0.16018519502271106],[-0.1333333220746782,-0.15185186156520136],[-0.14722221117052767,-0.1472222318665849],[-0.1712962856033334,-0.1388888984090752],[-0.19537036003613914,-0.13148154740532322],[-0.2092592491319886,-0.12870371307211895],[-0.22499993359325024,-0.12407408337350245],[-0.2388888226890997,-0.12037037961460927],[-0.2462962867209205,-0.11944445367488596],[-0.25462962017843016,-0.11851852773516267],[-0.2685185092742796,-0.11851852773516267],[-0.2768518427317893,-0.11851852773516267],[-0.2870370280687456,-0.11851852773516267],[-0.29537036152625523,-0.11666667585571606],[-0.30092591716459505,-0.11574074991599277],[-0.3074073987426581,-0.11296302861085729],[-0.3166666581398911,-0.11111112021737629],[-0.3222222137782309,-0.11018519427765298],[-0.32870369535629396,-0.10925926833792969],[-0.33240739911518713,-0.10925926833792969],[-0.3333333250549104,-0.1083333989122408],[-0.33518517693435707,-0.1083333989122408],[-0.33518517693435707,-0.1083333989122408],[-0.33518517693435707,-0.1083333989122408],[-0.33518517693435707,-0.1083333989122408],[-0.33518517693435707,-0.1083333989122408],[-0.33425925099463377,-0.1083333989122408],[-0.33425925099463377,-0.1083333989122408]],[[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19259260291302646],[-0.0009259126942466806,-0.19166673348733756],[1.3245476616753471e-8,-0.19166673348733756],[0.0018519216389576184,-0.18981482509385655],[0.002777791064646509,-0.18888889915413326],[0.006481551337574105,-0.1851851953952401],[0.009259272642709591,-0.1824074740901046],[0.010185198582432888,-0.1796296397569003],[0.013888902341326078,-0.1777778443914881],[0.014814828281049375,-0.1759259359980071],[0.01574081073480708,-0.1750000100582838],[0.01666668016049597,-0.1750000100582838],[0.018518532039942564,-0.17222223223911393],[0.01944445797966586,-0.17222223223911393],[0.020370440433423568,-0.1712963062993906],[0.021296309859112458,-0.16944445441994402],[0.022222235798835754,-0.16944445441994402],[0.024074087678282348,-0.16759260254049743],[0.02685186549745224,-0.16388895529563866],[0.03240742113579203,-0.16018519502271106],[0.03703705083440851,-0.15648149126381786],[0.0398148286535784,-0.15555556532409456],[0.0425926064727483,-0.15370371344464798],[0.04537038429191819,-0.15185186156520136],[0.047222236171364784,-0.14907408374603148],[0.05185186586998127,-0.14629630592686158],[0.05833334744804435,-0.1416666762282451],[0.06296297714666084,-0.1379629724693519],[0.06851853278500063,-0.13240741683101212],[0.07500001436306371,-0.12500000931322575],[0.08148149594112679,-0.11851852773516267],[0.08703705157946658,-0.11388889803654617],[0.09444445909725295,-0.10740741645848309],[0.09814816285614614,-0.1055555645790365],[0.10000001473559274,-0.10277778675986661],[0.10277779255476263,-0.10000000894069672],[0.10648149631365582,-0.09722223112152682],[0.10833334819310242,-0.09444450981639134],[0.1148148297711655,-0.09074074954346374],[0.12037038540950527,-0.08425926796540066],[0.12685186698756837,-0.07777778638733758],[0.13333334856563145,-0.0712963048092745],[0.13611112638480133,-0.0694444529298279],[0.13888890420397124,-0.06574074917093471],[0.1435185339025877,-0.06296297135176482],[0.14537038578203432,-0.061111119472318225],[0.1472222376614809,-0.05925926759287163],[0.15000001548065078,-0.05648148977370174],[0.1527777932998207,-0.054629637894255144],[0.15370371923954398,-0.05277778601480855],[0.15555557111899057,-0.05092593413536196],[0.15740742299843719,-0.049074082255915356],[0.15833334893816048,-0.049074082255915356],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206],[0.15925927487788377,-0.04814815631619206]]]",2,"[48,73]",space,6.856705,space,1.028425,0,2,2,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
