image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.47866,[],space,0.34422,0,3,3,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.5023,[],space,0.504475,0,4,4,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.453885,[],space,1.04637,0,5,5,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.571255,[],space,0.37258,0,6,6,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,space,2.17508,liquorstore7.jpg,space,7.05434,"[-0.1841232638888889,0.20271267361111112,0.0036848958333333334]","[-0.30015625,-0.3070529513888889,-0.3068446180555556]","[1,1,1]","[0,0,0]","[0,0,0]","[3.38289999999688,4.598564999992959,5.465215000003809]","[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",0,0,0,68,1,parkinglot.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,publicrestroom2.jpg,space,2.81383,[0.20355034722222223],[-0.30063802083333335],[1],[0],[0],[2.4953399999940302],"[""trial_slight_right_box""]",0,1,1,82,1,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,bus_shelter.jpg,space,2.357365,"[0.012960069444444444,0.1892795138888889]","[-0.3130425347222222,-0.30746961805555556]","[1,1]","[0,0]","[0,0]","[1.31205000000773,2.0453750000160653]","[""trial_ahead_box"",""trial_slight_right_box""]",0,2,2,23,1,church8.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,restaurantkitchen2.jpg,space,3.434185,"[-0.006927083333333334,0.19253472222222223,-0.17226996527777777,-0.21079427083333332]","[-0.2914539930555556,-0.29518229166666665,-0.2979730902777778,-0.3017621527777778]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2136999999929685,1.9302700000116602,2.6474600000074133,3.1467950000078417]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,3,3,87,1,theater2.jpg,savanna.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,artStudio1.jpg,space,3.86226,"[-0.21079427083333332,-0.005442708333333333,0.21894965277777778]","[-0.3017621527777778,-0.2989453125,-0.3118532986111111]","[1,1,1]","[0,0,0]","[0,0,0]","[1.1660400000109803,2.248025000008056,3.265255000005709]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,4,4,4,1,baggageClaim2.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,bikerack1.jpg,space,3.399015,"[-0.18754340277777778,-0.0156640625,0.20588975694444445]","[-0.30550347222222224,-0.3015017361111111,-0.3050564236111111]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4955399999744259,2.2462199999717996,2.9294649999937974]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,5,5,17,1,campsite6.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,bowlingalley5.jpg,space,6.433235,"[-0.189765625,-0.17846354166666667,0.19174479166666666,0.42082899305555554,0.6152604166666666]","[-0.32136284722222225,-0.29272135416666667,-0.2964279513888889,-0.2770052083333333,-0.2931727430555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.429069999983767,3.679390000004787,4.779175000003306,5.41282999998657,6.096404999989318]","[""trial_slight_left_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",0,6,6,22,1,church6.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,ballroom1.jpg,space,2.61403,"[-0.19059461805555555,0.18986979166666668]","[-0.30051649305555556,-0.29477864583333335]","[1,1]","[0,0]","[0,0]","[1.5967299999902025,2.3301750000100583]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,7,7,14,1,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,museum5.jpg,space,2.628915,"[-0.1831076388888889,-0.010455729166666667,0.1863671875]","[-0.3136067708333333,-0.3136067708333333,-0.30355902777777777]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2126449999923352,1.7787799999932759,2.3951449999876786]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,8,8,72,1,pharmacy4.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,shoestore2.jpg,space,3.02676,"[0.04140190972222222,-0.0038107638888888887,0.196796875]","[-0.2928298611111111,-0.2949262152777778,-0.3021831597222222]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2820099999953527,1.815409999981057,2.5144750000035856]","[""trial_ahead_box"",""trial_slight_right_box""]",0,9,9,91,1,trainStation5.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,frontDoor3.jpg,space,3.269715,"[-0.2132769097222222,0.19653211805555557,-0.0190625]","[-0.3074045138888889,-0.30288628472222223,-0.2965798611111111]","[1,1,1]","[0,0,0]","[0,0,0]","[1.3107200000085868,1.980474999989383,2.59474999998929]","[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",0,10,10,49,1,greenhouse5.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,deck1.jpg,space,2.042245,[-0.012426215277777777],[-0.29844618055555555],[1],[0],[0],[1.678474999993341],"[""trial_ahead_box""]",0,11,11,33,1,diningroom1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,exerciseequipment5.jpg,space,14.524885,"[0.20755208333333333,0.3794574652777778]","[-0.2873350694444444,-0.29378038194444445]","[1,1]","[0,0]","[0,0]","[13.561524999997346,14.261484999995446]","[""trial_slight_right_box"",""trial_right_box""]",0,12,12,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,airplanecabin1.jpg,space,1.829225,[-0.005217013888888889],[-0.3036762152777778],[1],[0],[0],[1.464994999987539],"[""trial_ahead_box""]",0,13,13,0,1,alley2.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,dugout4.jpg,space,7.44959,"[-0.005217013888888889,0.22395399305555555,0.3882595486111111]","[-0.3036762152777778,-0.32233072916666666,-0.3095920138888889]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2619049999921117,2.9618049999990035,3.795280000020284]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box""]",0,14,14,41,1,farm3.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,pasture.jpg,space,2.89414,"[0.3836805555555556,0.5949305555555555]","[-0.30328125,-0.29660590277777776]","[1,1]","[0,0]","[0,0]","[1.2803499999863561,1.930354999989504]","[""trial_right_box"",""trial_sharp_right_box""]",0,15,15,79,1,poolhall2.jpeg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,ATM1.jpg,space,5.809415,"[0.4402387152777778,0.390859375,0.5729427083333334,0.5925607638888889]","[-0.3003342013888889,-0.29674913194444447,-0.2970095486111111,-0.2970095486111111]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.796470000001136,4.263765000010608,4.89640500000678,5.596125000010943]","[""trial_right_box"",""trial_sharp_right_box""]",0,16,16,6,1,banquetHall2.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,hotellobby2.jpg,space,3.24241,"[0.36725260416666666,0.3745616319444444,0.4007118055555556,0.5996137152777777]","[-0.2814539930555556,-0.2814539930555556,-0.28174479166666666,-0.29387152777777775]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.6296750000037719,1.96252000000095,2.3286450000014156,2.9468850000121165]","[""trial_right_box"",""trial_sharp_right_box""]",0,17,17,62,1,minigolf.jpg,horsebarn8.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,frontLawn4.jpg,space,3.307005,"[-0.1939496527777778,0.004952256944444444,0.21512152777777777]","[-0.29491319444444447,-0.2876432291666667,-0.3117144097222222]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6277800000098068,2.3620150000206195,2.9774900000193156]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,18,18,50,1,grocerystore6.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,readingroom5.jpg,space,2.884585,"[-0.205859375,-0.0012543402777777778,0.19261284722222222]","[-0.30885416666666665,-0.30975260416666667,-0.30975260416666667]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5791900000185706,2.1120649999938905,2.6788700000033714]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box""]",0,19,19,84,1,sidewalk2.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,savanna5.jpg,space,4.50152,"[-0.18662760416666666,-0.2117534722222222,0.021514756944444446]","[-0.28998263888888887,-0.288203125,-0.31233072916666665]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4460000000253785,3.5635550000006333,4.196850000007544]","[""trial_slight_left_box"",""trial_slight_left_box"",""trial_ahead_box""]",0,20,20,90,1,trainStation1.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,liquorstore8.jpg,space,2.609495,"[0.004140625,0.20374565972222222]","[-0.30026041666666664,-0.29041666666666666]","[1,1]","[0,0]","[0,0]","[1.4629349999886472,2.2628749999857973]","[""trial_ahead_box"",""trial_slight_right_box""]",0,21,21,69,1,parkinglot2.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,drycleaners4.jpg,space,3.057035,"[0.02275173611111111,0.1950390625]","[-0.30307725694444443,-0.30113715277777775]","[1,1]","[0,0]","[0,0]","[1.9966450000065379,2.729350000008708]","[""trial_ahead_box"",""trial_slight_right_box""]",0,22,22,40,1,farm1.jpg,drymountains.jpg,dugout1.jpg,clothingstore3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box""]",,,,,,,,,,,,botanicalGarden6.jpg,space,3.12554,"[-0.020460069444444444,-0.19345052083333333,-0.38155815972222223]","[-0.31514322916666665,-0.29336805555555556,-0.3021050347222222]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2449299999861978,1.9770300000091083,2.826715000002878]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box""]",0,23,23,21,1,cemetery6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,diner14.jpg,space,3.84575,"[-0.2057204861111111,-0.3827994791666667,0.01361111111111111]","[-0.3216015625,-0.2909071180555556,-0.3044487847222222]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9436149999964982,2.7599350000091363,3.6443050000234507]","[""trial_slight_left_box"",""trial_left_box"",""trial_ahead_box""]",0,24,24,36,1,dormroom9.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,frontDoor2.jpg,space,3.46802,"[0.0130859375,-0.1901171875]","[-0.3044487847222222,-0.31582465277777777]","[1,1]","[0,0]","[0,0]","[0.9965149999770802,3.229475000000093]","[""trial_ahead_box"",""trial_slight_left_box""]",0,25,25,48,1,golfcourse6.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,ruralroad7.jpg,space,5.13159,"[-0.21526475694444444,0.0297265625,0.41855902777777776]","[-0.29540798611111113,-0.30438368055555554,-0.309453125]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2301700000243727,2.913765000004787,4.497610000020359]","[""trial_slight_left_box"",""trial_right_box""]",0,26,26,89,1,track5.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,deck4.jpg,space,1.42529,[-0.004375],[-0.29645399305555553],[1],[0],[0],[1.1958549999981187],"[""trial_ahead_box""]",0,27,27,34,1,diningroom5.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,boardwalk6.jpg,space,2.12597,"[0.02019097222222222,0.210859375]","[-0.3153342013888889,-0.29901475694444446]","[1,1]","[0,0]","[0,0]","[1.1619800000044052,1.7783350000099745]","[""trial_ahead_box"",""trial_slight_right_box""]",0,28,28,20,1,cave.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pavilion2.jpg,space,1.28281,[0.009322916666666667],[-0.29141493055555556],[1],[0],[0],[0.961974999983795],"[""trial_ahead_box""]",0,29,29,80,1,racecarcourse2.jpg,porch.jpg,poolhall5.jpg,parkinggarage4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,library_aisle10.jpg,space,1.50082,[0.18780815972222223],[-0.3087065972222222],[1],[0],[0],[1.297515000012936],"[""trial_slight_right_box""]",0,30,30,66,1,office3.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom1.jpg,space,1.34608,[0.0011284722222222221],[-0.3002430555555556],[1],[0],[0],[1.130795000004582],"[""trial_ahead_box""]",0,31,31,83,1,sculpturegarden1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,parkinggarage2.jpg,space,2.858065,"[0.19419270833333332,-0.015182291666666667]","[-0.29866319444444445,-0.2861501736111111]","[1,1]","[0,0]","[0,0]","[1.663040000014007,2.2784650000103284]","[""trial_slight_right_box"",""trial_ahead_box""]",0,32,32,77,1,playroom6.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,exerciseequipment3.jpg,space,2.81504,"[-0.00943576388888889,-0.1902734375,0.2062109375]","[-0.29072916666666665,-0.3018663194444444,-0.3032638888888889]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0456450000056066,1.6118399999977555,2.5454050000116695]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box""]",0,33,33,42,1,firestation3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,backyard2.jpg,space,1.675465,[-0.005455729166666667],[-0.2931901041666667],[1],[0],[0],[1.211814999987837],"[""trial_ahead_box""]",0,34,34,11,1,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44406,2020-11-22_19h56.40.070,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,alley1.jpg,space,1.623895,"[0.0049869791666666665,0.21538194444444445]","[-0.2862673611111111,-0.29229166666666667]","[1,1]","[0,0]","[0,0]","[0.8614250000100583,1.4116750000102911]","[""trial_ahead_box"",""trial_slight_right_box""]",0,35,35,2,1,arcade1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
