image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,brewery4.jpg,space,37.087,"[0.18724559023066487,0.19131614654002713,0.18860244233378562,0.21438263229308005]","[-0.3656716417910448,-0.34260515603799185,-0.32632293080054275,-0.28968792401628224]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[34.746999999999844,35.131999999999834,35.631999999999834,36.298]","[""trial_slight_right_box""]",0,36,36,18,1,bleachers5.jpg,casino1.jpg,castle2.jpg,basement6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,playground9.jpg,space,7.664,"[0.37720488466757124,-0.17639077340569878,-0.3989145183175034]","[-0.3005427408412483,-0.2706919945725916,-0.3208955223880597]","[1,1,1]","[0,0,0]","[0,0,0]","[4.667000000000144,5.933999999999969,7.218000000000075]","[""trial_right_box"",""trial_left_box""]",0,37,37,79,1,pasture.jpg,poolhall2.jpeg,pier2.jpg,observatory2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk1.jpg,space,3.396,[0.024423337856173677],[-0.29240162822252375],[1],[0],[0],[3.048000000000002],"[""trial_ahead_box""]",0,38,38,90,1,savanna5.jpg,trainStation1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,courthouse2.jpg,space,7.514,"[0.4043419267299864,-0.21438263229308005]","[-0.32360922659430125,-0.30597014925373134]","[1,1]","[0,0]","[0,0]","[6.2990000000002055,7.132000000000062]","[""trial_right_box"",""trial_slight_left_box""]",0,39,39,33,1,deck1.jpg,diningroom1.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,conference4.jpg,space,3.528,[-0.621438263229308],[-0.291044776119403],[1],[0],[0],[2.064000000000078],"[""trial_sharp_left_box""]",0,40,40,31,1,cubicle4.jpg,desertvegetation6.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,courthouse4.jpg,space,10.328,"[0.2198100407055631,0.22930800542740842,0.18181818181818182,0.40027137042062416,-0.18453188602442333,-0.18453188602442333,-0.3989145183175034]","[-0.324966078697422,-0.29511533242876525,-0.3018995929443691,-0.2937584803256445,-0.31546811397557667,-0.31546811397557667,-0.29918588873812757]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[4.08199999999988,5.898999999999887,6.899999999999864,8.233999999999924,9.051999999999907,9.40099999999984,10.117999999999938]","[""trial_slight_right_box"",""trial_slight_right_box"",""trial_right_box"",""trial_slight_left_box"",""trial_slight_left_box"",""trial_left_box""]",0,41,41,34,1,deck4.jpg,diningroom5.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_left_box""]",,,,,,,,,,,,ballroom4.jpg,space,8.984,"[-0.04613297150610583,-0.3812754409769335]","[-0.34531886024423336,-0.29782903663500676]","[1,1]","[0,0]","[0,0]","[4.198000000000093,7.701000000000022]","[""trial_left_box""]",0,42,42,10,1,backstage2.jpg,barbershop3.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,staircase6.jpg,space,5.147,"[0.012211668928086838,0.24423337856173677,0.19810040705563092]","[-0.28154681139755766,-0.2937584803256445,-0.30597014925373134]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6479999999996835,4.065999999999576,4.830999999999676]","[""trial_ahead_box"",""trial_slight_right_box""]",0,43,43,94,1,treehouse.jpg,waitingroom3.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,gazebo5.jpg,space,7.803,"[-0.023066485753052916,-0.33514246947082765,-0.37720488466757124,0.4056987788331072,0.40298507462686567]","[-0.2856173677069199,-0.29782903663500676,-0.3046132971506106,-0.3276797829036635,-0.30325644504748983]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.647999999999911,4.399000000000115,4.716000000000122,6.732999999999947,7.468000000000075]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,44,44,55,1,greenmountains.jpg,hotelRoom3.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,homegarage.jpg,space,3.643,[0.18588873812754408],[-0.29918588873812757],[1],[0],[0],[2.882000000000062],"[""trial_slight_right_box""]",0,45,45,60,1,hometheater2.jpg,lightingstore3.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_left_box""]",,,,,,,,,,,,observatory4.jpeg,space,2.337,[-0.412483039348711],[-0.28697421981004073],[1],[0],[0],[1.6800000000000637],"[""trial_left_box""]",0,46,46,74,1,newsstand2.jpg,playground10.jpg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,cliff2.jpg,space,332.816,"[0.018995929443690638,-0.18724559023066487,-0.012211668928086838,0.0067842605156037995,-0.009497964721845319]","[-0.29782903663500676,-0.30597014925373134,-0.3385345997286296,-0.330393487109905,-0.29240162822252375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[329.432,330.9150000000002,331.41600000000017,331.933,332.38300000000004]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_ahead_box""]",0,47,47,29,1,cornfield2.jpg,deck2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,jewelrystore8.jpg,space,3.304,[-0.1926729986431479],[-0.27883310719131615],[1],[0],[0],[2.831000000000131],"[""trial_slight_left_box""]",0,48,48,64,1,igloo2.jpg,newsstand5.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_right_box"",""trial_ahead_box""]",,,,,,,,,,,,frontFoyer6.jpg,space,3.87,"[0.383989145183175,0.0013568521031207597]","[-0.31953867028493893,-0.30868385345997285]","[1,1]","[0,0]","[0,0]","[2.1159999999999854,3.1669999999999163]","[""trial_right_box"",""trial_ahead_box""]",0,49,49,52,1,gasstation7.jpg,hardwarestore1.jpg,highway.jpg,forestpath2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,cave6.jpg,space,4.768,[0.21709633649932158],[-0.29918588873812757],[1],[0],[0],[2.9170000000001437],"[""trial_slight_right_box""]",0,50,50,24,1,campsite.jpg,cliff3.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway4.jpg,space,1.452,[-0.0203527815468114],[-0.291044776119403],[1],[0],[0],[0.9649999999999181],"[""trial_ahead_box""]",0,51,51,57,1,hayfield5.jpg,jail1.jpg,hut5.jpg,gazebo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,laundromat4.jpg,space,1.794,[-0.2062415196743555],[-0.3073270013568521],[1],[0],[0],[1.3489999999999327],"[""trial_slight_left_box""]",0,52,52,67,1,library_aisle3.jpg,park7.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,promenadeDeck6.jpg,space,3.203,[0.2198100407055631],[-0.31275440976933516],[1],[0],[0],[2.231999999999971],"[""trial_slight_right_box""]",0,53,53,83,1,readingroom1.jpg,sculpturegarden1.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor5.jpg,space,1.532,[0],[-0.30868385345997285],[1],[0],[0],[1.2660000000000764],"[""trial_ahead_box""]",0,54,54,51,1,gasstation6.jpg,hallway5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,fittingroom5.jpg,space,2.235,[0.1994572591587517],[-0.32225237449118044],[1],[0],[0],[1.8979999999999109],"[""trial_slight_right_box""]",0,55,55,48,1,frontDoor2.jpg,golfcourse6.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,dugout2.jpg,space,5.038,"[0.41112618724559025,0.6132971506105834,0.40027137042062416,0.40027137042062416]","[-0.3100407055630936,-0.28426051560379917,-0.2693351424694708,-0.29918588873812757]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.1979999999998654,3.41599999999994,4,4.765999999999849]","[""trial_right_box"",""trial_sharp_right_box"",""trial_right_box""]",0,56,56,43,1,exerciseequipment5.jpg,forestpath10.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,elevatorOutside1.jpg,space,4.85,"[-0.029850746268656716,-0.0027137042062415195,-0.0027137042062415195]","[-0.3141112618724559,-0.32632293080054275,-0.324966078697422]","[1,1,1]","[0,0,0]","[0,0,0]","[3.3799999999998818,3.9279999999998836,4.494999999999891]","[""trial_ahead_box""]",0,57,57,44,1,firestation2.jpg,frontFoyer4.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside4.jpg,space,1.263,[-0.005427408412483039],[-0.3100407055630936],[1],[0],[0],[0.8479999999999563],"[""trial_ahead_box""]",0,58,58,27,1,castle3.jpg,courtroom3.jpg,closet.jpg,brewery2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,breakroom4.jpg,space,5.066,[-0.016282225237449117],[-0.2801899592944369],[1],[0],[0],[4.650000000000091],"[""trial_ahead_box""]",0,59,59,17,1,bikerack1.jpg,campsite6.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dining_car3.jpg,space,1.931,[0.023066485753052916],[-0.28697421981004073],[1],[0],[0],[1.09699999999998],"[""trial_ahead_box""]",0,60,60,36,1,diner14.jpg,dormroom9.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,highway4.jpg,space,10.168,"[0.021709633649932156,-0.18860244233378562,-0.18860244233378562,-0.19810040705563092,-0.19810040705563092,-0.3989145183175034,-0.373134328358209,0.383989145183175]","[-0.28697421981004073,-0.3113975576662144,-0.3113975576662144,-0.3113975576662144,-0.3113975576662144,-0.3018995929443691,-0.2937584803256445,-0.29918588873812757]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[3.6649999999999636,4.5,4.982999999999947,5.399999999999864,5.766000000000076,6.282999999999902,8.285000000000082,9.60200000000009]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_left_box"",""trial_slight_left_box"",""trial_slight_left_box"",""trial_left_box"",""trial_right_box""]",0,61,61,59,1,homegarden7.jpg,library_aisle8.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,laundromat2.jpeg,space,3.369,"[0.14654002713704206,0.21438263229308005,-0.18995929443690637]","[-0.28426051560379917,-0.30325644504748983,-0.29511533242876525]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9649999999999181,2.380999999999858,3.0989999999999327]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,62,62,65,1,igloo5.jpg,newsstand7.jpg,labClass7.jpg,homeoffice8.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,horsebarn8.jpg,space,4.851,"[0.013568521031207599,0.04748982360922659,0.0203527815468114,0.208955223880597,-0.23066485753052918,-0.19674355495251017]","[-0.2937584803256445,-0.28697421981004073,-0.28697421981004073,-0.28697421981004073,-0.2883310719131615,-0.28968792401628224]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.397000000000162,3.0980000000001837,3.3990000000001146,3.7480000000000473,4.249000000000251,4.582000000000107]","[""trial_ahead_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,63,63,62,1,hotellobby2.jpg,minigolf.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,operatingroom4.jpg,space,4.437,"[0.17096336499321574,0.1791044776119403]","[-0.33175033921302577,-0.324966078697422]","[1,1]","[0,0]","[0,0]","[3.1649999999999636,3.481999999999971]","[""trial_slight_right_box""]",0,64,64,75,1,pantry5.jpg,playground6.jpg,park.jpg,lockerroom.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,ruralroad2.jpg,space,5.736,"[-0.010854816824966078,0.4287652645861601,0.41655359565807326,0.4151967435549525]","[-0.31275440976933516,-0.33717774762550884,-0.330393487109905,-0.324966078697422]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.0650000000000546,4.150000000000091,4.932999999999993,5.41599999999994]","[""trial_ahead_box"",""trial_right_box""]",0,65,65,85,1,recordingstudio4.jpg,sidewalk5.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,golfcourse10.jpg,space,5.036,"[-0.048846675712347354,0]","[-0.3181818181818182,-0.31546811397557667]","[1,1]","[0,0]","[0,0]","[2.831000000000131,3.3150000000000546]","[""trial_ahead_box""]",0,66,66,56,1,grocerystore5.jpg,hut3.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hotelRoom2.jpg,space,1.461,[0.013568521031207599],[-0.2883310719131615],[1],[0],[0],[1.1309999999998581],"[""trial_ahead_box""]",0,67,67,63,1,hut2.jpg,museum6.jpg,lab4.jpg,highway2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ballroom2.jpg,space,1.213,[0.0067842605156037995],[-0.29918588873812757],[1],[0],[0],[0.7480000000000473],"[""trial_ahead_box""]",0,68,68,9,1,auto_showroom3.jpg,bar2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,drymountains3.jpg,space,8.187,"[0.024423337856173677,-0.6037991858887382,0.5943012211668928]","[-0.3100407055630936,-0.28697421981004073,-0.29782903663500676]","[1,1,1]","[0,0,0]","[0,0,0]","[2.9139999999999873,5.948999999999842,7.648999999999887]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,69,69,41,1,dugout4.jpg,farm3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,hedgemaze1.jpg,space,27.911,"[-0.012211668928086838,0.18181818181818182,0.3948439620081411,-0.1994572591587517,-0.20352781546811397]","[-0.29782903663500676,-0.29782903663500676,-0.296472184531886,-0.2747625508819539,-0.30868385345997285]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[16.404999999999745,18.6899999999996,19.48999999999978,21.55699999999979,22.45799999999963]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_slight_left_box""]",0,70,70,58,1,highway7.jpg,lab1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dock1.jpg,space,2.285,"[0.018995929443690638,0.0027137042062415195]","[-0.3439620081411126,-0.296472184531886]","[1,1]","[0,0]","[0,0]","[1.665000000000191,2.0310000000001764]","[""trial_ahead_box""]",0,71,71,38,1,dining_car2.jpg,elevatorOutside4.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_sharp_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,factory1.jpg,space,29.042,"[0.587516960651289,-0.18588873812754408]","[-0.29918588873812757,-0.291044776119403]","[1,1]","[0,0]","[0,0]","[2.8489999999999327,6.817999999999984]","[""trial_sharp_right_box"",""trial_slight_left_box""]",0,72,72,45,1,fittingroom2.jpg,frontFoyer7.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_left_box""]",,,,,,,,,,,,drymountains6.jpg,space,3.016,[-0.40027137042062416],[-0.2829036635006784],[1],[0],[0],[2.564000000000078],"[""trial_left_box""]",0,73,73,42,1,exerciseequipment3.jpg,firestation3.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,drycleaners6.jpg,space,3.621,[0.5956580732700135],[-0.3100407055630936],[1],[0],[0],[3.316000000000031],"[""trial_sharp_right_box""]",0,74,74,39,1,driveway6.jpg,eyeglassstore9.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_right_box""]",,,,,,,,,,,,clothingstore2.jpg,space,2.266,[0.3948439620081411],[-0.30868385345997285],[1],[0],[0],[1.981999999999971],"[""trial_right_box""]",0,75,75,30,1,courthouse1.jpg,desertvegetation3.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box"",""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,gazebo2.jpg,space,4.101,"[0.19674355495251017,-0.16960651289009498,-0.18995929443690637,-0.009497964721845319,-0.009497964721845319]","[-0.28697421981004073,-0.3181818181818182,-0.28697421981004073,-0.33175033921302577,-0.3141112618724559]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5490000000002055,2.2490000000000236,2.8330000000000837,3.25,3.8500000000001364]","[""trial_slight_right_box"",""trial_slight_left_box"",""trial_ahead_box""]",0,76,76,54,1,greenhouse2.jpg,horsebarn11.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,promenadeDeck3.jpg,space,2.17,"[0.20081411126187246,0.19131614654002713]","[-0.33717774762550884,-0.2856173677069199]","[1,1]","[0,0]","[0,0]","[1.4990000000000236,1.8820000000000618]","[""trial_slight_right_box""]",0,77,77,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,livingroom.jpg,space,2.837,[-0.17503392130257803],[-0.3005427408412483],[1],[0],[0],[2.1140000000000327],"[""trial_slight_left_box""]",0,78,78,69,1,liquorstore8.jpg,parkinglot2.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,savanna.jpg,space,17.274,"[0.0027137042062415195,0.0027137042062415195,-0.6092265943012212,-0.6037991858887382]","[-0.30325644504748983,-0.30325644504748983,-0.3276797829036635,-0.3100407055630936]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.0330000000001291,1.6990000000000691,16.489000000000033,16.907000000000153]","[""trial_ahead_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,79,79,87,1,restaurantkitchen2.jpg,theater2.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,dinosaur4.jpg,space,14.741,"[0.1546811397557666,0.2021709633649932,-0.23066485753052918,-0.1994572591587517,0.20081411126187246,0.40027137042062416]","[-0.3208955223880597,-0.31275440976933516,-0.29918588873812757,-0.29918588873812757,-0.3100407055630936,-0.3168249660786974]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.8460000000000036,2.1959999999999127,4.097999999999956,4.564000000000078,5.298999999999978,6.214999999999918]","[""trial_slight_right_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box""]",0,80,80,37,1,dining_car.jpg,driveway4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44149,2020-11-12_17h58.46.359,lingCatScenes,2020.1.3,MacIntel,60,"[1280,737]",,,[],,,,,,,,,,,,applestore1.jpg,space,0.047,[],[],[],[],[],[],[],0,81,81,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
