image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,8.311345,"[""slight_right_box"",""right_box""]",space,2.04665,0,5,5,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,8.56365,"[""ahead_box"",""sharp_right_box""]",space,1.13278,0,6,6,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,space,2.73376,treehouse.jpg,space,5.60526,[0.00546875],[-0.309248046875],[1],[0],[0],[4.454459999979008],"[""trial_ahead_box""]",0,0,0,94,1,waitingroom3.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,bus_shelter.jpg,space,7.40123,"[0.592685546875,-0.5708740234375,-0.58751953125]","[-0.30923828125,-0.2968408203125,-0.3149365234375]","[1,1,1]","[0,0,0]","[0,0,0]","[5.032335000025341,6.3487350000068545,7.066775000013877]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,1,1,23,1,church8.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,backyard2.jpg,space,8.09967,"[0.604052734375,-0.577373046875]","[-0.3081787109375,-0.2975048828125]","[1,1]","[0,0]","[0,0]","[6.597750000015367,7.649070000014035]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,2,2,11,1,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,courthouse1.jpg,space,5.19789,"[0.0084619140625,0.3839013671875]","[-0.3056103515625,-0.2922412109375]","[1,1]","[0,0]","[0,0]","[2.1624700000102166,4.730730000010226]","[""trial_ahead_box"",""trial_right_box""]",0,3,3,30,1,desertvegetation3.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,library_aisle10.jpg,space,4.52433,"[0.20494140625,0.6113427734375]","[-0.2993701171875,-0.3151025390625]","[1,1]","[0,0]","[0,0]","[2.3778499999898486,3.6462049999972805]","[""trial_slight_right_box"",""trial_sharp_right_box""]",0,4,4,66,1,office3.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,highway7.jpg,space,82.42048,"[0.017548828125,0.4021484375]","[-0.2975341796875,-0.316787109375]","[1,1]","[0,0]","[0,0]","[63.12633500000811,80.20071000000462]","[""trial_ahead_box"",""trial_right_box""]",0,5,5,58,1,lab1.jpg,hedgemaze1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,HorseRaceTrack.jpg,space,9.549825,"[-0.390166015625,-0.5790283203125,0.620791015625]","[-0.3127197265625,-0.2923046875,-0.3146923828125]","[1,1,1]","[0,0,0]","[0,0,0]","[3.9802900000067893,8.249125000002095,9.199519999994664]","[""trial_left_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,6,6,61,1,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,exerciseequipment3.jpg,space,5.40063,[0.0023681640625],[-0.3178515625],[1],[0],[0],[2.8970200000039767],"[""trial_ahead_box""]",0,7,7,42,1,firestation3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,grocerystore5.jpg,space,4.24531,"[0.620029296875,-0.575654296875,-0.5938720703125]","[-0.29650390625,-0.2706494140625,-0.30779296875]","[1,1,1]","[0,0,0]","[0,0,0]","[1.812405000004219,2.8630150000099093,3.8967850000190083]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,8,8,56,1,hut3.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,backstage2.jpg,space,7.652915,"[-0.22037109375,-0.3875390625,-0.24818359375,-0.1910205078125]","[-0.2895458984375,-0.28236328125,-0.297294921875,-0.30009765625]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.196500000020023,5.297775000013644,6.516425000008894,6.998580000014044]","[""trial_slight_left_box"",""trial_left_box"",""trial_slight_left_box""]",0,9,9,10,1,barbershop3.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,publicrestroom2.jpg,space,7.331335,"[0.01263671875,0.4136083984375]","[-0.2913818359375,-0.308837890625]","[1,1]","[0,0]","[0,0]","[3.5639249999949243,6.49805500000366]","[""trial_ahead_box"",""trial_right_box""]",0,10,10,82,1,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,gasstation6.jpg,space,5.14483,"[-0.0086474609375,0.6202783203125,-0.585908203125]","[-0.31337890625,-0.3128369140625,-0.2980322265625]","[1,1,1]","[0,0,0]","[0,0,0]","[2.8131949999951757,4.015400000003865,4.831304999999702]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,11,11,51,1,hallway5.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,gasstation7.jpg,space,4.833025,"[0.4139306640625,0.4104736328125,-0.5901611328125]","[-0.269814453125,-0.3148291015625,-0.2942822265625]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2458200000110082,2.8958150000253227,4.363915000023553]","[""trial_right_box"",""trial_sharp_left_box""]",0,12,12,52,1,hardwarestore1.jpg,frontFoyer6.jpg,highway.jpg,forestpath2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,attic2.jpg,space,3.029555,[0.011259765625],[-0.30322265625],[1],[0],[0],[1.6976200000208337],"[""trial_ahead_box""]",0,13,13,7,1,banquetHall4.jpg,backstage1.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,campusquad2.jpg,space,12.682985,"[0.00994140625,-0.1595166015625,-0.257607421875,-0.5742529296875,-0.6128125,-0.5953125,0.0007568359375,0.008017578125,-0.4028564453125,0.6065869140625]","[-0.288486328125,-0.306513671875,-0.3054931640625,-0.2987939453125,-0.28740234375,-0.293125,-0.2712890625,-0.29232421875,-0.30029296875,-0.302060546875]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.462180000002263,3.077935000008438,3.5627500000118744,4.32979499999783,5.464930000016466,7.0642250000091735,8.296505000005709,8.914060000010068,9.664875000016764,11.582360000000335]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_left_box"",""trial_ahead_box"",""trial_left_box"",""trial_sharp_right_box""]",0,14,14,26,1,cornfield4.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,liquorstore7.jpg,space,5.11662,[-0.0020654296875],[-0.32060546875],[1],[0],[0],[1.8311899999971502],"[""trial_ahead_box""]",0,15,15,68,1,parkinglot.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,cubicle4.jpg,space,4.515975,"[-0.3733056640625,-0.4071923828125,0.5850390625]","[-0.2977978515625,-0.2977978515625,-0.2951025390625]","[1,1,1]","[0,0,0]","[0,0,0]","[2.4635249999992084,3.2822349999914877,4.215399999986403]","[""trial_left_box"",""trial_sharp_right_box""]",0,16,16,31,1,desertvegetation6.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,weightroom5.jpg,space,9.71561,"[0.6478466796875,0.5923388671875,0.0077490234375,-0.0025244140625,-0.3883154296875,-0.603466796875,-0.6050439453125]","[-0.3023388671875,-0.2973974609375,-0.312470703125,-0.30640625,-0.3045849609375,-0.328466796875,-0.3020654296875]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.445110000000568,3.93067499998142,5.862575000006473,7.346744999988005,8.098154999985127,8.949239999987185,9.416694999992615]","[""trial_sharp_right_box"",""trial_ahead_box"",""trial_ahead_box"",""trial_left_box"",""trial_sharp_left_box""]",0,17,17,98,1,wineVineyard8.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,greenhouse2.jpg,space,1.609755,[0.012587890625],[-0.2951513671875],[1],[0],[0],[1.245550000021467],"[""trial_ahead_box""]",0,18,18,54,1,horsebarn11.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,newsstand2.jpg,space,3.552035,"[0.43705078125,0.4110546875,-0.588642578125]","[-0.313427734375,-0.298203125,-0.312900390625]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5797399999864865,2.014119999977993,3.182154999987688]","[""trial_right_box"",""trial_sharp_left_box""]",0,19,19,74,1,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,frontLawn4.jpg,space,6.833625,"[0.0022607421875,0.40900390625,0.605625,0.191982421875,-0.219658203125,-0.3753759765625,-0.600908203125]","[-0.2995849609375,-0.2829296875,-0.3057666015625,-0.280537109375,-0.301044921875,-0.285283203125,-0.3018408203125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.5482600000104867,3.0651099999959115,3.798385000001872,4.53197499999078,5.466550000011921,5.98235500001465,6.518164999986766]","[""trial_ahead_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",0,20,20,50,1,grocerystore6.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cornfield2.jpg,space,2.29782,[-0.009189453125],[-0.321669921875],[1],[0],[0],[1.8790250000020023],"[""trial_ahead_box""]",0,21,21,29,1,deck2.jpg,cliff2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,restaurantkitchen2.jpg,space,3.89971,"[-0.009189453125,0.4127490234375]","[-0.321669921875,-0.3050634765625]","[1,1]","[0,0]","[0,0]","[1.1960649999964517,3.514950000011595]","[""trial_ahead_box"",""trial_right_box""]",0,22,22,87,1,theater2.jpg,savanna.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,boardwalk6.jpg,space,6.197825,"[-0.0101123046875,0.20197265625,-0.1736962890625,-0.2031298828125,0.61875]","[-0.294375,-0.297119140625,-0.2857080078125,-0.286142578125,-0.29359375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6800450000155251,2.8630600000033155,4.246964999998454,4.781455000018468,5.765340000012657]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_sharp_right_box""]",0,23,23,20,1,cave.jpg,campsite3.jpg,cave4.jpg,basketballcourt7.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,airportTerminal4.jpg,space,3.967665,"[-0.214443359375,-0.0047607421875]","[-0.2930126953125,-0.28662109375]","[1,1]","[0,0]","[0,0]","[1.5450499999860767,3.1954749999858905]","[""trial_slight_left_box"",""trial_ahead_box""]",0,24,24,1,1,apartmentBuilding1.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside2.jpg,space,13.216915,[0.010078125],[-0.2980419921875],[1],[0],[0],[11.730674999998882],"[""trial_ahead_box""]",0,25,25,71,1,pavilion5.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_right_box"",""trial_slight_right_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,castle3.jpg,space,7.17034,"[0.5928857421875,0.4099853515625,0.191044921875,-0.40703125,-0.6202880859375]","[-0.3106298828125,-0.2876708984375,-0.3125927734375,-0.2874169921875,-0.3047509765625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.6646049999981187,3.5979149999911897,5.332659999985481,6.334104999987176,6.849099999992177]","[""trial_sharp_right_box"",""trial_right_box"",""trial_slight_right_box"",""trial_left_box"",""trial_sharp_left_box""]",0,26,26,27,1,courtroom3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,exerciseequipment5.jpg,space,4.16751,"[-0.0105078125,-0.165322265625,-0.1943603515625]","[-0.289072265625,-0.306279296875,-0.2832080078125]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4974999999976717,3.2473799999861512,3.798595000000205]","[""trial_ahead_box"",""trial_slight_left_box""]",0,27,27,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,lockerroom4.jpg,space,4.68423,"[0.0103564453125,-0.41095703125]","[-0.312578125,-0.3142041015625]","[1,1]","[0,0]","[0,0]","[1.4792750000196975,4.39707500001532]","[""trial_ahead_box"",""trial_left_box""]",0,28,28,70,1,pavilion.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,fittingroom2.jpg,space,1.566625,[-0.011611328125],[-0.27955078125],[1],[0],[0],[1.2295949999825098],"[""trial_ahead_box""]",0,29,29,45,1,frontFoyer7.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor2.jpg,space,1.548575,[-0.011611328125],[-0.27955078125],[1],[0],[0],[1.179405000002589],"[""trial_ahead_box""]",0,30,30,48,1,golfcourse6.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,parkinggarage.jpg,space,8.817195,"[0.2226220703125,0.4381298828125,0.399873046875,-0.36875,-0.402373046875,-0.0268994140625,-0.0075390625]","[-0.2724951171875,-0.3031396484375,-0.29595703125,-0.3053271484375,-0.2903662109375,-0.305703125,-0.30630859375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.913620000006631,3.847699999983888,4.280960000003688,5.8148849999997765,6.465969999990193,7.900179999996908,8.53269999998156]","[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",0,31,31,76,1,playroom4.jpg,parkinggarage3.jpg,park2.jpg,lookout4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside1.jpg,space,1.34685,[-0.0075390625],[-0.30630859375],[1],[0],[0],[0.7608499999914784],"[""trial_ahead_box""]",0,32,32,28,1,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,bleachers5.jpg,space,1.847315,[0.410654296875],[-0.3089453125],[1],[0],[0],[1.5467650000064168],"[""trial_right_box""]",0,33,33,18,1,casino1.jpg,brewery4.jpg,castle2.jpg,basement6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44020,2020-11-06_18h08.05.081,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,igloo2.jpg,space,5.44678,"[0.5954150390625,0.573544921875,0.6046728515625,-0.5919384765625,-0.5966943359375]","[-0.2704736328125,-0.2989111328125,-0.3136865234375,-0.2715576171875,-0.32083984375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.731130000000121,3.3636549999937415,3.86271499999566,4.646949999994831,5.164309999992838]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,34,34,64,1,newsstand5.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
