image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,space,2.798135,courtroom2.jpg,space,2.74162,[-0.0018518254160881042],[-0.3157408215657445],[1],[0],[0],[1.9690600000321865],"[""trial_ahead_box""]",0,0,0,31,1,cubicle4.jpg,desertvegetation6.jpg,conference4.jpg,cabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box"",""trial_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,museum3.jpg,space,10.49202,"[0.18981484696269035,-0.19629627565542856,-0.4055555411510997,0.39814818650484085,0.18425929124156634,0.4074074460400475,0.20092595840493838]","[-0.3166666910052299,-0.319444468865792,-0.31018526584462053,-0.28611113453904785,-0.3092592833770646,-0.2990741544023725,-0.30370372765594056]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.9471200000261888,2.5637149999383837,5.766915000043809,7.047829999937676,8.764510000008158,9.447919999947771,10.047604999970645]","[""trial_slight_right_box"",""trial_slight_left_box"",""trial_left_box"",""trial_right_box"",""trial_slight_right_box"",""trial_right_box"",""trial_slight_right_box""]",0,1,1,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_sharp_left_box"",""trial_slight_left_box""]",,,,,,,,,,,,lockerroom2.jpg,space,6.5702,"[-0.6101851768791675,-0.41481480068630644,-0.41481480068630644,-0.21481479472584195]","[-0.2944444681207339,-0.3203703948193126,-0.32222224672635397,-0.3000000238418579]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.537290000007488,3.6545100000221282,5.671444999985397,6.306800000020303]","[""trial_sharp_left_box"",""trial_left_box"",""trial_left_box"",""trial_slight_left_box""]",0,2,2,68,1,liquorstore7.jpg,parkinglot.jpg,lightingstore4.jpg,hospitalroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,restaurant8.jpg,space,8.32458,[0.19814818054437638],[-0.3000000238418579],[1],[0],[0],[3.9094350000377744],"[""trial_slight_right_box""]",0,3,3,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,readingroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cemetery3.jpg,space,2.91141,"[-0.028703621554152254,-0.01481473225134222]","[-0.3000000238418579,-0.2990741544023725]","[1,1]","[0,0]","[0,0]","[1.6992950000567362,2.490929999970831]","[""trial_ahead_box""]",0,4,4,23,1,bus_shelter.jpg,church8.jpg,carmechanic4.jpeg,bleachers6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,kindergarten_classroom6.jpg,space,6.075735,"[0.2092592919866244,-0.6111111028326882]","[-0.3027778017024199,-0.30833335742354395]","[1,1]","[0,0]","[0,0]","[2.566095000016503,3.759620000026189]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,5,5,60,1,hometheater2.jpg,lightingstore3.jpg,homegarage.jpg,hallway.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,cemetery.jpg,space,6.69944,"[-0.2009259054230319,0.593518562697702]","[-0.31388891314466794,-0.2916666902601719]","[1,1]","[0,0]","[0,0]","[4.052909999969415,6.4736249999841675]","[""trial_slight_left_box"",""trial_sharp_right_box""]",0,6,6,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_left_box"",""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,castle4.jpg,space,5.644155,"[-0.41851847624337146,-0.002777751369608773,0.5833333772089746]","[-0.2944444681207339,-0.28611113453904785,-0.2777778009573619]","[1,1,1]","[0,0,0]","[0,0,0]","[3.264284999924712,4.237504999968223,5.39929500001017]","[""trial_left_box"",""trial_ahead_box"",""trial_sharp_right_box""]",0,7,7,19,1,boardwalk2.jpg,casino3.jpg,cafeteria1.jpg,basketballcourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,diner10.jpg,space,5.88513,"[0.014814841747283935,0.21851855152183108,0.006481508165597916]","[-0.28611113453904785,-0.29259261621369254,-0.28425928263200656]","[1,1,1]","[0,0,0]","[0,0,0]","[3.962569999974221,4.80129999993369,5.602124999975786]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_ahead_box""]",0,8,8,33,1,deck1.jpg,diningroom1.jpg,courthouse2.jpg,cabinIndoors5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,carmechanic.jpg,space,4.286405,"[0.3851852231555515,-0.2129629428188006]","[-0.3055555795629819,-0.3055555795629819]","[1,1]","[0,0]","[0,0]","[2.873130000079982,3.807615000056103]","[""trial_right_box"",""trial_slight_left_box""]",0,9,9,17,1,bikerack1.jpg,campsite6.jpg,breakroom4.jpg,baseball6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,weightroom.jpg,space,3.779515,"[-0.2129629428188006,0.39814818650484085]","[-0.3046297101234965,-0.28518526509956243]","[1,1]","[0,0]","[0,0]","[1.7326449999818578,3.5492550000781193]","[""trial_slight_left_box"",""trial_right_box""]",0,10,10,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_right_box""]",,,,,,,,,,,,baywindow5.jpg,space,11.878965,"[0.4277778170175023,0.39814818650484085]","[-0.3027778017024199,-0.29629637654181046]","[1,1]","[0,0]","[0,0]","[10.833239999949,11.666785000008531]","[""trial_right_box""]",0,11,11,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,dentist4.jpg,space,3.375315,"[0.39814818650484085,-0.5935185097157956]","[-0.29629637654181046,-0.29629637654181046]","[1,1]","[0,0]","[0,0]","[1.6700999999884516,3.1373599999351427]","[""trial_right_box"",""trial_sharp_left_box""]",0,12,12,32,1,dancestudio6.jpg,diner12.jpg,constructionSite2.jpg,cabin4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,basement5.jpg,space,8.95277,"[-0.2074073870976766,0.02592595318953196,-0.008333307090732786,-0.042592510856962286,-0.0064813986696562,0.2037037362655004,0.3962963345977995]","[-0.29722224598129593,-0.29629637654181046,-0.2740741536573144,-0.28333335667848586,-0.2888889123996099,-0.319444468865792,-0.30833335742354395]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.227269999915734,4.784089999971911,5.70086999994237,6.700794999953359,7.167379999998957,7.734229999943636,8.367555000004359]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box""]",0,13,13,9,1,auto_showroom3.jpg,bar2.jpg,ballroom2.jpg,arcade2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,hayfield4.jpg,space,10.593135,"[-0.6027777692510022,-0.357407391568025,-0.4277777640355958,-0.4101851709187031,-0.2101851649582386,-0.020370287972466233,0.2546296637091372,0.21944447747535176,0.3898148529231548,0.61851856344276]","[-0.2916666902601719,-0.3203703948193126,-0.2990741544023725,-0.2990741544023725,-0.2944444681207339,-0.319444468865792,-0.32777780244747795,-0.29259261621369254,-0.3018519322629345,-0.31111113528410594]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.8218000000342727,3.437675000051968,3.8712349999696016,5.270965000032447,5.888159999973141,6.9881700000260025,7.405440000002272,8.888705000048503,9.773965000058524,10.289684999966994]","[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",0,14,14,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,firestation5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,fountain4.jpg,space,3.48719,"[-0.5999999913904402,0.6092594169356238]","[-0.28333335667848586,-0.31111113528410594]","[1,1]","[0,0]","[0,0]","[2.0333450000034645,3.233310000039637]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,15,15,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,dormroom6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_right_box""]",,,,,,,,,,,,checkoutcounter2.jpg,space,4.26015,[0.3962963345977995],[-0.2990741544023725],[1],[0],[0],[3.987680000020191],"[""trial_right_box""]",0,16,16,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_left_box""]",,,,,,,,,,,,bleachers7.jpg,space,2.450395,[-0.39351850375533104],[-0.28703706049256855],[1],[0],[0],[2.238995000021532],"[""trial_left_box""]",0,17,17,12,1,baggageClaim4.jpg,bedroom6.jpg,bambooforest5.jpg,backyard5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,cemetery5.jpg,space,6.79429,"[0.01759261960784594,-0.40185183733701707,0.3935185567372375]","[-0.31481483909818864,-0.3055555795629819,-0.3000000238418579]","[1,1,1]","[0,0,0]","[0,0,0]","[4.134364999947138,5.7010049999225885,6.617839999962598]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,18,18,24,1,campsite.jpg,cliff3.jpg,cave6.jpg,boardwalk.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,winebarrel4.jpg,space,3.940675,"[-0.1953703497019079,0.40092596436540284]","[-0.28055557881792387,-0.3046297101234965]","[1,1]","[0,0]","[0,0]","[1.9858350000577047,3.066605000058189]","[""trial_slight_left_box"",""trial_right_box""]",0,19,19,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,tvstudio2.jpg,space,6.531615,"[-0.4055555411510997,0.3925926307837168,0.37037040789922077,0.4037037422259649]","[-0.2916666902601719,-0.32685193300799253,-0.30370372765594056,-0.3055555795629819]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.9982549999840558,4.381620000000112,5.565620000008494,6.104609999922104]","[""trial_left_box"",""trial_right_box""]",0,20,20,92,1,staircase.jpg,volleyballcourt.jpg,skatepark7.jpg,soccerfield2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,igloo4.jpg,space,2.893655,[0.004629712772591827],[-0.29629637654181046],[1],[0],[0],[2.5644000000320375],"[""trial_ahead_box""]",0,21,21,58,1,highway7.jpg,lab1.jpg,hedgemaze1.jpg,grocerystore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,campusquad4.jpg,space,2.343035,[0.20833336603310373],[-0.29629637654181046],[1],[0],[0],[2.099030000041239],"[""trial_slight_right_box""]",0,22,22,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside1.jpg,space,2.12582,[-0.009259176530218207],[-0.31851859942630656],[1],[0],[0],[1.8547399999806657],"[""trial_ahead_box""]",0,23,23,69,1,liquorstore8.jpg,parkinglot2.jpg,livingroom.jpg,icecream2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath4.jpg,space,1.381615,[-0.009259176530218207],[-0.31851859942630656],[1],[0],[0],[1.1025549999903888],"[""trial_ahead_box""]",0,24,24,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,pier2.jpg,space,3.181015,"[-0.0064813986696562,0.2212963293823931]","[-0.3000000238418579,-0.31759261695875063]","[1,1]","[0,0]","[0,0]","[1.8027099999599159,2.48011999996379]","[""trial_ahead_box"",""trial_slight_right_box""]",0,25,25,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,observatory2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,homegarage4.jpg,space,1.9957,[-0.008333307090732786],[-0.29722224598129593],[1],[0],[0],[1.4355149999028072],"[""trial_ahead_box""]",0,26,26,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,constructionSite4.jpg,space,5.47778,"[0.6037038612144998,-0.5972222135298781]","[-0.3157408215657445,-0.27500002309679983]","[1,1]","[0,0]","[0,0]","[3.8060600000899285,5.206535000004806]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,27,27,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,staircase7.jpg,space,1.91352,[0.004629712772591827],[-0.3055555795629819],[1],[0],[0],[1.6360950000816956],"[""trial_ahead_box""]",0,28,28,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,sculpturegarden3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,doctor1.jpg,space,2.084775,[0.19259262482325237],[-0.3129630437051825],[1],[0],[0],[1.8214849999640137],"[""trial_slight_right_box""]",0,29,29,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,park2.jpg,space,3.572995,[0.596296340558264],[-0.30833335742354395],[1],[0],[0],[3.2870750000001863],"[""trial_sharp_right_box""]",0,30,30,76,1,parkinggarage.jpg,playroom4.jpg,parkinggarage3.jpg,lookout4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_right_box""]",,,,,,,,,,,,foodcourt.jpg,space,2.77671,[0.3990741124583615],[-0.30833335742354395],[1],[0],[0],[2.0839500000001863],"[""trial_right_box""]",0,31,31,43,1,exerciseequipment5.jpg,forestpath10.jpg,dugout2.jpg,diningroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom4.jpg,space,1.634605,[0.0018519349120298203],[-0.27500002309679983],[1],[0],[0],[1.3496499999891967],"[""trial_ahead_box""]",0,32,32,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,postoffice4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sculpturegarden2.jpg,space,3.19447,"[-0.3981481335229344,0.38425929720203084]","[-0.28703706049256855,-0.31388891314466794]","[1,1]","[0,0]","[0,0]","[2.1687099999981,3.0186499999836087]","[""trial_left_box"",""trial_right_box""]",0,33,33,87,1,restaurantkitchen2.jpg,theater2.jpg,savanna.jpg,RVinside2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,greenhouse.jpg,space,3.073925,[-0.19166664588782523],[-0.32129637728686855],[1],[0],[0],[2.838249999913387],"[""trial_slight_left_box""]",0,34,34,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,basketballcourt3.jpg,space,6.325595,"[0.0018519349120298203,-0.19074071993430455,0.19537040268381436,-0.3861110961271657,0.3972222605513202]","[-0.3027778017024199,-0.3000000238418579,-0.3046297101234965,-0.3055555795629819,-0.3092592833770646]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.276784999994561,3.226855000015348,4.010205000056885,4.99377500009723,6.0441850000061095]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_left_box"",""trial_right_box""]",0,35,35,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hut1.jpg,space,2.37178,[0.01111113793320126],[-0.3092592833770646],[1],[0],[0],[1.4044100000755861],"[""trial_ahead_box""]",0,36,36,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,gasstation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44612,2020-11-24_16h31.36.454,lingCatScenes,2020.1.3,Win32,60,"[1280,720]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,operatingroom1.jpg,space,4.25404,[0.19259262482325237],[-0.31018526584462053],[1],[0],[0],[4.090570000000298],"[""trial_slight_right_box""]",0,37,37,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
