image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,igloo4.jpg,space,13.60406,"[0.020833333333333332,-0.37890625,-0.3854166666666667,0.3684895833333333,0.02734375,0.00390625,0.4270833333333333,0.3984375]","[-0.3033854166666667,-0.3294270833333333,-0.3177083333333333,-0.28515625,-0.29296875,-0.2942708333333333,-0.3151041666666667,-0.3072916666666667]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[3.5779249999977765,5.244415000001027,5.994224999998494,7.277364999998042,10.376454999997804,11.059779999999648,12.392854999998235,13.076339999999618]","[""trial_ahead_box"",""trial_left_box"",""trial_ahead_box"",""trial_right_box""]",0,9,9,58,1,highway7.jpg,lab1.jpg,hedgemaze1.jpg,grocerystore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,minigolf8.jpg,space,6.278875,"[-0.4049479166666667,0.3893229166666667]","[-0.2890625,-0.31640625]","[1,1]","[0,0]","[0,0]","[4.379379999998491,5.595809999998892]","[""trial_left_box"",""trial_right_box""]",0,10,10,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,igloo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,weightroom4.jpg,space,16.806885,"[0.4153645833333333,0.59375,-0.6080729166666666,-0.6015625,0.4049479166666667]","[-0.3072916666666667,-0.30078125,-0.3294270833333333,-0.3059895833333333,-0.2825520833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[11.192875000000754,13.525814999997294,14.625794999999925,15.358759999999222,16.35846999999933]","[""trial_right_box"",""trial_sharp_right_box"",""trial_sharp_left_box"",""trial_right_box""]",0,11,11,95,1,waitingroom2.jpg,warehouse2.jpg,stripmall6.jpg,tvstudio3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,lab4.jpg,space,5.89942,"[0.3984375,-0.3919270833333333]","[-0.3229166666666667,-0.2786458333333333]","[1,1]","[0,0]","[0,0]","[1.9112850000020671,3.5772450000005165]","[""trial_right_box"",""trial_left_box""]",0,12,12,63,1,hut2.jpg,museum6.jpg,hotelRoom2.jpg,highway2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box""]",,,,,,,,,,,,checkoutcounter2.jpg,space,5.851705,[0.39453125],[-0.3033854166666667],[1],[0],[0],[1.5955099999991944],"[""trial_right_box""]",0,13,13,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,hut1.jpg,space,5.471835,"[-0.01171875,-0.4192708333333333,0.4205729166666667]","[-0.3098958333333333,-0.2903645833333333,-0.2916666666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[2.526769999996759,3.61030999999997,4.9766749999980675]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,14,14,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,gasstation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,campusquad4.jpg,space,4.85773,"[-0.018229166666666668,-0.010416666666666666,-0.3802083333333333,0.3815104166666667]","[-0.34375,-0.3111979166666667,-0.2890625,-0.3125]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.4291249999986917,2.062049999996759,2.911984999998822,4.062039999997069]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,15,15,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,doctor1.jpg,space,8.36373,[0.19921875],[-0.2942708333333333],[1],[0],[0],[4.460729999998762],"[""trial_slight_right_box""]",0,16,16,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,farm4.jpg,space,3.21048,[0],[-0.2903645833333333],[1],[0],[0],[2.1942649999982677],"[""trial_ahead_box""]",0,17,17,42,1,exerciseequipment3.jpg,firestation3.jpg,drymountains6.jpg,desertvegetation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,drymountains5.jpg,space,9.257,"[-0.39453125,0.39453125]","[-0.3190104166666667,-0.3203125]","[1,1]","[0,0]","[0,0]","[3.2277099999993197,7.026630000000409]","[""trial_left_box"",""trial_right_box""]",0,18,18,39,1,driveway6.jpg,eyeglassstore9.jpg,drycleaners6.jpg,cliff5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_left_box"",""trial_right_box""]",,,,,,,,,,,,dugout1.jpg,space,16.83771,"[-0.18880208333333334,0.04296875,0.014322916666666666,0.014322916666666666,0.57421875,0.3984375]","[-0.3059895833333333,-0.3229166666666667,-0.3138020833333333,-0.3138020833333333,-0.2877604166666667,-0.296875]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[7.3097799999995345,10.709015000000363,11.57573000000042,12.808440000000587,14.624709999999993,15.524554999999907]","[""trial_slight_left_box"",""trial_ahead_box"",""trial_ahead_box"",""trial_right_box""]",0,19,19,40,1,drycleaners4.jpg,farm1.jpg,drymountains.jpg,clothingstore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box""]",,,,,,,,,,,,foodcourt.jpg,space,8.44741,"[0.3841145833333333,-0.37890625,-0.3841145833333333]","[-0.2955729166666667,-0.3020833333333333,-0.3020833333333333]","[1,1,1]","[0,0,0]","[0,0,0]","[2.677349999998114,6.243139999998675,7.142504999999744]","[""trial_right_box"",""trial_left_box"",""trial_left_box""]",0,20,20,43,1,exerciseequipment5.jpg,forestpath10.jpg,dugout2.jpg,diningroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,basketballcourt3.jpg,space,4.668,"[-0.0390625,-0.010416666666666666,-0.4114583333333333,0.4231770833333333]","[-0.2955729166666667,-0.3033854166666667,-0.3072916666666667,-0.3229166666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.6943499999978258,2.4107850000000326,3.277040000000852,4.160684999998864]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,21,21,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,ATM4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box""]",,,,,,,,,,,,hotelRoom7.jpg,space,3.383575,[-0.390625],[-0.3020833333333333],[1],[0],[0],[2.463145000001532],"[""trial_left_box""]",0,22,22,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,poolhall5.jpg,space,5.08267,"[-0.41015625,0.4088541666666667]","[-0.3125,-0.3059895833333333]","[1,1]","[0,0]","[0,0]","[2.894479999999078,4.544164999999339]","[""trial_left_box"",""trial_right_box""]",0,23,23,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,operatingroom1.jpg,space,5.50904,"[-0.4049479166666667,0.010416666666666666,0.4296875,0.4010416666666667]","[-0.3033854166666667,-0.31640625,-0.3046875,-0.2994791666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.1937900000011155,3.3431550000021844,4.343160000000296,4.959930000000838]","[""trial_left_box"",""trial_ahead_box"",""trial_right_box""]",0,24,24,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,fountain7.jpg,space,4.490815,"[-0.3880208333333333,0.3736979166666667,0.4270833333333333,0.4049479166666667]","[-0.27734375,-0.2942708333333333,-0.296875,-0.3020833333333333]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.7118399999998815,2.628294999998559,3.4447349999973085,4.061219999999537]","[""trial_left_box"",""trial_right_box""]",0,25,25,47,1,frontDoor.jpg,gasstation8.jpg,firestation4.jpg,elevatorOutside2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box""]",,,,,,,,,,,,homegarage4.jpg,space,2.56766,[-0.4049479166666667],[-0.2890625],[1],[0],[0],[1.661610000002952],"[""trial_left_box""]",0,26,26,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,pier2.jpg,space,9.22095,"[-0.20703125,0.24348958333333334,0.22395833333333334,0.006510416666666667]","[-0.30859375,-0.3046875,-0.30859375,-0.3033854166666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.4963749999988636,4.429585000001737,5.196794999999781,8.17895000000135]","[""trial_slight_left_box"",""trial_slight_right_box"",""trial_ahead_box""]",0,27,27,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,observatory2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,winebarrel4.jpg,space,12.110295,"[0.3958333333333333,-0.3893229166666667,-0.4036458333333333,-0.40234375,0.049479166666666664,0.013020833333333334]","[-0.30078125,-0.3372395833333333,-0.3372395833333333,-0.2994791666666667,-0.3046875,-0.30859375]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[5.3947900000021605,7.860560000000987,8.810489999999902,9.81017000000071,10.776809999999443,11.393025000001273]","[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",0,28,28,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dining_car6.jpg,space,3.428685,[0.013020833333333334],[-0.3151041666666667],[1],[0],[0],[2.6947800000016855],"[""trial_ahead_box""]",0,29,29,35,1,deck5.jpg,dock3.jpg,cubicle7.jpg,carmechanic2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,cemetery.jpg,space,9.849625,"[-0.19921875,0.6315104166666666]","[-0.29296875,-0.3033854166666667]","[1,1]","[0,0]","[0,0]","[3.3630550000017365,6.445784999999944]","[""trial_slight_left_box""]",0,30,30,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sculpturegarden2.jpg,space,5.164735,"[-0.41796875,-0.41796875,-0.4049479166666667,0.4192708333333333]","[-0.3619791666666667,-0.359375,-0.2864583333333333,-0.2877604166666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.794995000000256,2.511384999997972,3.0947049999994647,4.394290000000183]","[""trial_left_box"",""trial_right_box""]",0,31,31,87,1,restaurantkitchen2.jpg,theater2.jpg,savanna.jpg,RVinside2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,weightroom.jpg,space,12.190095,"[0.19270833333333334,-0.18489583333333334]","[-0.3098958333333333,-0.3072916666666667]","[1,1]","[0,0]","[0,0]","[9.726650000000518,11.026320000000851]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,32,32,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,trainStation3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,appleorchard2.jpg,space,5.081395,"[0.006510416666666667,-0.4153645833333333,-0.4036458333333333]","[-0.3138020833333333,-0.3333333333333333,-0.2916666666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[1.661775000000489,2.9281150000024354,3.861080000002403]","[""trial_ahead_box"",""trial_left_box""]",0,33,33,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,alley3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,[],,,,,,,,,,,,rainforest5.jpg,space,5.325125,[],[],[],[],[],[],[],0,34,34,81,1,promenadeDeck.jpg,ruralroad5.jpg,promenadeDeck2.jpg,pasture8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,greenhouse.jpg,space,7.16154,"[-0.3841145833333333,0.41015625,-0.20442708333333334]","[-0.3072916666666667,-0.2955729166666667,-0.2760416666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[2.011640000000625,3.394834999999148,6.31110500000068]","[""trial_left_box"",""trial_right_box"",""trial_slight_left_box""]",0,35,35,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44584,2020-11-19_17h53.57.799,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath4.jpg,space,2.731825,[-0.00390625],[-0.29296875],[1],[0],[0],[1.4969149999998308],"[""trial_ahead_box""]",0,36,36,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
