image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,winebarrel3.jpg,space,0.157695,[],[],[],[],[],[],[],0,11,11,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,waitingroom4.jpg,warehouseoutside3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,forestpath4.jpg,space,0.14614,[],[],[],[],[],[],[],0,12,12,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,pier2.jpg,space,0.139655,[],[],[],[],[],[],[],0,13,13,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,observatory2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,baggageClaim3.jpg,space,0.12867,[],[],[],[],[],[],[],0,14,14,7,1,attic2.jpg,banquetHall4.jpg,backstage1.jpg,applestore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,operatingroom1.jpg,space,0.172615,[],[],[],[],[],[],[],0,15,15,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,lab3.jpg,space,2.052645,[],[],[],[],[],[],[],0,16,16,62,1,hotellobby2.jpg,minigolf.jpg,horsebarn8.jpg,hayfield7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,airportTerminal3.jpg,space,7.21198,[0.1861111271298594],[-0.2944444562825892],[1],[0],[0],[4.068135000066832],"[""trial_slight_right_box""]",0,17,17,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,applestore1.jpg,airportTerminal2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_ahead_box""]",,,,,,,,,,,,winebarrel4.jpg,space,14.812125,"[-0.6111111069718996,0.5888889109094938,-0.0009259126942466806,-0.0009259126942466806]","[-0.2953703822223125,-0.2972222341017591,-0.3259259947472157,-0.2944444562825892]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[7.5682349998969585,10.982039999915287,12.598414999898523,13.464730000123382]","[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_ahead_box""]",0,18,18,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,windmill1.jpg,space,1.12402,[],[],[],[],[],[],[],0,19,19,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,warehouse1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,sandDunes_desert_outdoor.jpg,space,0.150235,[],[],[],[],[],[],[],0,20,20,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,rooftop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,sandDunes_desert_outdoor3.jpg,space,0.13171,[],[],[],[],[],[],[],0,21,21,85,1,recordingstudio4.jpg,sidewalk5.jpg,ruralroad2.jpg,rooftop3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,botanicalGarden5.jpg,space,0.123945,[],[],[],[],[],[],[],0,22,22,14,1,ballroom1.jpg,breakroom5.jpg,bistrooutdoor5.jpg,ballroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,cabinIndoors.jpg,space,0.11872,[],[],[],[],[],[],[],0,23,23,15,1,bambooforest4.jpg,cafeteria5.jpg,bleachers8.jpg,bar8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,cemetery.jpg,space,0.098375,[],[],[],[],[],[],[],0,24,24,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,bleachers7.jpg,space,0.09916,[],[],[],[],[],[],[],0,25,25,12,1,baggageClaim4.jpg,bedroom6.jpg,bambooforest5.jpg,backyard5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,lab5.jpg,space,0.108555,[],[],[],[],[],[],[],0,26,26,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,homegarage2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,liquorstore.jpg,space,0.117105,[],[],[],[],[],[],[],0,27,27,66,1,library_aisle10.jpg,office3.jpg,laundromat3.jpg,horsebarn9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,nursery4.jpg,space,0.116745,[],[],[],[],[],[],[],0,28,28,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery.jpg,library_aisle9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,foodcourt6.jpg,space,0.1248,[],[],[],[],[],[],[],0,29,29,44,1,firestation2.jpg,frontFoyer4.jpg,elevatorOutside1.jpg,dock2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,museum3.jpg,space,0.10644,[],[],[],[],[],[],[],0,30,30,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,closet.jpg,space,0.113705,[],[],[],[],[],[],[],0,31,31,27,1,castle3.jpg,courtroom3.jpg,churchInside4.jpg,brewery2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,park.jpg,space,0.121315,[],[],[],[],[],[],[],0,32,32,75,1,pantry5.jpg,playground6.jpg,operatingroom4.jpg,lockerroom.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,warehouseoutside2.jpg,space,0.111745,[],[],[],[],[],[],[],0,33,33,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,tenniscourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,constructionSite4.jpg,space,0.12344,[],[],[],[],[],[],[],0,34,34,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,dugout1.jpg,space,0.102885,[],[],[],[],[],[],[],0,35,35,40,1,drycleaners4.jpg,farm1.jpg,drymountains.jpg,clothingstore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,kindergarten_classroom6.jpg,space,0.10882,[],[],[],[],[],[],[],0,36,36,60,1,hometheater2.jpg,lightingstore3.jpg,homegarage.jpg,hallway.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,dentist4.jpg,space,0.10527,[],[],[],[],[],[],[],0,37,37,32,1,dancestudio6.jpg,diner12.jpg,constructionSite2.jpg,cabin4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,checkoutcounter2.jpg,space,0.1115,[],[],[],[],[],[],[],0,38,38,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,basement5.jpg,space,0.105925,[],[],[],[],[],[],[],0,39,39,9,1,auto_showroom3.jpg,bar2.jpg,ballroom2.jpg,arcade2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,doctor1.jpg,space,0.11255,[],[],[],[],[],[],[],0,40,40,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,fountain4.jpg,space,0.115275,[],[],[],[],[],[],[],0,41,41,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,dormroom6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,igloo4.jpg,space,0.102015,[],[],[],[],[],[],[],0,42,42,58,1,highway7.jpg,lab1.jpg,hedgemaze1.jpg,grocerystore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,castle2.jpg,space,0.116975,[],[],[],[],[],[],[],0,43,43,18,1,bleachers5.jpg,casino1.jpg,brewery4.jpg,basement6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,copyroom2.jpg,space,0.1099,[],[],[],[],[],[],[],0,44,44,30,1,courthouse1.jpg,desertvegetation3.jpg,clothingstore2.jpg,bus_shelter3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,clothingstore5.jpg,space,0.115485,[],[],[],[],[],[],[],0,45,45,28,1,churchInside1.jpg,dancestudio5.jpg,citystreet10.jpg,bridalboutique2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,hut5.jpg,space,0.106705,[],[],[],[],[],[],[],0,46,46,57,1,hayfield5.jpg,jail1.jpg,hallway4.jpg,gazebo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,baywindow5.jpg,space,0.11098,[],[],[],[],[],[],[],0,47,47,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,hotelRoom7.jpg,space,0.12443,[],[],[],[],[],[],[],0,48,48,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,cave4.jpg,space,0.10926,[],[],[],[],[],[],[],0,49,49,20,1,boardwalk6.jpg,cave.jpg,campsite3.jpg,basketballcourt7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,park8.jpg,space,0.11204,[],[],[],[],[],[],[],0,50,50,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,minigolf8.jpg,space,0.12119,[],[],[],[],[],[],[],0,51,51,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,igloo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,rainforest5.jpg,space,0.121215,[],[],[],[],[],[],[],0,52,52,81,1,promenadeDeck.jpg,ruralroad5.jpg,promenadeDeck2.jpg,pasture8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,lab4.jpg,space,0.11344,[],[],[],[],[],[],[],0,53,53,63,1,hut2.jpg,museum6.jpg,hotelRoom2.jpg,highway2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,homegarage4.jpg,space,0.122685,[],[],[],[],[],[],[],0,54,54,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,foodcourt.jpg,space,0.11786,[],[],[],[],[],[],[],0,55,55,43,1,exerciseequipment5.jpg,forestpath10.jpg,dugout2.jpg,diningroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,labClass7.jpg,space,0.125655,[],[],[],[],[],[],[],0,56,56,65,1,igloo5.jpg,newsstand7.jpg,laundromat2.jpeg,homeoffice8.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,apartmentBuilding4.jpg,space,0.124165,[],[],[],[],[],[],[],0,57,57,2,1,alley1.jpg,arcade1.jpg,applestore6.jpg,airportTerminal6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,attic4.jpg,space,0.123625,[],[],[],[],[],[],[],0,58,58,5,1,artStudio3.jpg,bambooforest.jpg,auto_showroom4.jpg,amusement3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,hut1.jpg,space,0.115675,[],[],[],[],[],[],[],0,59,59,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,gasstation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,poolhall5.jpg,space,0.123795,[],[],[],[],[],[],[],0,60,60,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,kindergarten_classroom5.jpg,space,0.11565,[],[],[],[],[],[],[],0,61,61,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,grocerystore3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,campusquad4.jpg,space,0.136855,[],[],[],[],[],[],[],0,62,62,16,1,basement.jpg,cafeteria6.jpg,breakroom2.jpg,barbershop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h23.21.020,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,highway.jpg,space,0.119545,[],[],[],[],[],[],[],0,63,63,52,1,gasstation7.jpg,hardwarestore1.jpg,frontFoyer6.jpg,forestpath2.jpg,,
