image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",space,4.96553,"[""slight_right_box""]",space,3.042595,0,3,3,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",space,7.22912,"[""ahead_box""]",space,0.98408,0,4,4,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",space,4.460695,"[""right_box""]",space,1.58727,0,5,5,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",space,2.670075,"[""sharp_left_box""]",space,1.05636,0,6,6,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,space,2.71756,campusquad3.jpg,space,4.305365,[0.3813078798353672],[-0.3041666726581752],[1],[0],[0],[3.6437600000062957],"[""trial_right_box""]",0,0,0,21,1,botanicalGarden6.jpg,cemetery6.jpg,cave5.jpg,beach1.jpeg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,fittingroom5.jpg,space,2.010935,[0.3836226946674287],[-0.3194444505497813],[1],[0],[0],[1.3937600000062957],"[""trial_right_box""]",0,1,1,48,1,frontDoor2.jpg,golfcourse6.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,promenadeDeck3.jpg,space,3.51563,"[0.03223380316048861,-0.0038773082196712494]","[-0.30833333935588597,-0.3097222282551229]","[1,1]","[0,0]","[0,0]","[2.441950000007637,2.9750549999880604]","[""trial_ahead_box""]",0,2,2,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,waitingroom4.jpg,space,3.92951,[-0.18721064291894435],[-0.3097222282551229],[1],[0],[0],[3.0128850000328384],"[""trial_slight_left_box""]",0,3,3,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dining_car3.jpg,space,2.717455,"[-0.0057291600853204725,-0.0057291600853204725]","[-0.33194445064291356,-0.29027778366580603]","[1,1]","[0,0]","[0,0]","[1.5420849999645725,2.191934999951627]","[""trial_ahead_box""]",0,4,4,36,1,diner14.jpg,dormroom9.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_left_box"",""trial_left_box""]",,,,,,,,,,,,playground9.jpg,space,3.23477,"[-0.20017360597848893,-0.3881365703418851]","[-0.31435185791924597,-0.3018518578261137]","[1,1]","[0,0]","[0,0]","[1.7587850000127219,2.641409999981988]","[""trial_slight_left_box"",""trial_left_box""]",0,5,5,79,1,pasture.jpg,poolhall2.jpeg,pier2.jpg,observatory2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,church3.jpg,space,5.319435,[-0.0015624933876097202],[-0.3097222282551229],[1],[0],[0],[4.7711550000240095],"[""trial_ahead_box""]",0,6,6,25,1,campsite7.jpg,conference3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,courthouse2.jpg,space,5.96638,"[0.22482639718800784,0.41093750968575476,0.4058449170552194]","[-0.3027777837589383,-0.32870370987802744,-0.2847222280688584]","[1,1,1]","[0,0,0]","[0,0,0]","[2.4905349999899045,3.4568549999967217,5.156090000004042]","[""trial_slight_right_box"",""trial_right_box""]",0,7,7,33,1,deck1.jpg,diningroom1.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,carmechanic4.jpeg,space,2.36952,[-0.012673604581505061],[-0.3180555616505444],[1],[0],[0],[1.7233199999900535],"[""trial_ahead_box""]",0,8,8,23,1,bus_shelter.jpg,church8.jpg,cemetery3.jpg,bleachers6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,clothingstore2.jpg,space,2.76642,[0.6044560296460986],[-0.3175925986841321],[1],[0],[0],[2.5197050000424497],"[""trial_sharp_right_box""]",0,9,9,30,1,courthouse1.jpg,desertvegetation3.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,constructionSite2.jpg,space,2.215145,[-0.6038773126900197],[-0.30648148749023674],[1],[0],[0],[1.9748100000433624],"[""trial_sharp_left_box""]",0,10,10,32,1,dancestudio6.jpg,diner12.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,aquarium1.jpg,space,3.083455,"[0.41649306528270247,0.41325243754588425]","[-0.3263888950459659,-0.31296296902000903]","[1,1]","[0,0]","[0,0]","[2.3629499999806285,2.8456550000119023]","[""trial_right_box""]",0,11,11,3,1,apartmentBuilding2.jpg,attic1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,firestation4.jpg,space,4.067875,[-0.39600694077089427],[-0.31203704308718444],[1],[0],[0],[3.6896950000082143],"[""trial_left_box""]",0,12,12,47,1,frontDoor.jpg,gasstation8.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,tenniscourt3.jpg,space,2.683285,[-0.21822916166856884],[-0.3078703763894737],[1],[0],[0],[2.2244599999976344],"[""trial_slight_left_box""]",0,13,13,96,1,warehouse4.jpg,warehouseoutside1.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,drymountains3.jpg,space,3.213535,[0.3989004725590348],[-0.3092592652887106],[1],[0],[0],[3.0572099999990314],"[""trial_right_box""]",0,14,14,41,1,dugout4.jpg,farm3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,conference4.jpg,space,5.812155,[-0.21359953200444579],[-0.3037037096917629],[1],[0],[0],[5.479104999976698],"[""trial_slight_left_box""]",0,15,15,31,1,cubicle4.jpg,desertvegetation6.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,lightingstore4.jpg,space,22.31951,[0.20954861929640173],[-0.2810185243375599],[1],[0],[0],[18.219909999985248],"[""trial_slight_right_box""]",0,16,16,68,1,liquorstore7.jpg,parkinglot.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,staircase6.jpg,space,1.147195,[0.0239004697650671],[-0.29907413654167386],[1],[0],[0],[1.0133499999647029],"[""trial_ahead_box""]",0,17,17,94,1,treehouse.jpg,waitingroom3.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,laundromat2.jpeg,space,4.353575,[0.4118634356185794],[-0.2972222281619906],[1],[0],[0],[4.175575000001118],"[""trial_right_box""]",0,18,18,65,1,igloo5.jpg,newsstand7.jpg,labClass7.jpg,homeoffice8.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,breakroom4.jpg,space,1.849905,[0.023437506798654795],[-0.29537037629634144],[1],[0],[0],[1.6916450000135228],"[""trial_ahead_box""]",0,19,19,17,1,bikerack1.jpg,campsite6.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,ruralroad2.jpg,space,1.87912,[0.3868634354323149],[-0.3027777837589383],[1],[0],[0],[1.7441000000108033],"[""trial_right_box""]",0,20,20,85,1,recordingstudio4.jpg,sidewalk5.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside3.jpg,space,1.70333,[0.005844970589021159],[-0.32083333944901826],[1],[0],[0],[1.3931699999957345],"[""trial_ahead_box""]",0,21,21,71,1,metroInside2.jpg,pavilion5.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,hedgemaze1.jpg,space,3.083175,[-0.40295138526707885],[-0.30740746993709533],[1],[0],[0],[2.790615000005346],"[""trial_left_box""]",0,22,22,58,1,highway7.jpg,lab1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ballroom2.jpg,space,1.983325,"[-0.039062493667006495,-0.0038773082196712494]","[-0.28842593180015685,-0.29861111706122756]","[1,1]","[0,0]","[0,0]","[1.4244950000429526,1.7079350000130944]","[""trial_ahead_box""]",0,23,23,9,1,auto_showroom3.jpg,bar2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,nursery.jpg,space,3.6004,[-0.009895826783031225],[-0.2972222281619906],[1],[0],[0],[3.3072749999701045],"[""trial_ahead_box""]",0,24,24,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,cliff2.jpg,space,2.11903,[-0.4043402741663158],[-0.29629630222916603],[1],[0],[0],[1.7869599999976344],"[""trial_left_box""]",0,25,25,29,1,cornfield2.jpg,deck2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,elevatorOutside1.jpg,space,3.27133,"[-0.3654513849876821,-0.38489582957699897]","[-0.29861111706122756,-0.3027777837589383]","[1,1]","[0,0]","[0,0]","[2.441660000011325,2.941530000010971]","[""trial_left_box""]",0,26,26,44,1,firestation2.jpg,frontFoyer4.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,bleachers8.jpg,space,2.734235,[0.6220486223697662],[-0.30555556155741215],[1],[0],[0],[2.3245300000417046],"[""trial_sharp_right_box""]",0,27,27,15,1,bambooforest4.jpg,cafeteria5.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,golfcourse10.jpg,space,2.185415,[0.014178303984442664],[-0.32268519131466744],[1],[0],[0],[1.7098000000114553],"[""trial_ahead_box""]",0,28,28,56,1,grocerystore5.jpg,hut3.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ShowJumping7.jpg,space,1.81695,[0.022048617899417877],[-0.32222222834825515],[1],[0],[0],[1.4748550000367686],"[""trial_ahead_box""]",0,29,29,89,1,ruralroad7.jpg,track5.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pier5.jpg,space,0.919225,[0.022048617899417877],[-0.32222222834825515],[1],[0],[0],[0.677239999989979],"[""trial_ahead_box""]",0,30,30,78,1,parkinglot3.jpg,poolhall1.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,promenadeDeck2.jpg,space,1.78432,[-0.2223958283662796],[-0.318981487583369],[1],[0],[0],[1.408484999963548],"[""trial_slight_left_box""]",0,31,31,81,1,promenadeDeck.jpg,ruralroad5.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,ruralroad3.jpg,space,1.750275,[-0.39184027407318356],[-0.30648148749023674],[1],[0],[0],[1.441835000005085],"[""trial_left_box""]",0,32,32,86,1,restaurant14.jpg,stripmall.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,forestpath6.jpg,space,1.55293,[-0.4043402741663158],[-0.29768519112840297],[1],[0],[0],[1.2926299999817275],"[""trial_left_box""]",0,33,33,50,1,frontLawn4.jpg,grocerystore6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,windmill2.jpg,space,1.90185,[0.39103010213002565],[-0.28981482069939374],[1],[0],[0],[1.540244999981951],"[""trial_right_box""]",0,34,34,99,1,wineVineyard9.jpg,yogastudio4.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pasture9.jpg,space,2.16917,"[0.06464121080935001,0.02482639569789171]","[-0.2930555614642799,-0.3041666726581752]","[1,1]","[0,0]","[0,0]","[1.2922050000051968,1.691835000005085]","[""trial_ahead_box""]",0,35,35,77,1,parkinggarage2.jpg,playroom6.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,[],,,,,,,,,,,,churchInside4.jpg,space,0.685855,[],[],[],[],[],[],[],0,36,36,27,1,castle3.jpg,courtroom3.jpg,closet.jpg,brewery2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,brewery4.jpg,space,3.81558,"[0.4322338061407208,0.40908577084817355]","[-0.28935185773298144,-0.29212963553145527]","[1,1]","[0,0]","[0,0]","[3.188045000017155,3.5377950000111014]","[""trial_right_box""]",0,37,37,18,1,bleachers5.jpg,casino1.jpg,castle2.jpg,basement6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,skatepark7.jpg,space,1.97207,[0.6132524390360004],[-0.30231482079252603],[1],[0],[0],[1.6745250000385568],"[""trial_sharp_right_box""]",0,38,38,92,1,staircase.jpg,volleyballcourt.jpg,tvstudio2.jpg,soccerfield2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,gazebo5.jpg,space,1.301295,[0.007696765940636396],[-0.30509259859099985],[1],[0],[0],[1.1589099999982864],"[""trial_ahead_box""]",0,39,39,55,1,greenmountains.jpg,hotelRoom3.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_right_box""]",,,,,,,,,,,,lockerroom3.jpg,space,2.304305,[0.4058449170552194],[-0.3009259318932891],[1],[0],[0],[1.7079199999570847],"[""trial_right_box""]",0,40,40,70,1,lockerroom4.jpg,pavilion.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,bambooforest3.jpg,space,1.36844,[-0.0057291600853204725],[-0.30648148749023674],[1],[0],[0],[1.1749349999590777],"[""trial_ahead_box""]",0,41,41,11,1,backyard2.jpg,basketballcourt4.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,courthouse4.jpg,space,1.967575,[0.21278936006128787],[-0.3078703763894737],[1],[0],[0],[1.6591449999832548],"[""trial_slight_right_box""]",0,42,42,34,1,deck4.jpg,diningroom5.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,cafeteria1.jpg,space,4.703095,"[-0.4284143484197557,-0.3941550889052451]","[-0.32175926538184285,-0.3138888949528337]","[1,1]","[0,0]","[0,0]","[2.859854999987874,4.292134999996051]","[""trial_left_box""]",0,43,43,19,1,boardwalk2.jpg,casino3.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontLawn3.jpg,space,2.48301,[0.008159728907048702],[-0.29907413654167386],[1],[0],[0],[2.1376400000299327],"[""trial_ahead_box""]",0,44,44,53,1,gazebo3.jpg,homeoffice.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,musicStore1.jpg,space,3.101235,[0.1752893597818911],[-0.3037037096917629],[1],[0],[0],[1.8589199999696575],"[""trial_slight_right_box""]",0,45,45,72,1,museum5.jpg,pharmacy4.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_left_box""]",,,,,,,,,,,,parkinggarage3.jpg,space,1.71936,[-0.39230323703959585],[-0.2768518576398492],[1],[0],[0],[1.4730499999714084],"[""trial_left_box""]",0,46,46,76,1,parkinggarage.jpg,playroom4.jpg,park2.jpg,lookout4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44218,2020-11-08_09h36.09.619,lingCatScenes,2020.1.3,Win32,60,"[1707,960]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,applestore1.jpg,space,2.8044,[-0.5835069421678781],[-0.2967592651955783],[1],[0],[0],[2.409810000041034],"[""trial_sharp_left_box""]",0,47,47,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
