image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,15.65732,space,4.11469,space,5.097955,space,2.15443,0,0,0,5,1,right.jpg,right_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.93593,space,3.12224,0,1,1,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.07679,space,1.683635,0,2,2,1,1,ahead_left.jpg,ahead_left_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.917815,space,0.890005,0,3,3,0,1,ahead.jpg,ahead_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.64932,space,1.49981,0,4,4,4,1,left.jpg,left_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.467085,space,0.651295,0,5,5,2,1,ahead_right.jpg,ahead_right_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.56251,space,0.612965,0,6,6,6,1,right_left.jpg,right_left_path.jpg,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,"[1680,1050]",[],0,[],space,0.66964,space,0.9881,0,0,0,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,"[1680,1050]","[[[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.19966517857142857],[-0.0035379464285714285,-0.1791703869047619],[-0.0035379464285714285,-0.1660825892857143],[-0.0035379464285714285,-0.15681919642857142],[-0.008377976190476191,-0.1253125],[-0.021313244047619046,-0.08462053571428571],[-0.031328125,-0.06220610119047619],[-0.035465029761904764,-0.05452380952380952],[-0.05295014880952381,-0.01832217261904762],[-0.0681547619047619,0.011488095238095238],[-0.0681547619047619,0.011488095238095238],[-0.0681547619047619,0.011488095238095238],[-0.0908110119047619,0.05636904761904762],[-0.1014546130952381,0.06892485119047619],[-0.10761532738095238,0.07281994047619048],[-0.10950892857142858,0.07433407738095238],[-0.11609002976190476,0.07783110119047619],[-0.1193266369047619,0.07843377976190476],[-0.1193266369047619,0.07843377976190476],[-0.1209188988095238,0.07843377976190476],[-0.12251116071428571,0.07764508928571429],[-0.12409970238095239,0.07661458333333333],[-0.12409970238095239,0.07661458333333333],[-0.12594122023809523,0.07582589285714286],[-0.12703497023809524,0.07555431547619047],[-0.1283779761904762,0.074765625],[-0.1289248511904762,0.07449404761904761],[-0.129921875,0.07375744047619047],[-0.129921875,0.07375744047619047],[-0.13015625,0.07329613095238095],[-0.13015625,0.07307291666666667],[-0.13015625,0.07307291666666667],[-0.13015625,0.07307291666666667],[-0.12919642857142857,0.07307291666666667],[-0.12919642857142857,0.07307291666666667],[-0.12872023809523808,0.07282738095238095],[-0.12849330357142857,0.07282738095238095],[-0.12849330357142857,0.07282738095238095],[-0.12849330357142857,0.07282738095238095],[-0.12849330357142857,0.07305059523809523],[-0.12849330357142857,0.07305059523809523],[-0.12849330357142857,0.07375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.12849330357142857,0.073984375],[-0.1282738095238095,0.073984375],[-0.1282738095238095,0.073984375],[-0.12804315476190475,0.074453125],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334],[-0.12804315476190475,0.07966145833333334]],[[0.0012797619047619049,-0.2005357142857143],[0.0012797619047619049,-0.2005357142857143],[0.0012797619047619049,-0.2005357142857143],[0.0012797619047619049,-0.2005357142857143],[0.00806547619047619,-0.190390625],[0.019029017857142855,-0.16903273809523808],[0.025286458333333334,-0.151875],[0.027220982142857144,-0.14703125],[0.027220982142857144,-0.14703125],[0.06495535714285715,-0.08340029761904762],[0.11024553571428572,-0.0007142857142857143],[0.11024553571428572,-0.0007142857142857143],[0.1487313988095238,0.07458333333333333],[0.17019717261904763,0.11815104166666666],[0.18093377976190475,0.13851934523809523],[0.19095982142857143,0.15811755952380951],[0.1969828869047619,0.16934895833333333],[0.19819568452380953,0.17218377976190477],[0.2012983630952381,0.17771205357142858],[0.20181547619047618,0.17875744047619047],[0.20181547619047618,0.17875744047619047],[0.20181547619047618,0.17875744047619047],[0.20181547619047618,0.17875744047619047],[0.2015922619047619,0.17875744047619047],[0.2015922619047619,0.17875744047619047],[0.2008891369047619,0.17875744047619047],[0.2008891369047619,0.17875744047619047],[0.19990699404761905,0.17875744047619047],[0.1996577380952381,0.17875744047619047],[0.19777157738095238,0.17875744047619047],[0.19453497023809524,0.17875744047619047],[0.19453497023809524,0.17875744047619047],[0.19104910714285714,0.17875744047619047],[0.19104910714285714,0.17875744047619047],[0.19081473214285713,0.17900669642857142],[0.19081473214285713,0.17923363095238096],[0.19081473214285713,0.17923363095238096]]]",2,"[77,37]",space,9.51063,space,1.522105,0,1,1,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44513,2020-11-12_14h20.03.030,analogCatScenes,2020.1.3,MacIntel,60,"[1680,1050]","[[[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[0.005851934523809524,-0.1931547619047619],[-0.008705357142857143,-0.17496651785714284],[-0.02441220238095238,-0.15609002976190475],[-0.035770089285714284,-0.14473214285714286],[-0.039162946428571425,-0.14085565476190476],[-0.057886904761904764,-0.11989583333333333],[-0.08598958333333333,-0.0865327380952381],[-0.08598958333333333,-0.0865327380952381],[-0.11847470238095238,-0.04484375],[-0.15213541666666666,0.0019940476190476192],[-0.17670758928571428,0.037816220238095236],[-0.17670758928571428,0.037816220238095236],[-0.20230282738095237,0.07613839285714286],[-0.21501116071428572,0.10155133928571429],[-0.21973214285714285,0.11160714285714286],[-0.22135416666666666,0.11403645833333333],[-0.22651785714285713,0.12073660714285714],[-0.22651785714285713,0.12073660714285714],[-0.23287202380952382,0.1251934523809524],[-0.23654017857142856,0.12796875],[-0.23654017857142856,0.12796875],[-0.23906994047619048,0.1302046130952381],[-0.23906994047619048,0.1302046130952381],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427],[-0.24041294642857142,0.13100446428571427]]]",1,[51],space,4.40085,space,0.77067,0,2,2,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
