image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_5,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_4,key_resp.keys,key_resp.rt
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,baseball6.jpg,space,0.966925,[0.007183159722222222],[-0.3044878472222222],[1],[0],[0],[0.7119050000328571],"[""trial_ahead_box""]",0,7,7,17,1,bikerack1.jpg,campsite6.jpg,breakroom4.jpg,carmechanic.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,tenniscourt.jpg,space,1.046825,[0.007183159722222222],[-0.3044878472222222],[1],[0],[0],[0.8621699999785051],"[""trial_ahead_box""]",0,8,8,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,warehouseoutside2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,dormroom6.jpg,space,2.55801,[0.1978081597222222],[-0.3024782986111111],[1],[0],[0],[2.396210000035353],"[""trial_slight_right_box""]",0,9,9,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,fountain4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,homegarage2.jpg,space,3.003355,[0.023368055555555555],[-0.32948784722222224],[1],[0],[0],[2.7611650000326335],[],0,10,10,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,lab5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,firestation5.jpg,space,1.31197,[0.0105859375],[-0.3103255208333333],[1],[0],[0],[1.0940499999560416],"[""trial_ahead_box""]",0,11,11,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,hayfield4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,icecream2.jpg,space,1.516795,[0.010008680555555555],[-0.31006510416666666],[1],[0],[0],[1.3300949999829754],"[""trial_ahead_box""]",0,12,12,69,1,liquorstore8.jpg,parkinglot2.jpg,livingroom.jpg,metroInside1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,soccerfield2.jpg,space,1.330125,[0.010008680555555555],[-0.31006510416666666],[1],[0],[0],[1.111875000060536],"[""trial_ahead_box""]",0,13,13,92,1,staircase.jpg,volleyballcourt.jpg,skatepark7.jpg,tvstudio2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,lightingstore2.jpg,space,2.357505,[0.2059765625],[-0.2976388888888889],[1],[0],[0],[1.7286150000290945],"[""trial_slight_right_box""]",0,14,14,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cabinIndoors5.jpg,space,2.045425,[0.5757161458333333],[-0.308203125],[1],[0],[0],[1.7444599999580532],"[""trial_sharp_right_box""]",0,15,15,33,1,deck1.jpg,diningroom1.jpg,courthouse2.jpg,diner10.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,observatory2.jpg,space,1.365235,[0.0020442708333333333],[-0.2891579861111111],[1],[0],[0],[1.07902499998454],"[""trial_ahead_box""]",0,16,16,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,pier2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,backyard1.jpg,space,2.13313,[-0.6085373263888889],[-0.3090407986111111],[1],[0],[0],[1.9477049999404699],"[""trial_sharp_left_box""]",0,17,17,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,boardwalk.jpg,space,2.750025,[0.5865625],[-0.3235807291666667],[1],[0],[0],[2.0807150000473484],"[""trial_sharp_right_box""]",0,18,18,24,1,campsite.jpg,cliff3.jpg,cave6.jpg,cemetery5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ballroom3.jpg,space,20.264965,[-0.010043402777777778],[-0.29917100694444443],[1],[0],[0],[19.994949999963865],"[""trial_ahead_box""]",0,19,19,14,1,ballroom1.jpg,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hayfield6.jpg,space,1.097605,[-0.012508680555555556],[-0.29832465277777775],[1],[0],[0],[0.9461050000973046],"[""trial_ahead_box""]",0,20,20,61,1,HorseRaceTrack.jpg,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,bistrooutdoor6.jpg,space,1.797805,[-0.5928949652777777],[-0.3223871527777778],[1],[0],[0],[1.6454200000735],"[""trial_sharp_left_box""]",0,21,21,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,cemetery.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,sculpturegarden3.jpg,space,2.995285,[0.5872612847222223],[-0.3124826388888889],[1],[0],[0],[2.7608349999645725],"[""trial_sharp_right_box""]",0,22,22,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,staircase7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,gasstation2.jpg,space,1.280845,[0.63359375],[-0.29790798611111113],[1],[0],[0],[1.0783599999267608],[],0,23,23,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,hut1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,kindergarten_classroom.jpg,space,2.046435,[0.6110069444444445],[-0.30388454861111114],[1],[0],[0],[1.728289999999106],"[""trial_sharp_right_box""]",0,24,24,72,1,museum5.jpg,pharmacy4.jpg,musicStore1.jpg,museum4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,bleachers6.jpg,space,2.11085,[0.6198480902777778],[-0.2902777777777778],[1],[0],[0],[1.8952399999834597],"[""trial_sharp_right_box""]",0,25,25,23,1,bus_shelter.jpg,church8.jpg,carmechanic4.jpeg,cemetery3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,fountain.jpg,space,4.484085,[0.6198480902777778],[-0.2902777777777778],[1],[0],[0],[3.994940000004135],"[""trial_sharp_right_box""]",0,26,26,53,1,gazebo3.jpg,homeoffice.jpg,frontLawn3.jpg,homegarage3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,jewelrystore.jpg,space,1.933,[0.5993012152777778],[-0.297734375],[1],[0],[0],[1.6781600000103936],"[""trial_sharp_right_box""]",0,27,27,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,museum3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,basement6.jpg,space,1.796745,[-0.6139713541666667],[-0.317890625],[1],[0],[0],[1.6282749999081716],"[""trial_sharp_left_box""]",0,28,28,18,1,bleachers5.jpg,casino1.jpg,brewery4.jpg,castle2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,checkoutcounter9.jpg,space,1.849245,[0.5769227430555556],[-0.3079513888888889],[1],[0],[0],[1.6615150000434369],"[""trial_sharp_right_box""]",0,29,29,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,doctor1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath2.jpg,space,1.065305,[-0.0037022569444444446],[-0.31852430555555555],[1],[0],[0],[0.9124800000572577],"[""trial_ahead_box""]",0,30,30,52,1,gasstation7.jpg,hardwarestore1.jpg,frontFoyer6.jpg,highway.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,winebarrel2.jpg,space,1.33093,[-0.6045920138888888],[-0.3056987847222222],[1],[0],[0],[1.147105000098236],"[""trial_sharp_left_box""]",0,31,31,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cliff5.jpg,space,1.515715,[0.5878081597222222],[-0.2941493055555556],[1],[0],[0],[1.3283100000116974],"[""trial_sharp_right_box""]",0,32,32,39,1,driveway6.jpg,eyeglassstore9.jpg,drycleaners6.jpg,drymountains5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,igloo.jpg,space,1.998045,"[-0.5744227430555555,-0.5856901041666667]","[-0.3003168402777778,-0.29932291666666666]","[1,1]","[0,0]","[0,0]","[1.3130749999545515,1.7637149998918176]","[""trial_sharp_left_box""]",0,33,33,70,1,lockerroom4.jpg,pavilion.jpg,lockerroom3.jpg,minigolf8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,grocerystore3.jpg,space,1.73359,[-0.5921875],[-0.29391927083333336],[1],[0],[0],[1.4298699999926612],"[""trial_sharp_left_box""]",0,34,34,59,1,homegarden7.jpg,library_aisle8.jpg,highway4.jpg,kindergarten_classroom5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,ATM4.jpg,space,1.180365,[-0.012799479166666667],[-0.31019097222222225],[1],[0],[0],[0.9786050000693649],"[""trial_ahead_box""]",0,35,35,10,1,backstage2.jpg,barbershop3.jpg,ballroom4.jpg,basketballcourt3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,clothingstore3.jpg,space,1.42995,[-0.5976649305555556],[-0.29777777777777775],[1],[0],[0],[1.1783849999774247],"[""trial_sharp_left_box""]",0,36,36,40,1,drycleaners4.jpg,farm1.jpg,drymountains.jpg,dugout1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cabin4.jpg,space,1.593045,[-0.013971354166666667],[-0.3101345486111111],[1],[0],[0],[1.360564999980852],"[""trial_ahead_box""]",0,37,37,32,1,dancestudio6.jpg,diner12.jpg,constructionSite2.jpg,dentist4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation3.jpg,space,1.198505,[-0.00888454861111111],[-0.3101345486111111],[1],[0],[0],[1.012955000041984],"[""trial_ahead_box""]",0,38,38,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,weightroom.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,bridalboutique2.jpg,space,1.764005,[-0.5848697916666666],[-0.30648871527777777],[1],[0],[0],[1.5638499999186024],"[""trial_sharp_left_box""]",0,39,39,28,1,churchInside1.jpg,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom2.jpg,space,1.69371,"[0.042808159722222225,0.0076605902777777775]","[-0.29834201388888887,-0.2958072916666667]","[1,1]","[0,0]","[0,0]","[0.9105050000362098,1.4602350000059232]","[""trial_ahead_box""]",0,40,40,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,restaurant8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,shoestore4.jpg,space,3.19626,[0.009839409722222222],[-0.30178385416666664],[1],[0],[0],[2.47777999995742],"[""trial_ahead_box""]",0,41,41,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,stripmall3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,classroom1.jpg,space,1.79811,[0.5945963541666667],[-0.3112977430555556],[1],[0],[0],[1.629380000056699],"[""trial_sharp_right_box""]",0,42,42,38,1,dining_car2.jpg,elevatorOutside4.jpg,dock1.jpg,driveway8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouseoutside3.jpg,space,1.99839,[-0.0068706597222222224],[-0.3044748263888889],[1],[0],[0],[1.8279600000241771],"[""trial_ahead_box""]",0,43,43,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,waitingroom4.jpg,winebarrel3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,library_aisle9.jpg,space,0.863105,[-0.0068706597222222224],[-0.3044748263888889],[1],[0],[0],[0.6612899999599904],"[""trial_ahead_box""]",0,44,44,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery.jpg,nursery4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,rooftop4.jpg,space,1.11586,[-0.0068706597222222224],[-0.3044748263888889],[1],[0],[0],[0.929424999980256],"[""trial_ahead_box""]",0,45,45,86,1,restaurant14.jpg,stripmall.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lookout4.jpg,space,0.898515,[-0.0068706597222222224],[-0.3044748263888889],[1],[0],[0],[0.6616199999116361],"[""trial_ahead_box""]",0,46,46,76,1,parkinggarage.jpg,playroom4.jpg,parkinggarage3.jpg,park2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44033,2020-11-12_15h58.18.492,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,warehouse1.jpg,space,1.68365,"[0.5738454861111111,0.5989887152777778]","[-0.28468315972222225,-0.30287760416666665]","[1,1]","[0,0]","[0,0]","[1.029454999952577,1.4958699999842793]","[""trial_sharp_right_box""]",0,47,47,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,windmill1.jpg,,
