image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,90.06169,space,3.56522,space,16.51347,space,2.34448,0,0,0,6,1,right_left.jpg,right_left_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.7597,space,1.44616,0,1,1,1,1,ahead_left.jpg,ahead_left_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,3.700215,space,0.839615,0,2,2,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.71537,space,0.589145,0,3,3,2,1,ahead_right.jpg,ahead_right_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.038085,space,0.826225,0,4,4,4,1,left.jpg,left_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.827965,space,0.340495,0,5,5,0,1,ahead.jpg,ahead_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.647715,space,1.209675,0,6,6,5,1,right.jpg,right_path.jpg,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.1942230902777778],[-0.004691840277777777,-0.19393229166666667],[-0.004691840277777777,-0.1913671875],[-0.004253472222222222,-0.18607204861111112],[-0.003376736111111111,-0.1807769097222222],[-0.002439236111111111,-0.1741623263888889],[-0.0019704861111111112,-0.16682725694444445],[-0.0014366319444444444,-0.1579904513888889],[-0.0014366319444444444,-0.14915364583333332],[-0.0014366319444444444,-0.14054253472222222],[-0.0014366319444444444,-0.13283854166666667],[-0.0014366319444444444,-0.12550347222222222],[-0.00046875,-0.11486111111111111],[0.0005034722222222222,-0.10715711805555556],[0.0018836805555555555,-0.10161024305555555],[0.003142361111111111,-0.09744357638888888],[0.004965277777777778,-0.09136284722222222],[0.006284722222222222,-0.08606770833333334],[0.007100694444444444,-0.08190104166666666],[0.008576388888888889,-0.07378472222222222],[0.009574652777777777,-0.06572916666666667],[0.010607638888888889,-0.05689236111111111],[0.011675347222222222,-0.047274305555555556],[0.013337673611111111,-0.036814236111111114],[0.015533854166666666,-0.026354166666666668],[0.01779079861111111,-0.015052083333333334],[0.01983072916666667,-0.0027864583333333335],[0.020833333333333332,0.0058246527777777776],[0.02133246527777778,0.015503472222222222],[0.02133246527777778,0.02183159722222222],[0.02133246527777778,0.027786458333333333],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.020099826388888888,0.029839409722222224],[0.0196875,0.031892361111111114],[0.018450520833333334,0.03599826388888889],[0.01661892361111111,0.04135850694444444],[0.01466579861111111,0.04869357638888889],[0.013307291666666667,0.05405381944444444],[0.010907118055555555,0.06368923611111112],[0.009991319444444445,0.06964409722222223],[0.009105902777777777,0.07493923611111111],[0.008663194444444444,0.080234375],[0.008250868055555555,0.08493489583333333],[0.007808159722222222,0.09023003472222223],[0.007365451388888889,0.09493055555555556],[0.006922743055555555,0.09963107638888889],[0.006480034722222222,0.10492621527777778],[0.006480034722222222,0.11227430555555555],[0.006480034722222222,0.114921875],[0.006480034722222222,0.11962239583333334],[0.006067708333333333,0.12432291666666667],[0.006067708333333333,0.1329253472222222],[0.006067708333333333,0.13953993055555555],[0.006067708333333333,0.146875],[0.006067708333333333,0.15493055555555554],[0.006067708333333333,0.16101128472222223],[0.006067708333333333,0.16762586805555554],[0.006067708333333333,0.17232638888888888],[0.006067708333333333,0.17542534722222222],[0.006067708333333333,0.17862847222222222],[0.006067708333333333,0.17891927083333334],[0.006067708333333333,0.17950086805555557],[0.006067708333333333,0.17979166666666666],[0.006067708333333333,0.17979166666666666],[0.006067708333333333,0.17979166666666666]]]",1,[92],space,14.00374,space,2.333065,0,0,0,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19944010416666666],[-0.003203125,-0.19914930555555554],[-0.003203125,-0.19746527777777778],[-0.003203125,-0.19530815972222224],[-0.0035546875,-0.19362413194444444],[-0.0038758680555555556,-0.19194010416666665],[-0.0045138888888888885,-0.1902560763888889],[-0.005186631944444444,-0.1885720486111111],[-0.006462673611111111,-0.1876128472222222],[-0.0077387152777777775,-0.18633680555555557],[-0.010060763888888888,-0.18436197916666666],[-0.012248263888888888,-0.18286892361111112],[-0.014908854166666667,-0.18096788194444444],[-0.017000868055555556,-0.1795703125],[-0.0200390625,-0.17842881944444444],[-0.022604166666666668,-0.1773480902777778],[-0.025169270833333333,-0.17661458333333332],[-0.027734375,-0.17623263888888888],[-0.03243489583333333,-0.17537760416666667],[-0.037135416666666664,-0.17407986111111112],[-0.04070746527777778,-0.17287326388888888],[-0.04481336805555555,-0.17122395833333334],[-0.05169270833333333,-0.16859809027777778],[-0.05639322916666667,-0.16774305555555555],[-0.062348090277777775,-0.16730034722222223],[-0.06968315972222222,-0.16730034722222223],[-0.07773871527777777,-0.16730034722222223],[-0.08657552083333334,-0.16730034722222223],[-0.09541232638888889,-0.16730034722222223],[-0.10346788194444445,-0.166796875],[-0.10829427083333333,-0.16594184027777778],[-0.11462239583333333,-0.1650217013888889],[-0.12129774305555556,-0.16407552083333332],[-0.12612413194444444,-0.16360243055555557],[-0.13279947916666668,-0.16360243055555557],[-0.14206163194444443,-0.16360243055555557],[-0.1462282986111111,-0.16360243055555557],[-0.15290364583333332,-0.16360243055555557],[-0.15773003472222222,-0.164921875],[-0.16243055555555555,-0.1666232638888889],[-0.16713107638888888,-0.16832465277777778],[-0.17183159722222222,-0.17087239583333333],[-0.17540364583333334,-0.1720703125],[-0.17897569444444444,-0.17364583333333333],[-0.1820138888888889,-0.17440104166666667],[-0.18369791666666666,-0.1747482638888889],[-0.18497395833333333,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.18561197916666666,-0.1747482638888889],[-0.1903125,-0.1747482638888889],[-0.19501302083333333,-0.1747482638888889],[-0.1991189236111111,-0.1743359375],[-0.20717447916666668,-0.17282552083333333],[-0.2152300347222222,-0.17081163194444443],[-0.22184461805555555,-0.1693923611111111],[-0.2284592013888889,-0.1675],[-0.23315972222222223,-0.16620225694444443],[-0.24166232638888888,-0.16424479166666667],[-0.2469574652777778,-0.163359375],[-0.2536328125,-0.16241319444444444],[-0.2577994791666667,-0.16241319444444444],[-0.26309461805555556,-0.16241319444444444],[-0.2677951388888889,-0.16241319444444444],[-0.2713671875,-0.16241319444444444],[-0.27393229166666666,-0.16241319444444444],[-0.2764973958333333,-0.16241319444444444],[-0.2781814236111111,-0.16241319444444444],[-0.2798654513888889,-0.16241319444444444],[-0.28154947916666667,-0.16241319444444444],[-0.2824782986111111,-0.16241319444444444],[-0.28311631944444443,-0.16241319444444444],[-0.2834071180555556,-0.16241319444444444],[-0.2834071180555556,-0.16241319444444444],[-0.2834071180555556,-0.16241319444444444]],[[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.1959548611111111],[0.0040625,-0.19178819444444445],[0.0040625,-0.18708767361111112],[0.0040625,-0.17541666666666667],[0.0040625,-0.15805121527777777],[0.0040625,-0.14571614583333334],[0.005377604166666667,-0.12859809027777777],[0.008350694444444445,-0.11548177083333333],[0.014453125,-0.09883680555555556],[0.019904513888888888,-0.0872265625],[0.024613715277777778,-0.07930555555555556],[0.030104166666666668,-0.06994357638888889],[0.03616319444444444,-0.06114583333333334],[0.04084201388888889,-0.053346354166666665],[0.04435763888888889,-0.04579427083333333],[0.04693142361111111,-0.036957465277777775],[0.048211805555555556,-0.020499131944444443],[0.0488671875,0.008368055555555556],[0.0488671875,0.013177083333333334],[0.0488671875,0.013177083333333334],[0.0488671875,0.013177083333333334],[0.0488671875,0.013177083333333334],[0.0488671875,0.013815104166666667],[0.0488671875,0.013815104166666667],[0.0488671875,0.013815104166666667],[0.0488671875,0.013815104166666667],[0.0488671875,0.013815104166666667],[0.049153645833333336,0.0132421875],[0.049440104166666665,0.012669270833333333],[0.049440104166666665,0.0123828125],[0.049440104166666665,0.0123828125],[0.049440104166666665,0.0123828125],[0.049440104166666665,0.0123828125],[0.049440104166666665,0.012673611111111111],[0.04987847222222222,0.01796875],[0.051258680555555554,0.02392361111111111],[0.05370659722222222,0.03125868055555556],[0.057782118055555554,0.043467881944444446],[0.061258680555555556,0.055677083333333335],[0.06455295138888889,0.06613715277777778],[0.06621527777777778,0.07659722222222222],[0.06734375,0.08796440972222222],[0.06734375,0.11370225694444444],[0.064921875,0.1260373263888889],[0.061783854166666666,0.14108940972222223],[0.059518229166666665,0.15239149305555555],[0.057912326388888886,0.16100260416666667],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.16654947916666665],[0.05564236111111111,0.168359375],[0.055260416666666666,0.1719314236111111],[0.05399305555555556,0.17609809027777779],[0.05210069444444444,0.18601996527777778],[0.05068142361111111,0.19263454861111112],[0.04919704861111111,0.19949652777777777],[0.04774305555555555,0.20582465277777778],[0.04609809027777778,0.20999131944444444],[0.044800347222222224,0.21469184027777777],[0.043441840277777775,0.22005208333333334]],[[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20221354166666666],[0.0009852430555555556,-0.20192274305555555],[0.0013628472222222223,-0.19935763888888888],[0.005013020833333334,-0.19431423611111112],[0.009535590277777778,-0.187265625],[0.015095486111111112,-0.18069010416666667],[0.01934027777777778,-0.17549479166666668],[0.025225694444444443,-0.16918402777777777],[0.026866319444444446,-0.1675390625],[0.030711805555555555,-0.16412760416666666],[0.036041666666666666,-0.15960503472222223],[0.04029513888888889,-0.15660590277777778],[0.04454861111111111,-0.15360677083333332],[0.04942708333333334,-0.15048177083333333],[0.05368055555555556,-0.14748263888888888],[0.05855902777777778,-0.1443576388888889],[0.06359375,-0.14069878472222222],[0.07241319444444444,-0.13409722222222223],[0.08229166666666667,-0.12652777777777777],[0.09301215277777777,-0.11817708333333334],[0.102109375,-0.11142361111111111],[0.11496527777777778,-0.1040842013888889],[0.133125,-0.095859375],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.14532552083333333,-0.0935329861111111],[0.1527734375,-0.09299479166666667],[0.16322482638888888,-0.0908203125],[0.17367621527777777,-0.08805121527777778],[0.18412760416666665,-0.08584635416666667],[0.19748697916666666,-0.08345486111111111],[0.21356336805555556,-0.08150607638888889],[0.22667100694444445,-0.08030815972222222],[0.23796440972222221,-0.07917100694444444],[0.2492578125,-0.07860243055555556],[0.2588671875,-0.07806423611111112],[0.2684765625,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.2773046875,-0.07806423611111112],[0.27881944444444445,-0.07806423611111112],[0.2876475694444444,-0.08016493055555556],[0.2989409722222222,-0.08411458333333334],[0.30855034722222224,-0.08731770833333333],[0.3158767361111111,-0.0907421875],[0.3294184027777778,-0.0962890625],[0.3371137152777778,-0.09977430555555555],[0.34305989583333335,-0.10250868055555555],[0.34608940972222224,-0.10401909722222222],[0.3470095486111111,-0.1043359375],[0.3470095486111111,-0.1043359375],[0.3470095486111111,-0.1043359375]]]",3,"[100,85,82]",space,11.68019,space,1.38308,0,1,1,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44317,2020-11-11_13h35.37.889,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0026432291666666666,-0.1981293402777778],[0.0017708333333333332,-0.1981293402777778],[0.0008420138888888889,-0.1981293402777778],[-0.00008680555555555556,-0.19751736111111112],[-0.0013628472222222223,-0.196875],[-0.003046875,-0.19620225694444443],[-0.0047309027777777775,-0.1955295138888889],[-0.006822916666666666,-0.1948263888888889],[-0.009388020833333333,-0.19409288194444443],[-0.011953125,-0.193359375],[-0.014045138888888888,-0.19265625],[-0.016610243055555557,-0.1923046875],[-0.018702256944444443,-0.191953125],[-0.020794270833333333,-0.1916015625],[-0.023524305555555555,-0.19125],[-0.024800347222222224,-0.19092881944444445],[-0.025729166666666668,-0.19060763888888888],[-0.02665798611111111,-0.19060763888888888],[-0.027934027777777776,-0.19028645833333332],[-0.029210069444444445,-0.18964409722222222],[-0.03048611111111111,-0.18932291666666667],[-0.032578125,-0.18861979166666668],[-0.03426215277777778,-0.1879470486111111],[-0.03682725694444444,-0.18756510416666666],[-0.039392361111111114,-0.18721354166666668],[-0.042430555555555555,-0.18721354166666668],[-0.04698784722222222,-0.18721354166666668],[-0.05055989583333333,-0.18721354166666668],[-0.056514756944444446,-0.18721354166666668],[-0.061809895833333336,-0.186328125],[-0.06842447916666666,-0.18490885416666666],[-0.07575954861111112,-0.18342881944444445],[-0.08309461805555556,-0.18197916666666666],[-0.08845486111111112,-0.18062065972222222],[-0.09375,-0.17929253472222223],[-0.09845052083333333,-0.1784375],[-0.10202256944444445,-0.17802517361111111],[-0.10512152777777778,-0.17726128472222222],[-0.10512152777777778,-0.17726128472222222],[-0.10512152777777778,-0.17726128472222222],[-0.10512152777777778,-0.17726128472222222],[-0.10512152777777778,-0.17726128472222222],[-0.10512152777777778,-0.17754774305555557],[-0.10483506944444444,-0.17754774305555557],[-0.10483506944444444,-0.1778342013888889],[-0.1045486111111111,-0.1778342013888889],[-0.1045486111111111,-0.1778342013888889],[-0.10426215277777778,-0.1778342013888889],[-0.10426215277777778,-0.1778342013888889],[-0.10426215277777778,-0.1778342013888889],[-0.10397569444444445,-0.1778342013888889],[-0.10397569444444445,-0.1778342013888889],[-0.10397569444444445,-0.1778342013888889],[-0.10397569444444445,-0.1778342013888889],[-0.10397569444444445,-0.1778342013888889],[-0.10426649305555556,-0.1778342013888889],[-0.10837239583333333,-0.1778342013888889],[-0.11432725694444444,-0.1764453125],[-0.12653645833333332,-0.17352430555555556],[-0.14062065972222224,-0.16922743055555556],[-0.15773871527777777,-0.1632986111111111],[-0.17044704861111112,-0.1583984375],[-0.18628038194444443,-0.15071614583333334],[-0.19789496527777778,-0.14547309027777777],[-0.2077907986111111,-0.14104166666666668],[-0.21987413194444444,-0.13550347222222223],[-0.2272092013888889,-0.13257378472222223],[-0.23526475694444443,-0.13055989583333333],[-0.2441015625,-0.12901475694444445],[-0.25371961805555554,-0.12793836805555556],[-0.2625564236111111,-0.12743489583333334],[-0.2681032986111111,-0.12693142361111112],[-0.27405815972222225,-0.12693142361111112],[-0.2787586805555556,-0.12693142361111112],[-0.28132378472222225,-0.12693142361111112],[-0.2830078125,-0.12693142361111112],[-0.2842838541666667,-0.12693142361111112],[-0.28521267361111113,-0.12693142361111112],[-0.28521267361111113,-0.12693142361111112]],[[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19368055555555555],[-0.0011197916666666667,-0.19338975694444444],[-0.0011197916666666667,-0.1912326388888889],[-0.0011197916666666667,-0.18866753472222222],[-0.0011197916666666667,-0.18657552083333334],[-0.0006814236111111112,-0.180234375],[0.0005164930555555555,-0.1766623263888889],[0.0017144097222222222,-0.17309027777777777],[0.003003472222222222,-0.16873697916666666],[0.0047005208333333335,-0.16337673611111111],[0.006493055555555556,-0.15855034722222222],[0.007751736111111111,-0.1538498263888889],[0.010108506944444444,-0.14723524305555555],[0.011931423611111111,-0.14128038194444445],[0.013815104166666667,-0.1346657986111111],[0.015638020833333332,-0.1287109375],[0.016957465277777778,-0.12388454861111112],[0.01890625,-0.1164279513888889],[0.020920138888888887,-0.11008680555555556],[0.022209201388888888,-0.10538628472222222],[0.023025173611111113,-0.10128038194444444],[0.023463541666666667,-0.09598524305555556],[0.023463541666666667,-0.08930989583333333],[0.023463541666666667,-0.08298177083333333],[0.023997395833333334,-0.07665364583333334],[0.024466145833333335,-0.0700390625],[0.024934895833333335,-0.06342447916666667],[0.02578125,-0.05872395833333333],[0.026627604166666666,-0.0540234375],[0.0273828125,-0.05098524305555555],[0.028363715277777778,-0.048663194444444446],[0.028363715277777778,-0.047734375],[0.028363715277777778,-0.04680555555555556],[0.028363715277777778,-0.04552951388888889]]]",2,"[117,40]",space,7.726935,space,2.205435,0,2,2,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
