image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,29.333305,space,5.912495,space,5.94525,space,2.410965,0,0,0,1,1,ahead_left.jpg,ahead_left_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.038925,space,0.51095,0,1,1,0,1,ahead.jpg,ahead_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.585475,space,0.42669,0,2,2,5,1,right.jpg,right_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.891905,space,0.92078,0,3,3,2,1,ahead_right.jpg,ahead_right_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.649075,space,1.086355,0,4,4,6,1,right_left.jpg,right_left_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.10243,space,1.29828,0,5,5,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.75811,space,0.38376,0,6,6,4,1,left.jpg,left_path.jpg,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,"[1920,1080]","[[[0.004629629629629629,-0.2064814814814815],[0.004629629629629629,-0.2064814814814815],[0.004629629629629629,-0.20555555555555555],[0.004629629629629629,-0.20462962962962963],[0.004629629629629629,-0.2037037037037037],[0.004629629629629629,-0.2],[0.003703703703703704,-0.18981481481481483],[0.003703703703703704,-0.175],[0.003703703703703704,-0.15833333333333333],[0.003703703703703704,-0.1388888888888889],[0.004629629629629629,-0.10740740740740741],[0.005555555555555556,-0.08981481481481482],[0.007407407407407408,-0.07037037037037037],[0.008333333333333333,-0.05740740740740741],[0.010185185185185186,-0.046296296296296294],[0.010185185185185186,-0.03518518518518519],[0.011111111111111112,-0.025],[0.012037037037037037,-0.017592592592592594],[0.012962962962962963,-0.011111111111111112],[0.013888888888888888,-0.005555555555555556],[0.013888888888888888,0],[0.013888888888888888,0.005555555555555556],[0.013888888888888888,0.012962962962962963],[0.014814814814814815,0.018518518518518517],[0.014814814814814815,0.026851851851851852],[0.014814814814814815,0.03333333333333333],[0.014814814814814815,0.03888888888888889],[0.014814814814814815,0.04259259259259259],[0.014814814814814815,0.046296296296296294],[0.014814814814814815,0.049074074074074076],[0.014814814814814815,0.05277777777777778],[0.01574074074074074,0.058333333333333334],[0.01574074074074074,0.06574074074074074],[0.016666666666666666,0.07407407407407407],[0.016666666666666666,0.08425925925925926],[0.017592592592592594,0.09074074074074075],[0.017592592592592594,0.09722222222222222],[0.017592592592592594,0.1037037037037037],[0.017592592592592594,0.11296296296296296],[0.017592592592592594,0.11851851851851852],[0.017592592592592594,0.12407407407407407],[0.017592592592592594,0.1287037037037037],[0.017592592592592594,0.13240740740740742],[0.017592592592592594,0.1361111111111111],[0.017592592592592594,0.14074074074074075],[0.017592592592592594,0.14444444444444443],[0.017592592592592594,0.14907407407407408],[0.017592592592592594,0.15],[0.017592592592592594,0.15],[0.017592592592592594,0.15092592592592594],[0.017592592592592594,0.15092592592592594],[0.017592592592592594,0.15185185185185185],[0.017592592592592594,0.15185185185185185],[0.017592592592592594,0.1527777777777778],[0.017592592592592594,0.1527777777777778],[0.017592592592592594,0.1537037037037037],[0.017592592592592594,0.15462962962962962],[0.017592592592592594,0.15555555555555556],[0.017592592592592594,0.1574074074074074],[0.017592592592592594,0.16018518518518518],[0.017592592592592594,0.16296296296296298],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889],[0.017592592592592594,0.1638888888888889]]]",1,[68],space,5.305205,space,1.3849,0,0,0,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,"[1920,1080]","[[[-0.000925925925925926,-0.20092592592592592],[-0.000925925925925926,-0.20092592592592592],[-0.000925925925925926,-0.20092592592592592],[-0.001851851851851852,-0.20092592592592592],[-0.000925925925925926,-0.19907407407407407],[0,-0.1962962962962963],[0.001851851851851852,-0.1925925925925926],[0.003703703703703704,-0.18888888888888888],[0.005555555555555556,-0.18425925925925926],[0.008333333333333333,-0.17685185185185184],[0.012037037037037037,-0.17037037037037037],[0.01574074074074074,-0.16018518518518518],[0.019444444444444445,-0.14907407407407408],[0.022222222222222223,-0.13796296296296295],[0.025925925925925925,-0.1287037037037037],[0.02962962962962963,-0.11851851851851852],[0.032407407407407406,-0.1111111111111111],[0.03333333333333333,-0.10648148148148148],[0.03518518518518519,-0.10185185185185185],[0.03611111111111111,-0.0962962962962963],[0.03888888888888889,-0.08518518518518518],[0.040740740740740744,-0.075],[0.04259259259259259,-0.06481481481481481],[0.044444444444444446,-0.05555555555555555],[0.044444444444444446,-0.046296296296296294],[0.04537037037037037,-0.03981481481481482],[0.046296296296296294,-0.032407407407407406],[0.04722222222222222,-0.016666666666666666],[0.04814814814814815,-0.006481481481481481],[0.049074074074074076,0.004629629629629629],[0.049074074074074076,0.01574074074074074],[0.05,0.026851851851851852],[0.05,0.03796296296296296],[0.05092592592592592,0.049074074074074076],[0.05092592592592592,0.05925925925925926],[0.05092592592592592,0.06759259259259259],[0.05092592592592592,0.07592592592592592],[0.05092592592592592,0.0824074074074074],[0.05185185185185185,0.0962962962962963],[0.05185185185185185,0.1037037037037037],[0.05185185185185185,0.1111111111111111],[0.05185185185185185,0.12037037037037036],[0.05185185185185185,0.12777777777777777],[0.05185185185185185,0.13425925925925927],[0.05185185185185185,0.14166666666666666],[0.05185185185185185,0.14814814814814814],[0.05185185185185185,0.1537037037037037],[0.05185185185185185,0.16203703703703703],[0.05185185185185185,0.1675925925925926],[0.05185185185185185,0.17222222222222222],[0.05185185185185185,0.17685185185185184],[0.05185185185185185,0.1824074074074074],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517],[0.05185185185185185,0.18518518518518517]],[[0.002777777777777778,-0.20185185185185187],[0.003703703703703704,-0.20185185185185187],[0.004629629629629629,-0.2],[0.005555555555555556,-0.19907407407407407],[0.007407407407407408,-0.19722222222222222],[0.010185185185185186,-0.19537037037037036],[0.01574074074074074,-0.18981481481481483],[0.023148148148148147,-0.1824074074074074],[0.030555555555555555,-0.17592592592592593],[0.040740740740740744,-0.16666666666666666],[0.04814814814814815,-0.16018518518518518],[0.053703703703703705,-0.15462962962962962],[0.05740740740740741,-0.14907407407407408],[0.062037037037037036,-0.1425925925925926],[0.06851851851851852,-0.13425925925925927],[0.07407407407407407,-0.12777777777777777],[0.07777777777777778,-0.12222222222222222],[0.08055555555555556,-0.11666666666666667],[0.08425925925925926,-0.11018518518518519],[0.09259259259259259,-0.10092592592592593],[0.10185185185185185,-0.09166666666666666],[0.1111111111111111,-0.08333333333333333],[0.12129629629629629,-0.075],[0.12777777777777777,-0.06759259259259259],[0.13518518518518519,-0.06111111111111111],[0.1425925925925926,-0.05462962962962963],[0.1537037037037037,-0.041666666666666664],[0.16296296296296298,-0.032407407407407406],[0.17314814814814813,-0.025],[0.1824074074074074,-0.017592592592592594],[0.18888888888888888,-0.012037037037037037],[0.19814814814814816,-0.006481481481481481],[0.20462962962962963,-0.000925925925925926],[0.21388888888888888,0.007407407407407408],[0.2222222222222222,0.014814814814814815],[0.23055555555555557,0.022222222222222223],[0.23796296296296296,0.030555555555555555],[0.24444444444444444,0.037037037037037035],[0.2518518518518518,0.044444444444444446],[0.2564814814814815,0.05092592592592592],[0.2611111111111111,0.05740740740740741],[0.2657407407407407,0.06296296296296296],[0.27037037037037037,0.06851851851851852],[0.275,0.07222222222222222],[0.27870370370370373,0.075],[0.2814814814814815,0.07777777777777778],[0.2861111111111111,0.08055555555555556],[0.287962962962963,0.0824074074074074],[0.2898148148148148,0.08425925925925926],[0.2898148148148148,0.08425925925925926],[0.29074074074074074,0.08518518518518518],[0.2916666666666667,0.08611111111111111],[0.29259259259259257,0.08703703703703704],[0.29444444444444445,0.08703703703703704],[0.2962962962962963,0.08796296296296297],[0.2972222222222222,0.08888888888888889],[0.29814814814814816,0.08981481481481482],[0.29907407407407405,0.08981481481481482],[0.3,0.09074074074074075],[0.3,0.09074074074074075],[0.3,0.09074074074074075],[0.3,0.09074074074074075],[0.30092592592592593,0.09074074074074075],[0.30277777777777776,0.09166666666666666],[0.3055555555555556,0.09259259259259259],[0.30648148148148147,0.09259259259259259],[0.30648148148148147,0.09259259259259259],[0.3074074074074074,0.09351851851851851]],[[-0.011111111111111112,-0.2037037037037037],[-0.010185185185185186,-0.2037037037037037],[-0.010185185185185186,-0.20277777777777778],[-0.010185185185185186,-0.20277777777777778],[-0.010185185185185186,-0.20277777777777778],[-0.010185185185185186,-0.20277777777777778],[-0.010185185185185186,-0.20277777777777778],[-0.010185185185185186,-0.20185185185185187],[-0.012037037037037037,-0.19907407407407407],[-0.022222222222222223,-0.1925925925925926],[-0.03981481481481482,-0.18425925925925926],[-0.05277777777777778,-0.1787037037037037],[-0.06666666666666667,-0.17314814814814813],[-0.08055555555555556,-0.1675925925925926],[-0.09074074074074075,-0.1638888888888889],[-0.10277777777777777,-0.16018518518518518],[-0.11388888888888889,-0.15648148148148147],[-0.12407407407407407,-0.1527777777777778],[-0.13703703703703704,-0.14907407407407408],[-0.14814814814814814,-0.14722222222222223],[-0.15833333333333333,-0.14351851851851852],[-0.1712962962962963,-0.1398148148148148],[-0.18703703703703703,-0.13518518518518519],[-0.19814814814814816,-0.13148148148148148],[-0.2074074074074074,-0.12777777777777777],[-0.21574074074074073,-0.1259259259259259],[-0.22407407407407406,-0.12222222222222222],[-0.2324074074074074,-0.11944444444444445],[-0.23796296296296296,-0.1175925925925926],[-0.24444444444444444,-0.11574074074074074],[-0.2490740740740741,-0.11296296296296296],[-0.2537037037037037,-0.1111111111111111],[-0.2564814814814815,-0.10833333333333334],[-0.2601851851851852,-0.10555555555555556],[-0.2675925925925926,-0.10092592592592593],[-0.2712962962962963,-0.09814814814814815],[-0.27314814814814814,-0.09722222222222222],[-0.27314814814814814,-0.09722222222222222],[-0.27314814814814814,-0.09722222222222222]]]",3,"[60,68,39]",space,5.746235,space,1.21359,0,1,1,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44401,2020-11-20_13h22.53.696,analogCatScenes,2020.1.3,Win32,60,"[1920,1080]","[[[0.003703703703703704,-0.1962962962962963],[0.003703703703703704,-0.1962962962962963],[0.003703703703703704,-0.1962962962962963],[0.003703703703703704,-0.1962962962962963],[0.003703703703703704,-0.1962962962962963],[0.002777777777777778,-0.1962962962962963],[0.000925925925925926,-0.19537037037037036],[0,-0.18981481481481483],[-0.003703703703703704,-0.18055555555555555],[-0.004629629629629629,-0.175],[-0.008333333333333333,-0.16666666666666666],[-0.010185185185185186,-0.16111111111111112],[-0.012037037037037037,-0.15555555555555556],[-0.013888888888888888,-0.1527777777777778],[-0.013888888888888888,-0.15092592592592594],[-0.014814814814814815,-0.14814814814814814],[-0.016666666666666666,-0.14351851851851852],[-0.018518518518518517,-0.1398148148148148],[-0.019444444444444445,-0.13518518518518519],[-0.022222222222222223,-0.13055555555555556],[-0.025,-0.1259259259259259],[-0.026851851851851852,-0.12129629629629629],[-0.03148148148148148,-0.11203703703703703],[-0.03425925925925926,-0.10740740740740741],[-0.037037037037037035,-0.10185185185185185],[-0.040740740740740744,-0.0962962962962963],[-0.04537037037037037,-0.08888888888888889],[-0.05,-0.08148148148148149],[-0.05648148148148148,-0.07314814814814814],[-0.062037037037037036,-0.06574074074074074],[-0.06944444444444445,-0.05555555555555555],[-0.075,-0.04722222222222222],[-0.0824074074074074,-0.03796296296296296],[-0.08888888888888889,-0.030555555555555555],[-0.09537037037037037,-0.022222222222222223],[-0.10185185185185185,-0.013888888888888888],[-0.10740740740740741,-0.006481481481481481],[-0.11296296296296296,0],[-0.12037037037037036,0.008333333333333333],[-0.12407407407407407,0.012962962962962963],[-0.1287037037037037,0.018518518518518517],[-0.13425925925925927,0.026851851851851852],[-0.14166666666666666,0.03611111111111111],[-0.14907407407407408,0.046296296296296294],[-0.15555555555555556,0.053703703703703705],[-0.16203703703703703,0.06111111111111111],[-0.16944444444444445,0.07037037037037037],[-0.175,0.07685185185185185],[-0.1824074074074074,0.08333333333333333],[-0.18888888888888888,0.09166666666666666],[-0.19444444444444445,0.0962962962962963],[-0.19907407407407407,0.1],[-0.20185185185185187,0.10462962962962963],[-0.20462962962962963,0.10740740740740741],[-0.20833333333333334,0.11018518518518519],[-0.21203703703703702,0.11388888888888889],[-0.21481481481481482,0.11666666666666667],[-0.21574074074074073,0.11851851851851852],[-0.2175925925925926,0.12037037037037036],[-0.21944444444444444,0.12222222222222222],[-0.2212962962962963,0.12407407407407407],[-0.22407407407407406,0.12685185185185185],[-0.22685185185185186,0.1287037037037037],[-0.22870370370370371,0.13148148148148148],[-0.23148148148148148,0.13333333333333333],[-0.23425925925925925,0.1361111111111111],[-0.2351851851851852,0.13703703703703704],[-0.2361111111111111,0.13796296296296295],[-0.23796296296296296,0.1388888888888889],[-0.24074074074074073,0.14074074074074075],[-0.24166666666666667,0.14166666666666666],[-0.24166666666666667,0.14166666666666666],[-0.24166666666666667,0.14166666666666666],[-0.24166666666666667,0.14166666666666666],[-0.24166666666666667,0.14166666666666666]],[[-0.000925925925925926,-0.19907407407407407],[-0.000925925925925926,-0.19907407407407407],[-0.000925925925925926,-0.19907407407407407],[-0.001851851851851852,-0.19907407407407407],[-0.001851851851851852,-0.19814814814814816],[0.006481481481481481,-0.18981481481481483],[0.012962962962962963,-0.1824074074074074],[0.023148148148148147,-0.17314814814814813],[0.032407407407407406,-0.1648148148148148],[0.041666666666666664,-0.15648148148148147],[0.05185185185185185,-0.15],[0.06666666666666667,-0.14351851851851852],[0.08148148148148149,-0.13796296296296295],[0.0962962962962963,-0.13148148148148148],[0.10833333333333334,-0.12685185185185185],[0.11851851851851852,-0.125],[0.1259259259259259,-0.12314814814814815],[0.1398148148148148,-0.11944444444444445],[0.15,-0.11851851851851852],[0.16296296296296298,-0.11851851851851852],[0.175,-0.11851851851851852],[0.18518518518518517,-0.11944444444444445],[0.1962962962962963,-0.12129629629629629],[0.20555555555555555,-0.12222222222222222],[0.21481481481481482,-0.12407407407407407],[0.22314814814814815,-0.1259259259259259],[0.2324074074074074,-0.12962962962962962],[0.24351851851851852,-0.13333333333333333],[0.25277777777777777,-0.13703703703703704],[0.262037037037037,-0.14166666666666666],[0.26666666666666666,-0.14351851851851852],[0.2722222222222222,-0.14629629629629629],[0.27685185185185185,-0.14907407407407408],[0.2814814814814815,-0.15185185185185185],[0.2851851851851852,-0.15462962962962962],[0.2898148148148148,-0.1574074074074074],[0.29444444444444445,-0.16018518518518518],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112],[0.2953703703703704,-0.16111111111111112]]]",2,"[75,44]",space,14.14525,space,0.823545,0,2,2,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
