image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,space,16.094,space,5.723,space,6.962,space,4.356,0,0,0,4,1,left.jpg,left_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,2.671,space,3.841,0,1,1,2,1,ahead_right.jpg,ahead_right_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,1.656,space,2.682,0,2,2,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,2.446,space,0.895,0,3,3,6,1,right_left.jpg,right_left_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,2.023,space,0.811,0,4,4,0,1,ahead.jpg,ahead_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,2.388,space,0.546,0,5,5,5,1,right.jpg,right_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,space,1.953,space,0.675,0,6,6,1,1,ahead_left.jpg,ahead_left_path.jpg,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19444444444444445],[0.0011111111111111111,-0.19333333333333333],[0.0011111111111111111,-0.1922222222222222],[0.0011111111111111111,-0.19],[0.0011111111111111111,-0.18666666666666668],[0.0011111111111111111,-0.18444444444444444],[0.0011111111111111111,-0.18],[0.0011111111111111111,-0.1711111111111111],[0.0011111111111111111,-0.15444444444444444],[0.006666666666666667,-0.12111111111111111],[0.008888888888888889,-0.10444444444444445],[0.012222222222222223,-0.08444444444444445],[0.014444444444444444,-0.07],[0.016666666666666666,-0.058888888888888886],[0.01888888888888889,-0.052222222222222225],[0.02,-0.04555555555555556],[0.021111111111111112,-0.04111111111111111],[0.021111111111111112,-0.03666666666666667],[0.022222222222222223,-0.034444444444444444],[0.022222222222222223,-0.03],[0.023333333333333334,-0.027777777777777776],[0.024444444444444446,-0.023333333333333334],[0.025555555555555557,-0.01888888888888889],[0.02666666666666667,-0.013333333333333334],[0.028888888888888888,-0.005555555555555556],[0.03111111111111111,0.0011111111111111111],[0.03222222222222222,0.0077777777777777776],[0.034444444444444444,0.013333333333333334],[0.034444444444444444,0.016666666666666666],[0.035555555555555556,0.017777777777777778],[0.035555555555555556,0.017777777777777778],[0.035555555555555556,0.017777777777777778],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.015555555555555555],[0.035555555555555556,0.017777777777777778],[0.035555555555555556,0.024444444444444446],[0.035555555555555556,0.03333333333333333],[0.035555555555555556,0.042222222222222223],[0.035555555555555556,0.04888888888888889],[0.035555555555555556,0.05555555555555555],[0.035555555555555556,0.06111111111111111],[0.035555555555555556,0.06555555555555556],[0.035555555555555556,0.07333333333333333],[0.035555555555555556,0.0811111111111111],[0.035555555555555556,0.08777777777777777],[0.035555555555555556,0.09888888888888889],[0.035555555555555556,0.10444444444444445],[0.035555555555555556,0.10888888888888888],[0.035555555555555556,0.11333333333333333],[0.035555555555555556,0.11555555555555555],[0.035555555555555556,0.12],[0.035555555555555556,0.12222222222222222],[0.035555555555555556,0.12444444444444444],[0.035555555555555556,0.12666666666666668],[0.035555555555555556,0.1288888888888889],[0.035555555555555556,0.13111111111111112],[0.03666666666666667,0.13444444444444445],[0.03666666666666667,0.13666666666666666],[0.03666666666666667,0.1388888888888889],[0.03777777777777778,0.14],[0.03777777777777778,0.1411111111111111],[0.03777777777777778,0.1411111111111111],[0.03777777777777778,0.14222222222222222],[0.03777777777777778,0.14333333333333334],[0.03777777777777778,0.14444444444444443],[0.03777777777777778,0.14555555555555555],[0.03777777777777778,0.14777777777777779],[0.03888888888888889,0.14888888888888888],[0.03888888888888889,0.1511111111111111],[0.03888888888888889,0.15222222222222223],[0.04,0.15444444444444444],[0.04,0.15555555555555556],[0.04,0.15777777777777777],[0.04,0.16],[0.04111111111111111,0.1622222222222222],[0.04111111111111111,0.16333333333333333],[0.04111111111111111,0.16555555555555557],[0.042222222222222223,0.16777777777777778],[0.042222222222222223,0.17],[0.042222222222222223,0.17333333333333334],[0.043333333333333335,0.17666666666666667],[0.043333333333333335,0.18],[0.043333333333333335,0.18222222222222223],[0.043333333333333335,0.18555555555555556],[0.043333333333333335,0.18666666666666668],[0.044444444444444446,0.18888888888888888],[0.044444444444444446,0.19111111111111112],[0.044444444444444446,0.1922222222222222],[0.044444444444444446,0.19444444444444445],[0.044444444444444446,0.19555555555555557],[0.044444444444444446,0.19777777777777777],[0.044444444444444446,0.1988888888888889],[0.044444444444444446,0.20222222222222222],[0.044444444444444446,0.20333333333333334],[0.044444444444444446,0.20444444444444446],[0.044444444444444446,0.20444444444444446],[0.044444444444444446,0.20555555555555555],[0.044444444444444446,0.20555555555555555],[0.044444444444444446,0.20666666666666667],[0.044444444444444446,0.20777777777777778],[0.04555555555555556,0.2088888888888889],[0.04555555555555556,0.21],[0.04555555555555556,0.21],[0.04555555555555556,0.2111111111111111],[0.04555555555555556,0.2111111111111111],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223],[0.04555555555555556,0.21222222222222223]]]",1,[132],space,18.374,space,2.244,0,0,0,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19666666666666666],[0.0022222222222222222,-0.19555555555555557],[0.0011111111111111111,-0.19333333333333333],[-0.0011111111111111111,-0.19],[-0.0033333333333333335,-0.18555555555555556],[-0.005555555555555556,-0.18222222222222223],[-0.0077777777777777776,-0.17777777777777778],[-0.011111111111111112,-0.17444444444444446],[-0.013333333333333334,-0.17],[-0.016666666666666666,-0.16444444444444445],[-0.023333333333333334,-0.15555555555555556],[-0.024444444444444446,-0.15222222222222223],[-0.027777777777777776,-0.14777777777777779],[-0.03111111111111111,-0.14333333333333334],[-0.034444444444444444,-0.1388888888888889],[-0.03666666666666667,-0.13444444444444445],[-0.04,-0.1288888888888889],[-0.042222222222222223,-0.12444444444444444],[-0.044444444444444446,-0.12111111111111111],[-0.04555555555555556,-0.11777777777777777],[-0.04777777777777778,-0.11333333333333333],[-0.05,-0.10888888888888888],[-0.05333333333333334,-0.10222222222222223],[-0.05555555555555555,-0.09666666666666666],[-0.058888888888888886,-0.09],[-0.06333333333333334,-0.08333333333333333],[-0.06666666666666667,-0.07555555555555556],[-0.07222222222222222,-0.06777777777777778],[-0.07666666666666666,-0.06111111111111111],[-0.08,-0.05444444444444444],[-0.08222222222222222,-0.051111111111111114],[-0.08444444444444445,-0.04666666666666667],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.04555555555555556],[-0.08444444444444445,-0.043333333333333335],[-0.08555555555555555,-0.04111111111111111],[-0.08777777777777777,-0.035555555555555556],[-0.08888888888888889,-0.03333333333333333],[-0.09111111111111111,-0.028888888888888888],[-0.09222222222222222,-0.025555555555555557],[-0.09444444444444444,-0.022222222222222223],[-0.09555555555555556,-0.02],[-0.09666666666666666,-0.015555555555555555],[-0.09666666666666666,-0.013333333333333334],[-0.09777777777777778,-0.01],[-0.09888888888888889,-0.0077777777777777776],[-0.1,-0.0044444444444444444],[-0.10111111111111111,-0.0011111111111111111],[-0.10222222222222223,0.0033333333333333335],[-0.10444444444444445,0.005555555555555556],[-0.10555555555555556,0.011111111111111112],[-0.10777777777777778,0.015555555555555555],[-0.11,0.02],[-0.11222222222222222,0.025555555555555557],[-0.11777777777777777,0.03666666666666667],[-0.12111111111111111,0.04777777777777778],[-0.12555555555555556,0.057777777777777775],[-0.13111111111111112,0.06888888888888889],[-0.13444444444444445,0.07777777777777778],[-0.1388888888888889,0.08666666666666667],[-0.14222222222222222,0.09333333333333334],[-0.14555555555555555,0.09888888888888889],[-0.14666666666666667,0.10222222222222223],[-0.14888888888888888,0.10555555555555556],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.14888888888888888,0.10666666666666667],[-0.15,0.1111111111111111],[-0.15222222222222223,0.11444444444444445],[-0.15444444444444444,0.11777777777777777],[-0.15666666666666668,0.12111111111111111],[-0.15777777777777777,0.12555555555555556],[-0.15888888888888889,0.1288888888888889],[-0.16111111111111112,0.1322222222222222],[-0.16333333333333333,0.13777777777777778],[-0.16444444444444445,0.14],[-0.16555555555555557,0.14333333333333334],[-0.16666666666666666,0.14666666666666667],[-0.16777777777777778,0.14888888888888888],[-0.16777777777777778,0.15222222222222223],[-0.1688888888888889,0.15444444444444444],[-0.17,0.15555555555555556],[-0.1711111111111111,0.15777777777777777],[-0.1711111111111111,0.15888888888888889],[-0.17222222222222222,0.16111111111111112],[-0.17444444444444446,0.16333333333333333],[-0.17444444444444446,0.16444444444444445],[-0.17555555555555555,0.16666666666666666],[-0.17666666666666667,0.16777777777777778],[-0.17666666666666667,0.1688888888888889],[-0.17777777777777778,0.17],[-0.17888888888888888,0.1711111111111111],[-0.17888888888888888,0.17222222222222222],[-0.17888888888888888,0.17222222222222222],[-0.18,0.17444444444444446],[-0.18,0.17444444444444446],[-0.1811111111111111,0.17666666666666667],[-0.1811111111111111,0.17777777777777778],[-0.18222222222222223,0.17888888888888888],[-0.18333333333333332,0.18],[-0.18333333333333332,0.1811111111111111],[-0.18444444444444444,0.18333333333333332],[-0.18444444444444444,0.18333333333333332],[-0.18444444444444444,0.18444444444444444],[-0.18444444444444444,0.18555555555555556],[-0.18555555555555556,0.18555555555555556],[-0.18555555555555556,0.18666666666666668],[-0.18555555555555556,0.18666666666666668],[-0.18555555555555556,0.18777777777777777],[-0.18666666666666668,0.18888888888888888],[-0.18666666666666668,0.19],[-0.18666666666666668,0.19111111111111112],[-0.18666666666666668,0.1922222222222222],[-0.18666666666666668,0.19444444444444445],[-0.18666666666666668,0.19555555555555557],[-0.18777777777777777,0.19666666666666666],[-0.18777777777777777,0.19777777777777777],[-0.18777777777777777,0.19777777777777777],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.1988888888888889],[-0.18777777777777777,0.2],[-0.18777777777777777,0.2],[-0.18777777777777777,0.2],[-0.18777777777777777,0.2011111111111111],[-0.18777777777777777,0.20222222222222222],[-0.18777777777777777,0.20333333333333334],[-0.18666666666666668,0.20444444444444446],[-0.18666666666666668,0.20555555555555555],[-0.18666666666666668,0.20666666666666667],[-0.18666666666666668,0.20666666666666667],[-0.18555555555555556,0.20777777777777778],[-0.18555555555555556,0.20777777777777778],[-0.18555555555555556,0.2088888888888889],[-0.18444444444444444,0.2088888888888889],[-0.18333333333333332,0.21],[-0.18333333333333332,0.21],[-0.18222222222222223,0.21222222222222223],[-0.18222222222222223,0.21222222222222223],[-0.18222222222222223,0.21333333333333335],[-0.1811111111111111,0.21333333333333335],[-0.1811111111111111,0.21444444444444444],[-0.1811111111111111,0.21444444444444444],[-0.18,0.21555555555555556],[-0.18,0.21666666666666667],[-0.17888888888888888,0.21888888888888888],[-0.17888888888888888,0.22],[-0.17888888888888888,0.22],[-0.17888888888888888,0.22111111111111112],[-0.17888888888888888,0.22111111111111112],[-0.17777777777777778,0.22111111111111112],[-0.17777777777777778,0.22111111111111112],[-0.17777777777777778,0.22111111111111112],[-0.17777777777777778,0.22111111111111112],[-0.17777777777777778,0.2222222222222222],[-0.17777777777777778,0.2222222222222222],[-0.17777777777777778,0.2222222222222222],[-0.17777777777777778,0.2222222222222222],[-0.17666666666666667,0.2222222222222222],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333],[-0.17666666666666667,0.22333333333333333]]]",1,[232],space,8.471,space,1.689,0,1,1,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44563,2020-11-24_15h54.46.701,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.1988888888888889],[0.005555555555555556,-0.19777777777777777],[0.005555555555555556,-0.19777777777777777],[0.006666666666666667,-0.19777777777777777],[0.006666666666666667,-0.19666666666666666],[0.0077777777777777776,-0.19666666666666666],[0.0077777777777777776,-0.19555555555555557],[0.008888888888888889,-0.19444444444444445],[0.01,-0.19333333333333333],[0.011111111111111112,-0.1922222222222222],[0.013333333333333334,-0.19],[0.014444444444444444,-0.18888888888888888],[0.015555555555555555,-0.18777777777777777],[0.016666666666666666,-0.18555555555555556],[0.017777777777777778,-0.18444444444444444],[0.02,-0.18333333333333332],[0.02,-0.18222222222222223],[0.022222222222222223,-0.18],[0.024444444444444446,-0.17888888888888888],[0.02666666666666667,-0.17666666666666667],[0.027777777777777776,-0.17444444444444446],[0.03,-0.17222222222222222],[0.03222222222222222,-0.17],[0.035555555555555556,-0.16777777777777778],[0.04,-0.16444444444444445],[0.043333333333333335,-0.1622222222222222],[0.04666666666666667,-0.15888888888888889],[0.052222222222222225,-0.15555555555555556],[0.06,-0.14777777777777779],[0.06555555555555556,-0.14222222222222222],[0.07111111111111111,-0.1388888888888889],[0.07555555555555556,-0.13444444444444445],[0.07888888888888888,-0.13111111111111112],[0.08222222222222222,-0.1288888888888889],[0.08555555555555555,-0.12555555555555556],[0.08888888888888889,-0.12333333333333334],[0.09222222222222222,-0.11888888888888889],[0.09555555555555556,-0.11555555555555555],[0.09888888888888889,-0.11333333333333333],[0.10222222222222223,-0.11],[0.10444444444444445,-0.10777777777777778],[0.10666666666666667,-0.10555555555555556],[0.10777777777777778,-0.10444444444444445],[0.11,-0.10333333333333333],[0.11222222222222222,-0.10111111111111111],[0.11333333333333333,-0.1],[0.11444444444444445,-0.09888888888888889],[0.11666666666666667,-0.09777777777777778],[0.11777777777777777,-0.09666666666666666],[0.12111111111111111,-0.09333333333333334],[0.12222222222222222,-0.09222222222222222],[0.12666666666666668,-0.08888888888888889],[0.13,-0.08555555555555555],[0.13333333333333333,-0.08333333333333333],[0.13666666666666666,-0.08],[0.1411111111111111,-0.07666666666666666],[0.14444444444444443,-0.07555555555555556],[0.14777777777777779,-0.07333333333333333],[0.1511111111111111,-0.07111111111111111],[0.15444444444444444,-0.06888888888888889],[0.15777777777777777,-0.06777777777777778],[0.16,-0.06666666666666667],[0.16333333333333333,-0.06444444444444444],[0.16666666666666666,-0.06333333333333334],[0.17,-0.06222222222222222],[0.17222222222222222,-0.06111111111111111],[0.17444444444444446,-0.06],[0.17666666666666667,-0.058888888888888886],[0.17888888888888888,-0.057777777777777775],[0.18222222222222223,-0.056666666666666664],[0.18444444444444444,-0.05555555555555555],[0.18555555555555556,-0.05444444444444444],[0.18777777777777777,-0.05444444444444444],[0.18888888888888888,-0.05333333333333334],[0.19111111111111112,-0.052222222222222225],[0.19333333333333333,-0.051111111111111114],[0.19555555555555557,-0.05],[0.19666666666666666,-0.04888888888888889],[0.19777777777777777,-0.04888888888888889],[0.1988888888888889,-0.04777777777777778],[0.2,-0.04666666666666667],[0.2011111111111111,-0.04666666666666667],[0.20333333333333334,-0.04555555555555556],[0.20444444444444446,-0.044444444444444446],[0.20666666666666667,-0.043333333333333335],[0.20777777777777778,-0.042222222222222223],[0.2088888888888889,-0.04111111111111111],[0.2111111111111111,-0.04],[0.21333333333333335,-0.03888888888888889],[0.21444444444444444,-0.03777777777777778],[0.21666666666666667,-0.03777777777777778],[0.21777777777777776,-0.03666666666666667],[0.21888888888888888,-0.03666666666666667],[0.22111111111111112,-0.035555555555555556],[0.2222222222222222,-0.034444444444444444],[0.22333333333333333,-0.034444444444444444],[0.22444444444444445,-0.03333333333333333],[0.22555555555555556,-0.03333333333333333],[0.22666666666666666,-0.03222222222222222],[0.22777777777777777,-0.03222222222222222],[0.2288888888888889,-0.03222222222222222],[0.2288888888888889,-0.03222222222222222],[0.23,-0.03111111111111111],[0.23,-0.03111111111111111],[0.23,-0.03111111111111111],[0.2311111111111111,-0.03111111111111111],[0.23222222222222222,-0.03],[0.23333333333333334,-0.03],[0.23555555555555555,-0.03],[0.23777777777777778,-0.028888888888888888],[0.2388888888888889,-0.028888888888888888],[0.24,-0.027777777777777776],[0.24222222222222223,-0.027777777777777776],[0.24333333333333335,-0.02666666666666667],[0.24444444444444444,-0.02666666666666667],[0.24444444444444444,-0.02666666666666667],[0.24555555555555555,-0.02666666666666667],[0.24666666666666667,-0.02666666666666667],[0.2477777777777778,-0.02666666666666667],[0.24888888888888888,-0.025555555555555557],[0.2511111111111111,-0.025555555555555557],[0.25333333333333335,-0.024444444444444446],[0.2544444444444444,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.25666666666666665,-0.024444444444444446],[0.2577777777777778,-0.024444444444444446],[0.2588888888888889,-0.024444444444444446],[0.26,-0.024444444444444446],[0.26222222222222225,-0.023333333333333334],[0.26555555555555554,-0.021111111111111112],[0.2677777777777778,-0.02],[0.27,-0.01888888888888889],[0.27111111111111114,-0.017777777777777778],[0.2733333333333333,-0.017777777777777778],[0.27555555555555555,-0.015555555555555555],[0.2777777777777778,-0.014444444444444444],[0.2811111111111111,-0.013333333333333334],[0.2833333333333333,-0.012222222222222223],[0.28555555555555556,-0.011111111111111112],[0.2866666666666667,-0.011111111111111112],[0.2877777777777778,-0.011111111111111112],[0.28888888888888886,-0.01],[0.29,-0.008888888888888889],[0.2911111111111111,-0.008888888888888889],[0.29333333333333333,-0.0077777777777777776],[0.29444444444444445,-0.006666666666666667],[0.2966666666666667,-0.005555555555555556],[0.29888888888888887,-0.005555555555555556],[0.3,-0.0044444444444444444],[0.3011111111111111,-0.0044444444444444444],[0.30333333333333334,-0.0033333333333333335],[0.30444444444444446,-0.0022222222222222222],[0.30666666666666664,-0.0022222222222222222],[0.3088888888888889,-0.0011111111111111111],[0.31,-0.0011111111111111111],[0.3111111111111111,-0.0011111111111111111],[0.31222222222222223,0],[0.31333333333333335,0],[0.31444444444444447,0],[0.31555555555555553,0],[0.31555555555555553,0],[0.31666666666666665,0.0011111111111111111],[0.31666666666666665,0.0011111111111111111],[0.31666666666666665,0.0011111111111111111],[0.31777777777777777,0.0011111111111111111],[0.31777777777777777,0.0011111111111111111],[0.3188888888888889,0.0011111111111111111],[0.3188888888888889,0.0011111111111111111],[0.32,0.0011111111111111111],[0.32,0.0011111111111111111],[0.3211111111111111,0.0011111111111111111],[0.3211111111111111,0.0011111111111111111],[0.32222222222222224,0.0011111111111111111],[0.32222222222222224,0.0011111111111111111],[0.3233333333333333,0.0011111111111111111],[0.3233333333333333,0.0011111111111111111],[0.3233333333333333,0.0011111111111111111],[0.3233333333333333,0.0011111111111111111],[0.3233333333333333,0.0011111111111111111],[0.3244444444444444,0.0011111111111111111],[0.3244444444444444,0.0011111111111111111],[0.3244444444444444,0.0011111111111111111],[0.32555555555555554,0.0011111111111111111],[0.32555555555555554,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111],[0.32666666666666666,0.0011111111111111111]]]",1,[232],space,6.52,space,1.12,0,2,2,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,
