image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,8.21588,"[""sharp_right_box""]",space,0.845165,0,5,5,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",space,7.27022,"[""right_box"",""left_box""]",space,0.03785,0,6,6,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,space,6.670905,pavilion5.jpg,space,17.427245,"[-0.62630859375,-0.59927734375,0.6271533203125,0.6020947265625]","[-0.297578125,-0.3066943359375,-0.2916796875,-0.3103955078125]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[12.338665000000162,13.239704999999958,14.923874999999498,15.72436000000016]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,0,0,71,1,metroInside2.jpg,metroInside3.jpg,museum3.jpg,jewelrystore.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,frontLawn5.jpg,space,4.939825,"[0.00384765625,-0.405478515625]","[-0.3019384765625,-0.311484375]","[1,1]","[0,0]","[0,0]","[2.629265000000487,4.630880000000616]","[""trial_ahead_box"",""trial_left_box""]",0,1,1,46,1,flowershop.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,farm3.jpg,space,3.933095,[-0.383544921875],[-0.3129833984375],[1],[0],[0],[3.1273950000004334],"[""trial_left_box""]",0,2,2,41,1,dugout4.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,pavilion.jpg,space,5.96932,"[-0.01484375,-0.3917236328125,0.413759765625]","[-0.310166015625,-0.3099169921875,-0.2940771484375]","[1,1,1]","[0,0,0]","[0,0,0]","[2.3468199999997523,4.1132449999995515,5.714374999999563]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,3,3,70,1,lockerroom4.jpg,lockerroom3.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box"",""trial_ahead_box""]",,,,,,,,,,,,cemetery6.jpg,space,9.55107,"[-0.6123486328125,0.011396484375]","[-0.3103564453125,-0.3048828125]","[1,1]","[0,0]","[0,0]","[8.198620000000119,9.233075000000099]","[""trial_sharp_left_box"",""trial_ahead_box""]",0,4,4,21,1,botanicalGarden6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard8.jpg,space,2.296435,[0.0119482421875],[-0.305712890625],[1],[0],[0],[1.8286550000002535],"[""trial_ahead_box""]",0,5,5,98,1,weightroom5.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouse2.jpg,space,1.42876,[0.0122314453125],[-0.30599609375],[1],[0],[0],[1.0791650000001596],"[""trial_ahead_box""]",0,6,6,95,1,waitingroom2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,hotelRoom3.jpg,space,8.88485,"[0.1983154296875,0.4143798828125]","[-0.2965234375,-0.28419921875]","[1,1]","[0,0]","[0,0]","[2.6634949999997843,8.415705000000344]","[""trial_slight_right_box"",""trial_right_box""]",0,7,7,55,1,greenmountains.jpg,gazebo5.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_left_box""]",,,,,,,,,,,,grocerystore6.jpg,space,5.311635,"[0.60837890625,-0.39779296875]","[-0.3056103515625,-0.31740234375]","[1,1]","[0,0]","[0,0]","[3.5302899999996953,4.914160000000265]","[""trial_sharp_right_box"",""trial_left_box""]",0,8,8,50,1,frontLawn4.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,golfcourse6.jpg,space,11.50038,"[0.026884765625,0.0046533203125,-0.403896484375,0.422314453125]","[-0.325830078125,-0.306064453125,-0.297294921875,-0.31171875]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.4464499999994587,4.163659999999254,5.897659999999632,7.598039999999855]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,9,9,48,1,frontDoor2.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pharmacy4.jpg,space,2.182155,[-0.003408203125],[-0.30927734375],[1],[0],[0],[1.7780849999998622],"[""trial_ahead_box""]",0,10,10,72,1,museum5.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,track5.jpg,space,8.501715,[-0.003125],[-0.30927734375],[1],[0],[0],[2.1131500000000756],"[""trial_ahead_box""]",0,11,11,89,1,ruralroad7.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,basketballcourt4.jpg,space,6.620965,"[0.196826171875,-0.62830078125,-0.6106787109375]","[-0.3133251953125,-0.2926611328125,-0.2997412109375]","[1,1,1]","[0,0,0]","[0,0,0]","[3.0624250000000757,5.128880000000208,6.180354999999508]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,12,12,11,1,backyard2.jpg,bambooforest3.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,hut3.jpg,space,2.41233,[0.189453125],[-0.301728515625],[1],[0],[0],[2.1441849999991973],"[""trial_slight_right_box""]",0,13,13,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dock3.jpg,space,2.06725,"[-0.0280126953125,-0.0149853515625]","[-0.31740234375,-0.3112744140625]","[1,1]","[0,0]","[0,0]","[1.2635049999998955,1.8133850000003804]","[""trial_ahead_box""]",0,14,14,35,1,deck5.jpg,cubicle7.jpg,dining_car6.jpg,carmechanic2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box"",""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,dancestudio5.jpg,space,9.5564,"[0.617998046875,0.010615234375,0.405029296875]","[-0.28873046875,-0.308388671875,-0.3127001953125]","[1,1,1]","[0,0,0]","[0,0,0]","[4.93166999999994,6.032339999999749,9.283689999999297]","[""trial_sharp_right_box"",""trial_ahead_box"",""trial_right_box""]",0,15,15,28,1,churchInside1.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,eyeglassstore9.jpg,space,3.688725,[-0.612705078125],[-0.3081298828125],[1],[0],[0],[3.530399999999645],"[""trial_sharp_left_box""]",0,16,16,39,1,driveway6.jpg,drycleaners6.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation1.jpg,space,1.545975,[-0.0006103515625],[-0.3101025390625],[1],[0],[0],[1.344785000000229],"[""trial_ahead_box""]",0,17,17,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,driveway4.jpg,space,3.58411,[0.4139697265625],[-0.2994482421875],[1],[0],[0],[3.3117050000000745],"[""trial_right_box""]",0,18,18,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,alley2.jpg,space,3.02988,[0.2021484375],[-0.2986572265625],[1],[0],[0],[2.8132299999997485],"[""trial_slight_right_box""]",0,19,19,0,1,airplanecabin1.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,cliff3.jpg,space,2.485705,[-0.602177734375],[-0.3146630859375],[1],[0],[0],[2.230069999999614],"[""trial_sharp_left_box""]",0,20,20,24,1,campsite.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,ruralroad5.jpg,space,11.036145,[0.60353515625],[-0.2810546875],[1],[0],[0],[10.751944999999978],"[""trial_sharp_right_box""]",0,21,21,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,baggageClaim2.jpg,space,3.037735,[0.376318359375],[-0.2869921875],[1],[0],[0],[2.713394999999764],"[""trial_right_box""]",0,22,22,4,1,artStudio1.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,horsebarn11.jpg,space,3.5978,[-0.41876953125],[-0.3117822265625],[1],[0],[0],[2.7289449999998396],"[""trial_left_box""]",0,23,23,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,arcade1.jpg,space,5.90048,"[0.4260986328125,0.416591796875]","[-0.28220703125,-0.2898583984375]","[1,1]","[0,0]","[0,0]","[5.214525000000322,5.664555000000291]","[""trial_right_box""]",0,24,24,2,1,alley1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,parkinglot.jpg,space,4.821145,"[-0.01279296875,0.400556640625,-0.407041015625]","[-0.29197265625,-0.3037890625,-0.30361328125]","[1,1,1]","[0,0,0]","[0,0,0]","[1.4300499999999374,3.4475800000000163,4.46478500000012]","[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",0,25,25,68,1,liquorstore7.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,cafeteria5.jpg,space,4.34698,"[-0.0037939453125,0.3897705078125]","[-0.3132568359375,-0.2965625]","[1,1]","[0,0]","[0,0]","[2.6291400000000067,3.812840000000506]","[""trial_ahead_box"",""trial_right_box""]",0,26,26,15,1,bambooforest4.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,photographer_studio2.jpg,space,3.85003,[-0.0152294921875],[-0.308955078125],[1],[0],[0],[3.481659999999465],"[""trial_ahead_box""]",0,27,27,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,parkinglot2.jpg,space,1.5501,[-0.0152294921875],[-0.308955078125],[1],[0],[0],[1.1621750000002748],"[""trial_ahead_box""]",0,28,28,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,diner12.jpg,space,2.93387,[-0.39970703125],[-0.314853515625],[1],[0],[0],[2.5981699999994134],"[""trial_left_box""]",0,29,29,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,[],,,,,,,,,,,,frontFoyer7.jpg,space,2.233265,[0.0250634765625],[-0.312568359375],[1],[0],[0],[1.9627500000005966],[],0,30,30,45,1,fittingroom2.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,campsite6.jpg,space,8.18741,"[0.3923291015625,-0.3925244140625,-0.0274853515625,-0.018408203125]","[-0.3109326171875,-0.292138671875,-0.3201708984375,-0.3126806640625]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[5.448719999999412,6.26509999999962,7.165974999999889,7.816114999999627]","[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",0,31,31,17,1,bikerack1.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,barbershop3.jpg,space,1.850035,[-0.02158203125],[-0.30951171875],[1],[0],[0],[1.4971000000005006],"[""trial_ahead_box""]",0,32,32,10,1,backstage2.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,greenhouse5.jpg,space,4.46788,[-0.62017578125],[-0.3011962890625],[1],[0],[0],[3.5635449999999764],"[""trial_sharp_left_box""]",0,33,33,49,1,frontDoor3.jpg,flowershop3.jpg,greenhouse.jpg,farm2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,waitingroom3.jpg,space,5.087415,"[0.3920166015625,-0.589296875]","[-0.2980908203125,-0.3178271484375]","[1,1]","[0,0]","[0,0]","[3.6977750000004335,4.898605000000316]","[""trial_right_box"",""trial_sharp_left_box""]",0,34,34,94,1,treehouse.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,cafeteria6.jpg,space,1.92054,[-0.6139697265625],[-0.3174072265625],[1],[0],[0],[1.5457100000003265],"[""trial_sharp_left_box""]",0,35,35,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,bowlingalley3.jpg,space,3.88684,[-0.601875],[-0.3048388671875],[1],[0],[0],[3.6469999999999345],"[""trial_sharp_left_box""]",0,36,36,13,1,balconyIN2.jpg,beach2.jpg,boardwalk4.jpg,backyard6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,desertvegetation3.jpg,space,5.501895,[0.17623046875],[-0.295849609375],[1],[0],[0],[5.3153299999995625],"[""trial_slight_right_box""]",0,37,37,30,1,courthouse1.jpg,clothingstore2.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box""]",,,,,,,,,,,,jail1.jpg,space,1.796925,[-0.3867236328125],[-0.3009423828125],[1],[0],[0],[1.5939650000000256],"[""trial_left_box""]",0,38,38,57,1,hayfield5.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,firestation3.jpg,space,3.715315,[0.004140625],[-0.299091796875],[1],[0],[0],[3.4797300000000178],"[""trial_ahead_box""]",0,39,39,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,banquetHall2.jpg,space,4.03838,"[-0.4165673828125,0.4154052734375]","[-0.3097607421875,-0.2988037109375]","[1,1]","[0,0]","[0,0]","[2.4472200000000157,3.6973299999998517]","[""trial_left_box"",""trial_right_box""]",0,40,40,6,1,ATM1.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_right_box""]",,,,,,,,,,,,conference3.jpg,space,3.47967,[0.405478515625],[-0.2966357421875],[1],[0],[0],[3.278900000000249],"[""trial_right_box""]",0,41,41,25,1,campsite7.jpg,church3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,volleyballcourt4.jpg,space,3.554705,[0.2026220703125],[-0.2996044921875],[1],[0],[0],[3.2795149999992645],"[""trial_slight_right_box""]",0,42,42,93,1,tollbooth8.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44288,2020-11-24_19h23.15.569,lingCatScenes,2020.1.3,MacIntel,60,"[1280,800]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cornfield4.jpg,space,1.79869,[0.0010498046875],[-0.31515625],[1],[0],[0],[1.5109650000003967],"[""trial_ahead_box""]",0,43,43,26,1,campusquad2.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
