image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_5,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_4,key_resp.keys,key_resp.rt
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,6.066925,"[""ahead_box"",""sharp_right_box""]",space,1.91578,0,3,3,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.00908,[],space,2.54894,0,4,4,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,4.4592,"[""left_box"",""right_box""]",space,1.88174,0,5,5,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,1.938255,"[""ahead_box""]",space,1.141845,0,6,6,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,space,4.134255,bar8.jpg,space,9.26732,"[0.5759259477533676,-0.4166666596300072,-0.5555555505885018,-0.5916666339806932]","[-0.30740747595274975,-0.3314814938715211,-0.30833334537843865,-0.2972222341017591]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.630545000080019,6.279404999921098,8.394360000034794,9.016770000103861]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,0,0,15,1,bambooforest4.jpg,cafeteria5.jpg,bleachers8.jpg,cabinIndoors.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,desertvegetation2.jpg,space,2.832175,[0.5907407627889404],[-0.3148148269565017],[1],[0],[0],[2.372810000088066],"[""trial_sharp_right_box""]",0,1,1,42,1,exerciseequipment3.jpg,firestation3.jpg,drymountains6.jpg,farm4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,horsebarn9.jpg,space,4.015775,[-0.5972222178760502],[-0.2953703822223125],[1],[0],[0],[3.2256400000769645],"[""trial_sharp_left_box""]",0,2,2,66,1,library_aisle10.jpg,office3.jpg,laundromat3.jpg,liquorstore.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,gasstation2.jpg,space,7.218355,"[-0.5972222178760502,0.5972222443670034]","[-0.30277784625413323,-0.3175926047756716]","[1,1]","[0,0]","[0,0]","[5.751579999923706,6.933484999928623]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,3,3,56,1,grocerystore5.jpg,hut3.jpg,golfcourse10.jpg,hut1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,campusquad1.jpg,space,2.13478,[0.5972222443670034],[-0.3185185307153949],[1],[0],[0],[1.7261250000447035],"[""trial_sharp_right_box""]",0,4,4,34,1,deck4.jpg,diningroom5.jpg,courthouse4.jpg,diner11.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouseoutside3.jpg,space,8.542085,"[-0.009259246151756358,-0.5898148103582638,-0.6046296253938366]","[-0.30648149349899206,-0.3055555675592687,-0.3148148269565017]","[1,1,1]","[0,0,0]","[0,0,0]","[1.3605150000657886,3.813700000056997,8.270849999971688]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_left_box""]",0,5,5,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,waitingroom4.jpg,winebarrel3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,backyard1.jpg,space,6.74392,"[-0.4064814742930509,-0.5685184854876107,-0.40925925211222086,-0.5722222175035212,-0.5722222175035212,-0.6055555513335599]","[-0.30833334537843865,-0.30000001192092896,-0.315740752896225,-0.31018519725788524,-0.31018519725788524,-0.30648149349899206]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.93341499986127,3.840970000019297,4.357189999893308,5.106039999984205,5.739259999943897,6.455485000042245]","[""trial_left_box"",""trial_left_box"",""trial_sharp_left_box""]",0,6,6,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom2.jpg,space,2.085465,[-0.01666659715550833],[-0.3138889010167784],[1],[0],[0],[1.3433850000146776],"[""trial_ahead_box""]",0,7,7,83,1,readingroom1.jpg,sculpturegarden1.jpg,promenadeDeck6.jpg,restaurant8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,rooftop2.jpg,space,5.331305,"[-0.01666659715550833,0.37500001883341205,-0.39351851113692476]","[-0.3138889010167784,-0.2972222341017591,-0.30740747595274975]","[1,1,1]","[0,0,0]","[0,0,0]","[3.37671500002034,4.525390000082552,5.158485000021756]","[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",0,8,8,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,airplanecabin3.jpg,space,4.180515,"[0.5722222439944744,0.5916668017567325]","[-0.2972222341017591,-0.30833334537843865]","[1,1]","[0,0]","[0,0]","[2.8751749999355525,3.6748999999836087]","[""trial_sharp_right_box""]",0,9,9,0,1,airplanecabin1.jpg,alley2.jpg,appleorchard4.jpg,airplanecabin5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,dormroom6.jpg,space,5.56195,"[-0.00462961645313987,0.1481481636012042,0.1861111271298594]","[-0.3046296416195454,-0.2851851968853562,-0.30648149349899206]","[1,1,1]","[0,0,0]","[0,0,0]","[2.7242399998940527,4.405494999838993,5.255519999889657]","[""trial_ahead_box"",""trial_slight_right_box""]",0,10,10,46,1,flowershop.jpg,frontLawn5.jpg,farmersmarket4.jpg,fountain4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,bistrooutdoor6.jpg,space,9.71345,"[-0.36944443670411903,-0.6398148111033218,-0.6009259216349434]","[-0.3046296416195454,-0.2879629747045261,-0.2833333450059096]","[1,1,1]","[0,0,0]","[0,0,0]","[2.920810000039637,4.26913999998942,5.451330000068992]","[""trial_sharp_left_box""]",0,11,11,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,cemetery.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,sculpturegarden3.jpg,space,4.877595,"[-0.5592592260903778,-0.5768518472021377,0.5953703924875569]","[-0.26666667809089023,-0.2824074190661863,-0.31666673534998274]","[1,1,1]","[0,0,0]","[0,0,0]","[3.0077750000637025,3.740100000053644,4.639495000010356]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,12,12,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,staircase7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box""]",,,,,,,,,,,,icecream2.jpg,space,3.631845,[0.4037037229648343],[-0.3055555675592687],[1],[0],[0],[1.976530000101775],"[""trial_right_box""]",0,13,13,69,1,liquorstore8.jpg,parkinglot2.jpg,livingroom.jpg,metroInside1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,applestore2.jpg,space,4.87068,"[0.574074095873921,0.6092592815834063,-0.5870370042820767]","[-0.30277784625413323,-0.2935185868569003,-0.27962969776105084]","[1,1,1]","[0,0,0]","[0,0,0]","[2.8079450000077486,3.5735599999316037,4.606380000011995]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,14,14,7,1,attic2.jpg,banquetHall4.jpg,backstage1.jpg,baggageClaim3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,diningroom3.jpg,space,6.556045,"[-0.60277777351439,0.6027778000053432]","[-0.30370371567982213,-0.29074075252369597]","[1,1]","[0,0]","[0,0]","[5.069505000021309,6.285670000128448]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,15,15,43,1,exerciseequipment5.jpg,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,alley3.jpg,space,7.16573,"[-0.00462961645313987,0.5981481703067267,0.6148149502498149,-0.60277777351439]","[-0.31111112319760853,-0.32685186417290457,-0.2851851968853562,-0.30277784625413323]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.6438299999572337,4.624339999863878,5.940684999804944,6.955714999930933]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,16,16,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,appleorchard2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,alley4.jpg,space,2.121275,[-0.0027777080596588684],[-0.27962969776105084],[1],[0],[0],[1.460600000107661],"[""trial_ahead_box""]",0,17,17,4,1,artStudio1.jpg,baggageClaim2.jpg,auto_showroom1.jpg,appleorchard3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box""]",,,,,,,,,,,,winebarrel2.jpg,space,2.564415,[-0.4175925855697305],[-0.30740747595274975],[1],[0],[0],[2.3423950001597404],"[""trial_left_box""]",0,18,18,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,ballroom3.jpg,space,7.094505,"[0.052777848323738975,0.025000070132040055,-0.001851838633969978,0.6222222447395325,0.6222222447395325,0.3990740932662178]","[-0.2861111228250795,-0.2935185868569003,-0.3046296416195454,-0.30000001192092896,-0.30000001192092896,-0.3194444566551182]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.9283799999393523,2.6460649999789894,3.5933749999385327,5.723964999895543,6.223749999888241,6.856614999938756]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_right_box"",""trial_right_box""]",0,19,19,14,1,ballroom1.jpg,breakroom5.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,homegarage2.jpg,space,1.987595,[-0.0055555423928631675],[-0.30185186380037554],[1],[0],[0],[1.628580000018701],"[""trial_ahead_box""]",0,20,20,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,lab5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,tenniscourt.jpg,space,4.16989,"[1.3245476616753471e-8,-0.387962955498585,0.3990740932662178]","[-0.30740747595274975,-0.29074075252369597,-0.29907408598120566]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6773149999789894,2.976170000154525,4.049430000130087]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,21,21,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,warehouseoutside2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,classroom1.jpg,space,2.95755,[-0.40092591865471117],[-0.30370371567982213],[1],[0],[0],[2.4882149999029934],"[""trial_left_box""]",0,22,22,38,1,dining_car2.jpg,elevatorOutside4.jpg,dock1.jpg,driveway8.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box""]",,,,,,,,,,,,fabricstore2.jpg,space,2.468505,[0.39351853762787803],[-0.2879629747045261],[1],[0],[0],[2.1197949999477714],"[""trial_right_box""]",0,23,23,48,1,frontDoor2.jpg,golfcourse6.jpg,fittingroom5.jpg,golfcourse7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,brewery2.jpg,space,1.510515,[0.013888902341326078],[-0.31018519725788524],[1],[0],[0],[1.3057700002100319],"[""trial_ahead_box""]",0,24,24,27,1,castle3.jpg,courtroom3.jpg,churchInside4.jpg,closet.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,parkinggarage4.jpg,space,3.76402,"[-0.40462962241360434,0.59907409624645]","[-0.2851851968853562,-0.30833334537843865]","[1,1]","[0,0]","[0,0]","[1.8732549999840558,3.6216150000691414]","[""trial_left_box"",""trial_sharp_right_box""]",0,25,25,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,poolhall5.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_ahead_box""]",,,,,,,,,,,,amusement3.jpg,space,2.04749,[0.0018519216389576184],[-0.29259260440314255],[1],[0],[0],[1.627085000043735],"[""trial_ahead_box""]",0,26,26,5,1,artStudio3.jpg,bambooforest.jpg,auto_showroom4.jpg,attic4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,firestation5.jpg,space,4.730475,"[0.0018519216389576184,-0.40462962241360434]","[-0.2972222341017591,-0.27962969776105084]","[1,1]","[0,0]","[0,0]","[3.6240750001743436,4.506660000188276]","[""trial_ahead_box"",""trial_left_box""]",0,27,27,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,hayfield4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway.jpg,space,2.58221,[0.003703717004369806],[-0.2861111228250795],[1],[0],[0],[1.209885000018403],"[""trial_ahead_box""]",0,28,28,60,1,hometheater2.jpg,lightingstore3.jpg,homegarage.jpg,kindergarten_classroom6.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box""]",,,,,,,,,,,,sandbox.jpg,space,3.81331,"[-0.4083333261724975,-0.41018517805194415]","[-0.32962964199207445,-0.3203703825948415]","[1,1]","[0,0]","[0,0]","[1.4772799999918789,2.510065000038594]","[""trial_left_box""]",0,29,29,88,1,rooftop1.jpg,track.jpg,sculpturegarden4.jpg,soccerfield.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,cabinIndoors5.jpg,space,6.68193,"[0.19074075682847588,-0.19444443409641585]","[-0.2935185868569003,-0.315740752896225]","[1,1]","[0,0]","[0,0]","[3.508634999860078,6.355964999878779]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,30,30,33,1,deck1.jpg,diningroom1.jpg,courthouse2.jpg,diner10.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,postoffice4.jpg,space,4.64302,[0.002777791064646509],[-0.2879629747045261],[1],[0],[0],[1.7727050001267344],"[""trial_ahead_box""]",0,31,31,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,readingroom4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,shoestore4.jpg,space,2.01565,[0.20555557186404863],[-0.2944444562825892],[1],[0],[0],[1.8094200000632554],"[""trial_slight_right_box""]",0,32,32,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,stripmall3.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontLawn2.jpg,space,3.13263,[-0.021296226854124817],[-0.2851851968853562],[1],[0],[0],[1.5265450000297278],"[""trial_ahead_box""]",0,33,33,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,hotelRoom7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,bus_shelter3.jpg,space,4.42103,"[-0.4083333261724975,0.37777779665258193]","[-0.30370371567982213,-0.2861111228250795]","[1,1]","[0,0]","[0,0]","[3.230280000017956,4.26255499990657]","[""trial_left_box"",""trial_right_box""]",0,34,34,30,1,courthouse1.jpg,desertvegetation3.jpg,clothingstore2.jpg,copyroom2.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box""]",,,,,,,,,,,,lightingstore2.jpg,space,2.89022,[],[],[],[],[],[],[],0,35,35,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,hayfield6.jpg,space,4.71046,"[-0.009259246151756358,0.42222224175930023]","[-0.29814821655551677,-0.2824074190661863]","[1,1]","[0,0]","[0,0]","[2.074744999874383,3.290664999978617]","[""trial_ahead_box"",""trial_right_box""]",0,36,36,61,1,HorseRaceTrack.jpg,metroInside4.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation3.jpg,space,2.302375,[1.3245476616753471e-8],[-0.2777777893675698],[1],[0],[0],[2.1089800000190735],"[""trial_ahead_box""]",0,37,37,94,1,treehouse.jpg,waitingroom3.jpg,staircase6.jpg,weightroom.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,library_aisle9.jpg,space,1.26409,[1.3245476616753471e-8],[-0.2777777893675698],[1],[0],[0],[0.9250900000333786],"[""trial_ahead_box""]",0,38,38,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery.jpg,nursery4.jpg,,
Image_List_5,,,,,,,,,,,,,,,,44579,2020-11-18_19h26.33.643,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box""]",,,,,,,,,,,,tvstudio3.jpg,space,3.27061,[-0.40555554835332763],[-0.3185185307153949],[1],[0],[0],[3.0120200000237674],"[""trial_left_box""]",0,39,39,95,1,waitingroom2.jpg,warehouse2.jpg,stripmall6.jpg,weightroom4.jpg,,
