image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,space,5.4161,space,9.3361,space,9.8539,space,8.3895,0,0,0,2,1,ahead_right.jpg,ahead_right_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,3.4325,space,1.8573,0,1,1,0,1,ahead.jpg,ahead_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,2.9624,space,2.6731,0,2,2,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,1.3023,space,3.924,0,3,3,5,1,right.jpg,right_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,4.4064,space,0.487,0,4,4,6,1,right_left.jpg,right_left_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.8112,space,0.581,0,5,5,1,1,ahead_left.jpg,ahead_left_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.8874,space,0.5638,0,6,6,4,1,left.jpg,left_path.jpg,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]",[],0,[],space,0.6085,space,1.5716,0,0,0,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.20109375],[0.0024522569444444444,-0.1998046875],[0.0024522569444444444,-0.19319010416666665],[0.0029861111111111113,-0.1843532986111111],[0.005559895833333333,-0.17551649305555556],[0.008567708333333333,-0.1674826388888889],[0.011640625,-0.15873697916666665],[0.014652777777777778,-0.15068142361111111],[0.016888020833333333,-0.14532118055555557],[0.01918402777777778,-0.13936631944444444],[0.02138454861111111,-0.13407118055555556],[0.023585069444444443,-0.12877604166666667],[0.02654079861111111,-0.12202256944444445],[0.028172743055555557,-0.1179296875],[0.029809027777777778,-0.11383246527777778],[0.030972222222222224,-0.11026041666666667],[0.032074652777777775,-0.1076953125],[0.03314670138888889,-0.10513020833333334],[0.03383680555555556,-0.10304253472222222],[0.03456163194444444,-0.10047743055555555],[0.03554253472222222,-0.09879340277777778],[0.03620659722222222,-0.097109375],[0.03687065972222222,-0.09542534722222222],[0.03753472222222222,-0.09374131944444444],[0.03788194444444445,-0.09164930555555556],[0.03854600694444445,-0.08996527777777778],[0.03889322916666667,-0.08828125],[0.03921006944444445,-0.08700954861111111],[0.03955729166666667,-0.08532552083333333],[0.039874131944444446,-0.08404947916666666],[0.040190972222222225,-0.0827734375],[0.0405078125,-0.08149739583333333],[0.040824652777777776,-0.08022135416666666],[0.04145833333333333,-0.07830729166666667],[0.04177517361111111,-0.07703559027777777],[0.04177517361111111,-0.07610677083333334],[0.04209201388888889,-0.07483072916666667],[0.04209201388888889,-0.07390190972222223],[0.04209201388888889,-0.07297309027777778],[0.04240885416666667,-0.07204427083333333],[0.04240885416666667,-0.07076822916666667],[0.04240885416666667,-0.06983940972222222],[0.04272569444444444,-0.06856770833333334],[0.04272569444444444,-0.06763888888888889],[0.04272569444444444,-0.06636284722222222],[0.04304253472222222,-0.06508680555555556],[0.04304253472222222,-0.06381076388888889],[0.043359375,-0.06288194444444445],[0.043359375,-0.06160590277777778],[0.043359375,-0.06032986111111111],[0.04367621527777778,-0.05905381944444445],[0.04367621527777778,-0.058125],[0.04398871527777778,-0.05685329861111111],[0.044305555555555556,-0.054535590277777775],[0.044622395833333335,-0.05325954861111111],[0.044622395833333335,-0.05157552083333333],[0.044939236111111114,-0.049891493055555555],[0.044939236111111114,-0.04820746527777778],[0.044939236111111114,-0.04611545138888889],[0.045286458333333335,-0.0440234375],[0.045286458333333335,-0.04234375],[0.045633680555555556,-0.04025173611111111],[0.04598090277777778,-0.03815972222222222],[0.04598090277777778,-0.03606770833333333],[0.046297743055555556,-0.03438368055555555],[0.046297743055555556,-0.03229166666666667],[0.046644965277777777,-0.0297265625],[0.0469921875,-0.02763454861111111],[0.0469921875,-0.025069444444444443],[0.0469921875,-0.022504340277777778],[0.04736979166666667,-0.019466145833333334],[0.04736979166666667,-0.016432291666666668],[0.04736979166666667,-0.010807291666666666],[0.04736979166666667,-0.006710069444444445],[0.04736979166666667,-0.0026041666666666665],[0.04736979166666667,0.0020963541666666665],[0.04736979166666667,0.006796875],[0.04736979166666667,0.012092013888888888],[0.04736979166666667,0.016731770833333333],[0.04736979166666667,0.022026909722222224],[0.04736979166666667,0.02732204861111111],[0.04736979166666667,0.032591145833333335],[0.04736979166666667,0.03854600694444445],[0.04736979166666667,0.045881076388888886],[0.04736979166666667,0.05249565972222222],[0.04736979166666667,0.059830729166666666],[0.04736979166666667,0.06788628472222222],[0.04736979166666667,0.07396701388888889],[0.04736979166666667,0.08453559027777778],[0.04736979166666667,0.09314670138888889],[0.04736979166666667,0.09921440972222222],[0.04736979166666667,0.10582899305555556],[0.04736979166666667,0.11250434027777778],[0.04736979166666667,0.1210373263888889],[0.04736979166666667,0.12639756944444444],[0.04736979166666667,0.13169270833333332],[0.04736979166666667,0.13639322916666666],[0.048185763888888886,0.14049045138888888],[0.04859375,0.14459635416666666],[0.049440104166666665,0.149296875],[0.04993923611111111,0.15437065972222222],[0.04993923611111111,0.15963107638888888],[0.04993923611111111,0.16696614583333333],[0.04993923611111111,0.1735546875],[0.04880642361111111,0.18125868055555555],[0.047447916666666666,0.1866189236111111],[0.04611979166666667,0.1919140625],[0.045325520833333334,0.1954861111111111],[0.045325520833333334,0.197578125],[0.04503472222222222,0.19850694444444444],[0.04503472222222222,0.19908854166666667],[0.04474392361111111,0.19967013888888888],[0.04474392361111111,0.200234375],[0.04474392361111111,0.2005251736111111],[0.04447048611111111,0.20108506944444443],[0.04447048611111111,0.20135850694444443],[0.04447048611111111,0.20163194444444443],[0.04447048611111111,0.20163194444444443],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20190104166666667],[0.04447048611111111,0.20164496527777778]],[[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.004544270833333333,-0.1984982638888889],[-0.008624131944444445,-0.1984982638888889],[-0.013914930555555555,-0.19717447916666667],[-0.020746527777777777,-0.19374131944444445],[-0.030065104166666665,-0.18827256944444445],[-0.04023871527777778,-0.18262152777777776],[-0.05216579861111111,-0.17606336805555556],[-0.06503038194444444,-0.16934895833333333],[-0.07789496527777778,-0.16263454861111112],[-0.08948350694444444,-0.15740451388888888],[-0.0991015625,-0.153125],[-0.10515190972222223,-0.15029947916666667],[-0.11174913194444444,-0.14746961805555556],[-0.11703993055555556,-0.14482204861111111],[-0.12233506944444444,-0.14261284722222223],[-0.12762586805555556,-0.14040364583333334],[-0.13291666666666666,-0.13819444444444445],[-0.13758680555555555,-0.13608940972222222],[-0.14169270833333333,-0.13403645833333333],[-0.14639322916666667,-0.13276909722222222],[-0.15049913194444445,-0.13153211805555556],[-0.15724826388888888,-0.13026475694444445],[-0.16135416666666666,-0.12944010416666665],[-0.16489583333333332,-0.1286501736111111],[-0.1709765625,-0.127734375],[-0.1762673611111111,-0.12684895833333334],[-0.18288194444444444,-0.12637586805555556],[-0.1882421875,-0.1254904513888889],[-0.19419704861111112,-0.12457465277777778],[-0.20010850694444443,-0.12366753472222222],[-0.2074175347222222,-0.12269097222222222],[-0.21274739583333332,-0.12180989583333333],[-0.21870225694444445,-0.1213671875],[-0.22399739583333333,-0.12048177083333333],[-0.2286762152777778,-0.11959635416666667],[-0.23336371527777777,-0.11830295138888888],[-0.23746961805555555,-0.11747829861111111],[-0.2421701388888889,-0.11618055555555555],[-0.2457421875,-0.11500868055555556],[-0.24984809027777777,-0.11377170138888888],[-0.25395399305555555,-0.11253472222222222],[-0.25957899305555554,-0.11050347222222222],[-0.26315104166666664,-0.109296875],[-0.2667100694444444,-0.1077170138888889],[-0.2697482638888889,-0.10657552083333334],[-0.2727864583333333,-0.10543402777777777],[-0.2758246527777778,-0.10429253472222222],[-0.2788541666666667,-0.10353298611111111],[-0.2824262152777778,-0.10232638888888888],[-0.28725260416666665,-0.10138020833333333],[-0.29207899305555557,-0.10043402777777778],[-0.29953559027777776,-0.0984765625],[-0.3068706597222222,-0.09699652777777777],[-0.3137326388888889,-0.09456597222222222],[-0.31843315972222225,-0.09326822916666666],[-0.3237673611111111,-0.09151041666666666],[-0.32786458333333335,-0.09027777777777778],[-0.3304296875,-0.08954427083333333],[-0.3317057291666667,-0.08890190972222223],[-0.33263454861111114,-0.08861111111111111],[-0.3329253472222222,-0.0883203125],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08802951388888888],[-0.3331987847222222,-0.08891927083333333],[-0.3328515625,-0.0899609375]]]",2,"[146,91]",space,37.6193,space,4.2791,0,1,1,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46470,2022-01-13_17h08.44.635,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19971354166666666],[0.0019010416666666668,-0.19919704861111112],[0.0019010416666666668,-0.19892795138888889],[0.0019010416666666668,-0.19835069444444445],[0.0019010416666666668,-0.19776909722222222],[0.0019010416666666668,-0.19719184027777778],[0.0019010416666666668,-0.19626302083333333],[0.0019010416666666668,-0.1956814236111111],[0.0019010416666666668,-0.19475694444444444],[0.0019010416666666668,-0.193828125],[0.0019010416666666668,-0.1919140625],[0.0019010416666666668,-0.19086805555555555],[0.0019010416666666668,-0.18854600694444446],[0.0019010416666666668,-0.18645399305555554],[0.0019010416666666668,-0.18436197916666666],[0.0011414930555555555,-0.18132378472222221],[0.0007595486111111111,-0.17875868055555555],[0.00037760416666666666,-0.1757204861111111],[-0.0003559027777777778,-0.17315538194444444],[-0.0014973958333333334,-0.1701171875],[-0.002734375,-0.16601996527777776],[-0.0039713541666666664,-0.1619140625],[-0.005620659722222222,-0.15780815972222223],[-0.007330729166666667,-0.1531076388888889],[-0.010169270833333334,-0.14753038194444446],[-0.012907986111111111,-0.14157986111111112],[-0.016206597222222223,-0.13546875],[-0.01885416666666667,-0.1301171875],[-0.022191840277777777,-0.1239453125],[-0.026219618055555557,-0.11639322916666667],[-0.030247395833333333,-0.10934461805555555],[-0.03493489583333333,-0.10154513888888889],[-0.04188802083333333,-0.08765190972222223],[-0.045108506944444446,-0.0816232638888889],[-0.04950086805555556,-0.07236979166666667],[-0.05293402777777778,-0.06553819444444445],[-0.05708767361111111,-0.05720486111111111],[-0.06190104166666666,-0.04812065972222222],[-0.06739149305555556,-0.038776041666666664],[-0.07273871527777778,-0.030225694444444444],[-0.0779296875,-0.02242621527777778],[-0.08312065972222223,-0.014626736111111111],[-0.0898828125,-0.005052083333333333],[-0.09667100694444444,0.003993055555555555],[-0.10457899305555556,0.013029513888888889],[-0.11330729166666667,0.02232204861111111],[-0.12180989583333333,0.030824652777777777],[-0.13029079861111112,0.03930555555555556],[-0.13774739583333334,0.04676215277777778],[-0.14625868055555555,0.054739583333333335],[-0.15374131944444444,0.061688368055555554],[-0.1662717013888889,0.0730251736111111],[-0.172421875,0.07861111111111112],[-0.17708333333333334,0.08327256944444444],[-0.18161892361111112,0.08736545138888889],[-0.18650173611111112,0.09224826388888889],[-0.19074652777777779,0.09690538194444444],[-0.19415798611111112,0.10075954861111111],[-0.19756944444444444,0.10461371527777778],[-0.20044704861111112,0.10749131944444444],[-0.20237847222222222,0.11018229166666667],[-0.2041189236111111,0.11191840277777777],[-0.20580295138888888,0.11325520833333333],[-0.20707899305555555,0.11453125],[-0.20835503472222222,0.11580729166666667],[-0.2096310763888889,0.11676649305555556],[-0.21090711805555556,0.11772569444444445],[-0.2121831597222222,0.11868489583333333],[-0.21345920138888888,0.11932725694444445],[-0.21438368055555557,0.11993489583333333],[-0.2156597222222222,0.12057725694444445],[-0.21693576388888888,0.12121961805555556],[-0.21925347222222222,0.12188802083333333],[-0.2209375,0.12188802083333333],[-0.22309461805555555,0.12264756944444444],[-0.223671875,0.12264756944444444],[-0.22460069444444444,0.12264756944444444],[-0.2255295138888889,0.12264756944444444],[-0.22611111111111112,0.12293836805555555],[-0.22669270833333333,0.12322916666666667],[-0.22727430555555556,0.12351996527777778],[-0.22756510416666667,0.12351996527777778],[-0.22783854166666667,0.12379340277777778],[-0.22810763888888888,0.12379340277777778],[-0.22810763888888888,0.12379340277777778],[-0.22839409722222223,0.1240625],[-0.22839409722222223,0.1240625],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223],[-0.22868489583333335,0.12433159722222223]],[[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[-0.0006727430555555556,-0.20082899305555554],[0.0017447916666666666,-0.19907552083333332],[0.00703125,-0.19642795138888888],[0.019210069444444443,-0.1878732638888889],[0.04467013888888889,-0.17130208333333333],[0.06640625,-0.1600390625],[0.08967013888888889,-0.14762586805555555],[0.1128732638888889,-0.136640625],[0.12860243055555556,-0.13062065972222223],[0.14680555555555555,-0.12453559027777777],[0.16288194444444445,-0.12067708333333334],[0.17895833333333333,-0.11681857638888889],[0.19206597222222221,-0.11443142361111111],[0.20516927083333333,-0.11263888888888889],[0.21736979166666667,-0.1120703125],[0.2285763888888889,-0.1120703125],[0.23902777777777778,-0.1120703125],[0.24947916666666667,-0.1120703125],[0.26077256944444444,-0.1120703125],[0.27206597222222223,-0.11319878472222222],[0.2825173611111111,-0.114296875],[0.2913454861111111,-0.11532986111111111],[0.3036328125,-0.11783420138888889],[0.30895399305555554,-0.11917534722222223],[0.31485677083333335,-0.12054253472222222],[0.3195486111111111,-0.12183159722222223],[0.3231119791666667,-0.12340711805555556],[0.3261328125,-0.1241579861111111],[0.32821180555555557,-0.12484809027777778],[0.32947482638888886,-0.12547743055555555],[0.3307421875,-0.12579427083333333],[0.3316623263888889,-0.12608072916666666],[0.3325824652777778,-0.12608072916666666],[0.33315104166666665,-0.12608072916666666],[0.3334375,-0.1254470486111111],[0.3334375,-0.12335503472222223],[0.3334375,-0.11852864583333333]]]",2,"[121,49]",space,9.6592,space,3.7382,0,2,2,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
