image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,33.07424,space,4.486255,space,7.34261,space,3.93423,0,0,0,6,1,right_left.jpg,right_left_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.495035,space,1.15717,0,1,1,0,1,ahead.jpg,ahead_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.93488,space,2.28021,0,2,2,5,1,right.jpg,right_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.023435,space,2.12627,0,3,3,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,2.20535,space,1.714675,0,4,4,2,1,ahead_right.jpg,ahead_right_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.003885,space,0.8275,0,5,5,1,1,ahead_left.jpg,ahead_left_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,0.81157,space,0.979615,0,6,6,4,1,left.jpg,left_path.jpg,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,"[1280,720]","[[[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.005555582212077247,-0.20000002086162566],[0.006481508165597916,-0.20000002086162566],[0.01018526849371584,-0.19722224300106367],[0.013888915793763267,-0.19351853918698098],[0.01851860207540186,-0.1898148353728983],[0.021296379935963866,-0.18611113155881565],[0.025000027236011295,-0.18333335369825363],[0.030555582957135306,-0.17685187202360894],[0.0351852692387739,-0.17314816820952628],[0.03888891653882132,-0.17037039034896426],[0.04351860282045992,-0.1666666865348816],[0.048148176074028014,-0.16203705676727825],[0.05185193640214594,-0.15833335295319556],[0.055555583702193365,-0.1546296491391129],[0.061111139423317376,-0.15000001937150956],[0.06574076919092073,-0.14629631555742686],[0.0694444730050034,-0.1425926117433442],[0.07592595467964808,-0.13796298197574086],[0.07962965849373076,-0.13518520411517884],[0.08333336230781344,-0.13425927816165817],[0.08703706612189611,-0.13240742625461685],[0.09074076993597878,-0.12962964839405483],[0.09444447375006146,-0.12685187053349284],[0.10000002947118547,-0.12407409267293082],[0.10277780733174748,-0.12129631481236881],[0.10462965923878882,-0.11944446290532748],[0.10740743709935083,-0.11851853695180681],[0.10925928900639216,-0.11666668504476548],[0.11203706686695417,-0.11388890718420347],[0.11481484472751617,-0.11203705527716212],[0.11666669663455752,-0.11111112932364146],[0.11851854854159885,-0.11018520337012079],[0.12222225235568153,-0.10648149955603811],[0.12500003021624354,-0.10462964764899678],[0.12777780807680553,-0.10185186978843477],[0.13148151189088822,-0.1009259438349141],[0.1324074378444089,-0.10000001788139343],[0.13518521570497088,-0.0981481659743521],[0.13888891951905358,-0.09722224002083142],[0.14259262333313624,-0.09537038811379009],[0.1462963271472189,-0.09444446216026942],[0.15092595691482227,-0.09166668429970741],[0.15462966072890494,-0.09074075834618675],[0.1583333645429876,-0.0888889064391454],[0.1648148462176323,-0.0861111285785834],[0.16851855003171498,-0.08518520262506273],[0.17222225384579765,-0.08333335071802139],[0.17500003170635964,-0.08055557285745939],[0.17870373552044233,-0.07870372095041805],[0.182407439334525,-0.07685186904337671],[0.18518521719508702,-0.07592594308985604],[0.187962995055649,-0.07500001713633538],[0.18981484696269035,-0.07314816522929403],[0.1916666988697317,-0.0712963133222527],[0.19259262482325237,-0.07037038736873202],[0.19537040268381436,-0.06944446141521136],[0.19629632863733504,-0.06851853546169069],[0.1972222545908557,-0.06759260950817002],[0.19814818054437638,-0.06666668355464936],[0.19907410649789703,-0.06666668355464936],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869],[0.19907410649789703,-0.06574075760112869]],[[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.00555552923017078,-0.19907409490810501],[-0.012036954390780213,-0.19814816895458434],[-0.020370287972466233,-0.196296317047543],[-0.026851826161146165,-0.19259261323346033],[-0.033333307835790846,-0.1898148353728983],[-0.037036955135838275,-0.18796298346585696],[-0.0407407154639562,-0.18703705751233632],[-0.04629627118508021,-0.18518520560529497],[-0.05462960476676623,-0.18240742774473295],[-0.06759251160202034,-0.1787037239306503],[-0.07962960551182428,-0.17500002011656762],[-0.09537029020764042,-0.17037039034896426],[-0.11759251309213646,-0.16203705676727825],[-0.13055553295546107,-0.15740742699967492],[-0.13981473597663252,-0.15277779723207155],[-0.14444442225827112,-0.15092594532503023],[-0.14999997797939513,-0.14722224151094754],[-0.15370362527944256,-0.14351853769686487],[-0.15740738560756048,-0.14166668578982353],[-0.16111108942164315,-0.13888890792926153],[-0.16666664514276716,-0.13796298197574086],[-0.1703702924428146,-0.13611113006869952],[-0.17407405277093252,-0.13425927816165817],[-0.1805555344455772,-0.12962964839405483],[-0.18425923825965987,-0.12870372244053416],[-0.18796294207374256,-0.12685187053349284],[-0.19166664588782523,-0.12407409267293082],[-0.19629627565542856,-0.12129631481236881],[-0.19999997946951126,-0.11851853695180681],[-0.20833331305119726,-0.11203705527716212],[-0.21388886877232127,-0.10925927741660012],[-0.21944442449344528,-0.10462964764899678],[-0.22314812830752798,-0.1009259438349141],[-0.228703684028652,-0.0981481659743521],[-0.23240738784273465,-0.09537038811379009],[-0.237037017610338,-0.09259261025322808],[-0.24074072142442068,-0.0888889064391454],[-0.24537035119202402,-0.08703705453210407],[-0.2490740550061067,-0.08333335071802139],[-0.25370368477371,-0.08055557285745939],[-0.2574073885877927,-0.07870372095041805],[-0.2611110924018754,-0.07777779499689738],[-0.2638888702624374,-0.07777779499689738],[-0.2675925740765201,-0.07685186904337671],[-0.27129627789060273,-0.07685186904337671],[-0.27592590765820607,-0.07592594308985604],[-0.2787036855187681,-0.07592594308985604],[-0.28240738933285076,-0.0740740911828147],[-0.28611109314693345,-0.0740740911828147],[-0.28888887100749544,-0.0740740911828147],[-0.29259257482157813,-0.0740740911828147],[-0.2962962786356608,-0.0740740911828147],[-0.3018518343567848,-0.0740740911828147],[-0.3055555381708675,-0.07500001713633538],[-0.3083333160314295,-0.07500001713633538],[-0.3092592419849502,-0.07500001713633538],[-0.3120370198455122,-0.07500001713633538],[-0.31388887175255353,-0.07500001713633538],[-0.3148147977060742,-0.07592594308985604],[-0.31759257556663617,-0.07685186904337671],[-0.3194444274736775,-0.07777779499689738],[-0.3203703534271982,-0.07777779499689738],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805],[-0.3203703534271982,-0.07870372095041805]]]",2,"[98,96]",space,53.76187,space,3.10346,0,0,0,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44380,2020-11-12_21h25.18.835,analogCatScenes,2020.1.3,Win32,60,"[1280,720]","[[[0.005555582212077247,-0.196296317047543],[0.005555582212077247,-0.196296317047543],[0.005555582212077247,-0.196296317047543],[0.005555582212077247,-0.196296317047543],[0.004629712772591827,-0.19537039109402232],[0.003703730305035909,-0.19444446514050165],[0.00277780435151524,-0.19444446514050165],[0.0018519349120298203,-0.19351853918698098],[0.0009259524444739024,-0.19259261323346033],[-0.0009258429485321864,-0.19074076132641898],[-0.0018518254160881042,-0.1898148353728983],[-0.002777751369608773,-0.18888890941937764],[-0.003703620809094193,-0.18796298346585696],[-0.003703620809094193,-0.18796298346585696],[-0.004629603276650111,-0.18611113155881565],[-0.0064813986696562,-0.18333335369825363],[-0.007407381137212118,-0.17962964988417096],[-0.009259176530218207,-0.17500002011656762],[-0.009259176530218207,-0.17314816820952628],[-0.011111084951294793,-0.17037039034896426],[-0.011111084951294793,-0.1666666865348816],[-0.012036954390780213,-0.16296298272079893],[-0.012962936858336131,-0.16111113081375758],[-0.013888862811856799,-0.15833335295319556],[-0.01481473225134222,-0.15555557509263357],[-0.01574071471889814,-0.15277779723207155],[-0.016666640672418805,-0.15092594532503023],[-0.017592510111904228,-0.1481481674644682],[-0.019444418532980814,-0.14537038960390622],[-0.020370287972466233,-0.1425926117433442],[-0.02222219639354282,-0.1398148338827822],[-0.02407404830058416,-0.13518520411517884],[-0.028703621554152254,-0.12962964839405483],[-0.03055552997522884,-0.12592594457997217],[-0.033333307835790846,-0.12314816671941016],[-0.03611108569635285,-0.11944446290532748],[-0.03981473299640028,-0.1157407590912448],[-0.0435184933245182,-0.1129629812306828],[-0.04722219713860088,-0.10925927741660012],[-0.049074049045642214,-0.10740742550955878],[-0.04999997499916289,-0.10462964764899678],[-0.0509258444386483,-0.10277779574195543],[-0.05277775285972489,-0.1009259438349141],[-0.05462960476676623,-0.0981481659743521],[-0.05740738262732824,-0.09444446216026942],[-0.060185160487890244,-0.09074075834618675],[-0.06111108644141091,-0.08796298048562473],[-0.06388886430197292,-0.08425927667154207],[-0.06759251160202034,-0.07962964690393871],[-0.06944442002309693,-0.07777779499689738],[-0.07129627193013827,-0.07500001713633538],[-0.07222219788365894,-0.0740740911828147],[-0.07499997574422095,-0.07037038736873202],[-0.07777775360478295,-0.06759260950817002],[-0.0824073833723863,-0.062037053787046006],[-0.08425917876539238,-0.059259275926484],[-0.08611108718646897,-0.056481498065921995],[-0.08796293909351031,-0.05370372020535999],[-0.0898147344865164,-0.05000001639127731],[-0.09351849481463433,-0.04629631257719464],[-0.09629627267519633,-0.04259260876311196],[-0.09814806806820242,-0.03888890494902929],[-0.10092584592876443,-0.0324074232743846],[-0.10277775434984102,-0.02777779350678126],[-0.10370362378932643,-0.024074089692698586],[-0.10555553221040302,-0.02037038587861591],[-0.10648140164988844,-0.016666682064533235],[-0.10833331007096503,-0.012962978250450558],[-0.11018516197800636,-0.008333348482847214],[-0.11203695737101245,-0.004629644668764538],[-0.11481473523157446,-0.0009259408546818627],[-0.11851849555969238,0.005555540819962819],[-0.12037029095269847,0.007407392727004157],[-0.12314806881326047,0.012037022494607502],[-0.12499997723433706,0.014814800355169508],[-0.1268518291413784,0.015740726308690178],[-0.1296296070019404,0.018518504169252183],[-0.1314814023949465,0.02222220798333486],[-0.13611108867658508,0.02685180949392058],[-0.13981473597663252,0.03055554156502088],[-0.1425925138371945,0.034259245379103555],[-0.1472222001188331,0.037962920936168605],[-0.15092584741888054,0.041666653007268906],[-0.15370362527944256,0.04444443086783091],[-0.15648140314000455,0.04814813468191359],[-0.16018516346812248,0.052777764449516935],[-0.1629629413286845,0.05648146826359961],[-0.1685184970498085,0.06111109803120295],[-0.1703702924428146,0.06388887589176497],[-0.17222220086389117,0.06666665375232697],[-0.1749999787244532,0.06851847740235067],[-0.17777775658501518,0.07314813542697164],[-0.1805555344455772,0.07685181098403669],[-0.18518516421318054,0.08240736670516072],[-0.1870370161202219,0.08611109877626101],[-0.18981479398078388,0.08981480259034369],[-0.1925925718413459,0.09444443235794703],[-0.1953703497019079,0.09629625600797075],[-0.19722220160894924,0.0981481361720297],[-0.19999997946951126,0.10092591403259171],[-0.20185183137655258,0.10370369189315372],[-0.2046296092371146,0.10555554380019506],[-0.20648146114415591,0.10740736745021877],[-0.20925923900471793,0.10925924761427773],[-0.2101851649582386,0.11018514531078077],[-0.2129629428188006,0.11203702547483974],[-0.21388886877232127,0.11203702547483974],[-0.21574072067936262,0.11388887738188108],[-0.2185184985399246,0.11481480333540174],[-0.22037035044696596,0.11574070103190479],[-0.22314812830752798,0.11666665524244309],[-0.22685183212161064,0.11851847889246679],[-0.22962960998217266,0.1194444331030051],[-0.23240738784273465,0.12037035905652577],[-0.23240738784273465,0.12037035905652577],[-0.23333331379625533,0.12037035905652577],[-0.23333331379625533,0.12129625675302881],[-0.23333331379625533,0.12129625675302881],[-0.23333331379625533,0.12129625675302881],[-0.234259239749776,0.1222222109635671],[-0.23518516570329667,0.12314813691708777],[-0.23518516570329667,0.12314813691708777],[-0.23518516570329667,0.12314813691708777],[-0.23611109165681732,0.12314813691708777],[-0.23611109165681732,0.12314813691708777],[-0.23611109165681732,0.12407403461359082],[-0.237037017610338,0.12407403461359082],[-0.23888886951737934,0.1249999888241291],[-0.24074072142442068,0.12592591477764978],[-0.24166664737794136,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978],[-0.242592573331462,0.12592591477764978]]]",1,[201],space,12.431575,space,1.06028,0,1,1,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
