image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,10.08701,"[""sharp_right_box""]",space,0.82471,0,3,3,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,7.35269,"[""sharp_left_box""]",space,0.793335,0,4,4,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,6.17842,"[""slight_left_box"",""slight_right_box""]",space,1.005885,0,5,5,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,5.29109,"[""ahead_box""]",space,1.015945,0,6,6,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,space,3.17038,promenadeDeck3.jpg,space,5.02798,"[0.02299045138888889,0.020073784722222224,-0.0003515625]","[-0.2583420138888889,-0.2714887152777778,-0.3040190972222222]","[1,1,1]","[0,0,0]","[0,0,0]","[2.9969749999872874,3.480584999997518,4.214179999995395]","[""trial_ahead_box""]",0,0,0,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,ruralroad3.jpg,space,7.79089,[-0.5931814236111111],[-0.31590711805555555],[1],[0],[0],[3.2588050000049407],"[""trial_sharp_left_box""]",0,1,1,86,1,restaurant14.jpg,stripmall.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,hotelRoom2.jpg,space,4.055645,"[0.010399305555555556,-0.38664930555555554]","[-0.2970876736111111,-0.3119921875]","[1,1]","[0,0]","[0,0]","[1.8917999999976018,3.5249800000019604]","[""trial_ahead_box"",""trial_left_box""]",0,2,2,63,1,hut2.jpg,museum6.jpg,lab4.jpg,highway2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside4.jpg,space,4.20541,[-0.007569444444444445],[-0.30419704861111113],[1],[0],[0],[3.244395000001532],"[""trial_ahead_box""]",0,3,3,27,1,castle3.jpg,courtroom3.jpg,closet.jpg,brewery2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,clothingstore2.jpg,space,6.11428,"[-0.5874956597222222,0.22320746527777777]","[-0.3044140625,-0.31371961805555554]","[1,1]","[0,0]","[0,0]","[3.0103549999912502,5.6449500000017]","[""trial_sharp_left_box"",""trial_slight_right_box""]",0,4,4,30,1,courthouse1.jpg,desertvegetation3.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,restaurant13.jpg,space,3.48014,[-0.011675347222222222],[-0.2836675347222222],[1],[0],[0],[2.9471550000016578],"[""trial_ahead_box""]",0,5,5,84,1,readingroom5.jpg,sidewalk2.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_ahead_box""]",,,,,,,,,,,,playground9.jpg,space,7.4225,"[-0.58875,-0.0034331597222222224]","[-0.3133203125,-0.2965798611111111]","[1,1]","[0,0]","[0,0]","[4.308189999996102,6.458064999998896]","[""trial_sharp_left_box"",""trial_ahead_box""]",0,6,6,79,1,pasture.jpg,poolhall2.jpeg,pier2.jpg,observatory2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,fittingroom5.jpg,space,4.897805,"[-0.574453125,-0.5980208333333333]","[-0.3096050347222222,-0.3131293402777778]","[1,1]","[0,0]","[0,0]","[2.9936699999962,4.211689999996452]","[""trial_sharp_left_box""]",0,7,7,48,1,frontDoor2.jpg,golfcourse6.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,waitingroom4.jpg,space,9.16255,"[0.003068576388888889,0.18011284722222223,-0.5699131944444444,-0.5851128472222222]","[-0.29573350694444445,-0.28643663194444446,-0.3065190972222222,-0.28890625]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.3094200000050478,4.292889999996987,7.227090000000317,8.561275000000023]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_left_box""]",0,8,8,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,auto_showroom5.jpg,space,3.126645,[0.006740451388888889],[-0.31776041666666666],[1],[0],[0],[1.6419299999979557],"[""trial_ahead_box""]",0,9,9,6,1,ATM1.jpg,banquetHall2.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,bistrooutdoor5.jpg,space,2.469915,[0.18950086805555555],[-0.29890190972222225],[1],[0],[0],[1.8944100000080653],"[""trial_slight_right_box""]",0,10,10,14,1,ballroom1.jpg,breakroom5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,gazebo5.jpg,space,10.26007,"[0.002443576388888889,-0.21921875,0.19078993055555554,0.4005121527777778,0.6066232638888889,-0.42201822916666665,-0.6399435763888889,-0.6008029513888888]","[-0.3207204861111111,-0.30767795138888887,-0.28923177083333335,-0.2979340277777778,-0.3054600694444444,-0.27631076388888887,-0.3006987847222222,-0.30104600694444444]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.896679999990738,4.5465949999925215,5.429019999995944,6.295599999997648,7.0301499999914085,8.430704999991576,9.096980000002077,9.663119999997434]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_left_box"",""trial_sharp_left_box""]",0,11,11,55,1,greenmountains.jpg,hotelRoom3.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,dugout2.jpg,space,7.65797,"[-0.007847222222222222,0.38609809027777775]","[-0.3034722222222222,-0.2866753472222222]","[1,1]","[0,0]","[0,0]","[5.559850000005099,6.843624999994063]","[""trial_ahead_box"",""trial_right_box""]",0,12,12,43,1,exerciseequipment5.jpg,forestpath10.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,jewelrystore8.jpg,space,12.42219,[0.023880208333333333],[-0.3088064236111111],[1],[0],[0],[10.924820000000182],"[""trial_ahead_box""]",0,13,13,64,1,igloo2.jpg,newsstand5.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",,,,,,,,,,,,savanna.jpg,space,5.896115,"[0.0012717013888888888,-0.18948350694444444,-0.37821180555555556,-0.6090581597222222,0.20588541666666665,0.44664496527777775,0.4119010416666667,0.6113020833333334]","[-0.29641927083333336,-0.30336805555555557,-0.30819878472222223,-0.29336805555555556,-0.31700954861111114,-0.30856770833333336,-0.30721788194444444,-0.3112673611111111]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3101600000081817,1.8775299999979325,2.4941150000086054,3.1428450000094017,3.9754749999992782,4.493679999999586,4.926955000002636,5.476825000005192]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box""]",0,14,14,87,1,restaurantkitchen2.jpg,theater2.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,drycleaners6.jpg,space,6.7072,"[0.0133984375,-0.19322482638888888]","[-0.28387586805555554,-0.2908029513888889]","[1,1]","[0,0]","[0,0]","[4.992655000009108,5.975734999999986]","[""trial_ahead_box"",""trial_slight_left_box""]",0,15,15,39,1,driveway6.jpg,eyeglassstore9.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box""]",,,,,,,,,,,,factory1.jpg,space,6.147875,"[0.0014453125,-0.39575086805555554]","[-0.29824652777777777,-0.29522135416666667]","[1,1]","[0,0]","[0,0]","[2.7436849999940023,3.9948099999892293]","[""trial_ahead_box"",""trial_left_box""]",0,16,16,45,1,fittingroom2.jpg,frontFoyer7.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,hedgemaze1.jpg,space,11.10941,"[-0.00031684027777777776,-0.39362413194444446,0.20977864583333333]","[-0.305078125,-0.3097916666666667,-0.3044314236111111]","[1,1,1]","[0,0,0]","[0,0,0]","[3.827550000001793,8.21184999999241,9.461895000000368]","[""trial_ahead_box"",""trial_left_box"",""trial_slight_right_box""]",0,17,17,58,1,highway7.jpg,lab1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_slight_right_box""]",,,,,,,,,,,,church3.jpg,space,22.310175,"[0.012504340277777777,-0.3924826388888889,0.1728515625,0.21520833333333333]","[-0.2923177083333333,-0.2987369791666667,-0.33121961805555555,-0.29443576388888887]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.9922850000002654,19.109754999997676,20.061324999987846,20.57786999999371]","[""trial_ahead_box"",""trial_left_box"",""trial_slight_right_box""]",0,18,18,25,1,campsite7.jpg,conference3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,hallway4.jpg,space,1.786075,[0.013684895833333334],[-0.32525173611111113],[1],[0],[0],[1.393884999997681],[],0,19,19,57,1,hayfield5.jpg,jail1.jpg,hut5.jpg,gazebo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,pasture9.jpg,space,11.083155,"[0.013394097222222222,-0.3850954861111111,0.18747395833333333,0.21712239583333334,0.3452517361111111,0.37952256944444446]","[-0.3034765625,-0.2895269097222222,-0.2983029513888889,-0.2920876736111111,-0.29562065972222223,-0.29562065972222223]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.440709999995306,7.974034999992,8.857759999998962,9.558485000001383,10.157674999994924,10.57346499999403]","[""trial_ahead_box"",""trial_left_box"",""trial_slight_right_box"",""trial_slight_right_box"",""trial_right_box""]",0,20,20,77,1,parkinggarage2.jpg,playroom6.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dock1.jpg,space,2.44247,[-0.0007204861111111111],[-0.2880034722222222],[1],[0],[0],[1.708664999998291],"[""trial_ahead_box""]",0,21,21,38,1,dining_car2.jpg,elevatorOutside4.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,highway4.jpg,space,11.37634,"[0.0187109375,0.21887152777777777]","[-0.3027690972222222,-0.3095355902777778]","[1,1]","[0,0]","[0,0]","[3.1922449999983655,10.826329999996233]","[""trial_ahead_box"",""trial_slight_right_box""]",0,22,22,59,1,homegarden7.jpg,library_aisle8.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,musicStore1.jpg,space,7.086815,"[0.39631944444444445,-0.2153515625]","[-0.2981814236111111,-0.2946310763888889]","[1,1]","[0,0]","[0,0]","[3.3107449999952223,6.210445000004256]","[""trial_right_box"",""trial_slight_left_box""]",0,23,23,72,1,museum5.jpg,pharmacy4.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pier5.jpg,space,1.50729,[0.020989583333333332],[-0.3124175347222222],[1],[0],[0],[1.0547050000022864],"[""trial_ahead_box""]",0,24,24,78,1,parkinglot3.jpg,poolhall1.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_left_box""]",,,,,,,,,,,,staircase4.jpg,space,7.646295,"[-0.002395833333333333,0.19658420138888888,-0.40108506944444444]","[-0.30649739583333335,-0.30906684027777775,-0.2950434027777778]","[1,1,1]","[0,0,0]","[0,0,0]","[2.3124799999932293,6.096469999989495,7.346829999994952]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_left_box""]",0,25,25,93,1,tollbooth8.jpg,volleyballcourt4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box"",""trial_right_box"",""trial_ahead_box""]",,,,,,,,,,,,windmill2.jpg,space,7.45891,"[-0.3936328125,0.3891145833333333,0.013441840277777778]","[-0.2917708333333333,-0.2986979166666667,-0.3036024305555556]","[1,1,1]","[0,0,0]","[0,0,0]","[3.859519999998156,5.991874999992433,6.959759999997914]","[""trial_left_box"",""trial_right_box"",""trial_ahead_box""]",0,26,26,99,1,wineVineyard9.jpg,yogastudio4.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,lockerroom3.jpg,space,5.36355,"[0.22358506944444445,-0.5844444444444444]","[-0.3057682291666667,-0.3071484375]","[1,1]","[0,0]","[0,0]","[2.6097199999931036,4.391625000003842]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,27,27,70,1,lockerroom4.jpg,pavilion.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cliff2.jpg,space,7.562185,[0.5927777777777777],[-0.284921875],[1],[0],[0],[6.729689999992843],"[""trial_sharp_right_box""]",0,28,28,29,1,cornfield2.jpg,deck2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,conference4.jpg,space,4.86707,"[-0.6058940972222222,0.5876388888888889]","[-0.31038194444444445,-0.3213975694444444]","[1,1]","[0,0]","[0,0]","[2.9101450000016484,4.226580000002286]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,29,29,31,1,cubicle4.jpg,desertvegetation6.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,constructionSite2.jpg,space,9.27361,[0.20289930555555555],[-0.31319444444444444],[1],[0],[0],[7.393215000003693],"[""trial_slight_right_box""]",0,30,30,32,1,dancestudio6.jpg,diner12.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,staircase6.jpg,space,3.903055,"[-0.008294270833333334,0.20881944444444445]","[-0.2982595486111111,-0.315546875]","[1,1]","[0,0]","[0,0]","[1.6621299999969779,2.6456550000002608]","[""trial_ahead_box"",""trial_slight_right_box""]",0,31,31,94,1,treehouse.jpg,waitingroom3.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,sculpturegarden4.jpg,space,4.01268,"[0.20906684027777778,-0.5943923611111112]","[-0.31525607638888886,-0.2941362847222222]","[1,1]","[0,0]","[0,0]","[2.3917900000087684,3.744185000003199]","[""trial_slight_right_box"",""trial_sharp_left_box""]",0,32,32,88,1,rooftop1.jpg,track.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,courthouse2.jpg,space,5.708925,"[0.037543402777777776,-0.0064366319444444445,0.21121961805555556,-0.2026909722222222]","[-0.2919965277777778,-0.29772569444444447,-0.3169184027777778,-0.3072960069444444]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.426850000003469,3.194275000001653,4.3604900000063935,5.093760000003385]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,33,33,33,1,deck1.jpg,diningroom1.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,carmechanic4.jpeg,space,2.357675,[0.0028342013888888887],[-0.2873177083333333],[1],[0],[0],[1.7782500000030268],"[""trial_ahead_box""]",0,34,34,23,1,bus_shelter.jpg,church8.jpg,cemetery3.jpg,bleachers6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44080,2020-11-18_17h24.22.162,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,applestore1.jpg,space,4.906735,"[-0.605625,0.5886588541666666]","[-0.28615885416666664,-0.31062065972222225]","[1,1]","[0,0]","[0,0]","[2.559094999989611,4.192284999997355]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,35,35,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
