image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,5.07948,"[""sharp_left_box""]",space,0.712775,0,5,5,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,5.839205,"[""slight_left_box"",""right_box""]",space,1.06607,0,6,6,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box"",""trial_slight_right_box""]",,,,,,,,,,space,5.663205,parkinglot2.jpg,space,3.96558,"[-0.18055554500056636,0.17870371961207301]","[-0.3138889010167784,-0.3222222344742881]","[1,1]","[0,0]","[0,0]","[2.123240000102669,3.706545000197366]","[""trial_slight_left_box"",""trial_slight_right_box""]",0,0,0,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,trainStation5.jpg,space,0.20113,[],[],[],[],[],[],[],0,1,1,91,1,shoestore2.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,apartmentBuilding1.jpg,space,0.70319,[],[],[],[],[],[],[],0,2,2,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,track5.jpg,space,0.761935,[],[],[],[],[],[],[],0,3,3,89,1,ruralroad7.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,cafeteria6.jpg,space,4.233645,"[0.01944445797966586,0.21388890532155833]","[-0.2750000680624343,-0.30092593786065225]","[1,1]","[0,0]","[0,0]","[1.2435399999376386,2.4430500001180917]","[""trial_ahead_box"",""trial_slight_right_box""]",0,4,4,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playroom6.jpg,space,1.61665,[0.024074087678282348],[-0.30092593786065225],[1],[0],[0],[1.343170000007376],"[""trial_ahead_box""]",0,5,5,77,1,parkinggarage2.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lab1.jpg,space,1.148355,[0.024074087678282348],[-0.30092593786065225],[1],[0],[0],[0.7273500000592321],"[""trial_ahead_box""]",0,6,6,58,1,highway7.jpg,hedgemaze1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,golfcourse6.jpg,space,2.369295,"[0.187962979009306,-0.19074073033752265]","[-0.30740747595274975,-0.3240740863537347]","[1,1]","[0,0]","[0,0]","[1.0098600001074374,2.0930700001772493]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,7,7,48,1,frontDoor2.jpg,fittingroom5.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,museum6.jpg,space,0.857515,[],[],[],[],[],[],[],0,8,8,63,1,hut2.jpg,hotelRoom2.jpg,lab4.jpg,highway2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box"",""trial_ahead_box""]",,,,,,,,,,,,grocerystore6.jpg,space,4.176895,"[-0.19074073033752265,-0.009259246151756358]","[-0.3240740863537347,-0.315740752896225]","[1,1]","[0,0]","[0,0]","[1.5440400000661612,2.4772600000724196]","[""trial_slight_left_box"",""trial_ahead_box""]",0,9,9,50,1,frontLawn4.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,stripmall.jpg,space,2.040715,"[-0.01666659715550833,0.20277779404487875]","[-0.2972222341017591,-0.3203703825948415]","[1,1]","[0,0]","[0,0]","[1.0446849998552352,1.7280500000342727]","[""trial_ahead_box"",""trial_slight_right_box""]",0,10,10,86,1,restaurant14.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hotelRoom3.jpg,space,1.30372,[0.021296309859112458],[-0.2944444562825892],[1],[0],[0],[1.010719999903813],"[""trial_ahead_box""]",0,11,11,55,1,greenmountains.jpg,gazebo5.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,forestpath10.jpg,space,1.49558,[-0.2092592491319886],[-0.3055555675592687],[1],[0],[0],[1.0278400001116097],"[""trial_slight_left_box""]",0,12,12,43,1,exerciseequipment5.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,casino1.jpg,space,2.31811,[-0.21203702695115847],[-0.29259260440314255],[1],[0],[0],[1.2594900000840425],"[""trial_slight_left_box""]",0,13,13,18,1,bleachers5.jpg,brewery4.jpg,castle2.jpg,basement6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,theater2.jpg,space,1.951875,"[0.012037050461879483,0.003703717004369806]","[-0.334259271690691,-0.29166667846341926]","[1,1]","[0,0]","[0,0]","[0.8422399999108166,1.6424600000027567]","[""trial_ahead_box""]",0,14,14,87,1,restaurantkitchen2.jpg,savanna.jpg,sculpturegarden2.jpg,RVinside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sculpturegarden1.jpg,space,1.73512,[1.3245476616753471e-8],[-0.29814821655551677],[1],[0],[0],[1.4604199999012053],"[""trial_ahead_box""]",0,15,15,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,church8.jpg,space,1.911575,[0.030555569256345432],[-0.32962964199207445],[1],[0],[0],[1.4431100001093],[],0,16,16,23,1,bus_shelter.jpg,carmechanic4.jpeg,cemetery3.jpg,bleachers6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,hallway5.jpg,space,1.76911,[0.20648149780377192],[-0.2851851968853562],[1],[0],[0],[1.09339000005275],"[""trial_slight_right_box""]",0,17,17,51,1,gasstation6.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,yogastudio4.jpg,space,1.69058,[0.4342593920037719],[-0.3055555675592687],[1],[0],[0],[1.2926399998832494],[],0,18,18,99,1,wineVineyard9.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,firestation3.jpg,space,2.123505,[0.20833334968321854],[-0.2962963081620358],[1],[0],[0],[1.5938399999868125],"[""trial_slight_right_box""]",0,19,19,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cliff3.jpg,space,2.161335,[0.5796296515122608],[-0.3222222344742881],[1],[0],[0],[1.7923749999608845],"[""trial_sharp_right_box""]",0,20,20,24,1,campsite.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dock3.jpg,space,1.98582,[0.004629642944093104],[-0.2972222341017591],[1],[0],[0],[1.4442650000564754],"[""trial_ahead_box""]",0,21,21,35,1,deck5.jpg,cubicle7.jpg,dining_car6.jpg,carmechanic2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,horsebarn11.jpg,space,2.10354,[0.1851852011901361],[-0.30648149349899206],[1],[0],[0],[1.7435249998234212],"[""trial_slight_right_box""]",0,22,22,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,driveway4.jpg,space,4.021625,"[-0.5657407359254581,-0.5796296250213075]","[-0.2842593274596673,-0.2888889571582838]","[1,1]","[0,0]","[0,0]","[2.510770000051707,3.793640000047162]","[""trial_sharp_left_box""]",0,23,23,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box""]",,,,,,,,,,,,ruralroad5.jpg,space,1.51709,[-0.3824073998602452],[-0.31111112319760853],[1],[0],[0],[1.2765900001395494],"[""trial_left_box""]",0,24,24,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard8.jpg,space,2.050175,[0.004629642944093104],[-0.2972222341017591],[1],[0],[0],[1.4769900001119822],"[""trial_ahead_box""]",0,25,25,98,1,weightroom5.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,jail1.jpg,space,1.6861,[-0.2018517851001678],[-0.2972222341017591],[1],[0],[0],[1.3937599998898804],"[""trial_slight_left_box""]",0,26,26,57,1,hayfield5.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lightingstore3.jpg,space,1.86222,[0.004629642944093104],[-0.2935185868569003],[1],[0],[0],[1.5937749999575317],"[""trial_ahead_box""]",0,27,27,60,1,hometheater2.jpg,homegarage.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,diner12.jpg,space,4.35876,"[0.19351853464764576,-0.20277776755392551]","[-0.2842593274596673,-0.2777777893675698]","[1,1]","[0,0]","[0,0]","[3.0101550000254065,4.1267200000584126]","[""trial_slight_right_box"",""trial_slight_left_box""]",0,28,28,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,minigolf.jpg,space,3.891555,"[-0.21944443446894488,-0.2083333231922653]","[-0.32685186417290457,-0.31111112319760853]","[1,1]","[0,0]","[0,0]","[2.6098400000482798,3.6931499999482185]","[""trial_slight_left_box""]",0,29,29,62,1,hotellobby2.jpg,horsebarn8.jpg,lab3.jpg,hayfield7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,campsite6.jpg,space,1.695285,[-0.006481468332586465],[-0.30648149349899206],[1],[0],[0],[1.4462150000035763],"[""trial_ahead_box""]",0,30,30,17,1,bikerack1.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,desertvegetation6.jpg,space,1.672395,[-0.01574072772981944],[-0.30648149349899206],[1],[0],[0],[1.4653449999168515],"[""trial_ahead_box""]",0,31,31,31,1,cubicle4.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,dancestudio5.jpg,space,2.62521,[0.2231481647187913],[-0.29259260440314255],[1],[0],[0],[2.3269700000528246],"[""trial_slight_right_box""]",0,32,32,28,1,churchInside1.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,homeoffice.jpg,space,1.606285,[0.20462964592432534],[-0.2898148265839727],[1],[0],[0],[1.4111949999351054],"[""trial_slight_right_box""]",0,33,33,53,1,gazebo3.jpg,frontLawn3.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,newsstand7.jpg,space,1.63437,[0.20462964592432534],[-0.2898148265839727],[1],[0],[0],[0.8938949999865144],"[""trial_slight_right_box""]",0,34,34,65,1,igloo5.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,farm3.jpg,space,2.138065,[-0.19444443409641585],[-0.29074075252369597],[1],[0],[0],[1.9100649999454618],"[""trial_slight_left_box""]",0,35,35,41,1,dugout4.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,diningroom5.jpg,space,1.473355,[0.017592606100219267],[-0.2972222341017591],[1],[0],[0],[1.3086600000970066],"[""trial_ahead_box""]",0,36,36,34,1,deck4.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,attic1.jpg,space,0.78861,[],[],[],[],[],[],[],0,37,37,3,1,apartmentBuilding2.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,church6.jpg,space,3.453515,[-0.006481468332586465],[-0.31666673534998274],[1],[0],[0],[2.9269350001122802],"[""trial_ahead_box""]",0,38,38,22,1,bowlingalley5.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,frontFoyer4.jpg,space,2.4739,[0.1888889049490293],[-0.2851851968853562],[1],[0],[0],[1.9435049998573959],"[""trial_slight_right_box""]",0,39,39,44,1,firestation2.jpg,elevatorOutside1.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,office3.jpg,space,2.209685,[0.01574081073480708],[-0.30648149349899206],[1],[0],[0],[1.8251600000075996],"[""trial_ahead_box""]",0,40,40,66,1,library_aisle10.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,alley2.jpg,space,1.510845,[0.19444446058736908],[-0.3138889010167784],[1],[0],[0],[1.2600300000049174],"[""trial_slight_right_box""]",0,41,41,0,1,airplanecabin1.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,trainStation1.jpg,space,3.29775,"[0.3990740932662178,-0.3796296220410753]","[-0.2888889571582838,-0.3055555675592687]","[1,1]","[0,0]","[0,0]","[1.3597049999516457,2.6430549998767674]","[""trial_right_box"",""trial_left_box""]",0,42,42,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,sidewalk5.jpg,space,3.120465,[-0.2064814147987843],[-0.30092593786065225],[1],[0],[0],[2.8932349998503923],"[""trial_slight_left_box""]",0,43,43,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,elevatorOutside4.jpg,space,1.60099,[0.1796296455517963],[-0.3194444566551182],[1],[0],[0],[1.4079050000291318],"[""trial_slight_right_box""]",0,44,44,38,1,dining_car2.jpg,dock1.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouse2.jpg,space,2.40952,[0.003703717004369806],[-0.2879629747045261],[1],[0],[0],[1.6433049999177456],"[""trial_ahead_box""]",0,45,45,95,1,waitingroom2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,eyeglassstore9.jpg,space,1.050615,[],[],[],[],[],[],[],0,46,46,39,1,driveway6.jpg,drycleaners6.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44023,2020-11-20_13h02.04.109,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,[],,,,,,,,,,,,playground10.jpg,space,0.622525,[],[],[],[],[],[],[],0,47,47,74,1,newsstand2.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
