image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.84568,[],space,0.498615,0,3,3,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.63564,[],space,0.55302,0,4,4,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.33825,[],space,0.29189,0,5,5,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,0.36937,[],space,0.318845,0,6,6,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,space,0.153565,hut5.jpg,space,0.117725,[],[],[],[],[],[],[],0,0,0,57,1,hayfield5.jpg,jail1.jpg,hallway4.jpg,gazebo.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,weightroom4.jpg,space,0.902615,[],[],[],[],[],[],[],0,1,1,95,1,waitingroom2.jpg,warehouse2.jpg,stripmall6.jpg,tvstudio3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,baggageClaim1.jpg,space,0.88582,[],[],[],[],[],[],[],0,2,2,6,1,ATM1.jpg,banquetHall2.jpg,auto_showroom5.jpg,apartmentBuilding3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,foodcourt6.jpg,space,6.36493,[-0.6077821180555556],[-0.306796875],[1],[0],[0],[5.494940000004135],"[""trial_sharp_left_box""]",0,3,3,44,1,firestation2.jpg,frontFoyer4.jpg,elevatorOutside1.jpg,dock2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lab5.jpg,space,2.116135,[0.020538194444444446],[-0.30307725694444443],[1],[0],[0],[1.6989249999751337],"[""trial_ahead_box""]",0,4,4,64,1,igloo2.jpg,newsstand5.jpg,jewelrystore8.jpg,homegarage2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,basement5.jpg,space,3.1532,[-0.0020616319444444445],[-0.3089019097222222],[1],[0],[0],[2.6311799999675713],"[""trial_ahead_box""]",0,5,5,9,1,auto_showroom3.jpg,bar2.jpg,ballroom2.jpg,arcade2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,homegarage4.jpg,space,1.6863,[-0.0020616319444444445],[-0.3089019097222222],[1],[0],[0],[1.396115000010468],"[""trial_ahead_box""]",0,6,6,54,1,greenhouse2.jpg,horsebarn11.jpg,gazebo2.jpg,frontFoyer.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,driveway7.jpg,space,4.40306,[0.1854296875],[-0.3070833333333333],[1],[0],[0],[3.696635000000242],"[""trial_slight_right_box""]",0,7,7,37,1,dining_car.jpg,driveway4.jpg,dinosaur4.jpg,citystreet9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside3.jpg,space,2.186145,[0.0054904513888888885],[-0.30115885416666666],[1],[0],[0],[1.1784650000045076],"[""trial_ahead_box""]",0,8,8,26,1,campusquad2.jpg,cornfield4.jpg,church4.jpg,botanicalGarden7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,checkoutcounter2.jpg,space,2.736515,[0.1821875],[-0.2936284722222222],[1],[0],[0],[2.2292299999971874],"[""trial_slight_right_box""]",0,9,9,25,1,campsite7.jpg,conference3.jpg,church3.jpg,botanicalGarden4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,warehouseoutside2.jpg,space,2.96903,"[-0.23162760416666667,-0.2182595486111111]","[-0.3346397569444444,-0.29022135416666667]","[1,1]","[0,0]","[0,0]","[2.031574999971781,2.5646249999990687]","[""trial_slight_left_box""]",0,10,10,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,tenniscourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,bar.jpg,space,1.92039,"[-0.19895833333333332,-0.1916015625]","[-0.25146267361111113,-0.29835503472222225]","[1,1]","[0,0]","[0,0]","[0.9279700000188313,1.475414999993518]","[""trial_slight_left_box""]",0,11,11,8,1,attic3.jpg,banquetHall6.jpg,balconyIN.jpg,applestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,greenhouse.jpg,space,1.72019,[-0.015737847222222223],[-0.2903732638888889],[1],[0],[0],[1.4635850000195205],"[""trial_ahead_box""]",0,12,12,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,stripmall3.jpg,space,2.619565,"[-0.20435329861111112,-0.20170572916666665]","[-0.34065104166666665,-0.29034288194444446]","[1,1]","[0,0]","[0,0]","[1.7592699999804609,2.2769250000128523]","[""trial_slight_left_box""]",0,13,13,90,1,savanna5.jpg,trainStation1.jpg,sidewalk1.jpg,shoestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wrestlingring7.jpg,space,1.603265,[-0.013871527777777778],[-0.27688368055555557],[1],[0],[0],[1.2776900000171736],"[""trial_ahead_box""]",0,14,14,99,1,wineVineyard9.jpg,yogastudio4.jpg,windmill2.jpg,yogastudio1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cemetery5.jpg,space,1.636235,[-0.013871527777777778],[-0.27688368055555557],[1],[0],[0],[0.9800999999861233],"[""trial_ahead_box""]",0,15,15,24,1,campsite.jpg,cliff3.jpg,cave6.jpg,boardwalk.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,castle4.jpg,space,1.386345,[-0.01907986111111111],[-0.29509114583333335],[1],[0],[0],[1.1140500000328757],"[""trial_ahead_box""]",0,16,16,19,1,boardwalk2.jpg,casino3.jpg,cafeteria1.jpg,basketballcourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,appleorchard3.jpg,space,3.437425,"[-0.013333333333333334,0.6183289930555556]","[-0.30027777777777775,-0.2857074652777778]","[1,1]","[0,0]","[0,0]","[0.894060000020545,2.8552350000245497]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,17,17,4,1,artStudio1.jpg,baggageClaim2.jpg,auto_showroom1.jpg,alley4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,castle2.jpg,space,2.586625,[0.003589409722222222],[-0.29454427083333334],[1],[0],[0],[2.3291850000387058],"[""trial_ahead_box""]",0,18,18,18,1,bleachers5.jpg,casino1.jpg,brewery4.jpg,basement6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,staircase7.jpg,space,1.41969,[0.005386284722222222],[-0.29624131944444443],[1],[0],[0],[1.130925000004936],"[""trial_ahead_box""]",0,19,19,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,sculpturegarden3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box""]",,,,,,,,,,,,doctor1.jpg,space,2.02021,[-0.3971527777777778],[-0.3045659722222222],[1],[0],[0],[1.8114949999726377],"[""trial_left_box""]",0,20,20,36,1,diner14.jpg,dormroom9.jpg,dining_car3.jpg,checkoutcounter9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,botanicalGarden5.jpg,space,2.268455,"[0.0412890625,0.01728732638888889]","[-0.30235243055555555,-0.3037109375]","[1,1]","[0,0]","[0,0]","[1.577724999981001,1.9611949999816716]","[""trial_ahead_box""]",0,21,21,14,1,ballroom1.jpg,breakroom5.jpg,bistrooutdoor5.jpg,ballroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,apartmentBuilding4.jpg,space,0.93602,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.7280700000119396],"[""trial_ahead_box""]",0,22,22,2,1,alley1.jpg,arcade1.jpg,applestore6.jpg,airportTerminal6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,golfcourse7.jpg,space,0.986915,[],[],[],[],[],[],[],0,23,23,48,1,frontDoor2.jpg,golfcourse6.jpg,fittingroom5.jpg,fabricstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,constructionSite4.jpg,space,0.91946,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.726569999998901],"[""trial_ahead_box""]",0,24,24,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,winebarrel4.jpg,space,0.73385,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.5795250000082888],"[""trial_ahead_box""]",0,25,25,98,1,weightroom5.jpg,wineVineyard8.jpg,warehouse3.jpg,winebarrel2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hayfield4.jpg,space,0.653995,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.46483999997144565],"[""trial_ahead_box""]",0,26,26,51,1,gasstation6.jpg,hallway5.jpg,frontDoor5.jpg,firestation5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor3.jpg,space,0.576595,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.32926500000758097],"[""trial_ahead_box""]",0,27,27,85,1,recordingstudio4.jpg,sidewalk5.jpg,ruralroad2.jpg,rooftop3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,park2.jpg,space,0.50234,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.33790500002214685],"[""trial_ahead_box""]",0,28,28,76,1,parkinggarage.jpg,playroom4.jpg,parkinggarage3.jpg,lookout4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,poolhall5.jpg,space,0.642955,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.44378500001039356],"[""trial_ahead_box""]",0,29,29,80,1,pavilion2.jpg,racecarcourse2.jpg,porch.jpg,parkinggarage4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor8.jpg,space,0.635355,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.42271999997319654],"[""trial_ahead_box""]",0,30,30,86,1,restaurant14.jpg,stripmall.jpg,ruralroad3.jpg,rooftop4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,forestpath4.jpg,space,0.5885,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.4281949999858625],"[""trial_ahead_box""]",0,31,31,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,airplanecabin5.jpg,space,0.63023,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.4416049999999814],"[""trial_ahead_box""]",0,32,32,0,1,airplanecabin1.jpg,alley2.jpg,appleorchard4.jpg,airplanecabin3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,boardwalk4.jpg,space,0.56657,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.41688000003341585],"[""trial_ahead_box""]",0,33,33,13,1,balconyIN2.jpg,bowlingalley3.jpg,beach2.jpg,backyard6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,homegarage3.jpg,space,0.621725,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.46339499996975064],"[""trial_ahead_box""]",0,34,34,53,1,gazebo3.jpg,homeoffice.jpg,frontLawn3.jpg,fountain.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,lockerroom2.jpg,space,0.63477,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.463019999966491],"[""trial_ahead_box""]",0,35,35,68,1,liquorstore7.jpg,parkinglot.jpg,lightingstore4.jpg,hospitalroom3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,readingroom4.jpg,space,0.47948,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.3659699999843724],"[""trial_ahead_box""]",0,36,36,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,postoffice4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,windmill1.jpg,space,0.58673,[0.0017621527777777778],[-0.30163194444444447],[1],[0],[0],[0.43543999997200444],"[""trial_ahead_box""]",0,37,37,96,1,warehouse4.jpg,warehouseoutside1.jpg,tenniscourt3.jpg,warehouse1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,farm4.jpg,space,0.56831,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.43180000002030283],"[""trial_ahead_box""]",0,38,38,42,1,exerciseequipment3.jpg,firestation3.jpg,drymountains6.jpg,desertvegetation2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,operatingroom1.jpg,space,0.597735,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.4135299999616109],"[""trial_ahead_box""]",0,39,39,74,1,newsstand2.jpg,playground10.jpg,observatory4.jpeg,lightingstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,park8.jpg,space,0.61649,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.4480300000286661],"[""trial_ahead_box""]",0,40,40,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,park.jpg,space,0.577025,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.4021699999575503],"[""trial_ahead_box""]",0,41,41,75,1,pantry5.jpg,playground6.jpg,operatingroom4.jpg,lockerroom.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,appleorchard2.jpg,space,1.486805,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[1.3338450000155717],"[""trial_ahead_box""]",0,42,42,3,1,apartmentBuilding2.jpg,attic1.jpg,aquarium1.jpg,alley3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,museum3.jpg,space,0.66181,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.4626100000459701],"[""trial_ahead_box""]",0,43,43,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,highway.jpg,space,0.636455,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.47919500002171844],"[""trial_ahead_box""]",0,44,44,52,1,gasstation7.jpg,hardwarestore1.jpg,frontFoyer6.jpg,forestpath2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,driveway8.jpg,space,0.552795,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.41201999998884276],"[""trial_ahead_box""]",0,45,45,38,1,dining_car2.jpg,elevatorOutside4.jpg,dock1.jpg,classroom1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,diner10.jpg,space,0.65188,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.5146399999503046],"[""trial_ahead_box""]",0,46,46,33,1,deck1.jpg,diningroom1.jpg,courthouse2.jpg,cabinIndoors5.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,liquorstore2.jpg,space,0.56933,[0.0017621527777777778],[-0.2989453125],[1],[0],[0],[0.4293549999711104],"[""trial_ahead_box""]",0,47,47,67,1,library_aisle3.jpg,park7.jpg,laundromat4.jpg,hospitalroom2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,nursery4.jpg,space,0.70231,[0.0014670138888888888],[-0.29586805555555556],[1],[0],[0],[0.49576999997952953],"[""trial_ahead_box""]",0,48,48,73,1,musicStore3.jpg,photographer_studio2.jpg,nursery.jpg,library_aisle9.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44517,2020-11-23_10h10.03.479,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,winebarrel3.jpg,space,0.534895,[0.0014670138888888888],[-0.29586805555555556],[1],[0],[0],[0.43082499998854473],"[""trial_ahead_box""]",0,49,49,97,1,warehouseoutside4.jpg,wineVineyard2.jpg,waitingroom4.jpg,warehouseoutside3.jpg,,
