image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,yogastudio4.jpg,space,22.481025,"[-0.4010416666666667,0.016927083333333332,0.40625,0.009114583333333334,-0.6041666666666666]","[-0.3098958333333333,-0.2838541666666667,-0.2890625,-0.3033854166666667,-0.2994791666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[13.902705000014976,15.009554999996908,17.036500000045635,19.394654999952763,20.721279999939725]","[""trial_left_box"",""trial_ahead_box"",""trial_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,1,1,99,1,wineVineyard9.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,cafeteria6.jpg,space,2.84558,[-0.5989583333333334],[-0.31640625],[1],[0],[0],[2.1300049999263138],"[""trial_sharp_left_box""]",0,2,2,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sculpturegarden1.jpg,space,5.90307,"[-0.4322916666666667,-0.3997395833333333,0.421875]","[-0.3072916666666667,-0.2864583333333333,-0.2981770833333333]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2729450000915676,3.6483749999897555,5.238394999993034]","[""trial_left_box"",""trial_right_box""]",0,3,3,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,deck2.jpg,space,3.66085,"[0.40625,-0.4075520833333333]","[-0.296875,-0.2864583333333333]","[1,1]","[0,0]","[0,0]","[1.9083050000481308,3.0617499999934807]","[""trial_right_box"",""trial_left_box""]",0,4,4,29,1,cornfield2.jpg,cliff2.jpg,constructionSite4.jpg,bridalboutique3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box"",""trial_left_box""]",,,,,,,,,,,,horsebarn11.jpg,space,4.99507,"[-0.609375,-0.41015625]","[-0.2981770833333333,-0.3046875]","[1,1]","[0,0]","[0,0]","[2.7306350000435486,3.803124999976717]","[""trial_sharp_left_box"",""trial_left_box""]",0,5,5,54,1,greenhouse2.jpg,gazebo2.jpg,homegarage4.jpg,frontFoyer.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,warehouse2.jpg,space,2.47694,[-0.0026041666666666665],[-0.2994791666666667],[1],[0],[0],[1.9249249999411404],"[""trial_ahead_box""]",0,6,6,95,1,waitingroom2.jpg,stripmall6.jpg,weightroom4.jpg,tvstudio3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box""]",,,,,,,,,,,,trainStation5.jpg,space,3.858575,[0.4231770833333333],[-0.3072916666666667],[1],[0],[0],[2.953860000008717],"[""trial_right_box""]",0,7,7,91,1,shoestore2.jpg,skatepark5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_right_box"",""trial_right_box""]",,,,,,,,,,,,parkinglot.jpg,space,8.45538,"[-0.6223958333333334,-0.4140625,-0.20572916666666666,-0.010416666666666666,0.20833333333333334,0.4270833333333333,0.58984375,0.4153645833333333]","[-0.3033854166666667,-0.2877604166666667,-0.2916666666666667,-0.2916666666666667,-0.2942708333333333,-0.3059895833333333,-0.30078125,-0.3072916666666667]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.224279999965802,2.992809999966994,3.815779999946244,4.663100000005215,5.440145000000484,6.161824999959208,6.978155000018887,7.696785000036471]","[""trial_sharp_left_box"",""trial_left_box"",""trial_slight_left_box"",""trial_ahead_box"",""trial_slight_right_box"",""trial_sharp_right_box"",""trial_right_box""]",0,8,8,68,1,liquorstore7.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontFoyer7.jpg,space,3.99427,[0.01953125],[-0.3177083333333333],[1],[0],[0],[1.6170299999648705],"[""trial_ahead_box""]",0,9,9,45,1,fittingroom2.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,newsstand7.jpg,space,3.449045,"[0.38671875,-0.3802083333333333]","[-0.2942708333333333,-0.2942708333333333]","[1,1]","[0,0]","[0,0]","[1.8698099999455735,3.042729999986477]","[""trial_right_box"",""trial_left_box""]",0,10,10,65,1,igloo5.jpg,laundromat2.jpeg,labClass7.jpg,homeoffice8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dormroom9.jpg,space,3.589605,[0.010416666666666666],[-0.3098958333333333],[1],[0],[0],[1.9237999999895692],"[""trial_ahead_box""]",0,11,11,36,1,diner14.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,banquetHall6.jpg,space,4.168655,"[0.013020833333333334,0.19921875,-0.18489583333333334]","[-0.296875,-0.3111979166666667,-0.3059895833333333]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9740900000324473,2.7947949999943376,3.8139600000577047]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,12,12,8,1,attic3.jpg,balconyIN.jpg,bar.jpg,applestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,waitingroom3.jpg,space,3.782735,"[0.4231770833333333,-0.5989583333333334]","[-0.3059895833333333,-0.28125]","[1,1]","[0,0]","[0,0]","[2.2088450000155717,3.328979999991134]","[""trial_right_box"",""trial_sharp_left_box""]",0,13,13,94,1,treehouse.jpg,staircase6.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,bar2.jpg,space,4.78952,"[-0.61328125,0.6236979166666666]","[-0.2825520833333333,-0.2994791666666667]","[1,1]","[0,0]","[0,0]","[1.6047949999338016,2.9771349999355152]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,14,14,9,1,auto_showroom3.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playroom6.jpg,space,2.509965,[0.00390625],[-0.2838541666666667],[1],[0],[0],[2.0591750000603497],"[""trial_ahead_box""]",0,15,15,77,1,parkinggarage2.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box""]",,,,,,,,,,,,diner12.jpg,space,1.791125,[-0.4114583333333333],[-0.3216145833333333],[1],[0],[0],[1.5346400000853464],"[""trial_left_box""]",0,16,16,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,attic1.jpg,space,3.995625,"[0.02734375,0]","[-0.3098958333333333,-0.3059895833333333]","[1,1]","[0,0]","[0,0]","[2.015944999991916,3.1378699999768287]","[""trial_ahead_box""]",0,17,17,3,1,apartmentBuilding2.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_slight_right_box"",""trial_right_box""]",,,,,,,,,,,,park7.jpg,space,5.04496,"[0,-0.21744791666666666,-0.3958333333333333,0.20572916666666666,0.421875]","[-0.3059895833333333,-0.296875,-0.2877604166666667,-0.2994791666666667,-0.2877604166666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4881850000238046,2.208740000030957,2.9621599999954924,3.8672350000124425,4.687329999986105]","[""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_slight_right_box"",""trial_right_box""]",0,18,18,67,1,library_aisle3.jpg,laundromat4.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_right_box"",""trial_right_box"",""trial_slight_right_box"",""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,sandDunes_desert_outdoor9.jpg,space,6.7409,"[0.5911458333333334,0.3841145833333333,0.21875,0.0013020833333333333,-0.21744791666666666,-0.3854166666666667,-0.5950520833333334]","[-0.3046875,-0.3046875,-0.30078125,-0.2864583333333333,-0.296875,-0.2864583333333333,-0.2877604166666667]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.1692650000331923,3.149165000068024,3.961775000090711,4.58374500006903,5.154220000025816,5.873395000002347,6.541045000078157]","[""trial_sharp_right_box"",""trial_right_box"",""trial_slight_right_box"",""trial_ahead_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",0,19,19,82,1,publicrestroom2.jpg,promenadeDeck3.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,grocerystore6.jpg,space,5.455675,"[-0.6315104166666666,-0.5963541666666666,0.5716145833333334,0.6002604166666666]","[-0.3046875,-0.2877604166666667,-0.2734375,-0.2955729166666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2122300000628456,2.7837900000158697,4.312760000000708,4.928285000030883]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,20,20,50,1,frontLawn4.jpg,forestpath6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,track5.jpg,space,7.093325,"[0.00390625,0.22526041666666666,0.20572916666666666,-0.22265625]","[-0.3125,-0.2864583333333333,-0.3190104166666667,-0.2838541666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.905449999962002,4.7962599999736995,6.071249999920838,6.740714999963529]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,21,21,89,1,ruralroad7.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box""]",,,,,,,,,,,,jail1.jpg,space,1.88466,[-0.390625],[-0.3072916666666667],[1],[0],[0],[1.4719650000333786],"[""trial_left_box""]",0,22,22,57,1,hayfield5.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_sharp_left_box"",""trial_left_box""]",,,,,,,,,,,,playground10.jpg,space,8.45815,"[0.026041666666666668,0.00390625,0.3997395833333333,0.3997395833333333,-0.609375,-0.4036458333333333]","[-0.2955729166666667,-0.2903645833333333,-0.2682291666666667,-0.2877604166666667,-0.2981770833333333,-0.3138020833333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7714550000382587,3.011140000075102,4.116275000036694,4.7860400000354275,5.808010000037029,8.200055000022985]","[""trial_ahead_box"",""trial_right_box"",""trial_sharp_left_box"",""trial_left_box""]",0,23,23,74,1,newsstand2.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,hotelRoom3.jpg,space,2.922145,"[0.0078125,0.19791666666666666]","[-0.2994791666666667,-0.2942708333333333]","[1,1]","[0,0]","[0,0]","[1.7437800000188872,2.532980000018142]","[""trial_ahead_box"",""trial_slight_right_box""]",0,24,24,55,1,greenmountains.jpg,gazebo5.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_ahead_box""]",,,,,,,,,,,,firestation3.jpg,space,5.67858,"[-0.5885416666666666,0.6119791666666666,0.024739583333333332]","[-0.29296875,-0.2981770833333333,-0.2916666666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[3.0771499999100342,4.535204999963753,5.406454999931157]","[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_ahead_box""]",0,25,25,42,1,exerciseequipment3.jpg,drymountains6.jpg,farm4.jpg,desertvegetation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box""]",,,,,,,,,,,,stripmall.jpg,space,2.369625,[-0.41796875],[-0.3072916666666667],[1],[0],[0],[1.9041799999540672],"[""trial_left_box""]",0,26,26,86,1,restaurant14.jpg,ruralroad3.jpg,sandDunes_desert_outdoor8.jpg,rooftop4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway5.jpg,space,2.79317,[0.005208333333333333],[-0.2799479166666667],[1],[0],[0],[1.6342449999647215],"[""trial_ahead_box""]",0,27,27,51,1,gasstation6.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,desertvegetation6.jpg,space,2.16142,[0.005208333333333333],[-0.2799479166666667],[1],[0],[0],[1.8054550000233576],"[""trial_ahead_box""]",0,28,28,31,1,cubicle4.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,baggageClaim2.jpg,space,5.7688,"[0.18098958333333334,-0.4075520833333333,-0.6002604166666666,-0.4010416666666667]","[-0.3033854166666667,-0.3177083333333333,-0.3098958333333333,-0.2994791666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8038399999495596,2.9738449999131262,4.029289999976754,4.700099999899976]","[""trial_slight_right_box"",""trial_left_box"",""trial_sharp_left_box"",""trial_left_box""]",0,29,29,4,1,artStudio1.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,alley2.jpg,space,2.110695,[0.20963541666666666],[-0.3151041666666667],[1],[0],[0],[1.7581050000153482],"[""trial_slight_right_box""]",0,30,30,0,1,airplanecabin1.jpg,appleorchard4.jpg,airplanecabin5.jpg,airplanecabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,lab1.jpg,space,3.11574,"[-0.0026041666666666665,0.19921875]","[-0.3111979166666667,-0.3033854166666667]","[1,1]","[0,0]","[0,0]","[1.6049699999857694,2.82425000006333]","[""trial_ahead_box"",""trial_slight_right_box""]",0,31,31,58,1,highway7.jpg,hedgemaze1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,farm3.jpg,space,3.61791,"[-0.3971354166666667,0.4166666666666667]","[-0.3020833333333333,-0.28125]","[1,1]","[0,0]","[0,0]","[1.9723900000099093,3.1085549999261275]","[""trial_left_box"",""trial_right_box""]",0,32,32,41,1,dugout4.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,library_aisle8.jpg,space,3.649545,"[-0.03515625,-0.0013020833333333333,-0.22916666666666666]","[-0.3268229166666667,-0.32421875,-0.2981770833333333]","[1,1,1]","[0,0,0]","[0,0,0]","[1.6751899999799207,2.539754999917932,3.297840000013821]","[""trial_ahead_box""]",0,33,33,59,1,homegarden7.jpg,highway4.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,arcade1.jpg,space,5.11475,"[0.3697916666666667,0.4010416666666667,-0.6080729166666666]","[-0.2942708333333333,-0.30078125,-0.3111979166666667]","[1,1,1]","[0,0,0]","[0,0,0]","[2.4371500000124797,3.428569999989122,4.7984700000379235]","[""trial_right_box"",""trial_sharp_left_box""]",0,34,34,2,1,alley1.jpg,applestore6.jpg,apartmentBuilding4.jpg,airportTerminal6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,banquetHall2.jpg,space,3.62261,"[0.3997395833333333,-0.3893229166666667]","[-0.2994791666666667,-0.2890625]","[1,1]","[0,0]","[0,0]","[2.454150000005029,3.422664999961853]","[""trial_right_box"",""trial_left_box""]",0,35,35,6,1,ATM1.jpg,auto_showroom5.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44025,2020-11-20_22h08.57.691,lingCatScenes,2020.1.3,Win32,60,"[1366,768]",,,"[""trial_ahead_box""]",,,,,,,,,,,,photographer_studio2.jpg,space,1.870545,[0.015625],[-0.31640625],[1],[0],[0],[1.5627800000365824],"[""trial_ahead_box""]",0,36,36,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
