image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_3,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,8.102425,"[""left_box""]",space,1.486865,0,3,3,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,5.736255,"[""sharp_left_box"",""sharp_right_box""]",space,1.53215,0,4,4,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,6.06898,"[""ahead_box""]",space,2.097405,0,5,5,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,15.24415,"[""left_box"",""slight_left_box"",""ahead_box"",""slight_right_box"",""right_box""]",space,1.684205,0,6,6,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,space,5.21086,sculpturegarden4.jpg,space,8.817015,"[-0.39358506944444444,0.42886284722222223,0.4161458333333333]","[-0.3206076388888889,-0.2850173611111111,-0.3027126736111111]","[1,1,1]","[0,0,0]","[0,0,0]","[6.261434999993071,7.414284999977099,8.36555999997654]","[""trial_left_box"",""trial_right_box""]",0,0,0,88,1,rooftop1.jpg,track.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,ballroom2.jpg,space,8.054345,"[-0.4024392361111111,0.39612413194444446,-0.3998307291666667,0.03263888888888889,0.0067708333333333336]","[-0.32697482638888886,-0.3056987847222222,-0.31377604166666667,-0.2854861111111111,-0.28770833333333334]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.3519500000111293,4.138265000015963,6.160295000008773,7.079365000012331,7.597635000012815]","[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",0,1,1,9,1,auto_showroom3.jpg,bar2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dock1.jpg,space,3.19188,[-0.009379340277777778],[-0.31313368055555557],[1],[0],[0],[2.2502349999849685],"[""trial_ahead_box""]",0,2,2,38,1,dining_car2.jpg,elevatorOutside4.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,bistrooutdoor5.jpg,space,3.30651,[0.40680555555555553],[-0.29412760416666667],[1],[0],[0],[2.95068499998888],"[""trial_right_box""]",0,3,3,14,1,ballroom1.jpg,breakroom5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,parkinggarage3.jpg,space,6.557305,"[0.006293402777777778,-0.19625868055555556]","[-0.3158420138888889,-0.3173871527777778]","[1,1]","[0,0]","[0,0]","[5.0741149999958,5.942949999996927]","[""trial_ahead_box"",""trial_slight_left_box""]",0,4,4,76,1,parkinggarage.jpg,playroom4.jpg,park2.jpg,lookout4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box""]",,,,,,,,,,,,farmersmarket4.jpg,space,5.93864,"[0.20407118055555556,0.19450086805555555]","[-0.33001302083333334,-0.3040451388888889]","[1,1]","[0,0]","[0,0]","[4.237565000017639,5.490929999999935]","[""trial_slight_right_box""]",0,5,5,46,1,flowershop.jpg,frontLawn5.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,ruralroad2.jpg,space,5.35541,"[-0.0011371527777777777,0.0034548611111111112,0.18578993055555557]","[-0.33436631944444445,-0.3193315972222222,-0.31850694444444444]","[1,1,1]","[0,0,0]","[0,0,0]","[2.85120000000461,4.020625000004657,4.689494999998715]","[""trial_ahead_box"",""trial_slight_right_box""]",0,6,6,85,1,recordingstudio4.jpg,sidewalk5.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,laundromat3.jpg,space,6.52509,"[0.21055555555555555,0.004713541666666667]","[-0.31203125,-0.3098090277777778]","[1,1]","[0,0]","[0,0]","[4.489014999999199,6.009190000011586]","[""trial_slight_right_box"",""trial_ahead_box""]",0,7,7,66,1,library_aisle10.jpg,office3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,hedgemaze1.jpg,space,6.62537,"[0.004713541666666667,-0.3812977430555556,0.39401475694444443]","[-0.31092013888888886,-0.3190407986111111,-0.2898394097222222]","[1,1,1]","[0,0,0]","[0,0,0]","[3.5701000000117347,4.905839999992168,6.11181500001112]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,8,8,58,1,highway7.jpg,lab1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,musicStore1.jpg,space,4.003355,[],[],[],[],[],[],[],0,9,9,72,1,museum5.jpg,pharmacy4.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,clothingstore2.jpg,space,0.897985,[0.011875],[-0.31570746527777777],[1],[0],[0],[0.5617500000225846],"[""trial_ahead_box""]",0,10,10,30,1,courthouse1.jpg,desertvegetation3.jpg,copyroom2.jpg,bus_shelter3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,drycleaners6.jpg,space,1.88671,[0.015355902777777777],[-0.31991319444444444],[1],[0],[0],[0.5443000000086613],"[""trial_ahead_box""]",0,11,11,39,1,driveway6.jpg,eyeglassstore9.jpg,drymountains5.jpg,cliff5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dugout2.jpg,space,0.60974,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.3778450000099838],"[""trial_ahead_box""]",0,12,12,43,1,exerciseequipment5.jpg,forestpath10.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,applestore1.jpg,space,0.558795,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.3111600000120234],"[""trial_ahead_box""]",0,13,13,1,1,airportTerminal4.jpg,apartmentBuilding1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lockerroom3.jpg,space,0.443335,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.2454299999808427],"[""trial_ahead_box""]",0,14,14,70,1,lockerroom4.jpg,pavilion.jpg,minigolf8.jpg,igloo.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,citystreet10.jpg,space,0.32859,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.19459999998798594],"[""trial_ahead_box""]",0,15,15,28,1,churchInside1.jpg,dancestudio5.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,staircase6.jpg,space,0.32625,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.2448549999971874],"[""trial_ahead_box""]",0,16,16,94,1,treehouse.jpg,waitingroom3.jpg,weightroom.jpg,trainStation3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,bambooforest5.jpg,space,0.30823,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.24378000001888722],"[""trial_ahead_box""]",0,17,17,12,1,baggageClaim4.jpg,bedroom6.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,homegarage.jpg,space,0.370455,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.27857999998377636],"[""trial_ahead_box""]",0,18,18,60,1,hometheater2.jpg,lightingstore3.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,backstage1.jpg,space,0.36115,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.24320499997702427],"[""trial_ahead_box""]",0,19,19,7,1,attic2.jpg,banquetHall4.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,skatepark5.jpg,space,0.4087,[0.019947916666666666],[-0.32450520833333335],[1],[0],[0],[0.19518500001868233],"[""trial_ahead_box""]",0,20,20,91,1,shoestore2.jpg,trainStation5.jpg,ticket_counter6.jpg,sidewalk3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,elevatorOutside1.jpg,space,0.42769,[0.01767795138888889],[-0.32450520833333335],[1],[0],[0],[0.24447000000509433],"[""trial_ahead_box""]",0,21,21,44,1,firestation2.jpg,frontFoyer4.jpg,foodcourt6.jpg,dock2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,fittingroom5.jpg,space,0.34384,[0.015403645833333333],[-0.32450520833333335],[1],[0],[0],[0.22674000001279637],"[""trial_ahead_box""]",0,22,22,48,1,frontDoor2.jpg,golfcourse6.jpg,golfcourse7.jpg,fabricstore2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,highway4.jpg,space,0.39135,[0.01463107638888889],[-0.32450520833333335],[1],[0],[0],[0.24460500001441687],"[""trial_ahead_box""]",0,23,23,59,1,homegarden7.jpg,library_aisle8.jpg,kindergarten_classroom5.jpg,grocerystore3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath6.jpg,space,0.35714,[0.01463107638888889],[-0.32450520833333335],[1],[0],[0],[0.17614000002504326],"[""trial_ahead_box""]",0,24,24,50,1,frontLawn4.jpg,grocerystore6.jpg,hallway2.jpg,fireplace4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,church4.jpg,space,0.325025,[0.01463107638888889],[-0.32450520833333335],[1],[0],[0],[0.1775000000197906],"[""trial_ahead_box""]",0,25,25,26,1,campusquad2.jpg,cornfield4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,auto_showroom5.jpg,space,0.33307,[0.01463107638888889],[-0.32450520833333335],[1],[0],[0],[0.17926999999326654],"[""trial_ahead_box""]",0,26,26,6,1,ATM1.jpg,banquetHall2.jpg,baggageClaim1.jpg,apartmentBuilding3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,golfcourse10.jpg,space,0.330805,[0.013519965277777778],[-0.32450520833333335],[1],[0],[0],[0.22790500000701286],"[""trial_ahead_box""]",0,27,27,56,1,grocerystore5.jpg,hut3.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,skatepark7.jpg,space,0.39318,[0.013519965277777778],[-0.32450520833333335],[1],[0],[0],[0.2273799999966286],"[""trial_ahead_box""]",0,28,28,92,1,staircase.jpg,volleyballcourt.jpg,tvstudio2.jpg,soccerfield2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,campusquad3.jpg,space,0.32601,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.194759999983944],"[""trial_ahead_box""]",0,29,29,21,1,botanicalGarden6.jpg,cemetery6.jpg,cave5.jpg,beach1.jpeg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside4.jpg,space,0.32582,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.21183499999460764],"[""trial_ahead_box""]",0,30,30,27,1,castle3.jpg,courtroom3.jpg,closet.jpg,brewery2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor5.jpg,space,0.30646,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.17810000001918525],"[""trial_ahead_box""]",0,31,31,51,1,gasstation6.jpg,hallway5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,drymountains3.jpg,space,0.296,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.1781100000080187],"[""trial_ahead_box""]",0,32,32,41,1,dugout4.jpg,farm3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,factory1.jpg,space,0.29187,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.19548500000382774],"[""trial_ahead_box""]",0,33,33,45,1,fittingroom2.jpg,frontFoyer7.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,courthouse4.jpg,space,0.31861,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.17634000000543892],"[""trial_ahead_box""]",0,34,34,34,1,deck4.jpg,diningroom5.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,dinosaur4.jpg,space,0.29622,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.12737500001094304],"[""trial_ahead_box""]",0,35,35,37,1,dining_car.jpg,driveway4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,aquarium1.jpg,space,0.349255,[0.011297743055555556],[-0.32450520833333335],[1],[0],[0],[0.12771999998949468],"[""trial_ahead_box""]",0,36,36,3,1,apartmentBuilding2.jpg,attic1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,auto_showroom1.jpg,space,0.334505,"[0.011297743055555556,0.007916666666666667]","[-0.32450520833333335,-0.32450520833333335]","[1,1]","[0,0]","[0,0]","[0.010589999990770593,0.32889000000432134]","[""trial_ahead_box"",""trial_ahead_box""]",0,37,37,4,1,artStudio1.jpg,baggageClaim2.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,frontFoyer6.jpg,space,0.39205,[0.006805555555555555],[-0.32450520833333335],[1],[0],[0],[0.3296449999907054],"[""trial_ahead_box""]",0,38,38,52,1,gasstation7.jpg,hardwarestore1.jpg,highway.jpg,forestpath2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,breakroom2.jpg,space,0.371395,[-0.00016059027777777778],[-0.3268272569444444],[1],[0],[0],[0.26167499998700805],[],0,39,39,16,1,basement.jpg,cafeteria6.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,carmechanic4.jpeg,space,0.362535,[-0.003689236111111111],[-0.3268272569444444],[1],[0],[0],[0.16048500000033528],[],0,40,40,23,1,bus_shelter.jpg,church8.jpg,cemetery3.jpg,bleachers6.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,firestation4.jpg,space,0.40747,"[-0.010603298611111112,-0.016358506944444445]","[-0.32914930555555555,-0.32914930555555555]","[1,1]","[0,0]","[0,0]","[0.07839999999850988,0.4292399999976624]",[],0,41,41,47,1,frontDoor.jpg,gasstation8.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,promenadeDeck3.jpg,space,0.650405,[-0.032556423611111114],[-0.3384331597222222],[1],[0],[0],[0.45609500000136904],[],0,42,42,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,readingroom4.jpg,postoffice4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,ballroom4.jpg,space,0.528305,[-0.05803819444444445],[-0.3592708333333333],[1],[0],[0],[0.3617300000041723],[],0,43,43,10,1,backstage2.jpg,barbershop3.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,livingroom.jpg,space,1.469345,[-0.02017795138888889],[-0.30864583333333334],[1],[0],[0],[1.3461649999953806],"[""trial_ahead_box""]",0,44,44,69,1,liquorstore8.jpg,parkinglot2.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_3,,,,,,,,,,,,,,,,44548,2020-11-17_14h46.12.926,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,church3.jpg,space,0.428495,[-0.02017795138888889],[-0.30864583333333334],[1],[0],[0],[0.24546999999438412],"[""trial_ahead_box""]",0,45,45,25,1,campsite7.jpg,conference3.jpg,checkoutcounter2.jpg,botanicalGarden4.jpg,,
