image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,space,5.2627,space,3.1169,space,5.8166,space,2.7946,0,0,0,5,1,right.jpg,right_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.6934,space,1.4038,0,1,1,1,1,ahead_left.jpg,ahead_left_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.3725,space,1.3054,0,2,2,2,1,ahead_right.jpg,ahead_right_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.1615,space,1.1018,0,3,3,0,1,ahead.jpg,ahead_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.1029,space,0.881,0,4,4,6,1,right_left.jpg,right_left_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.1508,space,0.7648,0,5,5,4,1,left.jpg,left_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,space,1.5437,space,1.4672,0,6,6,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[0.0009259391851999142,-0.19722223261164296],[-0.0009259126942466806,-0.19722223261164296],[-0.0037036905134165726,-0.19629636318595406],[-0.012962949910649547,-0.19259260291302646],[-0.019444431488712628,-0.19074075103357988],[-0.0296296168256689,-0.18333334351579347],[-0.04907400504582374,-0.1740740841185605],[-0.05648146907764452,-0.16944445441994402],[-0.0648148025351542,-0.16574075066105085],[-0.07222215353890617,-0.16296297284188094],[-0.07592591381183376,-0.16111112096243435],[-0.08055554351045026,-0.16018519502271106],[-0.08425924726934345,-0.15925932559702216],[-0.08703702508851334,-0.15833334314326444],[-0.08981480290768323,-0.15833334314326444],[-0.09351850666657642,-0.15833334314326444],[-0.09537030203198861,-0.15740741720354115],[-0.09999993173060509,-0.15648149126381786],[-0.1027777660638094,-0.15648149126381786],[-0.10740739576242588,-0.15462969589840567],[-0.11851845052507104,-0.15185186156520136],[-0.12592591455689184,-0.15000006619978917],[-0.1324073396209205,-0.1472222318665849],[-0.14166659901815348,-0.14629630592686158],[-0.14722221117052767,-0.144444454047415],[-0.15092585841538644,-0.1425926021679684],[-0.15555548811400294,-0.1416666762282451],[-0.16018511781261943,-0.1398148243487985],[-0.16296295214582374,-0.1398148243487985],[-0.1666666559047169,-0.1379629724693519],[-0.1712962856033334,-0.13703704652962861],[-0.1740740069084689,-0.13611117710393972],[-0.17870363660708538,-0.13518519465018203],[-0.18333326630570188,-0.1342592687104587],[-0.18796289600431834,-0.13240741683101212],[-0.19166665627724594,-0.13148154740532322],[-0.19537036003613914,-0.12962963901184224],[-0.20277776755392551,-0.12777778713239563],[-0.2064814147987843,-0.12592593525294904],[-0.2101851750717119,-0.12500000931322575],[-0.21759258258949826,-0.12222228800809026],[-0.22037030389463375,-0.12129630555433256],[-0.22407406416756134,-0.12037037961460927],[-0.23148147168534774,-0.11759265830947377],[-0.23518517544424092,-0.11666667585571606],[-0.23796295326341083,-0.11574074991599277],[-0.2435184523877162,-0.11481482397626948],[-0.2462962867209205,-0.11481482397626948],[-0.2499999904798137,-0.11388889803654617],[-0.25370369423870687,-0.11296302861085729],[-0.25740734148356564,-0.11203704615709958],[-0.26111110175649327,-0.11111112021737629],[-0.26574073145510974,-0.11018519427765298],[-0.2694444352140029,-0.11018519427765298],[-0.27222221303317284,-0.10925926833792969],[-0.2749999908523427,-0.10925926833792969],[-0.2768518427317893,-0.1083333989122408],[-0.2814814724304058,-0.1064814905187598],[-0.28518511967526455,-0.1055555645790365],[-0.2888888799481922,-0.10370376921362431],[-0.29166665776736206,-0.10185186082014332],[-0.29444437907249754,-0.10092593488042001],[-0.29444437907249754,-0.10092593488042001],[-0.2962962874659785,-0.10092593488042001],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.2972222134057019,-0.10000000894069672],[-0.29907406528514846,-0.10000000894069672],[-0.30092591716459505,-0.09907413951500782],[-0.30277776904404163,-0.09814815706125012],[-0.3037036949837649,-0.09814815706125012],[-0.3055555468632115,-0.09814815706125012],[-0.3074073987426581,-0.09722223112152682],[-0.3083333246823814,-0.09722223112152682],[-0.31111110250155133,-0.09537037924208024],[-0.31111110250155133,-0.09537037924208024],[-0.3129629543809979,-0.09537037924208024],[-0.3138888803207212,-0.09537037924208024],[-0.3157407322001678,-0.09444450981639134],[-0.3166666581398911,-0.09351852736263364],[-0.3185185100193377,-0.09351852736263364],[-0.32037036189878426,-0.09351852736263364],[-0.32037036189878426,-0.09259260142291034],[-0.3222222137782309,-0.09166667548318704],[-0.3231481397179542,-0.09166667548318704],[-0.3259259175371241,-0.09074074954346374],[-0.3259259175371241,-0.09074074954346374],[-0.32685184347684737,-0.09074074954346374],[-0.32777776941657066,-0.08981482360374045],[-0.32870369535629396,-0.08888889766401714],[-0.32962962129601725,-0.08888889766401714],[-0.33055554723574054,-0.08888889766401714],[-0.33148147317546384,-0.08796297172429385],[-0.33148147317546384,-0.08796297172429385],[-0.33240739911518713,-0.08703704578457055],[-0.33240739911518713,-0.08611111984484726],[-0.33240739911518713,-0.08611111984484726],[-0.3333333250549104,-0.08611111984484726],[-0.33425925099463377,-0.08611111984484726],[-0.33425925099463377,-0.08611111984484726],[-0.33518517693435707,-0.08518519390512395],[-0.33518517693435707,-0.08518519390512395],[-0.33611110287408036,-0.08518519390512395],[-0.33611110287408036,-0.08518519390512395],[-0.33611110287408036,-0.08425926796540066],[-0.33611110287408036,-0.08425926796540066],[-0.33611110287408036,-0.08425926796540066]],[[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[-0.001851838633969978,-0.19814815855136625],[0.0055555688838164015,-0.18888889915413326],[0.01574081073480708,-0.1759259359980071],[0.025925939557728945,-0.16574075066105085],[0.03703705083440851,-0.15370371344464798],[0.0407407545933017,-0.15092593562547807],[0.0407407545933017,-0.15000006619978917],[0.043518588926506,-0.1481481578063082],[0.04444445835219489,-0.1472222318665849],[0.04537038429191819,-0.14629630592686158],[0.047222236171364784,-0.144444454047415],[0.04907408805081138,-0.1435185281076917],[0.05185186586998127,-0.1407408068025562],[0.054629643689151165,-0.13703704652962861],[0.05833334744804435,-0.1333333427707354],[0.06388890308638413,-0.12685191770670676],[0.06759260684527733,-0.12314815743377915],[0.07037038466444721,-0.12037037961460927],[0.075925940302787,-0.11574074991599277],[0.0777777921822336,-0.11481482397626948],[0.07962964406168019,-0.11296302861085729],[0.08148149594112679,-0.11203704615709958],[0.08333334782057339,-0.11111112021737629],[0.08518519970001998,-0.11018519427765298],[0.08611112563974327,-0.10925926833792969],[0.08703705157946658,-0.1083333989122408],[0.08888890345891316,-0.10740741645848309],[0.09074075533835976,-0.1064814905187598],[0.09166668127808306,-0.1064814905187598],[0.09351853315752966,-0.1046296386393132],[0.09537038503697624,-0.10370376921362431],[0.09722223691642284,-0.10185186082014332],[0.10370371849448592,-0.09722223112152682],[0.10925927413282571,-0.09351852736263364],[0.1148148297711655,-0.08888889766401714],[0.12037038540950527,-0.08518519390512395],[0.12314816322867517,-0.08333334202567737],[0.12314816322867517,-0.08240741608595406],[0.12500001510812175,-0.08240741608595406],[0.12685186698756837,-0.08055556420650747],[0.12777779292729166,-0.07962963826678417],[0.12870371886701495,-0.07870371232706087],[0.12962964480673825,-0.07777778638733758],[0.13055557074646154,-0.07685186044761429],[0.13240742262590816,-0.07592593450789098],[0.13333334856563145,-0.07500000856816769],[0.13518520044507804,-0.0740740826284444],[0.13611112638480133,-0.07314815668872109],[0.13703705232452462,-0.07222223074899779],[0.13981483014369453,-0.0694444529298279],[0.14166668202314112,-0.0685185269901046],[0.1435185339025877,-0.06574074917093471],[0.1462963117217576,-0.06296297135176482],[0.1472222376614809,-0.06296297135176482],[0.1490740895409275,-0.061111119472318225],[0.1509259414203741,-0.06018519353259493],[0.1518518673600974,-0.06018519353259493],[0.15370371923954398,-0.05833334165314833],[0.15555557111899057,-0.05833334165314833],[0.15648149705871386,-0.05740741571342504],[0.15740742299843719,-0.05740741571342504],[0.15925927487788377,-0.05648148977370174],[0.16111112675733036,-0.05648148977370174],[0.16203705269705365,-0.055555563833978444],[0.16296297863677697,-0.055555563833978444],[0.16481483051622356,-0.055555563833978444],[0.16666668239567015,-0.053703711954531844],[0.16851853427511673,-0.053703711954531844],[0.16944446021484005,-0.053703711954531844],[0.17037038615456335,-0.05277778601480855],[0.17037038615456335,-0.05277778601480855],[0.17222223803400993,-0.05277778601480855],[0.17222223803400993,-0.05277778601480855],[0.17407408991345652,-0.05277778601480855],[0.1750000158531798,-0.05277778601480855],[0.1750000158531798,-0.05185186007508525],[0.17592594179290313,-0.05185186007508525],[0.17592594179290313,-0.05185186007508525],[0.17685186773262643,-0.05185186007508525],[0.17685186773262643,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525],[0.17777779367234972,-0.05185186007508525]],[[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19907408449108954],[-0.0037036905134165726,-0.19351852885274975],[1.3245476616753471e-8,-0.18611112133496338],[1.3245476616753471e-8,-0.1824074740901046],[1.3245476616753471e-8,-0.178703713817177],[1.3245476616753471e-8,-0.1777778443914881],[1.3245476616753471e-8,-0.1768518619377304],[1.3245476616753471e-8,-0.1750000100582838],[0.0009259391851999142,-0.1712963062993906],[0.0018519216389576184,-0.1703703803596673],[0.0018519216389576184,-0.16759260254049743],[0.0018519216389576184,-0.16574075066105085],[0.002777791064646509,-0.16296297284188094],[0.002777791064646509,-0.16203704690215764],[0.002777791064646509,-0.15925932559702216],[0.002777791064646509,-0.15833334314326444],[0.002777791064646509,-0.15648149126381786],[0.002777791064646509,-0.15462969589840567],[0.002777791064646509,-0.15185186156520136],[0.002777791064646509,-0.1472222318665849],[0.002777791064646509,-0.1425926021679684],[0.003703717004369806,-0.13703704652962861],[0.003703717004369806,-0.13148154740532322],[0.004629642944093104,-0.12777778713239563],[0.0055555688838164015,-0.12500000931322575],[0.006481551337574105,-0.12037037961460927],[0.006481551337574105,-0.11388889803654617],[0.006481551337574105,-0.11018519427765298],[0.007407420763262996,-0.1064814905187598],[0.007407420763262996,-0.10092593488042001],[0.007407420763262996,-0.09629630518180353],[0.007407420763262996,-0.09351852736263364],[0.007407420763262996,-0.08796297172429385],[0.007407420763262996,-0.08425926796540066],[0.007407420763262996,-0.08055556420650747],[0.007407420763262996,-0.07592593450789098],[0.007407420763262996,-0.07314815668872109],[0.007407420763262996,-0.0712963048092745],[0.006481551337574105,-0.0694444529298279],[0.0055555688838164015,-0.06759260105038131],[0.0055555688838164015,-0.06574074917093471],[0.0055555688838164015,-0.06388889729148811],[0.0055555688838164015,-0.06296297135176482],[0.0055555688838164015,-0.061111119472318225],[0.0055555688838164015,-0.06018519353259493],[0.0055555688838164015,-0.05833334165314833],[0.0055555688838164015,-0.05740741571342504],[0.0055555688838164015,-0.05648148977370174],[0.0055555688838164015,-0.055555563833978444],[0.0055555688838164015,-0.053703711954531844],[0.0055555688838164015,-0.053703711954531844],[0.0055555688838164015,-0.05277778601480855],[0.0055555688838164015,-0.05092593413536196],[0.0055555688838164015,-0.05092593413536196],[0.0055555688838164015,-0.05000000819563866],[0.0055555688838164015,-0.049074082255915356],[0.0055555688838164015,-0.04814815631619206],[0.0055555688838164015,-0.04722223037646876],[0.0055555688838164015,-0.04629630443674547],[0.0055555688838164015,-0.04537037849702217],[0.0055555688838164015,-0.04444445255729887],[0.0055555688838164015,-0.04444445255729887],[0.0055555688838164015,-0.04444445255729887],[0.0055555688838164015,-0.043518526617575576],[0.0055555688838164015,-0.043518526617575576],[0.0055555688838164015,-0.042592600677852276]]]",3,"[153,113,84]",space,21.7389,space,2.2934,0,0,0,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,46689,2022-03-16_22h01.18.798,analogCatScenes,2020.1.3,Win32,60,"[1536,864]","[[[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.00462961645313987,-0.19074075103357988],[-0.0055555423928631675,-0.18888889915413326],[-0.007407337758275356,-0.18611112133496338],[-0.010185172091479655,-0.18425926945551677],[-0.011111098031202951,-0.1814814916363469],[-0.014814801790096142,-0.1777778443914881],[-0.01574072772981944,-0.1740740841185605],[-0.01851850554898933,-0.1712963062993906],[-0.019444431488712628,-0.16944445441994402],[-0.021296226854124817,-0.16851858499425512],[-0.023148135247605818,-0.16481482472132752],[-0.025925856552741305,-0.16111112096243435],[-0.0296296168256689,-0.15925932559702216],[-0.03240739464483879,-0.15555556532409456],[-0.034259246524285386,-0.15277778750492466],[-0.03611109840373198,-0.15185186156520136],[-0.03981474564859076,-0.14629630592686158],[-0.04351850592151836,-0.1416666762282451],[-0.045370357800964954,-0.1388888984090752],[-0.05092591343930474,-0.13240741683101212],[-0.053703634744440225,-0.12962963901184224],[-0.05555554313792123,-0.12685191770670676],[-0.05740739501736782,-0.12407408337350245],[-0.059259246896814416,-0.12222228800809026],[-0.060185172836537716,-0.12037037961460927],[-0.0629628941416732,-0.11759265830947377],[-0.06388887659543091,-0.11666667585571606],[-0.06666665441460079,-0.11388889803654617],[-0.06851850629404739,-0.11203704615709958],[-0.07037035817349399,-0.10925926833792969],[-0.07407406193238718,-0.1055555645790365],[-0.07592591381183376,-0.10185186082014332],[-0.07962961757072697,-0.09814815706125012],[-0.08333332132962015,-0.09259260142291034],[-0.08611104263475564,-0.08888889766401714],[-0.08888887696795994,-0.08611111984484726],[-0.09166665478712982,-0.08240741608595406],[-0.09259258072685313,-0.08055556420650747],[-0.09537030203198861,-0.07685186044761429],[-0.09722221042546961,-0.07500000856816769],[-0.09999993173060509,-0.07222223074899779],[-0.1027777660638094,-0.0685185269901046],[-0.10740739576242588,-0.061111119472318225],[-0.10925919112783807,-0.05833334165314833],[-0.11296295140076566,-0.054629637894255144],[-0.11388882082645456,-0.05185186007508525],[-0.11574072921993556,-0.049074082255915356],[-0.11759258109938216,-0.04814815631619206],[-0.11944443297882874,-0.04537037849702217],[-0.12129628485827534,-0.043518526617575576],[-0.12592591455689184,-0.03888889691895909],[-0.12870369237606172,-0.0351851931600659],[-0.1324073396209205,-0.03055556346144941],[-0.137036969319537,-0.025000007823109627],[-0.1398148036527413,-0.022222230003939733],[-0.1407407295924646,-0.021296304064216436],[-0.14259258147191117,-0.019444452184769843],[-0.1435185074116345,-0.01759260030532325],[-0.1444444333513578,-0.015740748425876652],[-0.14537035929108108,-0.014814822486153355],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.14629622871676998,-0.013888896546430059],[-0.15092585841538644,-0.009259266847813571],[-0.16018511781261943,-0.0018518593300271917],[-0.16481474751123593,0.001851844428865998],[-0.17314813748278,0.010185177886375674],[-0.17962961906084307,0.01574073352471546],[-0.18425924875945957,0.021296289163055242],[-0.19074073033752265,0.028703696680841623],[-0.19537036003613914,0.03148144624299431],[-0.19814813785530902,0.036111075941610796],[-0.2037036934936488,0.04074070564022728],[-0.2064814147987843,0.04537033533884377],[-0.21111104449740078,0.04999996503746026],[-0.21574067419601728,0.05555554893281725],[-0.21851850852922158,0.06018517863143374],[-0.22499993359325024,0.06574073426977352],[-0.22777776792645454,0.0694444380286667],[-0.23055554574562442,0.0712962899081133],[-0.23518517544424092,0.0768518455464531],[-0.2388888226890997,0.08055554930534628],[-0.241666657022304,0.08333332712451617],[-0.2472222126606438,0.08888888276285595],[-0.2499999904798137,0.09074073464230255],[-0.25370369423870687,0.09444443840119573],[-0.25740734148356564,0.09722221622036563],[-0.26018517581677,0.09999999403953552],[-0.26296295363593986,0.10277777185870542],[-0.26666660088079863,0.1055555214208581],[-0.2675925833345563,0.1074074015573219],[-0.2694444352140029,0.1083333274970452],[-0.2703703611537262,0.11018515111947459],[-0.27222221303317284,0.1111111053162151],[-0.27407406491261943,0.11296295719566168],[-0.2749999908523427,0.11388888313538498],[-0.2768518427317893,0.11574073501483158],[-0.2796296205509592,0.11759258689427818],[-0.2805554899766481,0.11851851283400147],[-0.2814814724304058,0.11944441051670757],[-0.2842592502495757,0.12129629065317137],[-0.28518511967526455,0.12222221659289466],[-0.2870370280687456,0.12314814253261795],[-0.2879629540084689,0.12407404021532405],[-0.2888888799481922,0.12499999441206455],[-0.2898147493738811,0.12592592035178785],[-0.29259258370708535,0.12685184629151114],[-0.29351850964680865,0.12685184629151114],[-0.29444437907249754,0.12777777223123443],[-0.2962962874659785,0.12777777223123443],[-0.2962962874659785,0.12777777223123443],[-0.2972222134057019,0.12870366991394053],[-0.29907406528514846,0.12962962411068105],[-0.29907406528514846,0.12962962411068105],[-0.30092591716459505,0.12962962411068105],[-0.30092591716459505,0.12962962411068105],[-0.30092591716459505,0.12962962411068105],[-0.30185184310431834,0.13055555005040434],[-0.30185184310431834,0.13055555005040434],[-0.30277776904404163,0.13055555005040434],[-0.3037036949837649,0.13055555005040434],[-0.3037036949837649,0.13148147599012763],[-0.3037036949837649,0.13148147599012763],[-0.3037036949837649,0.13148147599012763],[-0.3037036949837649,0.13240740192985093],[-0.3037036949837649,0.13240740192985093],[-0.3037036949837649,0.13333329961255702],[-0.3037036949837649,0.13333329961255702],[-0.3037036949837649,0.13333329961255702]]]",1,[175],space,10.9431,space,1.6132,0,1,1,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,
