image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",space,2.353805,"[""right_box""]",space,0.89435,0,3,3,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",space,4.27675,"[""slight_right_box"",""ahead_box""]",space,1.86853,0,4,4,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",space,2.858025,"[""ahead_box""]",space,0.555805,0,5,5,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",space,5.047275,"[""right_box"",""left_box""]",space,2.27244,0,6,6,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box""]",,,,,,,,,,space,4.92387,wineVineyard2.jpg,space,4.205975,[-0.4018640350877193],[-0.2944078947368421],[1],[0],[0],[3.480244999998831],"[""trial_left_box""]",0,0,0,97,1,warehouseoutside4.jpg,waitingroom4.jpg,winebarrel3.jpg,warehouseoutside3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,warehouseoutside1.jpg,space,5.756145,"[0.40789473684210525,-0.6255482456140351,-0.5816885964912281]","[-0.29385964912280704,-0.30646929824561403,-0.3042763157894737]","[1,1,1]","[0,0,0]","[0,0,0]","[2.6744550000003073,4.342339999999183,5.2428800000015485]","[""trial_right_box"",""trial_sharp_left_box""]",0,1,1,96,1,warehouse4.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hotelRoom3.jpg,space,4.07366,[-0.011513157894736841],[-0.3092105263157895],[1],[0],[0],[3.1447000000006824],"[""trial_ahead_box""]",0,2,2,55,1,greenmountains.jpg,gazebo5.jpg,hotelRoom7.jpg,frontLawn2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,sidewalk2.jpg,space,4.14988,"[0.001644736842105263,0.6047149122807017]","[-0.30098684210526316,-0.2982456140350877]","[1,1]","[0,0]","[0,0]","[1.3273749999971756,3.395569999997008]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,3,3,84,1,readingroom5.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,barbershop3.jpg,space,1.82223,[-0.007675438596491228],[-0.3092105263157895],[1],[0],[0],[1.22725999999966],"[""trial_ahead_box""]",0,4,4,10,1,backstage2.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,cafeteria6.jpg,space,2.871655,[-0.6228070175438597],[-0.2955043859649123],[1],[0],[0],[2.544950000003155],"[""trial_sharp_left_box""]",0,5,5,16,1,basement.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,breakroom5.jpg,space,2.050605,[-0.5844298245614035],[-0.29989035087719296],[1],[0],[0],[1.7603549999985262],"[""trial_sharp_left_box""]",0,6,6,14,1,ballroom1.jpg,bistrooutdoor5.jpg,botanicalGarden5.jpg,ballroom3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,pharmacy4.jpg,space,1.15105,[0.003289473684210526],[-0.2878289473684211],[1],[0],[0],[0.9586799999997879],"[""trial_ahead_box""]",0,7,7,72,1,museum5.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_slight_right_box"",""trial_left_box""]",,,,,,,,,,,,homeoffice.jpg,space,3.78904,"[0.19956140350877194,-0.4029605263157895]","[-0.29221491228070173,-0.30043859649122806]","[1,1]","[0,0]","[0,0]","[2.292205000001502,3.1594250000015904]","[""trial_slight_right_box"",""trial_left_box""]",0,8,8,53,1,gazebo3.jpg,frontLawn3.jpg,homegarage3.jpg,fountain.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,campsite6.jpg,space,3.68252,"[0.007675438596491228,-0.5932017543859649]","[-0.3048245614035088,-0.29714912280701755]","[1,1]","[0,0]","[0,0]","[1.9945200000001932,2.678575000001672]","[""trial_ahead_box"",""trial_sharp_left_box""]",0,9,9,17,1,bikerack1.jpg,breakroom4.jpg,carmechanic.jpg,baseball6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontLawn5.jpg,space,1.303035,[0.0027412280701754384],[-0.2911184210526316],[1],[0],[0],[1.0768349999998463],"[""trial_ahead_box""]",0,10,10,46,1,flowershop.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,jail1.jpg,space,2.595045,"[-0.3930921052631579,-0.6173245614035088]","[-0.30646929824561403,-0.2949561403508772]","[1,1]","[0,0]","[0,0]","[1.490845000000263,2.3755799999999]","[""trial_left_box"",""trial_sharp_left_box""]",0,11,11,57,1,hayfield5.jpg,hallway4.jpg,hut5.jpg,gazebo.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,apartmentBuilding1.jpg,space,5.732275,"[-0.003837719298245614,0.6101973684210527,-0.5899122807017544]","[-0.30043859649122806,-0.29331140350877194,-0.3081140350877193]","[1,1,1]","[0,0,0]","[0,0,0]","[3.1260199999997553,3.9601949999996577,4.860844999999188]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,12,12,1,1,airportTerminal4.jpg,applestore1.jpg,airportTerminal3.jpg,airportTerminal2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,lightingstore3.jpg,space,1.30124,[0.0021929824561403508],[-0.2993421052631579],[1],[0],[0],[1.1926149999999325],"[""trial_ahead_box""]",0,13,13,60,1,hometheater2.jpg,homegarage.jpg,kindergarten_classroom6.jpg,hallway.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_right_box""]",,,,,,,,,,,,poolhall1.jpg,space,4.730525,"[0.00932017543859649,-0.6074561403508771,0.3991228070175439]","[-0.30098684210526316,-0.29769736842105265,-0.29276315789473684]","[1,1,1]","[0,0,0]","[0,0,0]","[1.543034999998838,3.1445050000002652,4.112054999997895]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_right_box""]",0,14,14,78,1,parkinglot3.jpg,pier5.jpg,pavilion3.jpg,observatory1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,diningroom1.jpg,space,3.519415,"[-0.5888157894736842,0.606359649122807]","[-0.3059210526315789,-0.29769736842105265]","[1,1]","[0,0]","[0,0]","[2.544805000001304,3.228465000000142]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,15,15,33,1,deck1.jpg,courthouse2.jpg,diner10.jpg,cabinIndoors5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,gasstation8.jpg,space,3.66878,"[0.003837719298245614,-0.5910087719298246,0.6217105263157895]","[-0.30701754385964913,-0.3020833333333333,-0.3048245614035088]","[1,1,1]","[0,0,0]","[0,0,0]","[1.3101449999995225,2.6276050000014948,3.478305000000603]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,16,16,47,1,frontDoor.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,casino1.jpg,space,4.65112,"[0.005482456140350877,0.625,0.5718201754385965,0.5789473684210527]","[-0.2993421052631579,-0.29989035087719296,-0.29002192982456143,-0.2889254385964912]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.0938249999998675,2.894509999998263,3.9951450000006616,4.36216499999864]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,17,17,18,1,bleachers5.jpg,brewery4.jpg,castle2.jpg,basement6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,farm3.jpg,space,3.13765,"[-0.5932017543859649,0.6052631578947368]","[-0.2916666666666667,-0.30646929824561403]","[1,1]","[0,0]","[0,0]","[1.9940700000006473,2.844375000000582]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,18,18,41,1,dugout4.jpg,drymountains3.jpg,fabricstore1.jpg,dentist2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,office3.jpg,space,4.585,[-0.19462719298245615],[-0.29769736842105265],[1],[0],[0],[4.012125000001106],"[""trial_slight_left_box""]",0,19,19,66,1,library_aisle10.jpg,laundromat3.jpg,liquorstore.jpg,horsebarn9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box""]",,,,,,,,,,,,banquetHall4.jpg,space,3.35853,[-0.41776315789473684],[-0.31359649122807015],[1],[0],[0],[1.4769450000021607],"[""trial_left_box""]",0,20,20,7,1,attic2.jpg,backstage1.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,sculpturegarden1.jpg,space,5.685075,"[-0.41173245614035087,0.37774122807017546]","[-0.2955043859649123,-0.3020833333333333]","[1,1]","[0,0]","[0,0]","[4.379000000000815,5.46368000000075]","[""trial_left_box"",""trial_right_box""]",0,21,21,83,1,readingroom1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,diner12.jpg,space,1.44789,[-0.5975877192982456],[-0.2878289473684211],[1],[0],[0],[1.2927899999995134],"[""trial_sharp_left_box""]",0,22,22,32,1,dancestudio6.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_right_box""]",,,,,,,,,,,,driveway4.jpg,space,4.43254,"[0.0021929824561403508,-0.5822368421052632,0.40405701754385964]","[-0.2944078947368421,-0.30043859649122806,-0.31030701754385964]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2429750000010245,3.4604749999998603,4.260859999998559]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_right_box""]",0,23,23,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,cornfield4.jpg,space,1.280625,[-0.00712719298245614],[-0.3081140350877193],[1],[0],[0],[1.1736799999998766],"[""trial_ahead_box""]",0,24,24,26,1,campusquad2.jpg,church4.jpg,churchInside3.jpg,botanicalGarden7.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box""]",,,,,,,,,,,,ruralroad5.jpg,space,2.69104,[-0.3969298245614035],[-0.3020833333333333],[1],[0],[0],[2.444295000001034],"[""trial_left_box""]",0,25,25,81,1,promenadeDeck.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,trainStation1.jpg,space,2.30029,[0.014802631578947368],[-0.3086622807017544],[1],[0],[0],[2.041349999999511],"[""trial_ahead_box""]",0,26,26,90,1,savanna5.jpg,sidewalk1.jpg,stripmall3.jpg,shoestore4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,newsstand5.jpg,space,2.719295,"[-0.3985745614035088,0.40021929824561403]","[-0.30701754385964913,-0.2845394736842105]","[1,1]","[0,0]","[0,0]","[1.9274150000018722,2.511200000000713]","[""trial_left_box"",""trial_right_box""]",0,27,27,64,1,igloo2.jpg,jewelrystore8.jpg,lab5.jpg,homegarage2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_right_box""]",,,,,,,,,,,,cafeteria5.jpg,space,2.88476,[0.40899122807017546],[-0.3031798245614035],[1],[0],[0],[2.3274700000002326],"[""trial_right_box""]",0,28,28,15,1,bambooforest4.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,courtroom3.jpg,space,9.86934,"[-0.637609649122807,-0.6277412280701754,-0.6107456140350878,0.6162280701754386]","[-0.27960526315789475,-0.28015350877192985,-0.2889254385964912,-0.3031798245614035]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[8.247739999998885,8.4813350000004,8.798950000000332,9.699124999999185]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,29,29,27,1,castle3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,metroInside4.jpg,space,1.33386,[-0.006578947368421052],[-0.30372807017543857],[1],[0],[0],[1.2100250000003143],"[""trial_ahead_box""]",0,30,30,61,1,HorseRaceTrack.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_right_box""]",,,,,,,,,,,,baggageClaim2.jpg,space,4.969675,[0.4029605263157895],[-0.30372807017543857],[1],[0],[0],[2.6282549999996263],"[""trial_right_box""]",0,31,31,4,1,artStudio1.jpg,auto_showroom1.jpg,appleorchard3.jpg,alley4.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,playroom6.jpg,space,2.530875,[-0.0043859649122807015],[-0.29769736842105265],[1],[0],[0],[1.8761350000022503],"[""trial_ahead_box""]",0,32,32,77,1,parkinggarage2.jpg,pasture9.jpg,park8.jpg,mallindoor6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,parkinglot2.jpg,space,1.5182,[0.004934210526315789],[-0.29331140350877194],[1],[0],[0],[1.2775749999998425],"[""trial_ahead_box""]",0,33,33,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sidewalk5.jpg,space,1.235835,[-0.006030701754385965],[-0.2955043859649123],[1],[0],[0],[1.0269350000016857],"[""trial_ahead_box""]",0,34,34,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,cemetery6.jpg,space,6.392245,[0.6014254385964912],[-0.29714912280701755],[1],[0],[0],[5.99629499999719],"[""trial_sharp_right_box""]",0,35,35,21,1,botanicalGarden6.jpg,campusquad3.jpg,cave5.jpg,beach1.jpeg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_left_box""]",,,,,,,,,,,,attic1.jpg,space,5.273045,[-0.39364035087719296],[-0.29660087719298245],[1],[0],[0],[4.913674999999785],"[""trial_left_box""]",0,36,36,3,1,apartmentBuilding2.jpg,aquarium1.jpg,appleorchard2.jpg,alley3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,park7.jpg,space,6.451675,"[-0.01206140350877193,-0.6069078947368421,0.6047149122807017]","[-0.30043859649122806,-0.29714912280701755,-0.27631578947368424]","[1,1,1]","[0,0,0]","[0,0,0]","[4.39638999999795,5.330999999998312,6.1644149999992806]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,37,37,67,1,library_aisle3.jpg,laundromat4.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,photographer_studio2.jpg,space,4.751405,"[-0.00932017543859649,0.40899122807017546]","[-0.28673245614035087,-0.2856359649122807]","[1,1]","[0,0]","[0,0]","[3.725850000002538,4.560020000000691]","[""trial_ahead_box"",""trial_right_box""]",0,38,38,73,1,musicStore3.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway5.jpg,space,0.97566,[0.007675438596491228],[-0.3026315789473684],[1],[0],[0],[0.8766250000007858],"[""trial_ahead_box""]",0,39,39,51,1,gasstation6.jpg,frontDoor5.jpg,hayfield4.jpg,firestation5.jpg,,
Image_List_2,,,,,,,,,,,,,,,,44474,2020-11-10_18h51.32.615,lingCatScenes,2020.1.3,Win32,60,"[1368,912]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,yogastudio4.jpg,space,6.14266,"[0.01206140350877193,0.20614035087719298,-0.19956140350877194]","[-0.3092105263157895,-0.29660087719298245,-0.2905701754385965]","[1,1,1]","[0,0,0]","[0,0,0]","[1.9927600000011125,4.461169999998788,6.012780000001044]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,40,40,99,1,wineVineyard9.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
