image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,space,6.299,space,5.8171,space,5.6801,space,3.1945,0,0,0,4,1,left.jpg,left_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,2.0723,space,0.7449,0,1,1,0,1,ahead.jpg,ahead_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,2.2687,space,0.9812,0,2,2,6,1,right_left.jpg,right_left_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.7657,space,0.6483,0,3,3,1,1,ahead_left.jpg,ahead_left_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.7878,space,2.7328,0,4,4,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,1.2963,space,1.6055,0,5,5,2,1,ahead_right.jpg,ahead_right_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.6103,space,0.3687,0,6,6,5,1,right.jpg,right_path.jpg,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,"[1366,768]",[],0,[],space,0.9591,space,2.2784,0,0,0,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,"[1366,768]",[],0,[],space,1.1114,space,1.0647,0,1,1,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,46546,2022-03-01_20h03.42.126,analogCatScenes,2020.1.3,Win32,60,"[1366,768]","[[[-0.00390625,-0.19270833333333334],[-0.00390625,-0.18880208333333334],[-0.00390625,-0.18229166666666666],[-0.00390625,-0.17578125],[-0.005208333333333333,-0.16927083333333334],[-0.005208333333333333,-0.1640625],[-0.0078125,-0.15234375],[-0.0078125,-0.14453125],[-0.0078125,-0.13411458333333334],[-0.0078125,-0.125],[-0.0078125,-0.11848958333333333],[-0.0078125,-0.1015625],[-0.006510416666666667,-0.0859375],[-0.006510416666666667,-0.078125],[-0.006510416666666667,-0.07161458333333333],[-0.005208333333333333,-0.059895833333333336],[-0.005208333333333333,-0.045572916666666664],[-0.00390625,-0.036458333333333336],[-0.0026041666666666665,-0.028645833333333332],[-0.0013020833333333333,-0.022135416666666668],[-0.0013020833333333333,-0.015625],[0,-0.0078125],[0.0013020833333333333,0.0026041666666666665],[0.0026041666666666665,0.010416666666666666],[0.00390625,0.018229166666666668],[0.00390625,0.02734375],[0.00390625,0.032552083333333336],[0.005208333333333333,0.037760416666666664],[0.005208333333333333,0.04296875],[0.005208333333333333,0.05078125],[0.005208333333333333,0.0546875],[0.005208333333333333,0.05859375],[0.006510416666666667,0.06510416666666667],[0.006510416666666667,0.06770833333333333],[0.006510416666666667,0.0703125],[0.006510416666666667,0.07552083333333333],[0.0078125,0.07942708333333333],[0.009114583333333334,0.08333333333333333],[0.009114583333333334,0.08854166666666667],[0.010416666666666666,0.09375],[0.01171875,0.09895833333333333],[0.013020833333333334,0.10807291666666667],[0.016927083333333332,0.11848958333333333],[0.016927083333333332,0.12239583333333333],[0.018229166666666668,0.12760416666666666],[0.01953125,0.13151041666666666],[0.01953125,0.1328125],[0.01953125,0.13411458333333334],[0.01953125,0.13671875],[0.01953125,0.13802083333333334],[0.020833333333333332,0.13802083333333334],[0.020833333333333332,0.14192708333333334],[0.020833333333333332,0.1484375],[0.022135416666666668,0.15494791666666666],[0.022135416666666668,0.15755208333333334],[0.022135416666666668,0.15755208333333334],[0.022135416666666668,0.15755208333333334],[0.022135416666666668,0.15755208333333334]]]",1,[58],space,15.7232,space,2.4141,0,2,2,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,
