image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_2,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[0.005482456140350877,-0.19188596491228072],[0.01206140350877193,-0.15679824561403508],[0.01918859649122807,-0.08388157894736842],[0.030153508771929825,-0.027960526315789474],[0.03837719298245614,0.013706140350877192],[0.043859649122807015,0.05921052631578947],[0.049342105263157895,0.09703947368421052],[0.048793859649122806,0.12225877192982457],[0.046600877192982455,0.1387061403508772],[0.044407894736842105,0.15405701754385964],[0.04276315789473684,0.16447368421052633],[0.041666666666666664,0.17160087719298245],[0.04057017543859649,0.17817982456140352],[0.0400219298245614,0.1836622807017544],[0.0400219298245614,0.18585526315789475],[0.0400219298245614,0.18585526315789475]]]",1,[16],space,5.2457,space,1.7269,0,6,6,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.0010964912280701754,-0.20010964912280702],[0.001644736842105263,-0.17653508771929824],[0.008223684210526315,-0.1474780701754386],[0.012609649122807017,-0.10471491228070176],[0.007675438596491228,-0.048793859649122806],[-0.004934210526315789,0.0268640350877193],[-0.006578947368421052,0.09375],[-0.008771929824561403,0.1387061403508772],[-0.014802631578947368,0.16721491228070176],[-0.02138157894736842,0.19078947368421054],[-0.025767543859649123,0.20668859649122806],[-0.02850877192982456,0.21820175438596492],[-0.03125,0.23135964912280702],[-0.03125,0.23793859649122806]],[[-0.005482456140350877,-0.19572368421052633],[0.013157894736842105,-0.16173245614035087],[0.048793859649122806,-0.09265350877192982],[0.09923245614035088,-0.009868421052631578],[0.14144736842105263,0.049342105263157895],[0.18201754385964913,0.09594298245614036],[0.20942982456140352,0.12938596491228072],[0.22916666666666666,0.15570175438596492],[0.23300438596491227,0.16666666666666666]],[[-0.0005482456140350877,-0.19517543859649122],[-0.007675438596491228,-0.18146929824561403],[-0.023026315789473683,-0.14418859649122806],[-0.03673245614035088,-0.10581140350877193],[-0.05646929824561404,-0.06578947368421052],[-0.08278508771929824,-0.025219298245614034],[-0.12390350877192982,0.021929824561403508],[-0.1513157894736842,0.051535087719298246],[-0.17324561403508773,0.07401315789473684],[-0.18475877192982457,0.08881578947368421],[-0.19517543859649122,0.10142543859649122],[-0.20065789473684212,0.1112938596491228],[-0.20614035087719298,0.11896929824561403],[-0.21326754385964913,0.12664473684210525],[-0.21655701754385964,0.1337719298245614],[-0.21875,0.1387061403508772],[-0.21929824561403508,0.13980263157894737]]]",3,"[14,9,17]",,,,,,,,,,,,space,4.0682,parkinglot2.jpg,space,15.4953,0,0,0,69,1,liquorstore8.jpg,livingroom.jpg,metroInside1.jpg,icecream2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.003837719298245614,-0.20175438596491227],[-0.006030701754385965,-0.17927631578947367],[-0.006578947368421052,-0.13103070175438597],[-0.008771929824561403,-0.09210526315789473],[-0.011513157894736841,-0.049890350877192985],[-0.01425438596491228,-0.015899122807017545],[-0.013157894736842105,-0.005482456140350877],[-0.012609649122807017,-0.003289473684210526],[-0.012609649122807017,-0.003289473684210526],[-0.012609649122807017,-0.003289473684210526]],[[-0.0027412280701754384,-0.19956140350877194],[0.046052631578947366,-0.16063596491228072],[0.11513157894736842,-0.11732456140350878],[0.18311403508771928,-0.07949561403508772],[0.2149122807017544,-0.06469298245614036],[0.22423245614035087,-0.06140350877192982],[0.22423245614035087,-0.06140350877192982],[0.22423245614035087,-0.06140350877192982],[0.22423245614035087,-0.06140350877192982]],[[-0.00712719298245614,-0.19298245614035087],[-0.03837719298245614,-0.17434210526315788],[-0.1069078947368421,-0.13815789473684212],[-0.16557017543859648,-0.11074561403508772],[-0.22039473684210525,-0.08991228070175439],[-0.2598684210526316,-0.0762061403508772]]]",3,"[10,9,6]",,,,,,,,,,,,,,playground6.jpg,space,10.9889,0,1,1,75,1,pantry5.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.003837719298245614,-0.19901315789473684],[-0.005482456140350877,-0.18201754385964913],[-0.00712719298245614,-0.14144736842105263],[-0.00932017543859649,-0.10307017543859649],[-0.011513157894736841,-0.06962719298245613],[-0.010964912280701754,-0.0400219298245614],[-0.011513157894736841,-0.018092105263157895],[-0.011513157894736841,-0.003289473684210526],[-0.012609649122807017,0.007675438596491228],[-0.013157894736842105,0.010416666666666666]]]",1,[10],,,,,,,,,,,,,,sidewalk5.jpg,space,7.5718,0,2,2,85,1,recordingstudio4.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.0027412280701754384,-0.19572368421052633],[-0.004934210526315789,-0.16392543859649122],[-0.009868421052631578,-0.10032894736842106],[-0.024671052631578948,-0.01644736842105263],[-0.03344298245614035,0.06743421052631579],[-0.03728070175438596,0.1299342105263158],[-0.039473684210526314,0.15350877192982457],[-0.039473684210526314,0.15460526315789475]],[[-0.0010964912280701754,-0.19901315789473684],[0.014802631578947368,-0.16721491228070176],[0.10635964912280702,-0.01918859649122807],[0.1913377192982456,0.08881578947368421],[0.19517543859649122,0.09265350877192982]],[[-0.006578947368421052,-0.20175438596491227],[-0.01918859649122807,-0.16557017543859648],[-0.0800438596491228,-0.06743421052631579],[-0.17543859649122806,0.03782894736842105],[-0.22094298245614036,0.07291666666666667]]]",3,"[8,5,5]",,,,,,,,,,,,,,desertvegetation6.jpg,space,13.2674,0,3,3,31,1,cubicle4.jpg,conference4.jpg,courtroom2.jpg,cabin3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.004934210526315789,-0.20285087719298245],[0.0021929824561403508,-0.14912280701754385],[0.01644736842105263,-0.03892543859649123],[0.023026315789473683,0.07730263157894737],[0.025219298245614034,0.11677631578947369],[0.025219298245614034,0.11677631578947369]]]",1,[6],,,,,,,,,,,,,,metroInside4.jpg,space,3.6111,0,4,4,61,1,HorseRaceTrack.jpg,homegarden6.jpg,kindergarten_classroom7.jpg,hayfield6.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.007675438596491228,-0.20010964912280702],[-0.0010964912280701754,-0.18969298245614036],[0.041666666666666664,-0.1299342105263158],[0.10800438596491228,-0.047149122807017545],[0.15899122807017543,0.04550438596491228],[0.1787280701754386,0.12938596491228072],[0.1787280701754386,0.17817982456140352],[0.1699561403508772,0.20888157894736842],[0.1611842105263158,0.22587719298245615],[0.1524122807017544,0.2324561403508772],[0.14638157894736842,0.23519736842105263],[0.14035087719298245,0.23848684210526316],[0.13596491228070176,0.23958333333333334],[0.13103070175438597,0.24013157894736842],[0.12335526315789473,0.2412280701754386],[0.11842105263157894,0.24177631578947367],[0.11513157894736842,0.24177631578947367]]]",1,[17],,,,,,,,,,,,,,driveway4.jpg,space,5.9162,0,5,5,37,1,dining_car.jpg,dinosaur4.jpg,driveway7.jpg,citystreet9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.006578947368421052,-0.19956140350877194],[-0.01206140350877193,-0.20175438596491227],[-0.02631578947368421,-0.20285087719298245],[-0.03728070175438596,-0.20339912280701755],[-0.05263157894736842,-0.20065789473684212],[-0.06798245614035088,-0.20010964912280702],[-0.0849780701754386,-0.19956140350877194],[-0.10361842105263158,-0.19572368421052633],[-0.1288377192982456,-0.18859649122807018],[-0.15570175438596492,-0.17708333333333334],[-0.18475877192982457,-0.15953947368421054],[-0.2138157894736842,-0.13925438596491227],[-0.2275219298245614,-0.125],[-0.2412280701754386,-0.11074561403508772],[-0.24945175438596492,-0.10087719298245613],[-0.25219298245614036,-0.09868421052631579],[-0.2543859649122807,-0.09868421052631579]],[[-0.0021929824561403508,-0.20668859649122806],[0.00712719298245614,-0.2050438596491228],[0.06085526315789474,-0.1924342105263158],[0.10855263157894737,-0.18311403508771928],[0.15570175438596492,-0.17269736842105263],[0.20065789473684212,-0.16063596491228072],[0.22313596491228072,-0.15296052631578946],[0.24451754385964913,-0.14473684210526316],[0.26206140350877194,-0.13651315789473684],[0.26535087719298245,-0.13432017543859648],[0.26535087719298245,-0.13432017543859648]]]",2,"[17,11]",,,,,,,,,,,,,,casino3.jpg,space,12.0254,0,6,6,19,1,boardwalk2.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.003289473684210526,-0.19736842105263158],[0,-0.16173245614035087],[-0.003837719298245614,-0.1069078947368421],[-0.003837719298245614,-0.043859649122807015],[0,0.0027412280701754384],[0.0005482456140350877,0.03344298245614035],[0.001644736842105263,0.0625],[0.0021929824561403508,0.07894736842105263],[0.003289473684210526,0.08991228070175439],[0.0027412280701754384,0.09484649122807018]]]",1,[10],,,,,,,,,,,,,,wineVineyard8.jpg,space,21.2375,0,7,7,98,1,weightroom5.jpg,warehouse3.jpg,winebarrel4.jpg,winebarrel2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.001644736842105263,-0.20449561403508773],[0.009868421052631578,-0.20065789473684212],[0.05921052631578947,-0.16557017543859648],[0.0893640350877193,-0.12116228070175439],[0.09594298245614036,-0.06962719298245613],[0.09155701754385964,-0.03892543859649123],[0.08881578947368421,-0.03289473684210526],[0.08881578947368421,-0.03234649122807018],[0.08881578947368421,-0.03234649122807018]]]",1,[9],,,,,,,,,,,,,,hut3.jpg,space,3.9622,0,8,8,56,1,grocerystore5.jpg,golfcourse10.jpg,hut1.jpg,gasstation2.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.003289473684210526,-0.1962719298245614],[-0.003289473684210526,-0.19407894736842105],[-0.00712719298245614,-0.15734649122807018],[-0.025219298245614034,-0.1074561403508772],[-0.043859649122807015,-0.06304824561403509],[-0.05701754385964912,-0.02905701754385965],[-0.0625,-0.018092105263157895],[-0.06304824561403509,-0.017543859649122806]],[[0.0043859649122807015,-0.20230263157894737],[0.030153508771929825,-0.18037280701754385],[0.07510964912280702,-0.14309210526315788],[0.11677631578947369,-0.10142543859649122],[0.16776315789473684,-0.05482456140350877],[0.20449561403508773,-0.02412280701754386],[0.20723684210526316,-0.019736842105263157]],[[-0.0043859649122807015,-0.20394736842105263],[-0.023574561403508772,-0.19407894736842105],[-0.07510964912280702,-0.16282894736842105],[-0.1474780701754386,-0.12828947368421054],[-0.19572368421052633,-0.11019736842105263],[-0.21271929824561403,-0.1025219298245614]]]",3,"[8,7,6]",,,,,,,,,,,,,,bambooforest.jpg,space,10.1087,0,9,9,5,1,artStudio3.jpg,auto_showroom4.jpg,attic4.jpg,amusement3.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.001644736842105263,-0.20285087719298245],[0.024671052631578948,-0.17653508771929824],[0.08333333333333333,-0.12390350877192982],[0.1513157894736842,-0.07182017543859649],[0.22423245614035087,-0.023574561403508772],[0.2598684210526316,-0.0010964912280701754],[0.2807017543859649,0.01206140350877193],[0.28289473684210525,0.013706140350877192],[0.28344298245614036,0.01425438596491228]]]",1,[9],,,,,,,,,,,,,,warehouseoutside1.jpg,space,4.8609,0,10,10,96,1,warehouse4.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.008223684210526315,-0.20339912280701755],[-0.010416666666666666,-0.18311403508771928],[-0.03179824561403509,-0.13596491228070176],[-0.06853070175438597,-0.0849780701754386],[-0.0893640350877193,-0.05756578947368421],[-0.09320175438596491,-0.05263157894736842],[-0.09320175438596491,-0.05263157894736842],[-0.09320175438596491,-0.05263157894736842]],[[-0.010964912280701754,-0.20285087719298245],[0.003837719298245614,-0.18037280701754385],[0.06414473684210527,-0.12445175438596491],[0.12938596491228072,-0.07456140350877193],[0.18859649122807018,-0.03673245614035088],[0.21710526315789475,-0.023026315789473683],[0.22423245614035087,-0.020285087719298246],[0.22532894736842105,-0.019736842105263157]]]",2,"[8,8]",,,,,,,,,,,,,,dormroom9.jpg,space,5.9593,0,11,11,36,1,diner14.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_2,,,,,,,,,,,,,,,,46612,2022-03-02_22h14.48.634,analogCatScenes,2020.1.3,Win32,60,"[1368,912]","[[[-0.0043859649122807015,-0.19572368421052633],[0.011513157894736841,-0.19188596491228072],[0.07346491228070176,-0.15570175438596492],[0.09923245614035088,-0.11019736842105263],[0.09539473684210527,-0.05921052631578947],[0.08552631578947369,-0.024671052631578948],[0.08333333333333333,-0.018092105263157895],[0.08223684210526316,-0.015899122807017545],[0.08223684210526316,-0.015350877192982455]],[[0.004934210526315789,-0.19736842105263158],[0.02412280701754386,-0.19024122807017543],[0.13815789473684212,-0.14692982456140352],[0.24451754385964913,-0.12390350877192982],[0.28015350877192985,-0.12116228070175439],[0.28015350877192985,-0.12116228070175439],[0.2807017543859649,-0.12116228070175439]]]",2,"[9,7]",,,,,,,,,,,,,,cafeteria5.jpg,space,5.2425,0,12,12,15,1,bambooforest4.jpg,bleachers8.jpg,cabinIndoors.jpg,bar8.jpg,,
