image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,drawing,numDrawings,drawingSizes,practice_complete.keys,practice_complete.rt,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,space,23.8175,space,5.9291,space,3.3418,space,2.8221,0,0,0,2,1,ahead_right.jpg,ahead_right_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.9404,space,0.8168,0,1,1,0,1,ahead.jpg,ahead_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.6405,space,1.5775,0,2,2,5,1,right.jpg,right_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.8224,space,1.0865,0,3,3,6,1,right_left.jpg,right_left_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.564,space,0.5707,0,4,4,1,1,ahead_left.jpg,ahead_left_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.5816,space,0.6757,0,5,5,4,1,left.jpg,left_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,space,0.5395,space,1.3813,0,6,6,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19444444444444445],[0.004609375,-0.19415364583333333],[0.004609375,-0.19111545138888889],[0.0041970486111111115,-0.1870095486111111],[0.002395833333333333,-0.1821831597222222],[0.0005989583333333333,-0.1762282986111111],[-0.001796875,-0.1706814236111111],[-0.003029513888888889,-0.167109375],[-0.0042664930555555555,-0.16300347222222222],[-0.005407986111111111,-0.15996527777777778],[-0.0069921875,-0.15639322916666668],[-0.008450520833333334,-0.153828125],[-0.010668402777777778,-0.1497439236111111],[-0.01177951388888889,-0.14717881944444444],[-0.013237847222222222,-0.14461371527777778],[-0.014288194444444444,-0.1425217013888889],[-0.015338541666666667,-0.1404296875],[-0.01673611111111111,-0.13827256944444444],[-0.017786458333333335,-0.13618055555555555],[-0.018897569444444446,-0.1336154513888889],[-0.0200390625,-0.13057725694444444],[-0.02080295138888889,-0.1275390625],[-0.021536458333333335,-0.12497395833333333],[-0.022330729166666667,-0.12140190972222223],[-0.023125,-0.11782986111111111],[-0.024835069444444444,-0.11142361111111111],[-0.025629340277777777,-0.1078515625],[-0.02636284722222222,-0.10528645833333333],[-0.027065972222222224,-0.10319444444444445],[-0.028055555555555556,-0.10151041666666667],[-0.029014756944444445,-0.10055121527777777],[-0.02997395833333333,-0.09927517361111111],[-0.03125,-0.09799913194444444],[-0.032526041666666665,-0.09672309027777778],[-0.03348524305555556,-0.09544704861111111],[-0.03476128472222222,-0.09417100694444444],[-0.03575086805555556,-0.09248697916666666],[-0.03708767361111111,-0.09080295138888889],[-0.03962673611111111,-0.08756944444444445],[-0.04102430555555556,-0.08547743055555555],[-0.04286458333333333,-0.08328993055555556],[-0.04470486111111111,-0.08110243055555555],[-0.04610243055555555,-0.07901041666666667],[-0.0475,-0.07691840277777778],[-0.049019097222222224,-0.07388020833333334],[-0.050099826388888886,-0.07131510416666667],[-0.05155815972222222,-0.06875],[-0.052261284722222225,-0.06665798611111111],[-0.053311631944444444,-0.06456597222222223],[-0.053984375,-0.06288194444444445],[-0.05494357638888889,-0.06160590277777778],[-0.05590711805555556,-0.059691840277777776],[-0.056549479166666666,-0.05841579861111111],[-0.05716145833333333,-0.05748697916666667],[-0.057803819444444446,-0.0562109375],[-0.05841579861111111,-0.05528211805555556],[-0.05873697916666667,-0.054353298611111114],[-0.059027777777777776,-0.05377170138888889],[-0.05931857638888889,-0.05319010416666667],[-0.059609375,-0.052608506944444446],[-0.059609375,-0.052608506944444446],[-0.059609375,-0.05231770833333333],[-0.059609375,-0.05231770833333333],[-0.059609375,-0.05231770833333333],[-0.059609375,-0.05231770833333333]],[[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19624131944444445],[0.004388020833333333,-0.19595052083333334],[0.0067230902777777775,-0.193671875],[0.00845920138888889,-0.19192708333333333],[0.012456597222222223,-0.18792100694444444],[0.017378472222222222,-0.1833984375],[0.021223958333333334,-0.17998697916666667],[0.025785590277777777,-0.175859375],[0.02963107638888889,-0.17244791666666667],[0.032973090277777777,-0.16953993055555555],[0.036254340277777776,-0.16625],[0.03912326388888889,-0.16337239583333332],[0.04145833333333333,-0.16109375],[0.043133680555555554,-0.15975694444444444],[0.04405381944444445,-0.158828125],[0.044626736111111114,-0.15824652777777778],[0.04519965277777778,-0.15766493055555555],[0.045772569444444446,-0.15708333333333332],[0.046375868055555554,-0.1561545138888889],[0.04767361111111111,-0.15383246527777777],[0.04874565972222222,-0.1512673611111111],[0.049787326388888886,-0.14917534722222223],[0.050798611111111114,-0.14749131944444444],[0.051462673611111114,-0.14580729166666667],[0.05212673611111111,-0.14412326388888888],[0.05279079861111111,-0.14243923611111112],[0.05345486111111111,-0.14075520833333333],[0.05411892361111111,-0.13907118055555556],[0.054813368055555554,-0.13697916666666668],[0.05588541666666667,-0.1344140625],[0.05821614583333334,-0.12932291666666668],[0.06013888888888889,-0.12663194444444445],[0.06203125,-0.12397135416666667],[0.06392361111111111,-0.1213107638888889],[0.06619791666666666,-0.11902777777777777],[0.0686545138888889,-0.11577256944444445],[0.0715234375,-0.11248263888888889],[0.07439236111111111,-0.10878472222222223],[0.0773828125,-0.10452256944444445],[0.07971788194444444,-0.10183159722222222],[0.08276909722222223,-0.09760850694444445],[0.08641927083333334,-0.09256510416666666],[0.08928819444444444,-0.0892751736111111],[0.09269097222222222,-0.08542100694444445],[0.09665798611111111,-0.0814453125],[0.10229600694444445,-0.07579427083333333],[0.10670572916666667,-0.07226128472222222],[0.110703125,-0.06825520833333333],[0.11511284722222222,-0.06472222222222222],[0.11952256944444445,-0.061189236111111114],[0.12393229166666667,-0.05765625],[0.1289670138888889,-0.053997395833333336],[0.1328125,-0.0505859375],[0.13706597222222222,-0.047586805555555556],[0.14091145833333332,-0.044175347222222223],[0.14475694444444445,-0.041176215277777775],[0.14916666666666667,-0.03764322916666667],[0.1545529513888889,-0.03382378472222222],[0.1582421875,-0.03135850694444445],[0.16092447916666666,-0.029427083333333333],[0.1625998263888889,-0.0284375],[0.16392795138888888,-0.02779513888888889],[0.1651953125,-0.02715277777777778],[0.16737413194444445,-0.025659722222222223],[0.16993055555555556,-0.02420138888888889],[0.17201388888888888,-0.022803819444444446],[0.17368923611111112,-0.02146701388888889],[0.17495659722222223,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778],[0.17552951388888888,-0.02082465277777778]],[[0.0077473958333333336,-0.20851128472222222],[0.0077473958333333336,-0.20851128472222222],[0.007456597222222222,-0.20851128472222222],[0.006818576388888889,-0.20851128472222222],[0.005889756944444445,-0.20851128472222222],[0.004079861111111111,-0.20851128472222222],[0.0019227430555555556,-0.20851128472222222],[-0.000234375,-0.20851128472222222],[-0.004791666666666666,-0.20851128472222222],[-0.008363715277777777,-0.20851128472222222],[-0.012057291666666666,-0.20851128472222222],[-0.014748263888888889,-0.20777777777777778],[-0.01904079861111111,-0.20565972222222223],[-0.0243359375,-0.20389322916666666],[-0.02963107638888889,-0.20212239583333333],[-0.03624565972222222,-0.19975694444444445],[-0.042921006944444444,-0.1974262152777778],[-0.04953559027777778,-0.19506076388888888],[-0.05945746527777778,-0.1926953125],[-0.06276475694444444,-0.19174913194444446],[-0.06957899305555555,-0.1900390625],[-0.07368489583333333,-0.18880208333333334],[-0.07672309027777778,-0.18803819444444445],[-0.07928819444444445,-0.1873046875],[-0.08286024305555556,-0.18609809027777777],[-0.08643229166666666,-0.1845138888888889],[-0.09172743055555556,-0.18186631944444445],[-0.1034375,-0.17658854166666665],[-0.11536458333333334,-0.170625],[-0.12578993055555557,-0.16496961805555554],[-0.13983940972222222,-0.15694010416666668],[-0.1492013888888889,-0.15087239583333334],[-0.15983506944444445,-0.1438237847222222],[-0.1648784722222222,-0.14016493055555557],[-0.1687326388888889,-0.1371657986111111],[-0.17299479166666668,-0.13416666666666666],[-0.17756510416666665,-0.13145399305555555],[-0.18213541666666666,-0.12874131944444445],[-0.18630208333333334,-0.12709635416666668],[-0.1916623263888889,-0.12485243055555556],[-0.19695746527777777,-0.12308159722222223],[-0.20225260416666666,-0.12087239583333333],[-0.20820746527777778,-0.11856770833333333],[-0.21482204861111112,-0.11620225694444444],[-0.21952256944444445,-0.11490451388888889],[-0.22585069444444444,-0.11291666666666667],[-0.23482638888888888,-0.11140190972222222],[-0.2401215277777778,-0.11051649305555555],[-0.24620225694444445,-0.10960069444444444],[-0.24977430555555555,-0.10918836805555555],[-0.2557291666666667,-0.10827256944444444],[-0.2593012152777778,-0.10786024305555555],[-0.2659765625,-0.10641059027777777],[-0.26907552083333336,-0.10488715277777778],[-0.27342881944444447,-0.10276909722222222],[-0.2771223958333333,-0.10074652777777778],[-0.27978298611111113,-0.09922309027777777],[-0.2823480902777778,-0.09811197916666667],[-0.285078125,-0.09674045138888888],[-0.2857161458333333,-0.09641927083333333],[-0.28844618055555554,-0.09539496527777777],[-0.2897222222222222,-0.09507378472222222],[-0.2918142361111111,-0.09472222222222222],[-0.2930902777777778,-0.09407986111111111],[-0.29477430555555556,-0.09309027777777777],[-0.2964583333333333,-0.09241753472222222],[-0.297734375,-0.09145833333333334],[-0.29941840277777776,-0.09078559027777777],[-0.30069444444444443,-0.08982638888888889],[-0.3019704861111111,-0.0888671875],[-0.3032465277777778,-0.08822482638888889],[-0.30452256944444445,-0.087265625],[-0.3064366319444444,-0.08630208333333333],[-0.30812065972222225,-0.08598090277777778],[-0.30939670138888886,-0.08533854166666667],[-0.3110807291666667,-0.0846657986111111],[-0.31276475694444444,-0.08431423611111111],[-0.3144487847222222,-0.08364149305555556],[-0.3157248263888889,-0.0833203125],[-0.31665364583333333,-0.0833203125],[-0.3169444444444444,-0.0833203125],[-0.31723524305555556,-0.0833203125],[-0.31723524305555556,-0.0833203125],[-0.31723524305555556,-0.0833203125],[-0.31723524305555556,-0.0833203125],[-0.3166623263888889,-0.08360677083333333],[-0.3156206597222222,-0.08395399305555555],[-0.3156206597222222,-0.08395399305555555],[-0.3156206597222222,-0.08395399305555555],[-0.3156206597222222,-0.08395399305555555]]]",3,"[71,86,90]",space,15.9474,space,1.6107,0,0,0,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.19473090277777777],[0.0002517361111111111,-0.18615885416666667],[0.0002517361111111111,-0.1613888888888889],[0.0002517361111111111,-0.14242621527777777],[0.0002517361111111111,-0.12081163194444444],[0.0009678819444444445,-0.10247829861111112],[0.0021875,-0.08839409722222222],[0.0038498263888888887,-0.07702690972222222],[0.005542534722222222,-0.0657248263888889],[0.0072048611111111115,-0.055264756944444444],[0.009401041666666667,-0.0448046875],[0.010967881944444445,-0.035967881944444446],[0.012469618055555555,-0.027912326388888888],[0.013502604166666666,-0.019075520833333335],[0.015946180555555557,-0.004865451388888889],[0.018828125,0.014027777777777778],[0.021267361111111112,0.028111979166666665],[0.023585069444444443,0.04032118055555556],[0.025247395833333332,0.05078125],[0.02769097222222222,0.06499131944444445],[0.03075954861111111,0.07907552083333333],[0.03191840277777778,0.09141059027777777],[0.03313802083333333,0.10549479166666667],[0.03373263888888889,0.11861111111111111],[0.03373263888888889,0.12907118055555555],[0.03373263888888889,0.1386892361111111],[0.03373263888888889,0.14752604166666666],[0.03373263888888889,0.1542013888888889],[0.03373263888888889,0.16611979166666666],[0.034266493055555555,0.17423611111111112],[0.03473524305555555,0.1790625],[0.03561197916666667,0.1843576388888889],[0.036397569444444444,0.1879296875],[0.03715277777777778,0.19102864583333334],[0.03784722222222222,0.19312065972222223],[0.03784722222222222,0.1948046875],[0.0381640625,0.19608072916666666],[0.0381640625,0.1970095486111111],[0.0381640625,0.19828559027777778],[0.0381640625,0.19956163194444446],[0.0381640625,0.20112847222222222],[0.0381640625,0.20205729166666667],[0.0381640625,0.20298611111111112],[0.0381640625,0.2042621527777778],[0.0381640625,0.20553819444444443],[0.0381640625,0.2068142361111111],[0.03848090277777778,0.20809027777777778],[0.03848090277777778,0.20901909722222223],[0.03848090277777778,0.20901909722222223],[0.03848090277777778,0.20901909722222223],[0.03848090277777778,0.20901909722222223],[0.038767361111111114,0.20901909722222223],[0.038767361111111114,0.20901909722222223],[0.038767361111111114,0.20901909722222223],[0.038767361111111114,0.20901909722222223]],[[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0025173611111111113,-0.20083333333333334],[0.0014713541666666666,-0.20083333333333334],[-0.0015668402777777777,-0.20083333333333334],[-0.006927083333333334,-0.20083333333333334],[-0.01660590277777778,-0.20032986111111112],[-0.032690972222222225,-0.19772569444444443],[-0.04164930555555556,-0.1956467013888889],[-0.06054253472222222,-0.19105902777777778],[-0.07016059027777778,-0.18784722222222222],[-0.07977864583333333,-0.18516927083333334],[-0.08939670138888889,-0.18302517361111112],[-0.09901475694444445,-0.1808810763888889],[-0.1086935763888889,-0.17980902777777777],[-0.11915364583333334,-0.17870225694444444],[-0.13045572916666667,-0.17813368055555556],[-0.1379123263888889,-0.17769097222222222],[-0.14927951388888888,-0.17769097222222222],[-0.15733506944444445,-0.1771875],[-0.165390625,-0.17668402777777778],[-0.17747395833333332,-0.17618055555555556],[-0.18480902777777777,-0.17520399305555556],[-0.1914236111111111,-0.17378472222222222],[-0.19828559027777778,-0.17230034722222223],[-0.20424045138888888,-0.17046875],[-0.20840711805555556,-0.16964409722222223],[-0.2131076388888889,-0.16837673611111112],[-0.21918836805555555,-0.1674609375],[-0.22276041666666666,-0.16666666666666666],[-0.22871527777777778,-0.16527777777777777],[-0.23288194444444443,-0.164453125],[-0.23842881944444444,-0.16356770833333334],[-0.24312934027777777,-0.163125],[-0.2490842013888889,-0.16268229166666667],[-0.2538237847222222,-0.16153645833333333],[-0.2575173611111111,-0.1607421875],[-0.26055555555555554,-0.15960069444444444],[-0.2631206597222222,-0.1588671875],[-0.2652126736111111,-0.1578168402777778],[-0.2668967013888889,-0.15714409722222222],[-0.26858072916666664,-0.1561545138888889],[-0.27026475694444446,-0.15513454861111112],[-0.2723567708333333,-0.1540842013888889],[-0.27404079861111114,-0.15309461805555555],[-0.2761328125,-0.15204427083333333],[-0.27781684027777775,-0.15169270833333334],[-0.2790928819444444,-0.15105034722222221],[-0.2803125,-0.1507595486111111],[-0.28089409722222225,-0.1507595486111111],[-0.2814756944444444,-0.1507595486111111],[-0.28205729166666665,-0.1507595486111111],[-0.2826388888888889,-0.1507595486111111],[-0.2832204861111111,-0.15046875],[-0.2835112847222222,-0.15046875],[-0.28380208333333334,-0.1501779513888889],[-0.28409288194444443,-0.1501779513888889],[-0.2843836805555556,-0.1501779513888889],[-0.28467447916666666,-0.1501779513888889],[-0.28467447916666666,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.2849652777777778,-0.1501779513888889],[-0.28467881944444445,-0.1501779513888889]],[[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.003728298611111111,-0.20573350694444445],[0.004136284722222223,-0.20216145833333332],[0.0103515625,-0.19083767361111112],[0.020881076388888888,-0.17634982638888888],[0.03428385416666667,-0.1601171875],[0.04844618055555556,-0.14729600694444445],[0.05870225694444445,-0.1390060763888889],[0.06855034722222222,-0.1308420138888889],[0.08149305555555555,-0.11976996527777778],[0.0925564236111111,-0.10750868055555556],[0.10805989583333334,-0.09337673611111111],[0.12215277777777778,-0.07714409722222222],[0.1305859375,-0.06703559027777778],[0.14433159722222222,-0.04948784722222222],[0.15373263888888888,-0.03756944444444445],[0.1646657986111111,-0.02471354166666667],[0.19274739583333333,0.006423611111111111],[0.20602430555555556,0.02109375],[0.2219357638888889,0.03770399305555556],[0.23225260416666665,0.0468359375],[0.24525607638888888,0.0578125],[0.2559765625,0.06616319444444445],[0.26816840277777776,0.07453993055555555],[0.2777690972222222,0.081328125],[0.286875,0.08616753472222222],[0.2919097222222222,0.08894097222222222],[0.2971961805555556,0.09071180555555555],[0.3007595486111111,0.09191840277777778],[0.3043576388888889,0.09299913194444444],[0.3060329861111111,0.09398871527777777],[0.306953125,0.09460069444444444],[0.30822048611111114,0.09524305555555555],[0.309140625,0.09585503472222222],[0.30971354166666665,0.09614583333333333],[0.31028645833333335,0.09643663194444445],[0.31057291666666664,0.09672743055555555],[0.31057291666666664,0.09672743055555555],[0.31057291666666664,0.09701822916666666],[0.31114583333333334,0.0975998263888889],[0.3117491319444444,0.09852864583333333],[0.31301649305555557,0.0998046875],[0.31396701388888887,0.10108072916666666],[0.3155208333333333,0.10233072916666666],[0.31612413194444444,0.10325954861111111],[0.3166970486111111,0.10325954861111111],[0.31698350694444444,0.10355034722222223],[0.31698350694444444,0.10355034722222223],[0.31698350694444444,0.10355034722222223],[0.31698350694444444,0.10355034722222223],[0.31698350694444444,0.10355034722222223]]]",3,"[65,75,56]",space,8.7422,space,0.8468,0,1,1,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,46475,2022-03-15_10h14.49.571,analogCatScenes,2020.1.3,MacIntel,60,"[1440,900]","[[[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.20070746527777777],[0.0029340277777777776,-0.19145833333333334],[0.0029340277777777776,-0.18009114583333333],[0.0029340277777777776,-0.1650390625],[0.0029340277777777776,-0.1442013888888889],[0.0029340277777777776,-0.12336371527777777],[0.0029340277777777776,-0.09802517361111111],[0.0029340277777777776,-0.07641059027777777],[0.005151909722222223,-0.050694444444444445],[0.007903645833333334,-0.03138888888888889],[0.010776909722222222,-0.009774305555555555],[0.01453125,0.014279513888888888],[0.017100694444444446,0.03111545138888889],[0.0212890625,0.061228298611111114],[0.023914930555555554,0.07834635416666667],[0.025104166666666667,0.09146267361111111],[0.02623263888888889,0.10276475694444444],[0.02623263888888889,0.10962673611111111],[0.02623263888888889,0.1194921875],[0.02623263888888889,0.12682725694444444],[0.02623263888888889,0.1341623263888889],[0.02623263888888889,0.14024305555555555],[0.02623263888888889,0.1479470486111111],[0.025789930555555556,0.15624565972222224],[0.025789930555555556,0.1599392361111111],[0.025377604166666668,0.16609809027777778],[0.025377604166666668,0.16913628472222222],[0.025377604166666668,0.1717013888888889],[0.025377604166666668,0.17473958333333334],[0.025377604166666668,0.17777777777777778],[0.025377604166666668,0.18081597222222223],[0.025377604166666668,0.18385416666666668],[0.025377604166666668,0.18594618055555556],[0.025377604166666668,0.186875],[0.025377604166666668,0.18780381944444444],[0.025377604166666668,0.18809461805555555],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667],[0.025377604166666668,0.18838541666666667]]]",1,[55],space,2.9664,space,0.584,0,2,2,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,
